question,gold,pred,confidence,source,raw_response
"What kind of wood-bodied , single cone resonator instrument did a member of the Wild horses play?",Dobro,A didgeridoo.,0.95,HotpotQA,"A didgeridoo.
0.95"
Which Halime Hatun son was the leader of the Ottoman Turks and the founder of the Ottoman dynasty?,Osman I,Mehmed II.,0.95,HotpotQA,"Mehmed II.
0.95"
"Family Circle and Avantages, are which forms of publication?",magazine,Genealogical societies and journals.,0.9,HotpotQA,"Genealogical societies and journals.
0.9"
"What's the nickname for Grodziskie, the beer from Poland with unusually high carbonation level?",Polish Champagne,"""Seltzer.""",0.95,HotpotQA,"""Seltzer.""
0.95"
"Greenville, Indiana sits in a county of what population as of 2012?","75,283","Approximately 37,000.",0.9,HotpotQA,"Approximately 37,000.
0.9"
In what year was the British historian who was arrested in 2005 for Holocaust denial in Austria born?,1938,1933,0.9,HotpotQA,"1933

0.9"
Suzy starred the actress who was a sex symbol of what decade?,1930s,1930s,0.9,HotpotQA,"1930s
0.9"
"In what year was the actress who played Holly Holliday in ""New Directions"" born?",1972,1944,0.9,HotpotQA,"1944
0.9"
Liquid computing was coined in July 2014 by which information technology media business formerly The Intelligent Machines Journal?,InfoWorld,BMC Bioinformatics.,0.95,HotpotQA,"BMC Bioinformatics.
0.95"
"Who is older, Jennifer Capriati or Pierre-Hugues Herbert?",Jennifer Maria Capriati,Jennifer Capriati.,0.95,HotpotQA,"Jennifer Capriati.
0.95"
Alan Schilke is an engineer who made is mark on a steel roller coaster operating at Six Flags Magic Mountain which is located where?,"Valencia, California",California.,0.95,HotpotQA,"California.
0.95"
what does 1977–78 UCLA Bruins men's basketball team and John Wooden have in common?,University of California,"Unprecedented dynasty, perfect season.",0.95,HotpotQA,"Unprecedented dynasty, perfect season.
0.95"
Lane Boy was written by the musical duo hailing from which Ohio city?,Columbus,Cleveland,0.9,HotpotQA,"Cleveland
0.9"
"After he dissolved the monasteries, in 1545 Henry VIII sold Richard Brooke the manor of Norton, in which English county?",Cheshire,Yorkshire.,0.95,HotpotQA,"Yorkshire.
0.95"
"The Trials of Henry Kissinger and The Judge and the General, is which type of film?",documentary,Historical drama.,0.9,HotpotQA,"Historical drama.
0.9"
The leader of the band that came out with Monuments to an Elegy was born on what date?,"March 17, 1967","August 23, 1972.",0.95,HotpotQA,"August 23, 1972.
0.95"
"Were ""Oceans"" and ""Race to Witch Mountain"" released in the same year?",yes,No.,0.95,HotpotQA,"No.
0.95"
"What kind of persona does the artist who released Special Herbs, Vols. 4, 5 & 6 adopt?",super villain,"Eccentric, cryptic, and unsettling.",0.9,HotpotQA,"Eccentric, cryptic, and unsettling.
0.9"
"Community is an American television sitcom that follows an ensemble cast, including what actress who played Trudy Campbell in the AMC drama Mad Men?",Alison Brie Schermerhorn,January Jones.,0.9,HotpotQA,"January Jones.
0.9"
The Orford Express operates seasonally on a former line headquartered in what city?,"Hermon, Maine",Toronto.,0.95,HotpotQA,"Toronto.
0.95"
"What was a brief but violent period of civil unrest in response to the Maine law, who's opponents of an American Prohibition advocate and politician Nicknamed the ""Napoleon of Temperance"" rioted ?",Portland Rum Riot,The 1919 Coxey's Rebellion.,0.9,HotpotQA,"The 1919 Coxey's Rebellion.
0.9"
Which English poet wrote travel ,Rupert Chawner Brooke,Rudyard Kipling.,0.9,HotpotQA,"Rudyard Kipling.
0.9"
What is the country of origin of Brian Stepanek and the film The Island?,American,"Poland, USA.",0.9,HotpotQA,"Poland, USA.
0.9"
Chilly sings its popular songs such as 'Come to L.A.' and 'Simply a Love Song' in what language?,English,English.,0.95,HotpotQA,"English.
0.95"
You're No Good: was covered in a charting version by which soul singer and pianist?,Betty Everett,Donny Hathaway.,0.95,HotpotQA,"Donny Hathaway.
0.95"
"Geraldine ""Gerry"" Cowper, an English actress who is best known for playing Rowan Morrison in The Wicker Man, a 1973 British mystery horror film, directed by who?",Robin Hardy,Robin Hardy.,0.95,HotpotQA,"Robin Hardy.
0.95"
Which cricketer is the younger brother of Jack Lindwall and played top-flight rugby league football with St. George?,Ray Lindwall,Greg Matthews.,0.95,HotpotQA,"Greg Matthews.
0.95"
"Which author was born first, Lorraine Hansberry or Sandra Gulland?",Lorraine Vivian Hansberry,Lorraine Hansberry.,0.95,HotpotQA,"Lorraine Hansberry.
0.95"
The 1905-1904 college basketball team lead by G.W. Leach represented a university founded in what year?,1846,1865,0.9,HotpotQA,"1865
0.9"
Which co-founder of DreamWorks Studios directed two movies starring Pacharo Mzembe?,Steven Spielberg,Jeffrey Katzenberg.,0.95,HotpotQA,"Jeffrey Katzenberg.
0.95"
"When was the American singer, guitarist, songwriter, and producer born who is known for his work in the hard rock bands Rainbow and also performed with Jason Hartless?","August 2, 1951","January 19, 1947.",0.95,HotpotQA,"January 19, 1947.
0.95"
"Which state was this American lawyer and Republican politician from, who started his new position in 2017 backed by Trump but failed to work well with the senior White House adviser Don Benton?",Oklahoma,Idaho,0.9,HotpotQA,"Idaho
0.9"
Rocket Science featured an interview with what US Air Force test pilot?,"Charles Elwood ""Chuck"" Yeager",Chuck Yeager.,0.95,HotpotQA,"Chuck Yeager.
0.95"
"Which character is nicknamed ""The Mountain"" and played by Hafþór Júlíus Björnsson in the TV version of Game of Thrones?",Gregor Clegane,Hodor.,0.95,HotpotQA,"Hodor.
0.95"
Do either Chamaelirium or Aphyllanthes have more than one species?,no,"Yes, both do.",0.9,HotpotQA,"Yes, both do.
0.9"
"Which mountain is higher, Broad Peak or Skyang Kangri?",Skyang Kangri,Broad Peak.,0.95,HotpotQA,"Broad Peak.
0.95"
"What is the name of this Catholic University in Philidelphia, nicknamed the Wildcats, that had a football team captained by William Moore in 1905?",Villanova University,University of Pennsylvania.,0.95,HotpotQA,"University of Pennsylvania.
0.95"
Are Pamianthe and Manglietia in the same family?,no,No.,0.95,HotpotQA,"No.
0.95"
What British-American actor born in 1952 starred in The Last Castle?,Delroy Lindo,Forest Whitaker.,0.95,HotpotQA,"Forest Whitaker.
0.95"
Where is the company that owns 13th Street Universal headquartered?,"Midtown Manhattan, New York City","Universal City, California.",0.9,HotpotQA,"Universal City, California.
0.9"
When was the group founded which recorded the song Play Something Country ?,1990,"The Stone Roses, 1989.",0.9,HotpotQA,"The Stone Roses, 1989.
0.9"
The Nakajima Ki-87 was a type of fighter aircraft designed specifically to attack what?,enemy aircraft,Ground targets.,0.9,HotpotQA,"Ground targets.
0.9"
Sid Haig had a role in the exploitation horror film released in what year?,2003,1974,0.9,HotpotQA,"1974
0.9"
"Brett Dier, who starred in ""Jane the Virgin"" appears on what Canadian TV shows?","Canadian TV shows ""Bomb Girls"" and ""The L.A. Complex""","“Schitt’s Creek,” “Murdoch Mysteries.”",0.9,HotpotQA,"“Schitt’s Creek,” “Murdoch Mysteries.”
0.9"
Michael Kelso is one of the male leads on the show that was set in what fictional Wisconsin town?,Point Place,Springfield.,0.95,HotpotQA,"Springfield.
0.95"
"Between University of Wyoming and Clarkson University, which institution was founded earlier?",University of Wyoming,University of Wyoming.,0.95,HotpotQA,"University of Wyoming.
0.95"
"Here Is Always Somewhere Else and Football Under Cover, are films of which genre?",documentary,Neo-noir thrillers.,0.95,HotpotQA,"Neo-noir thrillers.
0.95"
What genre of music is the solo artist that contributed to Real Damage a variant of?,synth-pop,Electronic/Techno.,0.9,HotpotQA,"Electronic/Techno.
0.9"
Guitarist Dave Gregory is known best for his work with a rock band  lead by what two songwriters?,Andy Partridge and Colin Moulding,Brian May and Roger Taylor.,0.95,HotpotQA,"Brian May and Roger Taylor.
0.95"
In what year was Joy Enriquez's husband born?,1977,1978,0.9,HotpotQA,"1978
0.9"
Which episode of Glee is named after a power ballad from the 1973 Aerosmith debut album?,Dream On,“November Rain.”,0.95,HotpotQA,"“November Rain.”
0.95"
In what city does Mike Carey coach women's basketball ?,Morgantown,Milwaukee,0.9,HotpotQA,"Milwaukee
0.9"
What is the difference between a waxing moon and a waning moon? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 533 characters. The question is: What is the difference between a waxing moon and a waning moon?,"The main differences between the first quarter and the last quarter of the moon lie in their phases, occurrence times, and positions:
1. Different phases: The crescent of the first quarter faces upwards, while the last quarter's crescent faces downwards.
2. Different occurrence times: The first quarter typically appears around the eighth day of the lunar calendar, whereas the last quarter appears around the twenty-third day.
3. Different positions: The first quarter rises in the west, while the last quarter appears in the east.","A waxing moon grows larger, a waning moon shrinks.",0.9,Astro-QA_Subjective,"A waxing moon grows larger, a waning moon shrinks.
0.9"
Origin of the de Broglie wave equation? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 137 characters. The question is: Origin of the de Broglie wave equation?,The French physicist Louis Victor de Broglie developed the formula for de Broglie waves based on Einstein's theory of special relativity.,"Hypothesized wave-particle duality, linking momentum and wavelength.",0.9,Astro-QA_Subjective,"Hypothesized wave-particle duality, linking momentum and wavelength.
0.9"
Cluster of galaxies The following is a term from the field of astronomy:Cluster of galaxies. Please explain its meaning and keep the response within 299 characters.,"Galaxy clusters, also known as Cluster of galaxies, are self-gravitating bound systems composed of galaxies, usually spanning millions of parsecs or millions of light-years and containing hundreds to thousands of galaxies. Clusters with a smaller number of galaxies are referred to as galaxy groups.","A cluster is a gravitationally bound group of galaxies, often containing hundreds to thousands.",0.9,Astro-QA_Subjective,"A cluster is a gravitationally bound group of galaxies, often containing hundreds to thousands.
0.9"
Quantum Chromodynamics The following is a term from the field of astronomy:Quantum Chromodynamics. Please explain its meaning and keep the response within 487 characters.,"Quantum Chromodynamics (QCD), founded in 1972 by Gell-Mann and Fritzsch based on the work of Adler, Brodsky, and others, is a gauge theory of strong interactions. It describes the interaction between quarks that make up strongly interacting particles (hadrons) and the gauge fields associated with color quantum numbers. QCD can uniformly describe the structure of hadrons and the strong interactions between them, and is considered a promising fundamental theory of strong interactions.","It describes the strong force, binding quarks within protons and neutrons.",0.9,Astro-QA_Subjective,"It describes the strong force, binding quarks within protons and neutrons.
0.9"
The first light of a solar eclipse. The following is a term from the field of astronomy:The first light of a solar eclipse.. Please explain its meaning and keep the response within 136 characters.,The moment when the eastern edge of the moon's disk is internally tangent to the eastern edge of the sun's disk is called third contact.,"A brief, bluish glow before totality, caused by sunlight scattered through Earth’s atmosphere.",0.9,Astro-QA_Subjective,"A brief, bluish glow before totality, caused by sunlight scattered through Earth’s atmosphere.
0.9"
The greatest elongation of Mercury is between 18° and 28°， while that of Venus is between 45° and 48°. Analyze the differences between these two sets of data and their reasons. The following is a short answer question from the field of astronomy. Please answer it and keep the response within 1237 characters. The question is: The greatest elongation of Mercury is between 18° and 28°， while that of Venus is between 45° and 48°. Analyze the differences between these two sets of data and their reasons.,"The difference in the maximum elongation angles between Mercury and Venus is primarily determined by their relative positions to the Sun.
1. Maximum elongation of Mercury: Mercury, being the closest planet to the Sun, has a smaller angular distance (maximum elongation) from the Sun when viewed from Earth, ranging approximately between 18° and 28°. This means that when we observe from Earth, Mercury can be at most 18° to 28° away from the Sun in terms of angular distance.
2. Maximum elongation of Venus: Venus, the second closest planet to the Sun, has a larger maximum elongation, approximately between 45° and 48°. This indicates that when observed from Earth, Venus can be at most 45° to 48° away from the Sun in angular distance.
These differences in data are mainly due to the varying distances of Mercury and Venus from the Sun and their orbital positions. As they are both inner planets, they always appear near the Sun when viewed from Earth, which limits their maximum elongations. Specifically, the closer a planet is to the Sun, the smaller its maximum elongation. Therefore, the maximum elongation of Mercury is less than that of Venus. This explains why Mercury's maximum elongation is 18°—28°， while Venus's is 45°—48°.",Mercury’s smaller orbit and closer proximity to the Sun cause greater elongation variations.,0.9,Astro-QA_Subjective,"Mercury’s smaller orbit and closer proximity to the Sun cause greater elongation variations.
0.9"
Eros The following is a term from the field of astronomy:Eros. Please explain its meaning and keep the response within 313 characters.,"Asteroid 433 Eros was discovered on August 13, 1898, by German astronomer Carl Gustav Witt. It has an orbital radius of 1.46 AU, an orbital period of 1.75 years, a rotation period of 5 hours and 16 minutes, and an eccentricity of 0.22. Its closest approach to Earth is 0.13 AU, and its dimensions are 33x13x13 km.","A near-Earth asteroid, irregularly shaped and with a history of close approaches to Earth.",0.9,Astro-QA_Subjective,"A near-Earth asteroid, irregularly shaped and with a history of close approaches to Earth.
0.9"
Hydrosphere The following is a term from the field of astronomy:Hydrosphere. Please explain its meaning and keep the response within 272 characters.,"The surface of the lithosphere is uneven, with the low-lying areas submerged by liquid water, forming oceans, lakes, and rivers. Additionally, at certain depths beneath the land, groundwater exists. These various forms of water constitute a layer known as the hydrosphere.","Water on Earth – oceans, lakes, ice, atmosphere’s moisture.",0.9,Astro-QA_Subjective,"Water on Earth – oceans, lakes, ice, atmosphere’s moisture.
0.9"
Who proposed the Big Bang theory? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 107 characters. The question is: Who proposed the Big Bang theory?,"In 1927, Belgian astronomer and cosmologist Georges Lemaître first proposed the hypothesis of the Big Bang.",Georges Lemaître.,0.95,Astro-QA_Subjective,"Georges Lemaître.
0.95"
What are the units of astronomical distance? How are they defined? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 669 characters. The question is: What are the units of astronomical distance? How are they defined?,"In astronomy, the following are some common units of astronomical distance and their definitions:
1. Astronomical Unit (AU):
Definition: The average distance between Earth and the Sun.
Value: 1 AU = 149,597,870.7 kilometers (approximately 93,000,000 miles).
2. Light-Year (ly):
Definition: The distance light travels in a vacuum along a straight path in one year.
Value: 1 light-year = 9.46 x 10^12 kilometers (approximately 5.88 x 10^12 miles).
3. Parsec (pc):
Definition: Used to measure the distance of more distant celestial bodies; it is a unit of star-to-star distance.
Value: 1 parsec is approximately equal to 3.09 x 10^13 kilometers (about 1.92 x 10^13 miles).","Parsecs, light-years, astronomical units – defined by light travel or physical size.",0.9,Astro-QA_Subjective,"Parsecs, light-years, astronomical units – defined by light travel or physical size.
0.9"
Brief Description of the Earth's Magnetic Field The following is a short answer question from the field of astronomy. Please answer it and keep the response within 659 characters. The question is: Brief Description of the Earth's Magnetic Field,"The geomagnetic field is a magnetic field that originates from within the Earth and extends into space. The strength of the magnetic field on the Earth's surface ranges from 25 to 65 microteslas (equivalent to 0.25 to 0.65 gauss). Roughly speaking, the geomagnetic field is a magnetic dipole that is tilted at an angle of 11 degrees to the Earth's rotation axis, similar to placing a tilted magnet at the center of the Earth. Currently, the geomagnetic north pole is located near Greenland in the Northern Hemisphere; however, it is actually the south pole of the geomagnetic field, while the geomagnetic south pole is the north pole of the geomagnetic field.","Generated by a dynamo effect in molten iron, shielding us from solar wind.",0.9,Astro-QA_Subjective,"Generated by a dynamo effect in molten iron, shielding us from solar wind.
0.9"
Maxwell's Equations The following is a term from the field of astronomy:Maxwell's Equations. Please explain its meaning and keep the response within 619 characters.,"The Maxwell equations are a set of partial differential equations established by the British physicist James Clerk Maxwell in the 19th century, describing the relationship between electric fields, magnetic fields, charge density, and current density. They consist of four equations: Gauss's law describing how charges generate electric fields, Gauss's law for magnetism stating that magnetic monopoles do not exist, Maxwell-Ampere's law describing how currents and time-varying electric fields produce magnetic fields, and Faraday's law of induction describing how time-varying magnetic fields generate electric fields.","Maxwell’s Equations describe how electric and magnetic fields interact, generating electromagnetic radiation. They’re fundamental to physics.",0.95,Astro-QA_Subjective,"Maxwell’s Equations describe how electric and magnetic fields interact, generating electromagnetic radiation. They’re fundamental to physics.
0.95"
Why is the Earth currently the only planet in the solar system suitable for life to thrive? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 896 characters. The question is: Why is the Earth currently the only planet in the solar system suitable for life to thrive?,"Among the eight planets, Earth ranks third in terms of distance from the Sun. It receives a moderate amount of solar radiation and is protected by an atmosphere with a relatively low concentration of carbon dioxide. As a result, Earth's average annual temperature is around 15 degrees Celsius, which is most conducive to life proliferation. Looking at Earth's neighbors, Venus, being closer to the Sun, receives more solar radiation and has a dense atmosphere rich in carbon dioxide, leading to an average annual temperature of 480 degrees Celsius. On the other hand, Mars, farther from the Sun, receives less solar radiation and has an average annual temperature of -60 degrees Celsius. Earth's two neighbors represent extremes, while Earth itself offers conditions that are just right for life. Planets closer or farther from the Sun face even harsher conditions and are less suitable for life.","Liquid water, a stable atmosphere, and a magnetic field.",0.9,Astro-QA_Subjective,"Liquid water, a stable atmosphere, and a magnetic field.
0.9"
Coulomb's Law The following is a term from the field of astronomy:Coulomb's Law. Please explain its meaning and keep the response within 511 characters.,"Coulomb's law is the rule of interaction between static point charges. In 1785, French scientist Charles-Augustin de Coulomb derived from experiments that the force of interaction between two stationary point charges in a vacuum is directly proportional to the product of their charge quantities and inversely proportional to the square of the distance between them. The direction of the force lies along the line connecting them, with like charges repelling each other and unlike charges attracting each other.",Electric force between charges. Strength depends on magnitude and distance.,0.9,Astro-QA_Subjective,"Electric force between charges. Strength depends on magnitude and distance.
0.9"
Gas Giant The following is a term from the field of astronomy:Gas Giant. Please explain its meaning and keep the response within 271 characters.,"Gas Giants, also known as Jovian planets, are large planets that are not primarily composed of rock or other solid materials. Jupiter and Saturn are massive in size and weight but have low densities, mainly consisting of light elements such as hydrogen, helium, and neon.","Gas giants are planets primarily composed of gases like hydrogen and helium, lacking a solid surface.",0.9,Astro-QA_Subjective,"Gas giants are planets primarily composed of gases like hydrogen and helium, lacking a solid surface.
0.9"
What decay process does a muon undergo? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 255 characters. The question is: What decay process does a muon undergo?,"Muons are unstable elementary particles that are heavier than electrons and neutrinos, but lighter than all other material particles. They decay via the weak interaction. When a muon decays, it transforms into an electron, a neutrino, and an antineutrino.","Muons decay via beta-minus decay, emitting an electron and antineutrino.",0.9,Astro-QA_Subjective,"Muons decay via beta-minus decay, emitting an electron and antineutrino.
0.9"
Atmosphere The following is a term from the field of astronomy:Atmosphere. Please explain its meaning and keep the response within 467 characters.,"Outside the oceans and land is the atmosphere. The atmosphere is the transitional layer from the surface of the sea and land to interplanetary space, composed of several layers with a total thickness exceeding 1000 km. The atmosphere is primarily composed of nitrogen and oxygen (nitrogen accounts for 78%, oxygen accounts for 21%), along with small amounts of argon (0.93%) and carbon dioxide (0.027%), as well as trace amounts of hydrogen, neon, krypton, and xenon.",A layer of gases surrounding a planet or star.,0.9,Astro-QA_Subjective,"A layer of gases surrounding a planet or star.
0.9"
What are the constellations of the zodiac? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 763 characters. The question is: What are the constellations of the zodiac?,"The Zodiac constellations are perhaps the most famous group of constellations. In Western tradition, the Zodiac is a complete circle of 12 constellations around the celestial sphere. The twelve Zodiac constellations include Pisces, Aries, Taurus, Gemini, Cancer, Leo, Virgo, Libra, Scorpio, Sagittarius, Capricorn, and Aquarius. The word ""Zodiac"" in English comes from the Greek, meaning ""band of animals"". Most of the Zodiac constellations are animals, but Gemini, Virgo, Libra, and Aquarius are not animals, and Sagittarius is often depicted as half-man and half-beast. The twelve Zodiac constellations are significant to both astronomers and astrologers. The Zodiac is very famous because the Sun, the Moon, and the visible planets all move within this region.","Aries, Taurus, Gemini, Cancer, Leo, Virgo, Libra, Scorpio, Sagittarius, Capricorn, Aquarius, Pisces.",0.9,Astro-QA_Subjective,"Aries, Taurus, Gemini, Cancer, Leo, Virgo, Libra, Scorpio, Sagittarius, Capricorn, Aquarius, Pisces.
0.9"
Main-sequence star The following is a term from the field of astronomy:Main-sequence star. Please explain its meaning and keep the response within 904 characters.,"Main sequence stars, also known as dwarf stars, are stars located on the main sequence band of the Hertzsprung-Russell diagram. In astronomy, main sequence stars are those distributed along the diagonal line from the upper left to the lower right on the Hertzsprung-Russell diagram, which represents the evolutionary process of stars. All main sequence stars are in a state of hydrostatic equilibrium, where the outward pressure from the hot core's expansion is balanced by the inward pressure from gravitational collapse. The core temperature and pressure are strongly correlated with the rate of energy production and help maintain this balance. The energy generated in the core is transferred to the surface and radiated out through the photosphere. Energy is transferred via radiation or convection, with convection occurring in regions where there is a temperature gradient, higher opacity, or both.","A star fusing hydrogen into helium, representing most of a star’s lifetime.",0.95,Astro-QA_Subjective,"A star fusing hydrogen into helium, representing most of a star’s lifetime.
0.95"
What are the two basic types of particle accelerators? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 994 characters. The question is: What are the two basic types of particle accelerators?,"There are two basic types of particle accelerators: circular accelerators and linear accelerators. In a circular accelerator, particles gain energy by moving in a circular structure, with their orbit controlled by dipole magnets. Unlike linear accelerators (Linac), the structure of a circular accelerator allows for continuous acceleration of particles, which repeatedly pass through the same point on the circular orbit. However, the energy of the particles is dispersed through synchrotron radiation. Charged particles are accelerated in a straight line until they reach the end of the accelerator. Lower-energy accelerators, such as cathode ray tubes and X-ray generators, use a pair of electrode plates with a direct current (DC) voltage difference of several thousand volts. In an X-ray generator, the target itself serves as one of the electrodes. This acceleration method was proposed by Leo Szilard and successfully implemented in the first experimental device by Rolf Widerøe in 1928.",Linear and circular.,0.95,Astro-QA_Subjective,"Linear and circular.
0.95"
"What is the Milky Way, the scale and shape of the Milky Way, and the location of the solar system within the Milky Way? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 973 characters. The question is: What is the Milky Way, the scale and shape of the Milky Way, and the location of the solar system within the Milky Way?","The Milky Way, also known as the Silver River, Celestial River, Galaxy, Star River, and Celestial Han, is a barred spiral galaxy that includes the solar system. It has an elliptical disk shape with a vast disk structure.
Size: The diameter of the Milky Way ranges from 100,000 to 180,000 light-years. The Milky Way contains approximately 100 to 400 billion stars.
Shape: The Milky Way is a barred spiral galaxy, with a diameter of about 100,000 light-years, a central thickness of about 10,000 light-years, and edge thickness of about 3,000 to 4,000 light-years. The latest research indicates that the Milky Way has four clear, symmetrical spiral arms, spaced 4,500 light-years apart.
Location of the Solar System in the Milky Way: The solar system is located on an arm called the Orion Arm, about 26,000 light-years from the center of the Milky Way. The rotation axis of the solar system's orbital plane has an angle of about 66 degrees with respect to the galactic plane.","A barred spiral galaxy, 100,000-180,000 light-years across, with our Sun in the Orion Arm, roughly 27,000 light-years from the galactic center.",0.95,Astro-QA_Subjective,"A barred spiral galaxy, 100,000-180,000 light-years across, with our Sun in the Orion Arm, roughly 27,000 light-years from the galactic center.
0.95"
Direct Motion The following is a term from the field of astronomy:Direct Motion. Please explain its meaning and keep the response within 353 characters.,"Direct motion is the direction of movement that a celestial body, such as a planet, shares with other similar bodies in the system; retrograde motion is movement in the opposite direction. In the context of celestial bodies, these movements are either real, defined by inherent rotation or orbit, or visual, as observed from Earth looking up at the sky.",Direct motion describes a star’s apparent movement across the sky due to Earth’s orbital motion around the Sun.,0.9,Astro-QA_Subjective,"Direct motion describes a star’s apparent movement across the sky due to Earth’s orbital motion around the Sun.
0.9"
What are the main observational evidences supporting the Big Bang origin of the universe? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 1247 characters. The question is: What are the main observational evidences supporting the Big Bang origin of the universe?,"The Big Bang theory is currently one of the most widely accepted theories about the origin and evolution of the universe. Its main evidence includes the following aspects:
1. Cosmic microwave background radiation: Cosmic microwave background radiation is a widely accepted form of cosmic radiation, believed to be emitted from the matter created during the Big Bang event. Since it formed after the Big Bang, it is considered one of the important pieces of evidence for the Big Bang.
2. Expansion of the universe: The expansion of the universe is one of the core concepts of the Big Bang theory. Evidence for the expansion includes observed cosmic redshift, Hubble's Law, and the isotropy of cosmic background radiation.
3. Abundance of elements in the universe: The abundance of light elements such as hydrogen, helium, lithium, etc., in the universe can be explained through the Big Bang model. The predicted abundance of light elements by this model aligns very closely with observational values.
4. Formation of cosmic structures: The Big Bang theory also explains the formation of cosmic structures, including galaxies, nebulae, and galactic clusters, which gradually formed under initial cosmic conditions through gravitational interactions.","Cosmic Microwave Background, redshifted galaxies, and element abundances.",0.95,Astro-QA_Subjective,"Cosmic Microwave Background, redshifted galaxies, and element abundances.
0.95"
Antimatter The following is a term from the field of astronomy:Antimatter. Please explain its meaning and keep the response within 642 characters.,"Antimatter is the opposite state of normal matter. When matter and antimatter meet, they annihilate each other in a burst of energy. Positrons and negative protons are examples of antiparticles, which have the same mass but opposite charge compared to electrons and protons. Scientists hypothesize that there could be matter composed entirely of antiparticles, known as antimatter, in the universe. Electrons and positrons have the same mass but opposite charges. The same applies to protons and antiprotons. Not only do particles and their antiparticles have opposite charges, but all other properties that can be opposite are also reversed.",Antimatter has particles with the same mass but opposite charge to ordinary matter. Annihilation releases energy.,0.9,Astro-QA_Subjective,"Antimatter has particles with the same mass but opposite charge to ordinary matter. Annihilation releases energy.
0.9"
"What are the common characteristics of terrestrial planets and gas giants, respectively? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 396 characters. The question is: What are the common characteristics of terrestrial planets and gas giants, respectively?","Terrestrial planets (including Mercury, Venus, Earth, Mars) are similar to Earth. They are close to the Sun, smaller in volume and mass, have a higher average density, higher surface temperatures, are roughly the same size as Earth, and are also composed of rock.
Gas giants (including Jupiter, Saturn, Uranus, Neptune) have masses and radii much larger than Earth, but their densities are lower.","Terrestrial planets: rocky, dense, small. Gas giants: gaseous, massive, large.",0.95,Astro-QA_Subjective,"Terrestrial planets: rocky, dense, small. Gas giants: gaseous, massive, large.
0.95"
"""Absolute Magnitude"" The following is a term from the field of astronomy:""Absolute Magnitude"". Please explain its meaning and keep the response within 522 characters.","The absolute magnitude (M) is the brightness of a star measured as if it were placed at a distance of 10 parsecs (32.6 light-years) from Earth, which distinguishes it from the apparent magnitude (m). It reflects the true luminosity of the celestial body. This method allows for an objective comparison of the luminosity of celestial bodies without being influenced by distance. If the absolute magnitude is represented by M, the apparent magnitude by m, and the distance of the star in parsecs by r, then M = m + 5 - 5lgr.","Absolute magnitude is a star’s intrinsic brightness, like its “true” luminosity, adjusted for distance. Lower numbers mean brighter stars.",0.9,Astro-QA_Subjective,"Absolute magnitude is a star’s intrinsic brightness, like its “true” luminosity, adjusted for distance. Lower numbers mean brighter stars.
0.9"
What are neutrinos? The following is a short answer question from the field of astronomy. Please answer it and keep the response within 660 characters. The question is: What are neutrinos?,"Neutrinos, also known as microneutrons, are a type of lepton and one of the most fundamental particles that make up nature. They are commonly represented by the Greek letter nu (ν). Neutrinos are small, electrically neutral particles that can freely pass through the Earth. They have a spin of 1/2 and are extremely light in mass (some are less than one millionth of the mass of an electron), moving at speeds close to that of light. Their interaction with other matter is very weak, earning them the nicknames ""invisible man"" and ""ghost particle"" in the universe. It took the scientific community over 20 years from predicting its existence to discovering it.","Tiny, nearly massless particles that interact weakly with matter.",0.9,Astro-QA_Subjective,"Tiny, nearly massless particles that interact weakly with matter.
0.9"
"Meridian, Meridian Line The following is a term from the field of astronomy:Meridian, Meridian Line. Please explain its meaning and keep the response within 888 characters.","The meridian (English: meridian) is a great circle that passes through the celestial poles, the zenith and nadir of the observer's location. Typically, it also includes the south and north points on the horizon circle and is perpendicular to the celestial equator and the horizon. The celestial meridian is coplanar with the similar Earth meridian projected onto the celestial sphere. Therefore, there are an infinite number of celestial meridians.
Meridians, also known as longitude lines, like latitude lines, are imaginary lines assumed by humans for measurement purposes, defined as semicircular arcs on the great circle line connecting the North and South Poles on the Earth's surface. Any two meridians are equal in length, intersecting at the North and South Poles. Each meridian has its corresponding numerical value, called longitude. Longitude represents the east-west position.","A meridian is an imaginary half-circle on a celestial sphere, running from pole to pole. It defines a specific longitude.",0.95,Astro-QA_Subjective,"A meridian is an imaginary half-circle on a celestial sphere, running from pole to pole. It defines a specific longitude.
0.95"
