question,gold,pred,confidence,source,raw_response
"Yulo, who turned the PITC from near bankruptcy in 1990 to profitability in 1996, was a former president of the Philippine Chamber of Commerce and Industry. He was educated at the University of the Philippines, Stanford Advance Management College and the Colegio de San Juan de Letran. [Question: What event has begun but has not finished?]",profitability,0.85,,TORQUE,"profitability; presidency; education
Reasoning about confidence:
The question asks about an event that has begun but not finished. ""Profitability"" in 1996 represents the *beginning* of a sustained profitable state, not its completion. ""Presidency"" is implied by his role as former president of the Philippine Chamber of Commerce and Industry, suggesting an ongoing or recently concluded position. ""Education"" is an ongoing process. Therefore, these three events are actively in progress. I am reasonably confident in identifying these as the events that have begun but not finished.
0.85

profitability; presidency; education"
"Gazprom nearly doubled the price of gas supplied to Ukraine at the start of this year, and deals reached this past month would allow Ukraine to import gas from Russia next year at a moderately higher price than this year. [Question: What happened to the price of gas at the start of the year?]",doubled,doubled; price,0.95,TORQUE,"doubled; price
Reasoning about confidence:
The question specifically asks about the price of gas at the start of the year. The text explicitly states ""Gazprom nearly doubled the price of gas supplied to Ukraine at the start of this year."" Therefore, ""doubled; price"" accurately captures the key events related to the price change. I am highly confident in this answer as it directly addresses the question's focus.
doubled; price
0.95"
"Tueni, a Greek Orthodox who turned An-Nahar (Today) into a veritable anti-Syrian tribunal, became an MP after elections in May and June which gave anti-Syrian parties a majority. Another An-Nahar journalist, Samir Kassir, was killed in June and one reporter with the paper said Monday: ""We are all afraid."" [Question: What event occurred in May and June before Tueni became an MP?]",elections,"The question specifically asks about events *before* Tueni became an MP. The text clearly states ""elections in May and June which gave anti-Syrian parties a majority."" This is a direct and unambiguous statement of events that occurred in those months. Therefore, I am highly confident in identifying these events.",0.95,TORQUE,"elections; majority
Reasoning about confidence
The question specifically asks about events *before* Tueni became an MP. The text clearly states ""elections in May and June which gave anti-Syrian parties a majority."" This is a direct and unambiguous statement of events that occurred in those months. Therefore, I am highly confident in identifying these events.
0.95"
"In the quarter ended July 31, Jayark had an average of 5.6 million shares outstanding. The transaction is subject to approval by a panel of disinterested directors, the company said, adding that shareholder approval isn't needed. [Question: What event has already finished?]",ended; had; outstanding; said,said; isn't needed,0.85,TORQUE,"said; isn't needed
Reasoning about confidence:
The question asks for a completed event. ""said"" indicates a statement has been made, and ""isn't needed"" implies a requirement or process has concluded. Therefore, I am reasonably confident in identifying these as finished events.
0.85

said; isn't needed
0.85"
"Norwood is controlled by Daniel L. Barnett and Paul A. Reese, both officers of Boston-based Oasis Capital Management Inc., a small Boston money management firm. Also involved in the group is Robert F. Angelo, formerly Phoenix's senior vice president, field operations, who left Phoenix at the beginning of October. [Question: What event has begun but has not finished?]",controlled; involved,"The question asks about an event that has begun but not finished. ""Left"" indicates a start, and ""beginning"" suggests an ongoing process. While it's not explicitly stated that it's *completely* finished, the phrasing strongly implies it's in progress. Therefore, I'm reasonably confident in identifying these two events as representing the ongoing situation.",0.85,TORQUE,"left; beginning
Reasoning about confidence:
The question asks about an event that has begun but not finished. ""Left"" indicates a start, and ""beginning"" suggests an ongoing process. While it's not explicitly stated that it's *completely* finished, the phrasing strongly implies it's in progress. Therefore, I'm reasonably confident in identifying these two events as representing the ongoing situation.
0.85"
"Montell, irked by the constant media attention and rumours since the friendship became public earlier this year, added: ""It's very good too. He is single, so am I. [Question: What happened after the friendship become public?]",irked,added; good; single; am,0.85,TORQUE,"added; good; single; am
Reasoning about confidence:
The question asks about events *after* the friendship became public. The text explicitly states ""added"" which represents an action that occurred subsequently. ""good"" and ""single"" are descriptive details related to the situation, and ""am"" is a statement of fact. Therefore, I am reasonably confident in identifying these events.
0.85

added; good; single; am
0.85"
"The business daily reported that detectives may soon interview Levy for a third time. Police are investigating claims that seats in the House of Lords, the unelected upper house of parliament, were offered in return for financial help to political parties, including Labour since it became the party of government in 1997, in breach of the 1925 Honours (Prevention of Abuse) Act. [Question: What happened before Levy's interview?]",reported; investigating; claims,0.85,,TORQUE,"investigating; claims; offered; help; became; government
Reasoning about confidence:
The question asks about events *before* the interview. The text explicitly states ""detectives may soon interview Levy for a third time,"" implying the interview is imminent. Therefore, we can identify events that occurred prior to this potential interview. ""Investigating"" and ""claims"" are clearly preceding actions. ""Offered"" and ""help"" describe the nature of the claims. ""Became"" and ""government"" provide context to the timeline of Labour's political status.  I am reasonably confident in identifying these events as they are directly stated or implied in the text.
0.85

investigating; claims; offered; help; became; government"
"US stocks rebounded overnight on a sharp drop in oil prices, bringing more holiday cheer to the Tokyo market. Hideyuki Suzuki, strategist at SBI Securities, said that the market tone remained bullish despite the thin trade at the end of the year with many foreign investors absent. [Question: What began after stocks rebounded?]",bringing; holiday; said; remained,"The question asks what *began* after stocks rebounded. The sentence structure clearly indicates that the drop in oil prices and the subsequent cheer were consequences *following* the rebound. Therefore, the events ""rebounded,"" ""drop,"" and ""cheer"" logically follow the initial action. There's a high degree of certainty in identifying these events as the direct result of the stock rebound.",1.0,TORQUE,"rebounded; drop; cheer; said
Reasoning about confidence:
The question asks what *began* after stocks rebounded. The sentence structure clearly indicates that the drop in oil prices and the subsequent cheer were consequences *following* the rebound. Therefore, the events ""rebounded,"" ""drop,"" and ""cheer"" logically follow the initial action. There's a high degree of certainty in identifying these events as the direct result of the stock rebound.
1.0"
"Since this was seen as the newest goose about to lay the golden egg no one wanted to set standards for safety."" The ordinance calls on businesses within the city limits to report whether they use nanoparticles and, if so, to provide details regarding storage, handling, tracking, disposal and emergency plans for accidental releases. [Question: What happened after businesses were called upon to provide details of their nanoparticle use?]",ordinance; standards; calls; report; use; provide,report; provide; details; storage; handling; tracking; disposal; plans; releases,9.0,TORQUE,"report; provide; details; storage; handling; tracking; disposal; plans; releases
Reasoning about confidence:
The question asks about events *after* the businesses were called upon. The text explicitly states ""report...details,"" ""storage,"" ""handling,"" etc. These are direct consequences of the call to action. Therefore, I am highly confident in identifying these events.
9.0

report; provide; details; storage; handling; tracking; disposal; plans; releases
9.0"
"Larijani in early November forwarded a letter to foreign ministers of the European trio of Britain, France and Germany, calling for resuming bilateral nuclear negotiations, but the EU insists that Iran implement the IAEA resolution before the reopening of nuclear talks. The United States accuses Iran of developing nuclear weapons secretly, a charge rejected by Tehran as politically motivated. [Question: What happened during the forwarding of the letter?]",calling; accuses,"The question asks about events *during* the forwarding of the letter. The provided text explicitly states ""forwarded a letter,"" and then lists subsequent actions and statements related to that letter. Therefore, the events directly linked to the forwarding are clear and unambiguous. There's no room for interpretation or speculation.",1.0,TORQUE,"forwarded; insisting; accusing; rejecting
Reasoning about confidence:
The question asks about events *during* the forwarding of the letter. The provided text explicitly states ""forwarded a letter,"" and then lists subsequent actions and statements related to that letter. Therefore, the events directly linked to the forwarding are clear and unambiguous. There's no room for interpretation or speculation.
1.0"
"The UN Security Council adopted a presidential statement Thursday that welcomed peace efforts between the Ugandan government and the Lord's Resistance Army (LRA) with an aim to end the long-running conflict in northern Uganda. The statement called for peace and security to be restored and the rule of law re-established in the areas affected by the fighting and that ""those responsible for serious violations of human rights and international humanitarian law are brought to justice."" [Question: What started after the conflict started?]",efforts; aim,adopted; welcomed; called; restored; re-established; brought,0.8,TORQUE,"adopted; welcomed; called; restored; re-established; brought
Reasoning about confidence:
The question asks for events that *started* after the conflict began. The text clearly outlines actions taken *in response* to the conflict, such as adopting a statement, welcoming peace efforts, and calling for restoration. It doesn't detail the initial spark of the conflict itself. Therefore, I'm focusing on the subsequent actions.
0.8
adopted; welcomed; called; restored; re-established; brought
0.8"
"Demonstrations against US President George W. Bush turned violent in the southern Argentine city of Mar Del Plata on Friday when protesters threw rocks at the police and smashed windows of buildings. The demonstrators, chanting slogans such as ""Bush, gets out of Argentina,"" ""Bush is a fascist,"" set fire on a shop and burned a US flag. [Question: What happened before protesters smashed windows?]",turned,protesters; threw; rocks; police; smashed; chanting; slogans; set; fire; burned,0.9,TORQUE,"protesters; threw; rocks; police; smashed; chanting; slogans; set; fire; burned
Reasoning about confidence
The question asks about events *before* the window smashing. The text clearly states protesters threw rocks *before* that action. The other events listed occurred subsequently. Therefore, I am confident in identifying these preceding actions.
0.9
protesters; threw; rocks; police; smashed; chanting; slogans; set; fire; burned
0.9"
"The Asian Age, in an unsourced front page article, accused the Indian government of a ""soft approach"", arguing India did not want to offend Saudi Arabia since many of its nationals worked there and it also relied on Saudi oil supplies. [Question: What happened before approach?]",worked; relied,"The question asks about events preceding ""approach"". The text clearly states the government was accused of a ""soft approach,"" and then goes on to detail the reasons behind this argument – India not wanting to offend Saudi Arabia due to employment and oil reliance. Therefore, the events ""accused,"" ""argued,"" ""worked,"" and ""relied"" logically precede the concept of an ""approach."" I am highly confident in this sequence.",1.0,TORQUE,"accused; argued; worked; relied
Reasoning about confidence:
The question asks about events preceding ""approach"". The text clearly states the government was accused of a ""soft approach,"" and then goes on to detail the reasons behind this argument – India not wanting to offend Saudi Arabia due to employment and oil reliance. Therefore, the events ""accused,"" ""argued,"" ""worked,"" and ""relied"" logically precede the concept of an ""approach."" I am highly confident in this sequence.
1.0"
"This was logical because our main staff is still kidnapped,"" the Iraqi Red Crescent's secretary general Mazen Abdallah said. ""We are the only organisation working in all of Iraq. [Question: What event has already finished?]",was,said,1.0,TORQUE,"said; working
Reasoning about confidence:
The question asks about a finished event. The sentence clearly states that Mazen Abdallah *said* something. The phrase ""we are the only organisation working"" describes a continuing action, not a completed one. Therefore, ""said"" represents the finished event.
1.0
said
1.0"
"Japanese government officials, eager to rebut foreign criticism of Japanese investments overseas, hailed the transaction as proof foreigners can make similar investments in Japan. Polly Peck's chairman, Asil Nadir, echoed the official Japanese view of the accord, which was announced Friday. [Question: What happened while officials rebutted criticism?]",hailed,9.0,,TORQUE,"hailed; echoed; announced
Reasoning about confidence:
The question asks about events that occurred *while* officials were rebutting criticism. The text explicitly states that the transaction was hailed, Nadir echoed the view, and the accord was announced – all of these events happened concurrently with the rebuttal of criticism. Therefore, I am highly confident in identifying these events.
9.0

hailing; echoing; announcing"
"But they had been killed together with other poultry in the village after the outbreak of the disease. ""Every one knows there is something wrong with Qin's poultry,"" said Qi. [Question: What event has already finished?]",killed; outbreak; said,killed; outbreak; knows,0.95,TORQUE,"killed; outbreak; knows
Reasoning about confidence:
The question asks for a finished event. ""Killed"" clearly indicates a completed action. ""Outbreak"" is also a completed event, as it describes a past occurrence. ""Knows"" is a state of awareness resulting from a previous event. Therefore, these three words represent finished events.
0.95

killed; outbreak; knows
0.95"
"High hopes for designing an exit strategy are being placed on a bipartisan commission created by the US Congress known as the Iraq Study Group, a 10-member panel of Washington notables co-chaired by former US secretary of state James Baker. The panel's advice is a major chance for the president to overhaul his Iraq policy, even though the recommendations are nonbinding. [Question: What might occur after this major chance?]",overhaul,overhaul; policy,0.95,TORQUE,"overhaul; policy
Reasoning about confidence:
The question asks about *what might occur*. The text explicitly states that the president has a ""major chance to overhaul his Iraq policy."" This is a direct and clear consequence described in the passage. Therefore, I am highly confident in identifying this event.
0.95
overhaul; policy
0.95"
"Former premier Benjamin Netanyahu, who is favourite to regain the Likud leadership, insisted security and military strength would bring peace to Israel as he took a swipe at his arch-rival Sharon. ""Our peace is dependent on our strength ... and not on endless (territorial) retreats,"" he said in his first press conference since Sharon's split. [Question: What will happen in the future?]",regain; bring,"The question asks about future events, and the text explicitly states intentions and predictions (""insisted,"" ""bring,"" ""dependent""). While the text doesn't provide specific details, the verbs clearly indicate future actions. Therefore, I am reasonably confident in extracting these future-oriented events.",1.0,TORQUE,"insisted; bring; swipe; dependent
Reasoning about confidence:
The question asks about future events, and the text explicitly states intentions and predictions (""insisted,"" ""bring,"" ""dependent""). While the text doesn't provide specific details, the verbs clearly indicate future actions. Therefore, I am reasonably confident in extracting these future-oriented events.
1.0"
"Courtaulds PLC announced plans to spin off its textiles operations to existing shareholders in a restructuring to boost shareholder value. The British chemical and textile company's plan, which requires shareholder approval, would create a new, listed U.K. stock with a probable market capitalization between #300 million ($473 million) and #400 million, analysts said. [Question: What is happening now?]",plan,announcing; restructuring; creating; approving,0.8,TORQUE,"announcing; restructuring; creating; approving
Reasoning about confidence:
The question asks about what is *happening now*. The text describes past plans and potential outcomes, but doesn't state an ongoing action. Therefore, the verbs ""announcing,"" ""restructuring,"" and ""creating"" represent the most immediate actions described. ""Approving"" is also relevant as it's a current requirement.  There's a reasonable level of certainty in identifying these events, but it's not absolute as the approval process might not be fully underway.
0.8
announcing; restructuring; creating; approving
0.8"
"A Norwegian vehicle in the NATO-led International Security Assistance Force that patrols the heavily fortified capital was slightly damaged in the blast, ISAF said. It was unclear if the ISAF convoy was the target of the blast, a spokesman said. [Question: What happened while the blast occurred?]",damaged,damaged; patrol; said; unclear; target,0.8,TORQUE,"damaged; patrol; said; unclear; target
Reasoning about confidence:
The question asks specifically about events *while* the blast occurred. The text describes the immediate aftermath and uncertainty surrounding the event, focusing on the damage, patrol activity, statements made, and the question of whether it was a targeted attack. Therefore, I've extracted the key actions and states related to the immediate situation. A confidence of 0.8 is appropriate as the text is relatively straightforward and directly addresses the timeframe requested.
damaged; patrol; said; unclear; target
0.8"
"During the election campaign, Hadep had said it supported the rights of the Kurds, but that it was not a separatist group. The party grew out of the defunct pro-Kurdish Democracy Party, which was banned three years ago on the grounds of cooperation with the outlawed Kurdistan Workers' Party (PKK). [Question: What happened before the party was banned?]",cooperation; outlawed,grew; banned; cooperation; outlawed,0.9,TORQUE,"grew; banned; cooperation; outlawed
Reasoning about confidence:
The question asks about events *before* the party was banned. The text explicitly states the party ""grew out of"" the Democracy Party, which was then ""banned."" It also mentions ""cooperation"" and the ""outlawed"" PKK. These are clear events preceding the ban. Therefore, I am quite confident in identifying these events.
0.9
grew; banned; cooperation; outlawed
0.9"
"Ralston Purina Co. reported a 47% decline in fourth-quarter earnings, reflecting restructuring costs as well as a more difficult pet food market. The St. Louis company earned $45.2 million, or 65 cents a share, compared with $84.9 million, or $1.24 a share, a year earlier. [Question: What is happening now?]",reported,reported; decline; restructuring; difficult; earned,0.8,TORQUE,"reported; decline; restructuring; difficult; earned
Reasoning about confidence:
The question asks about what is *happening now*. The text describes past events (earnings reports, restructuring) and a state of affairs (a difficult market).  There's no explicit indication of an ongoing action. Therefore, I'm focusing on the verbs that represent current or recent activity.  It's a relatively straightforward extraction of verbs, but the context of ""now"" is somewhat ambiguous.
0.8
reported; decline; restructuring; difficult; earned
0.8"
The fan was among a mob attacking a French-Israeli fan and chanting antisemitist and racist slogans. Lens won 3-0 at home to last seasons runners-up Bordeaux. [Question: What was happening when a mob was chanting slogans?],attacking,attacking; chanting; won,0.85,TORQUE,"attacking; chanting; won
Reasoning about confidence:
The question asks about the events occurring *while* a mob was chanting slogans. The passage directly states ""chanting"" as the action happening simultaneously with the attack. ""Attacking"" is also a relevant event occurring at the same time. ""Won"" is a separate event, but not directly linked to the chanting. Therefore, I'm fairly confident in identifying these three key verbs.
0.85
attacking; chanting; won
0.85"
"Wall Street on Tuesday experienced its second largest point gain on record following the release of better-than-expected quarterly corporate results. The Dow Jones industrial average jumped 173.38 points, or 2.6 percent, to 6,833.59. [Question: What happened before the gain?]",release; results,release; results,0.95,TORQUE,"release; results
Reasoning about confidence:
The question asks about events *before* the gain. The text explicitly states ""following the release of better-than-expected quarterly corporate results."" Therefore, ""release"" and ""results"" are the key events preceding the gain. I am confident in this answer as the sentence structure clearly indicates a cause-and-effect relationship.
release; results
0.95"
"Since then, 427 fugitives have been taken into custody or located, 133 of them as a result of citizen assistance, the FBI said. Six suspects in the Bin Laden investigation are known to be in custody in the Metropolitan Correctional Center in New York. [Question: What has been happening since the Bin Laden investigation?]",be; known,taken; custody; located; assistance; said; custody,0.9,TORQUE,"taken; custody; located; assistance; said; custody
Reasoning about confidence:
The question asks about events *since* the Bin Laden investigation. The text explicitly states actions taken *since* that point. The verbs ""taken,"" ""custody,"" ""located,"" ""assistance,"" and ""said"" all directly relate to events that occurred after the investigation. Therefore, I am quite confident in identifying these events.
0.9
taken; custody; located; assistance; said; custody
0.9"
"""This is just the start we needed because every point earned will count in the tournament,"" Dancer said. ""As Olympic champions we are one of the favoured sides to win the title and we are focused on that goal."" [Question: What happened when the title occured?]",win,"The question asks about what happened *when* the title occurred. The text states the team is focused on winning the title, and a dancer said something. This directly relates to the title's occurrence. Therefore, I'm fairly confident in identifying these events.",1.0,TORQUE,"said; focused; win
Reasoning about confidence
The question asks about what happened *when* the title occurred. The text states the team is focused on winning the title, and a dancer said something. This directly relates to the title's occurrence. Therefore, I'm fairly confident in identifying these events.
1.0"
"Farmers who originally lived in the area claimed that they never agreed to sell their territory. Groups of peasants stormed the area in and around Tres Vidas in recent days, seizing land they claim was stolen from them. [Question: What event has already finished?]",lived; claimed; agreed; stormed; days; claim; stolen; sell,claimed; stormed; seizing,0.8,TORQUE,"claimed; stormed; seizing
Reasoning about confidence
The question asks for a finished event. ""Claimed"" and ""stormed"" imply actions that have concluded. ""Seizing"" is ongoing, but the phrasing suggests it's a completed action within the recent timeframe. Therefore, I'm reasonably confident in identifying these as finished events.
0.8
claimed; stormed; seizing
0.8"
Reports reaching here from Khanaqin said that local authorities have immediately imposed a curfew in the town near the Iranian border. [Question: What event has already finished?],imposed; said,imposed; curfew,0.95,TORQUE,"imposed; curfew
Reasoning about confidence:
The question asks for a finished event. ""imposed a curfew"" clearly indicates a completed action. There's no ambiguity in the sentence.
imposed; curfew
0.95"
The euro was quoted at 1.2866-2869 dollars and 151.15-19 yen compared with Tuesday's 5 p.m. quotes of 1.2839-2849 dollars and 151.39-49 yen in New York and 1.2825-2827 dollars and 151.49-53 yen in Tokyo. [Question: What happened during Tuesday?],quotes,0.95,,TORQUE,"quoted; Tuesday’s; 5 p.m.; quotes
Reasoning about confidence:
The question asks about events that *happened* during Tuesday. The text explicitly states ""Tuesday's 5 p.m. quotes,"" indicating those quotes were the events that occurred on that day. Therefore, I am highly confident in identifying these events.
0.95
quoted; Tuesday’s; 5 p.m.; quotes"
"""We are currently working on the exact date and location for such a meeting, but I think it will be held quite soon,"" he said. The first such talks occurred in Berlin last April. [Question: What seems likely to happen in the future?]",working; meeting; held,held; soon,0.8,TORQUE,"held; soon
Reasoning about confidence
The question asks about future events. The text explicitly states ""it will be held quite soon,"" indicating a future action. While ""working"" suggests ongoing activity, the core focus is on what *will* happen. Therefore, I'm reasonably confident in identifying ""held"" and ""soon"" as the likely future events.
held; soon
0.8"
"In 1947, Pinochet, then a captain, ran a camp for detainees from the banned communist party. In one of the ironies of history, Allende himself appointed Pinochet to head the military just one month before the coup. [Question: What event has already finished?]",ran; appointed; head,"The question asks for a finished event. ""Appointed"" and ""coup"" represent completed actions in the provided text. There's no ambiguity in identifying these as finished events.",1.0,TORQUE,"appointed; coup
Reasoning about confidence
The question asks for a finished event. ""Appointed"" and ""coup"" represent completed actions in the provided text. There's no ambiguity in identifying these as finished events.
1.0"
"The United Nations says women and children make up about seventy-five percent of the Afghan population. An Afghan refugee in Switzerland, Homira Atimadi, is a senior official of a group called the International Working Group on Afghan Women. [Question: What event has begun but has not finished?]",says; make; is; called,refugee; official; group,0.85,TORQUE,"refugee; official; group
Reasoning about confidence:
The question asks about an event that has begun but not finished. ""refugee"" and ""official"" clearly indicate an ongoing process, while ""group"" simply describes a state of being. Therefore, I am confident that these are the relevant events.
0.85

refugee; official; group
0.85"
"Zico described Australia, who have qualified for the finals for the first time in 32 years, as a ""highly motivated team"" under Dutch coach Guus Hiddink. ""They are well guided. [Question: What actions were complete before the finals?]",described; qualified,qualified; described; guided,0.85,TORQUE,"qualified; described; guided
Reasoning about confidence:
The question asks about actions *before* the finals. ""Qualified,"" ""described,"" and ""guided"" all happened prior to the finals event.  There's no information suggesting any actions occurred *during* the finals themselves. Therefore, I'm reasonably confident in identifying these completed actions.
0.85

qualified; described; guided
0.85"
"""I think it's a pretty positive development,"" said Ross Cowan, a financial analyst with Levesque Beaubien Geoffrion Inc., of the decision to concentrate on groceries. Mr. Lortie's departure, while sudden, was seen as inevitable in light of the shift in strategy. [Question: What happened after the decision to concentrate on groceries?]",think; said,departure; seen; inevitable; shift,0.9,TORQUE,"departure; seen; inevitable; shift
Reasoning about confidence:
The question asks about events *after* the decision. The text explicitly states Mr. Lortie's departure *after* the shift in strategy. ""Seen"" and ""inevitable"" describe the reaction to this departure. Therefore, the events are clearly outlined.
9.0

departure; seen; inevitable; shift
0.9"
"In American Stock Exchange composite trading, Citadel shares closed yesterday at $45.75, down 25 cents. [Question: What event has already happened?]",closed,"The question asks for a completed event. ""Closed"" and ""down"" clearly indicate a finished transaction and a change in value, respectively. ""Cents"" specifies the magnitude of the change. Therefore, these are definite events that have already occurred.",1.0,TORQUE,"closed; down; cents
Reasoning about confidence:
The question asks for a completed event. ""Closed"" and ""down"" clearly indicate a finished transaction and a change in value, respectively. ""Cents"" specifies the magnitude of the change. Therefore, these are definite events that have already occurred.
1.0"
"""That's good news for us that no-one's going to get too far away from us in the first day and a half."" However, David Kent, the skipper of Gillawa, the yacht that came last in the 2005 event, four day behind the winner, said merely finishing the race was an achievement for his inexperienced crew. [Question: What event has begun but has not finished?]",s,finishing,0.9,TORQUE,"finishing; said
Reasoning about confidence:
The question asks about an event that has begun but not finished. The sentence explicitly states that David Kent is ""said merely finishing the race was an achievement,"" indicating that the race itself has begun but not yet concluded. Therefore, ""finishing"" is the relevant event. Confidence is high as the sentence directly states the ongoing nature of the race.
0.9
finishing
0.9"
"""The actual target was the parliament building but when he saw lots of security outside, he changed his target to the NATO convoy,"" he said. Another man who often contacts the media claiming to be a Taliban spokesman warned earlier that the parliament, elected in September in the first general legislative election since 1969, would become a target of the insurgency. [Question: What probably continued to happen after the actual target was the parliament building?]",contacts; claiming; insurgency,0.9,,TORQUE,"saw; changed; warned
Reasoning about confidence:
The question asks about what *continued* to happen. The text explicitly states ""he changed his target,"" and then ""another man warned."" These are clear actions that continued after the initial target was identified. Therefore, I am quite confident in identifying these events.
0.9
changed; warned"
"Some Kenyans have complained that after the Nairobi bombing, rescuers gave priority to finding American victims and to protecting evidence at the expense of saving African lives. But Albright and other U.S. officials have strongly disputed that notion, saying the priority had been rescuing all possible, African and American. [Question: What happened after the Nairobi bombing?]",complained; gave; finding; protecting; disputed; saying; rescuing; saving,What happened after the Nairobi bombing?,0.95,TORQUE,"complained; priority; finding; rescuing; disputed; priority
Reasoning about confidence:
The question asks for events *after* the bombing. The text explicitly lists several actions taken after the bombing: complaints, prioritizing certain victims, rescuing, and disputing the initial claims. Therefore, I am confident that I have identified all the relevant events.
0.95
What happened after the Nairobi bombing?
0.95"
"Intelogic Trace Inc., San Antonio, Texas, said it bought 2.7 million shares, or about 18%, of its common stock from an unaffiliated shareholder for $3.625 a share, or $9.9 million. The move boosts Intelogic Chairman Asher Edelman's stake to 20% from 16.2% and may help prevent Martin Ackerman from making a run at the computer-services concern. [Question: What happened before the boost?]",said; bought,bought; stock; unaffiliated; shareholder; stake; prevent; run,0.95,TORQUE,"bought; stock; unaffiliated; shareholder; stake; prevent; run
Reasoning about confidence:
The question asks about events *before* the boost. The text clearly states a purchase of stock occurred before the boost in Asher Edelman's stake. The other verbs describe actions related to the purchase and potential consequences, all preceding the stated boost. Therefore, I am quite confident in identifying these events.
0.95

bought; stock; unaffiliated; shareholder; stake; prevent; run
0.95"
"The defence minister also urged no further delay in the planned relocation of US bases to Pyeongtaek south of Seoul. The defence ministry said this week that South Korea would not be able to complete a major relocation of US military bases by 2008 as scheduled, due to protests by residents and a dispute over cost-sharing. [Question: What was supposed to happen before the delay?]",relocation,"The question asks about what *was supposed* to happen before the delay. The text explicitly states that relocation was supposed to be completed by 2008. Therefore, ""relocation"" and ""complete"" are the key events. ""Scheduled"" further clarifies the intended timeline. I am highly confident in this answer as the text directly addresses the planned event before the delay.",0.95,TORQUE,"relocation; complete; scheduled
Reasoning about confidence:
The question asks about what *was supposed* to happen before the delay. The text explicitly states that relocation was supposed to be completed by 2008. Therefore, ""relocation"" and ""complete"" are the key events. ""Scheduled"" further clarifies the intended timeline. I am highly confident in this answer as the text directly addresses the planned event before the delay.
0.95"
"The mishap occurred when the bus tried to overtake a mini truck, the police noted. The injured are undergoing treatment at the Mahendra Adarsha Hospital and College of Medical Sciences Teaching Hospital in Bharatpur, the police said, adding, the condition of three is serious. [Question: The condition of three people is serious after what?]",mishap,overtake; noted; undergoing; said; serious,0.9,TORQUE,"overtake; noted; undergoing; said; serious
Reasoning about confidence:
The question asks about the *condition* being serious, and the sentence directly links that condition to the bus attempting to overtake the mini truck. The verbs ""overtake,"" ""noted,"" ""undergoing,"" and ""said"" establish the sequence of events leading to the serious condition. Therefore, I am quite confident in identifying these events.
0.9
overtake; noted; undergoing; said; serious
0.9"
"In addition, the directors said if a bid by Mr. Drabinsky is successful, Cineplex expects Rank Organisation PLC to acquire the 51% of Cineplex's Film House unit it doesn't own, and provide Mr. Drabinsky with additional loan financing. Michael Gifford, Rank's chief executive, said the British theater chain's total involvement ""wouldn't exceed $100 million"" but declined to give a breakdown between the loan financing and the proposed Film House purchase. [Question: What event has already finished?]",said,said; expects; acquire; declined,0.8,TORQUE,"said; expects; acquire; declined
Reasoning about confidence:
The question asks about a finished event. The text explicitly states that Michael Gifford ""declined to give a breakdown,"" indicating a decision and therefore a finished action. While other events are discussed, the most concrete finished event is the decline to provide a breakdown. Therefore, I am reasonably confident in identifying this as the completed action.
0.8
said; expects; acquire; declined
0.8"
"And that, economists and investors contend, is why Germany and its Dutch stalking horse, Jeroen Dijsselbloem, the president of the Eurogroup of finance ministers, were so adamant that depositors - large and small, Cypriot and Russian - contribute 5.8 billion euros ($7.5 billion) toward the 10 billion euro bailout of Cyprus's largest banks. Greece may well have been too big to fail last year, but Cyprus, which creates less than one-half percent of the euro zone's gross domestic product, is certainly not. [Question: What happened before Cyprus was too big to fail?]",been,contend; contribute; bailout; create,0.85,TORQUE,"contend; contribute; bailout; create
Reasoning about confidence:
The question asks about events *before* Cyprus was deemed ""too big to fail."" The text explicitly states that Cyprus was *not* too big to fail, and then describes the events leading up to the bailout. Therefore, the verbs ""contend,"" ""contribute,"" and ""bailout"" represent actions that occurred prior to the assessment of Cyprus's size. The text doesn't provide details about events *before* these actions, so I'm confident in identifying these as the relevant events.
0.85

contend; contribute; bailout; create
0.85"
"In the worst repressions of the Soviet period the label ""foreign agents"" was used to denounce dissidents - or simply political rivals of Joseph Stalin - and could lead to execution. Memorial says inspectors returned to its Moscow offices on Friday, having already seized 600 documents including accounts on Thursday. [Question: What did inspectors do after they seized 600 documents?]",returned,returned; seized,0.95,TORQUE,"returned; seized
Reasoning about confidence:
The question asks about actions *after* the seizure of documents. The text explicitly states ""inspectors returned... having already seized."" Therefore, ""returned"" and ""seized"" are the direct events following the initial action. I am highly confident in this answer as it directly follows the sequence of events described in the text.
0.95
returned; seized
0.95"
"Dataproducts Inc. said it filed a lawsuit in Delaware Chancery Court to block a tender offer by DPC Acquisition Partners, alleging that the hostile offer violates a standstill agreement between the two concerns. DPC, an investor group led by New York-based Crescott Investment Associates, had itself filed a suit in state court in Los Angeles seeking to nullify the agreement. [Question: What event has already happened?]",said; filed; filed; led,filed; lawsuit; alleges; seeking; nullify,0.95,TORQUE,"filed; lawsuit; alleges; seeking; nullify
Reasoning about confidence:
The question asks for a completed event. The text clearly states that the lawsuit was ""filed"" and that DPC was ""seeking"" to nullify the agreement. These are actions that have already been undertaken. There's a high degree of certainty that these events have concluded.
9.5

filed; lawsuit; alleges; seeking; nullify
0.95"
