question,gold,pred,confidence,source,raw_response
"Kyle Technology Corp. said a Seattle investor has signed a letter of intent to buy the company for about $3.1 million, or $1.20 a share. The investor, Donald A. Wright, plans to run the company, said a spokesman for Kyle. [Question: What happened before Kyle Technology spoke?]",signed,investor; signed; letter; plans,0.95,TORQUE,"investor; signed; letter; plans
The events listed clearly precede Kyle Technology's statement, establishing a sequence of actions leading up to their announcement. There's minimal ambiguity as the passage directly states these events occurred before the company ""said"" anything. Therefore, a high confidence level is warranted.
investor; signed; letter; plans
0.95"
"""The Iraqis deserve praise for continuing to utilize the institutions of democracy to pursue justice,"" the spokesman told reporters traveling with President George W. Bush aboard the presidential jet Air Force One to Texas. Bush was to spend the final days of the year at his ranch in Crawford, Texas. [Question: What did the spokesman do during travel with President George W. Bush?]",told,told; traveling,0.95,TORQUE,"told; traveling
The question specifically asks about the spokesman's actions *during* travel with the President. ""told"" and ""traveling"" directly address this. There's little ambiguity as these are the only actions explicitly attributed to the spokesman within the context of the travel. Therefore, high confidence is warranted.
told; traveling
0.95"
"The country's advertising business was worth 7.6 billion yuan (950 million U.S. dollars) in 2005, ranking sixth in the world. However, some ads for fake medicines have misled consumers and harmed their interests. [Question: What has been happening during 2005?]",business; ads; misled; harmed,worth; ranking; misled; harmed,0.85,TORQUE,"worth; ranking; misled; harmed
The events ""worth"" and ""ranking"" directly describe the state of the advertising business *in* 2005. ""Misled"" and ""harmed"" describe actions that occurred concurrently with the business being worth a certain amount and ranking in the world, implying they also happened during 2005. While the passage doesn't explicitly state these actions *only* happened in 2005, the context strongly suggests they did. Therefore, I assign a high confidence of 0.85.
worth; ranking; misled; harmed
0.85"
"""He will be happy if Laila claims her 22nd victory,"" she added. [Question: What would have to happen before he will be happy?]",claims,claims; victory,0.95,TORQUE,"claims; victory
The question directly asks for the condition preceding his happiness, which is Laila claiming her victory. This is a straightforward relationship within the sentence, leading to high confidence.
claims; victory
0.95"
"High hopes for designing an exit strategy are being placed on a bipartisan commission created by the US Congress known as the Iraq Study Group, a 10-member panel of Washington notables co-chaired by former US secretary of state James Baker. The panel's advice is a major chance for the president to overhaul his Iraq policy, even though the recommendations are nonbinding. [Question: What might occur after this major chance?]",overhaul,overhaul; recommendations,0.7,TORQUE,"overhaul; recommendations
The question asks about events *after* a ""major chance"" (the advice from the panel). ""Overhaul"" and ""recommendations"" are the most likely outcomes stemming from this chance, representing potential actions taken based on the advice. There's some uncertainty as the recommendations are nonbinding, but these are the most direct possibilities presented in the text. Therefore, a confidence level of 0.7 is appropriate.
overhaul; recommendations
0.7"
"Former premier Benjamin Netanyahu, who is favourite to regain the Likud leadership, insisted security and military strength would bring peace to Israel as he took a swipe at his arch-rival Sharon. ""Our peace is dependent on our strength ... and not on endless (territorial) retreats,"" he said in his first press conference since Sharon's split. [Question: What will happen in the future?]",regain; bring,regain; bring,0.95,TORQUE,"regain; bring
The passage explicitly states Netanyahu is a ""favourite to regain"" leadership and that security/strength ""will bring"" peace. These are future events presented as likely outcomes. Confidence is high as these are directly stated possibilities.
regain; bring
0.95"
"Courtaulds PLC announced plans to spin off its textiles operations to existing shareholders in a restructuring to boost shareholder value. The British chemical and textile company's plan, which requires shareholder approval, would create a new, listed U.K. stock with a probable market capitalization between #300 million ($473 million) and #400 million, analysts said. [Question: What is happening now?]",plan,announced; requires; approval; would; create; said,0.9,TORQUE,"announced; requires; approval; would; create; said
The selected events represent actions currently in progress or expected to happen imminently – announcing plans, requiring approval, the potential creation of a new stock, and analysts providing commentary. There's a clear sense of ongoing activity and future expectation. Therefore, I assign a high confidence level of 0.9.
announced; requires; approval; would; create; said
0.9"
"A Norwegian vehicle in the NATO-led International Security Assistance Force that patrols the heavily fortified capital was slightly damaged in the blast, ISAF said. It was unclear if the ISAF convoy was the target of the blast, a spokesman said. [Question: What happened while the blast occurred?]",damaged,damaged; patrols; said; unclear,0.9,TORQUE,"damaged; patrols; said; unclear
The events listed directly relate to what was happening *during* the blast – the vehicle was damaged, the force was patrolling, and statements were being made about the situation. There's a clear temporal connection. Confidence is high, as these are the most directly linked actions to the blast itself.
damaged; patrols; said; unclear
0.9"
"During the election campaign, Hadep had said it supported the rights of the Kurds, but that it was not a separatist group. The party grew out of the defunct pro-Kurdish Democracy Party, which was banned three years ago on the grounds of cooperation with the outlawed Kurdistan Workers' Party (PKK). [Question: What happened before the party was banned?]",cooperation; outlawed,said; supported; grew; cooperation,0.9,TORQUE,"said; supported; grew; cooperation
The events listed all logically precede the banning of the party. ""Said"" and ""supported"" relate to Hadep's statements, ""grew"" describes its origins, and ""cooperation"" details the reason for the eventual ban. There's minimal ambiguity as these are all foundational events. Therefore, a high confidence level is warranted.
said; supported; grew; cooperation
0.9"
"Ralston Purina Co. reported a 47% decline in fourth-quarter earnings, reflecting restructuring costs as well as a more difficult pet food market. The St. Louis company earned $45.2 million, or 65 cents a share, compared with $84.9 million, or $1.24 a share, a year earlier. [Question: What is happening now?]",reported,reporting; decline; reflecting; earned; compared,0.95,TORQUE,"reporting; decline; reflecting; earned; compared
The selected events all describe actions happening currently within the context of the report. There's little ambiguity about these being present actions. Therefore, I assign a high confidence level.
reporting; decline; reflecting; earned; compared
0.95"
The fan was among a mob attacking a French-Israeli fan and chanting antisemitist and racist slogans. Lens won 3-0 at home to last seasons runners-up Bordeaux. [Question: What was happening when a mob was chanting slogans?],attacking,attacking; chanting,0.95,TORQUE,"attacking; chanting
The question asks for events concurrent with chanting. Attacking and chanting are directly linked as actions happening simultaneously within the mob's activity. This is a straightforward relationship with high certainty.
attacking; chanting
0.95"
"Wall Street on Tuesday experienced its second largest point gain on record following the release of better-than-expected quarterly corporate results. The Dow Jones industrial average jumped 173.38 points, or 2.6 percent, to 6,833.59. [Question: What happened before the gain?]",release; results,results; release,0.9,TORQUE,"results; release
The question asks for events *before* the gain. The release of results directly precedes the gain, making it a strong candidate. While ""corporate"" modifies results, it's not an action. Confidence is high as the text explicitly links the release to the subsequent gain.
results; release
0.9"
"Since then, 427 fugitives have been taken into custody or located, 133 of them as a result of citizen assistance, the FBI said. Six suspects in the Bin Laden investigation are known to be in custody in the Metropolitan Correctional Center in New York. [Question: What has been happening since the Bin Laden investigation?]",be; known,taken; located; assistance; said; custody,0.85,TORQUE,"taken; located; assistance; said; custody
The events listed directly relate to actions occurring *after* the Bin Laden investigation began, as indicated by ""Since then."" The phrasing suggests these are completed actions, though ""custody"" implies an ongoing state. Given the clear temporal connection and focus on completed actions, I assign a high confidence level.
taken; located; assistance; said; custody
0.85"
"""This is just the start we needed because every point earned will count in the tournament,"" Dancer said. ""As Olympic champions we are one of the favoured sides to win the title and we are focused on that goal."" [Question: What happened when the title occured?]",win,win; focused,0.6,TORQUE,"win; focused
The question asks about events surrounding the occurrence of winning the title. ""Win"" directly addresses this, and ""focused"" describes the state leading up to and anticipating that event. There's some ambiguity as ""focused"" is a state rather than a discrete event, but it's strongly linked to the goal of winning. Confidence is moderate, around 0.6.
win; focused
0.6"
"The defence minister also urged no further delay in the planned relocation of US bases to Pyeongtaek south of Seoul. The defence ministry said this week that South Korea would not be able to complete a major relocation of US military bases by 2008 as scheduled, due to protests by residents and a dispute over cost-sharing. [Question: What was supposed to happen before the delay?]",relocation,relocation; planned,0.95,TORQUE,"relocation; planned
The question asks what was *supposed* to happen before the delay. ""Relocation"" is the core event, and ""planned"" describes its intended timing. These are the key elements of what was anticipated prior to the announcement of the delay. Confidence is high as the text explicitly states the relocation was planned.
relocation; planned
0.95"
"The mishap occurred when the bus tried to overtake a mini truck, the police noted. The injured are undergoing treatment at the Mahendra Adarsha Hospital and College of Medical Sciences Teaching Hospital in Bharatpur, the police said, adding, the condition of three is serious. [Question: The condition of three people is serious after what?]",mishap,mishap; overtake; injured; treatment,0.75,TORQUE,"mishap; overtake; injured; treatment
The sequence of events is clear: a mishap occurred, leading to an attempt to overtake, resulting in injuries and subsequent treatment, with a serious condition for three. However, the exact causal link between the overtake and the seriousness of the condition isn't explicitly stated, introducing a small degree of uncertainty. Therefore, a confidence level of 0.75 is appropriate.
mishap; overtake; injured; treatment
0.75"
"In addition, the directors said if a bid by Mr. Drabinsky is successful, Cineplex expects Rank Organisation PLC to acquire the 51% of Cineplex's Film House unit it doesn't own, and provide Mr. Drabinsky with additional loan financing. Michael Gifford, Rank's chief executive, said the British theater chain's total involvement ""wouldn't exceed $100 million"" but declined to give a breakdown between the loan financing and the proposed Film House purchase. [Question: What event has already finished?]",said,said; declined,0.9,TORQUE,"said; declined
The events ""said"" (by the directors and Gifford) and ""declined"" are completed actions reported in the past tense. While a bid *might* be successful, it isn't stated to *have* been, and the acquisition and financing are conditional. Therefore, focusing on the definitively completed statements is most accurate. Confidence is high, around 0.9, as these are direct reports of past actions.
said; declined
0.9"
"And that, economists and investors contend, is why Germany and its Dutch stalking horse, Jeroen Dijsselbloem, the president of the Eurogroup of finance ministers, were so adamant that depositors - large and small, Cypriot and Russian - contribute 5.8 billion euros ($7.5 billion) toward the 10 billion euro bailout of Cyprus's largest banks. Greece may well have been too big to fail last year, but Cyprus, which creates less than one-half percent of the euro zone's gross domestic product, is certainly not. [Question: What happened before Cyprus was too big to fail?]",been,Germany; contend; adamant; contribute; bailout,0.85,TORQUE,"Germany; contend; adamant; contribute; bailout
The passage explicitly states Greece ""may well have been too big to fail last year,"" and the preceding clause details actions taken by Germany and others *before* that point. These actions (contending, being adamant, contributing to a bailout) logically precede the situation where Cyprus, and by implication Greece, reached a ""too big to fail"" status. There's a clear temporal order presented. Confidence is high, but not absolute, as the passage doesn't provide a comprehensive timeline of all events.
Germany; contend; adamant; contribute; bailout
0.85"
"In the worst repressions of the Soviet period the label ""foreign agents"" was used to denounce dissidents - or simply political rivals of Joseph Stalin - and could lead to execution. Memorial says inspectors returned to its Moscow offices on Friday, having already seized 600 documents including accounts on Thursday. [Question: What did inspectors do after they seized 600 documents?]",returned,returned,0.95,TORQUE,"returned
The question asks what happened *after* the seizure. ""Returned"" directly follows the seizure in the text's chronology. There's little ambiguity as it's a simple temporal sequence. Therefore, high confidence is warranted.
returned
0.95"
"Dataproducts Inc. said it filed a lawsuit in Delaware Chancery Court to block a tender offer by DPC Acquisition Partners, alleging that the hostile offer violates a standstill agreement between the two concerns. DPC, an investor group led by New York-based Crescott Investment Associates, had itself filed a suit in state court in Los Angeles seeking to nullify the agreement. [Question: What event has already happened?]",said; filed; filed; led,filed; alleging; violates; seeking; nullify,0.95,TORQUE,"filed; alleging; violates; seeking; nullify
The events ""filed"", ""alleging"", ""violates"", ""seeking"", and ""nullify"" all represent completed actions described in the past tense within the provided text. There's little ambiguity about their completion. Therefore, I assign a high confidence level.
filed; alleging; violates; seeking; nullify
0.95"
"He gave the example of a foreign bank that has been operating in China for five years. This bank can convert its branches into a locally incorporated bank after December 11, but this will not affect its period of operation which will still be deemed to be five years. [Question: What event has already finished?]",gave,operating,0.95,TORQUE,"operating
The only event explicitly stated as having a duration that has already completed is the bank ""operating"" for five years. All other events (converting branches) are potential future actions or relate to the ongoing status of operation. Therefore, I am highly confident in this answer.
operating
0.95"
"While the expansion of the Internet has been a blessing for researchers, students and the just plain curious, the new opportunities mentioned by Mr. Gates are also being used by some rather unsavory characters. A new report says there has been a dramatic rise in the growth of hate groups in the United States over the past year. [Question: What event has already happened?]",mentioned; rise; growth,expansion; rise; growth,0.95,TORQUE,"expansion; rise; growth
The events ""expansion,"" ""rise,"" and ""growth"" are all presented as completed occurrences in the past. The passage states the Internet *has been* expanding, there *has been* a rise, and there *has been* growth. This indicates these events are finished as of the time of writing. Therefore, I assign a high confidence level.
expansion; rise; growth
0.95"
"Tomorrow the board of supervisors of Loudon county, Virginia, will vote on whether a school now located in Mount Vernon can relocate to their county. In some respects, that's typical county business, but tomorrow's vote has international implications. [Question: What may happen after the vote?]",located; relocate,relocate,0.75,TORQUE,"relocate
The question asks about events *after* the vote, and ""relocate"" is the only event explicitly presented as contingent on the vote's outcome. There's a degree of uncertainty as the vote *may* allow relocation, but it's the most direct answer. Confidence is relatively high.
relocate
0.75"
"He told N24 Sat1 television: ""Iran openly, explicitly and publicly threatens to wipe Israel off the map. ""Can you say that this is the same level, when they are aspiring to have nuclear weapons, as France, America, Russia and Israel?"" [Question: What is happening while Iran aspires to have nuclear weapons?]",threatens; told,threatens; told,0.9,TORQUE,"threatens; told
The question asks about concurrent events with Iran's aspiration for nuclear weapons. ""Threatens"" and ""told"" are actions happening at the same time as the aspiration. There's little ambiguity here, making for high confidence.
threatens; told
0.9"
The government dissolved the federation 10 days later and set up a caretaker committee to run the sport. FIFA has also dismissed the caretaker committee appointed by the government last week to oversee the running of the football. [Question: What happened after the government dissolved the federation?],set; dismissed; appointed; week,set up; run; dismissed; appointed; oversee,0.95,TORQUE,"set up; run; dismissed; appointed; oversee
The events listed clearly follow the dissolution of the federation in a temporal order. There's little ambiguity as to their sequence. Therefore, I assign a high confidence level.
set up; run; dismissed; appointed; oversee
0.95"
"The group members represent around 85 percent of global gross domestic product, 80 percent of world trade and two-thirds of the world's population. [Question: What event has begun but has not finished?]",represent,represent,0.95,TORQUE,"represent
The only verb in the sentence is ""represent,"" and it describes an ongoing state of being rather than a completed action. Therefore, it's the most appropriate answer. Confidence is high as it's the only action described.
represent
0.95"
"Fei Junlong, 40, and Nie Haisheng, 41, went into space on Oct. 12 from the Jiuquan Satellite Launch Center and returned to Earth on Oct. 17. They conducted a series of unprecedented experiments on the spacecraft. [Question: What happened after they conducted experiments?]",returned,returned,0.95,TORQUE,"returned
The text explicitly states they conducted experiments *then* returned to Earth. This is a direct sequence, making the answer highly confident.
returned
0.95"
"The first state television channel said two people died, three went missing and nine were hurt in the accident, the first fatal one on the construction site. Construction on the 12-kilometer (seven-mile) bridge, Europe's longest, began three years ago. [Question: What happened before the accident?]",Construction; began,construction; began,0.95,TORQUE,"construction; began
The question asks for events *before* the accident. ""Construction"" and ""began"" directly relate to the bridge's creation, which clearly preceded the accident described. There's little ambiguity as the passage explicitly states construction started three years prior. Therefore, high confidence is warranted.
construction; began
0.95"
"That was the highest level since 30-year mortgages were at 6.44 percent in early September 2003. This week's rates on 15-year, fixed-rate mortgages, a popular choice for refinancing a home mortgage, averaged 5.89 percent, up from 5.85 percent last week. [Question: What happened after last week?]",was; week; averaged,rates; averaged; up,0.9,TORQUE,"rates; averaged; up
The question asks for events *after* last week, and ""rates averaged up"" clearly indicates something happening subsequently. There's little ambiguity as the sentence directly states this progression. Therefore, a high confidence level is warranted.
rates; averaged; up
0.9"
Traders said that selling pressure wasn't enormous and that the DAX dropped Friday more on a lack of any substantial buying interest. They said contributing to the downward drift was the fact that many professional traders had chosen to square positions ahead of the weekend. [Question: What happened before something drifted?],chosen,selling; dropped; chosen; square,0.85,TORQUE,"selling; dropped; chosen; square
The events listed all logically precede the ""downward drift"" mentioned in the text. ""Selling"" and ""dropped"" directly relate to price movement, ""chosen"" refers to a decision made before the drift, and ""square"" indicates actions taken to close positions before the drift occurred. There's a clear temporal order implied, making me quite confident in this answer.
selling; dropped; chosen; square
0.85"
"""Supporting this resolution will not be beneficial to any nation's ties with China,"" foreign ministry spokesman Shen Guofang said. But Danish Foreign Minister Niels Helveg Petersen said Tuesday that Denmark would not be swayed by Chinese warnings of retaliation, nor by Beijing's sudden announcement that it would sign the UN convention on economic, social and cultural rights before the end of the year. [Question: What might occur after Petersen's statement?]",retaliation,signing; announcement,0.75,TORQUE,"signing; announcement
The passage states Beijing announced it *would* sign the convention, implying this action will follow Petersen's statement. ""Signing"" directly relates to the announcement. While retaliation is mentioned, it's presented as a warning, not a certainty. Therefore, the confidence is moderately high, as the announcement is presented as a future action.
signing; announcement
0.75"
"Speculative investors, betting on an imminent clash between Ford and GM, pushed up Jaguar's share price five pence (eight U.S. cents) to a near-record 720 pence ($11.60) in late trading on London's stock exchange yesterday. Since Tuesday, the shares have gained nearly 4%. [Question: What happened before Jaguar's shares gained 4%?]",betting; pushed; trading,betting; pushed; gained,0.9,TORQUE,"betting; pushed; gained
The passage explicitly states the betting and pushing up of the share price *led* to the 4% gain. Therefore, these events logically precede the gain. Confidence is high, as the causal relationship is directly stated.
betting; pushed; gained
0.9"
"For the Eagles the game was the first of a tough three-game road trip against division rivals. In other games, Arizona surprised Seattle 27-21, Buffalo beat the New York Jets 31-13, Minnesota downed Detroit 30-20, Tennessee topped Houston 26-20 in overtime, and Green Bay beat San Francisco 30-19. [Question: What event has begun but has not finished?]",trip,road trip,0.95,TORQUE,"road trip
The phrase ""three-game road trip"" clearly indicates an event in progress, not yet completed. While individual games *within* the trip are finished, the trip itself is ongoing. This is a straightforward interpretation, justifying high confidence.
road trip
0.95"
The acquisition of 87-store Weisfield's raises Ratners's U.S. presence to 450 stores. About 30% of Ratners's profit already is derived from the U.S. [Question: What happened before the acquisition?],derived,presence; derived; profit,0.75,TORQUE,"presence; derived; profit
The events listed – presence, derived, and profit – represent Ratner's existing state *before* acquiring Weisfield's. They describe Ratner's established operations and financial situation that existed prior to the acquisition event. This is a fairly direct interpretation of the text, though it's possible other background events occurred. Therefore, I assign a confidence level of 0.75.
presence; derived; profit
0.75"
"``They were being sought for interviews just because they were literally in the area after the homicide,'' he said. FBI officials said they were not certain whether Stauber or Gingrich had been involved in antiabortion activities. [Question: What must happen for interviews to take place?]",sought,sought; homicide,0.9,TORQUE,"sought; homicide
The question asks what must happen for interviews to take place, and the text states they were sought ""after the homicide."" Therefore, the homicide is a prerequisite. ""Sought"" is included as it directly relates to the interviews. Confidence is high as the text explicitly links the seeking of interviews to the prior homicide.
sought; homicide
0.9"
"Zairean soldiers were reported to have begun looting and shooting early Friday in Mbuji Mayi, the capital of diamond-rich Eastern Kasai province. So far in the six-month Zairean conflict, government soldiers have gone on the rampage before fleeing without a fight. [Question: What happened during shooting?]",looting,looting,0.95,TORQUE,"looting
The question asks what happened *during* shooting, and the text explicitly states looting occurred alongside the shooting. This is a direct and clear relationship. Therefore, I assign a high confidence level.
looting
0.95"
"It foresees GDP for the full year rising by 2.0 percent, also unchanged from its previous estimate. This would be at the low end of the government's forecast range of 2.0-2.5 percent. [Question: What happened while the GDP was foreseen?]",unchanged,rising; unchanged; estimate; forecast,0.9,TORQUE,"rising; unchanged; estimate; forecast
The events listed all describe actions or states occurring concurrently with the GDP being foreseen – it is rising, the estimate is unchanged, and a forecast range exists. There's minimal ambiguity as these are all directly linked to the act of forecasting. Therefore, I assign a high confidence level.
rising; unchanged; estimate; forecast
0.9"
"The film has emerged as the critics' Oscar favourite with the Los Angeles Film Critics Association voting it best picture at the weekend, with another best director nod for Lee. The movie is sure to feature when nominations are announced Tuesday for the Golden Globes, which are seen as a potential bellwether for films which could dominate the Academy Awards. [Question: What does the Golden Globes do before the Academy Awards?]",seen; dominate,nominations; announced,0.95,TORQUE,"nominations; announced
The question asks what the Golden Globes do *before* the Academy Awards. The text states nominations are announced for the Golden Globes *before* they are ""seen as a potential bellwether for films which could dominate the Academy Awards"". This establishes a clear temporal order. Confidence is high as the text directly addresses the timing relationship.
nominations; announced
0.95"
"Mr. Lortie's departure, while sudden, was seen as inevitable in light of the shift in strategy. ""The non-food operations were largely Mr. Lortie's creation {and} his strategy didn't work,"" said Steven Holt, a financial analyst with Midland Doherty Ltd. [Question: What might end after Mr. Lortie's departure?]",creation; shift,strategy; creation,0.85,TORQUE,"strategy; creation
The passage directly links Mr. Lortie's strategy and creations to his role. His departure implies these will likely end or change. There's a strong connection, but it's not definitively stated they *will* end, only that his departure was linked to their failure. Therefore, a high confidence of 0.85 is appropriate.
strategy; creation
0.85"
"""Weak productivity growth is bad news, and even weaker growth is worse news -- even if it is a marginal revision. This revision does not obviate or reduce but rather worsen this new trend."" [Question: What does happen after the revision?]",worsen; trend,worsen; trend,0.95,TORQUE,"worsen; trend
The passage explicitly states the revision ""worsen[s] this new trend,"" establishing a direct causal relationship. There's little ambiguity here, making for a high degree of confidence.
worsen; trend
0.95"
"Colonel Collins has been the co-pilot before, but this time she's the boss. Here's ABC's Ned Potter. [Question: What has happened before she's the boss?]",been,co-pilot,1.0,TORQUE,"co-pilot
The text explicitly states she ""has been the co-pilot before"" and *then* she is ""the boss"". This is a direct temporal relationship, making the answer very certain.
co-pilot
1.0"
Reporters also were allowed inside for the first time since the explosion and found broken glass and smashed furniture scattered throughout the embassy. Albright helped hang a poster advertising a reward of up to dlrs 2 million for information leading to the bombers' arrest. [Question: What happened while Albright hung the poster?],advertising,Reporters; allowed; found; broken; scattered,0.9,TORQUE,"Reporters; allowed; found; broken; scattered
The events listed all describe actions happening concurrently with Albright hanging the poster, as they all relate to the scene reporters observed *while* being allowed inside. There's a strong connection and clear temporal overlap. Therefore, I assign a high confidence of 0.9.
Reporters; allowed; found; broken; scattered
0.9"
"Lawrence said she would stand down from her Labor Party's opposition front bench in Canberra but would not resign from parliament, it added. A Western Australian state member of parliament, John Halden, has also been charged with one count of perjury arising from the royal commission, the report said. [Question: What will not occur after Lawrence added to her comment?]",resign,stand down,0.95,TORQUE,"stand down
The question asks what will *not* occur after Lawrence's statement. The text explicitly states she ""would stand down"" but ""would not resign"". Therefore, ""stand down"" is the action that will not be followed by resignation, fulfilling the question's criteria. This is a direct and unambiguous extraction from the text, leading to high confidence.
stand down
0.95"
"On Friday a bipartisan group of 10 US lawmakers, all supporters of easing US sanctions on Cuba, were to depart for Havana to meet with top Cuban officials. [Question: What event has begun but has not finished?]",sanctions,supporters; easing; sanctions; depart; meet,0.9,TORQUE,"supporters; easing; sanctions; depart; meet
The events listed represent actions that were scheduled to happen or are in the process of happening, but haven't concluded as of the time described in the sentence. ""supporters"" describes an ongoing state, ""easing"" is a process, ""depart"" indicates an action that begins but isn't completed within the sentence's timeframe, and ""meet"" is a future event. There's minimal ambiguity, so I assign a high confidence level.
supporters; easing; sanctions; depart; meet
0.9"
"Kyrgyzstan, an impoverished but strategically located republic that hosts both Russian and US air bases, has been struggling to stabilise since longtime president Askar Akayev was overthrown in a street revolt in March 2005. The country has been plagued by political unrest, contract killings and organised crime. [Question: What event happened after the street revolt?]",struggling; stabilise; plagued; unrest; killings; crime,unrest; killings; crime,0.9,TORQUE,"unrest; killings; crime
The passage explicitly states these events ""plagued"" the country *after* the revolt, indicating a temporal sequence. While ""plagued"" isn't an event itself, the nouns represent the events that constituted the plaguing. There's a strong connection established in the text, leading to high confidence.
unrest; killings; crime
0.9"
"A key element of efforts to pull Albania back from the brink involves the dispatch of a multinational force of up to 5,000 troops to shore up security while aid is brought into the chaotic Balkan state. But Vranitzky warned that a launch date of April 12 proposed for the military mission could be optimistic. [Question: What will happen in the future?]",dispatch; shore; brought; launch,dispatch; shore; brought; launch,0.85,TORQUE,"dispatch; shore; brought; launch
The selected events all describe actions planned for the future – dispatching troops, shoring up security, bringing aid, and launching the mission. There's a slight uncertainty introduced by ""could be optimistic,"" suggesting the launch date might shift, but the core events are still intended to occur. Therefore, a high confidence of 0.85 is appropriate.
dispatch; shore; brought; launch
0.85"
"The attack forced around 2,000 villagers to flee, Captain Noel Detoyato told AFP. The military deployed a Marine battalion and a ""Rapid Deployment Force"" of the Army in the area on Wednesday, he added. [Question: What event has already finished?]",attack; forced; flee; told; Wednesday; added,attack; forced; flee; told; deployed,0.9,TORQUE,"attack; forced; flee; told; deployed
The events ""attack"", ""forced"", ""flee"", ""told"", and ""deployed"" all represent completed actions within the context of the provided text. While deployment could be ongoing, the initial act of deploying is finished. Therefore, I assign a high confidence level.
attack; forced; flee; told; deployed
0.9"
"Tanzania was one of the 18 poorest countries on the planet that saw their debts cancelled by the Group of Eight (G8) leading industrial countries in June 2005. ARMED FORCES: Estimated at 27,000 soldiers, according to the International Institute of Strategic Studies (2004/2005). [Question: What began after Tanzania was one of the poorest 18 countries?]",saw; cancelled,debts; cancelled,0.95,TORQUE,"debts; cancelled
The passage states debts were cancelled *after* Tanzania was identified as one of the poorest countries. This is a direct causal relationship presented in the text. There's little ambiguity. Therefore, high confidence.
debts; cancelled
0.95"
"Japan had shown initial enthusiasm when India ended five decades of rigid protectionism in 1991. Singh, who as finance minister fathered the reforms, secured Japanese loans to end a balance-of-payments crisis. [Question: What event has already finished?]",protectionism; shown; fathered; secured; end; crisis,ended; secured; fathered,0.9,TORQUE,"ended; secured; fathered
These events are all described in the past tense and relate to actions that have definitively concluded. There's little ambiguity about their completion within the context of the passage. Therefore, I assign a high confidence level of 0.9.
ended; secured; fathered
0.9"
The acquisition of 87-store Weisfield's raises Ratners's U.S. presence to 450 stores. About 30% of Ratners's profit already is derived from the U.S. [Question: What happened before the acquisition?],derived,presence; derived; profit,0.75,TORQUE,"presence; derived; profit
The events listed – presence, derived, and profit – represent Ratner's existing state *before* acquiring Weisfield's. They describe Ratner's established operations and financial situation that existed prior to the acquisition event. This is a fairly direct interpretation of the text, though it's possible other background events occurred. Therefore, I assign a confidence level of 0.75.
presence; derived; profit
0.75"
"Paul said Dar worked as a sales representative for Johnson and Johnson in Srinagar. Dar had obtained a bachelor's degree in chemistry in 1995 and also wrote for the ""Mount Valley Magazine"" in Srinagar. [Question: What happened before Paul spoke?]",worked; obtained; wrote,worked; obtained; wrote,0.9,TORQUE,"worked; obtained; wrote
The events of Dar working, obtaining a degree, and writing for the magazine all logically precede Paul speaking about them. There's minimal ambiguity as these are presented as background information. Therefore, a high confidence level is warranted.
worked; obtained; wrote
0.9"
"Much of the abuse is blamed on Khartoum's proxy militias -- the so-called ""Janjaweed"" -- but in its report, HRW placed responsibility higher, citing witness accounts from refugees and interviews with Sudanese soldiers and officials. Based on those accounts, HRW said: ""the looting and destruction of villages was not just condoned by government officials, it was methodically organized, with troops and militia members permitted to take land, livestock and other civilian property."" [Question: What events happened after the interviews with Sudanese soldiers and officials?]",blamed; placed; citing; Based; said,looting; destruction; condoned; organized; permitted; take,0.9,TORQUE,"looting; destruction; condoned; organized; permitted; take
The events listed directly follow the reporting of accounts from interviews, indicating a sequence of actions based on that information. There's minimal ambiguity as the passage clearly states these events were *based on* the interviews. Therefore, a high confidence level is warranted.
looting; destruction; condoned; organized; permitted; take
0.9"
All-rounder Jacques Kallis struck two crucial blows for South Africa on either side of tea when he claimed the crucial wickets of Sachin Tendulkar and Rahul Dravid after India's most experienced pair had staged a painstaking recovery following the early loss of both their opening batsman. Tendulkar was caught at second slip for 44 after he and Dravid put on 61 for the third wicket. [Question: What happened after Tendulkar put on 61?],caught,caught,1.0,TORQUE,"caught
The passage explicitly states Tendulkar was ""caught at second slip for 44 *after* he and Dravid put on 61"". This is a direct and unambiguous sequence of events. Therefore, my confidence is very high.
caught
1.0"
"``We have covered the entire list of questions and discussed how we will be tackling them,'' Yeltsin was quoted as saying by the ITAR-Tass news agency. ``I must say there are no unsettled problems any more. [Question: What will happen in the future?]",tackling,discussed; tackling; saying; are; no,0.75,TORQUE,"discussed; tackling; saying; are; no

The question asks about future events. ""Discussed,"" ""tackling,"" ""saying,"" ""are,"" and ""no"" all relate to statements about future actions or a future state of affairs (no unsettled problems). While these are presented as future intentions or predictions, they represent what *will* happen according to the quote. There's a degree of uncertainty as predictions aren't guarantees, but the question specifically asks about what *will* happen based on the provided text. Therefore, a relatively high confidence is warranted.
discussed; tackling; saying; are; no
0.75"
In its twice-yearly forecast late last month the Organisation for Economic Cooperation and Development foresaw growth in France this year of 2.1 percent. [Question: What will happen in the future?],growth,growth; forecast,0.9,TORQUE,"growth; forecast
The question asks about future events, and ""growth"" and ""forecast"" directly relate to predictions about what *will* happen. There's little ambiguity as these are explicitly future-oriented within the context. Therefore, I assign a high confidence level.
growth; forecast
0.9"
