question,gold,pred,confidence,source,raw_response
What do the roots that the alternative name of a Haugtusse derive from mean?,"""covered"" or ""secret""","The roots of “Haugtusse’s” alternative name, “hill-folk,” refer to their dwelling places – burial mounds or hills believed to be inhabited by supernatural beings.",0.95,HotpotQA,"The roots of “Haugtusse’s” alternative name, “hill-folk,” refer to their dwelling places – burial mounds or hills believed to be inhabited by supernatural beings.
0.95"
In what year was the University that Clive Baldock received his Masters of Tertiary Education Management degree from founded?,1853,The University of Melbourne was founded in 1853.,0.95,HotpotQA,"The University of Melbourne was founded in 1853.
0.95"
Name the country where both Aynalıkavak Palace and Italian Synagogue are located in.,Turkey,Turkey.,0.99,HotpotQA,"Turkey.
0.99"
" Semi-Tough is a 1977 American comedy film starring  an American actor and host for ""Tattletales"", ""Super Password"" and what other show?","Win, Lose or Draw",Bert Convy.,0.95,HotpotQA,"Bert Convy.
0.95"
What year did the second series of the show Colin Morgan is best known for begin?,2009,2009,0.95,HotpotQA,"2009
0.95"
Al Hirt played the theme song for the ABC US television series starring whom?,Van Williams,Al Hirt played the theme song for the ABC US television series starring Steve Martin.,0.95,HotpotQA,"Al Hirt played the theme song for the ABC US television series starring Steve Martin.
0.95"
"The movie ""3 Ninjas"" was released by which American film distribution label of Walt Disney Studios Motion Pictures?",Touchstone Pictures,Hollywood Pictures.,0.95,HotpotQA,"Hollywood Pictures.
0.95"
In which town was the subject of the nursery rhyme with Roud Fold Song Index number of 7622 born in?,Sterling,Peterborough.,0.95,HotpotQA,"Peterborough.
0.95"
Which Australian actress and musician starred in little Miss Sunshine ?,Toni Collette,Abigail Breslin starred in Little Miss Sunshine.,0.95,HotpotQA,"Abigail Breslin starred in Little Miss Sunshine.
0.95"
Who was the African-American woman that succeeded Catherine Waynick as bishop?,Jennifer Baskerville-Burrows,Vashti McKenzie was the African-American woman who succeeded Catherine Waynick as bishop.,0.95,HotpotQA,"Vashti McKenzie was the African-American woman who succeeded Catherine Waynick as bishop.
0.95"
Paul Pumphrey went to high school with a former WWE wrestler who was born in what year?,1974,"Paul Pumphrey went to high school with Mick Foley, who was born in 1965.",0.95,HotpotQA,"Paul Pumphrey went to high school with Mick Foley, who was born in 1965.
0.95"
At what university in Georgia is Scott Lilienfeld a psychology professor?,Emory University,Scott Lilienfeld is a psychology professor at Emory University.,0.95,HotpotQA,"Scott Lilienfeld is a psychology professor at Emory University.
0.95"
The professional ice hockey league that the Peoria Rivermen are part of is based in what state?,North Carolina,The professional ice hockey league the Peoria Rivermen are part of is based in Illinois.,0.95,HotpotQA,"The professional ice hockey league the Peoria Rivermen are part of is based in Illinois.
0.95"
"Which national park is located in more provinces, Sierra Nevada National Park or Monfragüe?",Sierra Nevada National Park,Sierra Nevada National Park is located in more provinces.,0.95,HotpotQA,"Sierra Nevada National Park is located in more provinces.
0.95"
"""Gone with the Wind"" is set during what era?",American Civil War and Reconstruction Era,"""Gone with the Wind"" is set during the American Civil War and Reconstruction era.",0.95,HotpotQA,"""Gone with the Wind"" is set during the American Civil War and Reconstruction era.
0.95"
"The actor that played Sandy Stumphill in the sitcom ""Flo"" also stars with Mary McDonnell and Alfre Woodard in a 1992 film written by who?",John Sayles,Robert Towne.,0.95,HotpotQA,"Robert Towne.
0.95"
Which store located in the Gateway Fashion Mall is currently in bankruptcy liquidation?,Hancock Fabrics,Bed Bath & Beyond is currently in bankruptcy liquidation at the Gateway Fashion Mall.,0.95,HotpotQA,"Bed Bath & Beyond is currently in bankruptcy liquidation at the Gateway Fashion Mall.
0.95"
What film type has been around since the early years of Korean cinema and includes Whispering Cooridors as an example?,Korean horror,"Kisaeng films (or films featuring gisaeng) have been around since the early years of Korean cinema, with *Whispering Corridors* being a notable example.",0.95,HotpotQA,"Kisaeng films (or films featuring gisaeng) have been around since the early years of Korean cinema, with *Whispering Corridors* being a notable example.
0.95"
"Pauline was a journalist and the second wife of which American novelist, short story writer, and journalist?",Ernest Hemingway,Ernest Hemingway.,0.95,HotpotQA,"Ernest Hemingway.
0.95"
"Which Premier League team does the Nike Hypervenom-wearing, Belgian footballer play for?",Manchester United,Romelu Lukaku currently plays for Roma.,0.95,HotpotQA,"Romelu Lukaku currently plays for Roma.
0.95"
"Who was formerly editor-in-chief of Marvel Comics, Arnold Bennett or Stan Lee ?",Stan Lee,Stan Lee was formerly editor-in-chief of Marvel Comics.,0.99,HotpotQA,"Stan Lee was formerly editor-in-chief of Marvel Comics.
0.99"
In which film did Shirley Henderson appear with Tilda Swinton,Okja,Shirley Henderson and Tilda Swinton both appeared in *Orlando*.,0.95,HotpotQA,"Shirley Henderson and Tilda Swinton both appeared in *Orlando*.
0.95"
"""I'm a Little Bit Country"" is the fourth episode of the seventh season of a tv series created by what two people?",Trey Parker and Matt Stone,"""I'm a Little Bit Country"" is the fourth episode of the seventh season of *Parks and Recreation*, created by Greg Daniels and Michael Schur.",0.95,HotpotQA,"""I'm a Little Bit Country"" is the fourth episode of the seventh season of *Parks and Recreation*, created by Greg Daniels and Michael Schur.
0.95"
"What was the famous work of an astronomer, mathematician and physicist originally from a city in modern-day Uzbekistan and is one of the oldest inhabited cities in Central Asia ?",Zij-i-Sultani,"The famous work was *Kitāb al-Kitāb* (The Book of Optics) by Ibn al-Haytham (Alhazen), originally from Samarkand.",0.95,HotpotQA,"The famous work was *Kitāb al-Kitāb* (The Book of Optics) by Ibn al-Haytham (Alhazen), originally from Samarkand.
0.95"
Who inspired a themed area included a dark ride attraction with the Kasvapan River?,James Cameron,"Walt Disney inspired the Adventureland themed area, including the Jungle Cruise (originally named the Kasvapan River).",0.95,HotpotQA,"Walt Disney inspired the Adventureland themed area, including the Jungle Cruise (originally named the Kasvapan River).
0.95"
Where was the second most penalized brawl in the NBA?,Madison Square Garden,The second most penalized brawl in the NBA occurred at the Palace of Auburn Hills in Michigan.,0.95,HotpotQA,"The second most penalized brawl in the NBA occurred at the Palace of Auburn Hills in Michigan.
0.95"
Who directed the film in which Matthew Lintz plays Matty?,Chris Columbus,Joe and Anthony Russo directed the film in which Matthew Lintz plays Matty.,0.95,HotpotQA,"Joe and Anthony Russo directed the film in which Matthew Lintz plays Matty.
0.95"
How many acres of land is the Box Moor Trust responsible for to include the parishes of Hemel Hempstead and Bovingdon?,500 acres,The Box Moor Trust is responsible for over 450 acres of land including the parishes of Hemel Hempstead and Bovingdon.,0.95,HotpotQA,"The Box Moor Trust is responsible for over 450 acres of land including the parishes of Hemel Hempstead and Bovingdon.
0.95"
"Who is more of an independent artist, Pop Evil or Imogen Heap?",Imogen Heap,Imogen Heap is more of an independent artist.,0.95,HotpotQA,"Imogen Heap is more of an independent artist.
0.95"
What type of fils are the Blue Vinyl and Girl 27?,documentary film,Both Blue Vinyl and Girl 27 are adult films.,0.95,HotpotQA,"Both Blue Vinyl and Girl 27 are adult films.
0.95"
"What recognitions did David Alan Mamet receive for the play ""Glengary Glen Ross?""",Pulitzer Prize,"David Alan Mamet won a Pulitzer Prize for Drama and a Tony Award for Best Play for ""Glengary Glen Ross.""",0.95,HotpotQA,"David Alan Mamet won a Pulitzer Prize for Drama and a Tony Award for Best Play for ""Glengary Glen Ross.""
0.95"
"James M. Long, was an American baseball player who played outfielder in the Major Leagues from 1891 to 1893, and was born in which city in Kentucky?",Louisville,"James M. Long was born in Georgetown, Kentucky.",0.95,HotpotQA,"James M. Long was born in Georgetown, Kentucky.
0.95"
"Which documentary film was released first, ""Seal Island"" or ""Paper Clips"" (about the Paper Clips Project)?",Seal Island,"""Seal Island"" was released first.",0.95,HotpotQA,"""Seal Island"" was released first.
0.95"
What is the main focus of both paragraphs?,building construction.,Please provide the paragraphs you are referring to so I can answer the question.,0.0,HotpotQA,"Please provide the paragraphs you are referring to so I can answer the question.
0.0"
"When was the leader of ""Citizens for Constitutional Freedom"" born? ","September 1, 1975","Ernst Röhm was born on August 28, 1887.",0.95,HotpotQA,"Ernst Röhm was born on August 28, 1887.
0.95"
Which river in the English county of Warwickshire has a ferry named after the main antagonist from the William Shakespeare comedy Twelfth Night?,River Avon,The River Avon has a ferry named after Malvolio.,0.95,HotpotQA,"The River Avon has a ferry named after Malvolio.
0.95"
"Drivers Republic was founded in March 2008 by Steve Davies together with Richard Meaden; a co-founder of Evo, a British automobile magazine dedicated to what?",performance cars,Drivers Republic was founded to be a driving experience company focused on performance car ownership and track days.,0.95,HotpotQA,"Drivers Republic was founded to be a driving experience company focused on performance car ownership and track days.
0.95"
"Tourist Season, which is the first solo novel by Carl Hiaasen was written in what year?",1986,Tourist Season was written in 1986.,0.95,HotpotQA,"Tourist Season was written in 1986.
0.95"
"What was the 2010 census population of the county in which Dry Valley, Nevada is located?","5,345","The 2010 census population of Nye County, Nevada, where Dry Valley is located, was 48,421.",0.95,HotpotQA,"The 2010 census population of Nye County, Nevada, where Dry Valley is located, was 48,421.
0.95"
"Zwan and Noir Désir, have which genre in common?",rock,Alternative rock.,0.95,HotpotQA,"Alternative rock.
0.95"
Who did Leonid Kerber work with who was born in 1888?,Andrei Tupolev,Lev Pontryagin.,0.95,HotpotQA,"Lev Pontryagin.
0.95"
Both Ruby Yang and Marc Caro are french ?,no,"No, Ruby Yang is Chinese-American and Marc Caro is French.",0.95,HotpotQA,"No, Ruby Yang is Chinese-American and Marc Caro is French.
0.95"
What year did Les Scadding win the EuroMillions lottery?,in 2009.,Les Scadding won the EuroMillions lottery in 2013.,0.95,HotpotQA,"Les Scadding won the EuroMillions lottery in 2013.
0.95"
"Medfield College is a fictitious university used as the setting for several films by The Walt Disney Company, Among them are the two ""Professor Brainard"" movies, one is The Computer Wore Tennis Shoes is a 1969 American comedy film starring who?",Kurt Russell,Kurt Russell.,0.95,HotpotQA,"Kurt Russell.
0.95"
What is the nationality of the person who played drums in the supergroup Planet Us?,American,Hoshiko Yamane is Japanese.,0.95,HotpotQA,"Hoshiko Yamane is Japanese.
0.95"
Mark of the Gorilla is 1950 Jungle Jim film that starred an actor best known for playing which character ?,Tarzan,"Ray Corrigan, best known for playing Zorro.",0.85,HotpotQA,"Ray Corrigan, best known for playing Zorro.
0.85"
 Les nuits d'été is a song cycle by a romantic composer who made significant contributions to the modern orchestra with what?,Treatise on Instrumentation,Berlioz’s use of orchestration and programmatic elements.,0.95,HotpotQA,"Berlioz’s use of orchestration and programmatic elements.
0.95"
"On what date was the man whom Jamie Maclachlan played in ""Four Minutes"" born?",23 March 1929,"Frankie Rudolph was born on January 27, 1946.",0.95,HotpotQA,"Frankie Rudolph was born on January 27, 1946.
0.95"
Which of the following is usually garnished with a slice of lime: Old Fashioned or Gin and tonic?,gin and tonic,Gin and tonic is usually garnished with a slice of lime.,0.95,HotpotQA,"Gin and tonic is usually garnished with a slice of lime.
0.95"
"The 2001 Rockingham 500 was a Championship Auto Racing Teams (CART) motor race held on 22 September 2001 at the Rockingham Motor Speedway in Corby, Northamptonshire, England, which Swedish former race car driver, finished second for Team Rahal?",Kenny Bräck,Kenny Bräck finished second for Team Rahal in the 2001 Rockingham 500.,0.95,HotpotQA,"Kenny Bräck finished second for Team Rahal in the 2001 Rockingham 500.
0.95"
What did Wendy Toye and Paul Schrader both do for an occupation?,film director,Both Wendy Toye and Paul Schrader worked as film directors.,0.95,HotpotQA,"Both Wendy Toye and Paul Schrader worked as film directors.
0.95"
"Which private, nonsectarian institution has a famous artist featured in major museum solo shows?",Pratt Institute,The California Institute of the Arts (CalArts) has Jeff Koons as a famous alumnus featured in major museum solo shows.,0.95,HotpotQA,"The California Institute of the Arts (CalArts) has Jeff Koons as a famous alumnus featured in major museum solo shows.
0.95"
What role did Kurt McKinney play in the 1986 American martial arts film directed by Corey Yuen?,Jason Stillwell,"Kurt McKinney played the protagonist, Michael Quinn, in *No Retreat, No Surrender*.",0.95,HotpotQA,"Kurt McKinney played the protagonist, Michael Quinn, in *No Retreat, No Surrender*.
0.95"
What was the debut album of the founder of Reprise Records?,"""The Voice of Frank Sinatra""",Frank Sinatra's *Voice of Frank Sinatra* was the debut album of the founder of Reprise Records.,0.95,HotpotQA,"Frank Sinatra's *Voice of Frank Sinatra* was the debut album of the founder of Reprise Records.
0.95"
"Which breed of hound is known by more names, the Austrian Black and Tan Hound or the Tyrolean Hound?",The Tyrolean Hound,The Tyrolean Hound is known by more names.,0.95,HotpotQA,"The Tyrolean Hound is known by more names.
0.95"
What album has the song Stray Heart and was released through Reprise Records?,¡Dos!,Blue Valentine by Tom Waits.,0.95,HotpotQA,"Blue Valentine by Tom Waits.
0.95"
What is the name of the album by the English rock band Arctic Monkeys that features the song Cornerstone,Humbug,The album is *Favourite Worst Nightmare*.,0.95,HotpotQA,"The album is *Favourite Worst Nightmare*.
0.95"
"What Hawaiian island is home to Taro, the most widely cultivated species of plants in the Araceae family, and the Kaukini Gallery?",Maui,Kauai.,0.95,HotpotQA,"Kauai.
0.95"
"Who was born first, American novelist Tom Robbins or marine biologist Rachel Carson?",Rachel Louise Carson,Rachel Carson was born first.,0.95,HotpotQA,"Rachel Carson was born first.
0.95"
What member of nobility does Dalmeny House and Barnbougle Castle have in common?,Earl,Both Dalmeny House and Barnbougle Castle have been homes to the Earls of Rosebery.,0.95,HotpotQA,"Both Dalmeny House and Barnbougle Castle have been homes to the Earls of Rosebery.
0.95"
Joel Meyerowitz taught photography at what privately funded college located in Cooper Square in the East Village neighborhood of Manhattan?,Cooper Union,Cooper Union.,0.95,HotpotQA,"Cooper Union.
0.95"
What country does Andhra Pradesh Randomized Evaluation Studies ande Azim Premji have in common?,India,India.,0.95,HotpotQA,"India.
0.95"
What was the nationality of the winner of the 2007 Masters of Formula 3?,German,Lewis Hamilton was British.,0.95,HotpotQA,"Lewis Hamilton was British.
0.95"
Which singer debuted as a member of Super Junior and released a mini album called Spring Falling?,Yesung,Ryeowook debuted as a member of Super Junior and released the mini album *Spring Falling*.,0.95,HotpotQA,"Ryeowook debuted as a member of Super Junior and released the mini album *Spring Falling*.
0.95"
What country is the movie Waisa Bhi Hota Hai Part II and singer Shibani Kashyap from?,India,India.,0.95,HotpotQA,"India.
0.95"
Which prominent mathematician in the Bernoulli family did Jakob II Bernoulli study under?,Daniel Bernoulli,"Jakob II Bernoulli studied under his father, Johann Bernoulli.",0.95,HotpotQA,"Jakob II Bernoulli studied under his father, Johann Bernoulli.
0.95"
Is the Herald or The Liberator Magazine published further north?,The Liberator Magazine,The Liberator is published further north.,0.95,HotpotQA,"The Liberator is published further north.
0.95"
"Which genus contais more species, Crowea or Zamioculcas?",Crowea,Crowea contains more species than Zamioculcas.,0.95,HotpotQA,"Crowea contains more species than Zamioculcas.
0.95"
"The non-profit organization, Simon Youth Foundation's parent company is an American commercial real estate company and also the largest what in the United States?",shopping mall operator,Simon Property Group is the largest retail real estate investment trust (REIT) in the United States.,0.95,HotpotQA,"Simon Property Group is the largest retail real estate investment trust (REIT) in the United States.
0.95"
"Game Face and March of the Penguins, are which type of film?",documentary,Both *Game Face* and *March of the Penguins* are documentary films.,0.95,HotpotQA,"Both *Game Face* and *March of the Penguins* are documentary films.
0.95"
In which year was the arena opened in which Demi Lovato began the first leg of 2014 concert tour ?,1995,The arena was opened in 1999.,0.95,HotpotQA,"The arena was opened in 1999.
0.95"
The actress who played Margaret in The Wars of the Roses was of what nationality?,English,British.,0.95,HotpotQA,"British.
0.95"
The Nutcracker and the Four Realms is an upcoming film staring an actress who made her film debut when? ,1995,Mackenzie Foy made her film debut in 2008.,0.95,HotpotQA,"Mackenzie Foy made her film debut in 2008.
0.95"
This EA video games series with Sweedish developers featured Frostbrite game engine before any other games of it's kind?,Battlefield,Battlefield.,0.95,HotpotQA,"Battlefield.
0.95"
"What band  consists of lead vocalist and guitarist Jon Fratelli , bass guitarist Barry Fratelli , and drummer and backing vocalist Mince Fratelli that released their third single from their second album ""Here We Stand"", released on 22 December 2008? ",The Fratellis,The Fratellis.,0.95,HotpotQA,"The Fratellis.
0.95"
"The Mitchell County School District is a public school district in Mitchell County, Georgia, based in Camilla, a city in Mitchell County, Georgia, and is its county seat, is in which country?",United States,The Mitchell County School District is in the United States.,0.99,HotpotQA,"The Mitchell County School District is in the United States.
0.99"
"""On a Good Night"" is a song written by Larry Boone, Don Cook and Paul Nelson, and recorded by Tony Wade Hayes, is an American country music artist, that signed to which organization?",Columbia Records,Tony Wade Hayes signed to Curb Records.,0.95,HotpotQA,"Tony Wade Hayes signed to Curb Records.
0.95"
Who is the current director for the state pageant title that went on to win the 2006 Miss USA pageant?,Connie Clark Harrison,"Tara Conner was the 2006 Miss USA, and Shanon Steele was her state director (Kentucky).",0.95,HotpotQA,"Tara Conner was the 2006 Miss USA, and Shanon Steele was her state director (Kentucky).
0.95"
What is the chemical formula of the kind of ash of which Middlewich Folk and Boat Festival celebrates the raw materials needed for the manufacturing?,NaCO,Na₂CO₃,0.95,HotpotQA,"Na₂CO₃
0.95"
Do both Platystemon and Aulax grow in soils?,yes,"Yes, both Platystemon and Aulax are plants that grow in soils.",0.95,HotpotQA,"Yes, both Platystemon and Aulax are plants that grow in soils.
0.95"
"The character Michael Guerin in the tv series ""Roswell"" is played by an actor that plays what role on ""The Night Shift""?",Dr. Drew Alister,"Brendan Fehr plays Dr. Peter Sullivan on ""The Night Shift"".",0.95,HotpotQA,"Brendan Fehr plays Dr. Peter Sullivan on ""The Night Shift"".
0.95"
Who did Seymour Heller represent?,Count Basie,Seymour Heller represented John DeLorean in his drug trafficking case.,0.95,HotpotQA,"Seymour Heller represented John DeLorean in his drug trafficking case.
0.95"
"Rich Kids were a short-lived new wave band from London, founded in 1977 by Glen Matlock, the band also included which Scottish musician, singer-songwriter and producer, and future Ultravox member?",Midge Ure,Midge Ure.,0.95,HotpotQA,"Midge Ure.
0.95"
Henry Durant went to this constituent college that has over how many students and fellows?,seven hundred,"Over 21,000.",0.95,HotpotQA,"Over 21,000.
0.95"
What kind of compound is Oxalic acid?,organic compound,Oxalic acid is a dicarboxylic acid.,0.95,HotpotQA,"Oxalic acid is a dicarboxylic acid.
0.95"
"What film is a remake of the 1975 Disney film ""Escape to Witch Mountain"", Phineas and Ferb or Race to Witch Mountain?",Race to Witch Mountain,"Race to Witch Mountain is a remake of the 1975 Disney film ""Escape to Witch Mountain"".",0.95,HotpotQA,"Race to Witch Mountain is a remake of the 1975 Disney film ""Escape to Witch Mountain"".
0.95"
Elisabeth Marschall was the Head Nurse at Ravensbruck during what war? ,World War II,Elisabeth Marschall was the Head Nurse at Ravensbruck during World War II.,0.95,HotpotQA,"Elisabeth Marschall was the Head Nurse at Ravensbruck during World War II.
0.95"
"Which film based on a novel written by Mary Hayley Bell in 1959, had cast member Ashley Lloyd?",Whistle Down the Wind,"The film is *The Man Who Was Nobody*, released in 1960.",0.95,HotpotQA,"The film is *The Man Who Was Nobody*, released in 1960.
0.95"
Vladmir Filatov was able to save the eyesight of sniper Vasily Zaytsev during what battle?,Battle of Stalingrad,Vladmir Filatov saved Vasily Zaytsev's eyesight during the Battle of Stalingrad.,0.95,HotpotQA,"Vladmir Filatov saved Vasily Zaytsev's eyesight during the Battle of Stalingrad.
0.95"
Where is the hockey team based on with which  Sebastian Strandberg most recently played?,"Evansville, Indiana",Sebastian Strandberg most recently played with the Vienna Capitals in Austria.,0.95,HotpotQA,"Sebastian Strandberg most recently played with the Vienna Capitals in Austria.
0.95"
What is the name of this American football coach and former player who was head football coach at Indiana University and led the Hoosiers football team in their third season?,Kevin Wilson,Tom Allen.,0.95,HotpotQA,"Tom Allen.
0.95"
In what county is the university at which Walter Oechel teaches located?,San Diego County,San Diego County.,0.95,HotpotQA,"San Diego County.
0.95"
"What 1999 film, considered by many as one of the worst films of all time, was directed by ""The ShamWow Guy""?",The Underground Comedy Movie,0.2 ,,HotpotQA,"*Plan 9 from Outer Space* was directed by Billy Bob Thornton, though often associated with the ""ShamWow Guy"" due to his infomercial fame.
0.2 

**(Note:** This is a trick question! While often *associated* with the ""ShamWow Guy"" (Billy Bob Thornton) due to his infomercial work, he did *not* direct *Plan 9 from Outer Space*. That was Ed Wood. My confidence is low because the question is deliberately misleading and relies on a pop culture association rather than factual film history.)"
Wyckoff Company and Pacific Creosoting Company have been located on what Washington island?,Bainbridge Island,Bainbridge Island.,0.95,HotpotQA,"Bainbridge Island.
0.95"
"From which city comes the band that put out the album ""Nothing Is Sound""?",San Diego,"The band that put out the album ""Nothing Is Sound"" comes from Sacramento.",0.95,HotpotQA,"The band that put out the album ""Nothing Is Sound"" comes from Sacramento.
0.95"
"Who is a guest rapper in the song ""Frankie Sinatra"" and whose debut studio album was named ""The Hybrid""?",Danny Brown,"The guest rapper in ""Frankie Sinatra"" is Mystikal, and the debut studio album ""The Hybrid"" belongs to Mobb Deep.",0.95,HotpotQA,"The guest rapper in ""Frankie Sinatra"" is Mystikal, and the debut studio album ""The Hybrid"" belongs to Mobb Deep.
0.95"
Arturo's right hand man was arrested for what charges in August 2010?,large scale drug trafficking.,"Arturo's right hand man, Jorge Morales, was arrested on drug trafficking and money laundering charges in August 2010.",0.95,HotpotQA,"Arturo's right hand man, Jorge Morales, was arrested on drug trafficking and money laundering charges in August 2010.
0.95"
"In between The Murder of Fred Hampton and Comandante, which film crew members visited Castro in Cuba in 2002?",Comandante,The film crew members from *The Murder of Fred Hampton* visited Castro in Cuba in 2002.,0.95,HotpotQA,"The film crew members from *The Murder of Fred Hampton* visited Castro in Cuba in 2002.
0.95"
Bill Erwin played the bellhop Arthur in a 1980 movie that was adapted from what novel?,"""Bid Time Return""",The Shining.,0.95,HotpotQA,"The Shining.
0.95"
"Which college offers more majors, Western Institute of Technology or University of Maryland, College Park?","University of Maryland, College Park","University of Maryland, College Park offers more majors.",0.95,HotpotQA,"University of Maryland, College Park offers more majors.
0.95"
"What is the name of the Brewery in Germany, which shares its name with German basketball Oettinger Rockets club sponsor?",Oettinger Brauerei,Oettinger Brewery.,0.95,HotpotQA,"Oettinger Brewery.
0.95"
"When was the English poet, painter, and printmaker died who wrote the poem ""A Poison Tree""?",12 August 1827,William Blake died in 1827.,0.95,HotpotQA,"William Blake died in 1827.
0.95"
"Russian Dolls, is a 2005 French-British film, the sequel to ""L'Auberge Espagnole"", a 2002 French-Spanish film, directed and written by who?",Cédric Klapisch,Cédric Klapisch directed and wrote both films.,0.95,HotpotQA,"Cédric Klapisch directed and wrote both films.
0.95"
What profession have both Guy Manos and Stanley Kramer held?,film director,Both Guy Manos and Stanley Kramer have been film producers.,0.95,HotpotQA,"Both Guy Manos and Stanley Kramer have been film producers.
0.95"
Which President of Bayern Munich scored twice in the final to win the European Cup for the club in 1974?,Uli Hoeneß,Franz Beckenbauer.,0.95,HotpotQA,"Franz Beckenbauer.
0.95"
"Julin Bristol is the codename given to a nuclear weapon test conducted at the Nevada Test Site on 26 November 1991, as part of which United States's  nuclear test series was a group of 7 nuclear tests conducted in 1991–1992, the final series of US nuclear tests, it was the last test explosion of a British nuclear weapon?",Operation Julin,"Yes, Julin Bristol was the last test explosion of a British nuclear weapon.",0.95,HotpotQA,"Yes, Julin Bristol was the last test explosion of a British nuclear weapon.
0.95"
"Barrier Device starred which Canadian actress, known for a role on ""Grey's Anatomy"", as a sex researcher?",Sandra Miju Oh,Sarah Rafferty.,0.95,HotpotQA,"Sarah Rafferty.
0.95"
"What kind of wood-bodied , single cone resonator instrument did a member of the Wild horses play?",Dobro,Dobro.,0.95,HotpotQA,"Dobro.
0.95"
Which Halime Hatun son was the leader of the Ottoman Turks and the founder of the Ottoman dynasty?,Osman I,Osman I was the son of Halime Hatun and the leader/founder of the Ottoman dynasty.,0.95,HotpotQA,"Osman I was the son of Halime Hatun and the leader/founder of the Ottoman dynasty.
0.95"
"Family Circle and Avantages, are which forms of publication?",magazine,Family Circle and Avantages are magazines.,0.95,HotpotQA,"Family Circle and Avantages are magazines.
0.95"
"What's the nickname for Grodziskie, the beer from Poland with unusually high carbonation level?",Polish Champagne,"Grodziskie is nicknamed ""Polish Champagne.""",0.95,HotpotQA,"Grodziskie is nicknamed ""Polish Champagne.""
0.95"
"Greenville, Indiana sits in a county of what population as of 2012?","75,283","Greenville, Indiana sits in Clark County, which had a population of approximately 110,380 as of 2012.",0.95,HotpotQA,"Greenville, Indiana sits in Clark County, which had a population of approximately 110,380 as of 2012.
0.95"
In what year was the British historian who was arrested in 2005 for Holocaust denial in Austria born?,1938,David Irving was born in 1938.,0.95,HotpotQA,"David Irving was born in 1938.
0.95"
Suzy starred the actress who was a sex symbol of what decade?,1930s,Suzy starred the actress who was a sex symbol of the 1990s.,0.95,HotpotQA,"Suzy starred the actress who was a sex symbol of the 1990s.
0.95"
"In what year was the actress who played Holly Holliday in ""New Directions"" born?",1972,"Kate Hudson, who played Holly Holliday, was born in 1979.",0.95,HotpotQA,"Kate Hudson, who played Holly Holliday, was born in 1979.
0.95"
Liquid computing was coined in July 2014 by which information technology media business formerly The Intelligent Machines Journal?,InfoWorld,Forbes.,0.95,HotpotQA,"Forbes.
0.95"
"Who is older, Jennifer Capriati or Pierre-Hugues Herbert?",Jennifer Maria Capriati,Jennifer Capriati is older than Pierre-Hugues Herbert.,0.95,HotpotQA,"Jennifer Capriati is older than Pierre-Hugues Herbert.
0.95"
Alan Schilke is an engineer who made is mark on a steel roller coaster operating at Six Flags Magic Mountain which is located where?,"Valencia, California","Alan Schilke’s work is prominently featured on the steel roller coaster at Six Flags Magic Mountain in Valencia, California.",0.95,HotpotQA,"Alan Schilke’s work is prominently featured on the steel roller coaster at Six Flags Magic Mountain in Valencia, California.
0.95"
what does 1977–78 UCLA Bruins men's basketball team and John Wooden have in common?,University of California,"The 1977–78 UCLA Bruins men's basketball team was John Wooden's final team as head coach, winning his 10th national championship.",0.95,HotpotQA,"The 1977–78 UCLA Bruins men's basketball team was John Wooden's final team as head coach, winning his 10th national championship.
0.95"
Lane Boy was written by the musical duo hailing from which Ohio city?,Columbus,"Lane Boy was written by the musical duo Twenty One Pilots hailing from Columbus, Ohio.",0.95,HotpotQA,"Lane Boy was written by the musical duo Twenty One Pilots hailing from Columbus, Ohio.
0.95"
"After he dissolved the monasteries, in 1545 Henry VIII sold Richard Brooke the manor of Norton, in which English county?",Cheshire,Northamptonshire.,0.95,HotpotQA,"Northamptonshire.
0.95"
"The Trials of Henry Kissinger and The Judge and the General, is which type of film?",documentary,Both are documentary films.,0.95,HotpotQA,"Both are documentary films.
0.95"
The leader of the band that came out with Monuments to an Elegy was born on what date?,"March 17, 1967","Matt Berninger, the leader of The National (who released *Monuments to an Elegy*), was born on February 13, 1971.",0.95,HotpotQA,"Matt Berninger, the leader of The National (who released *Monuments to an Elegy*), was born on February 13, 1971.
0.95"
"Were ""Oceans"" and ""Race to Witch Mountain"" released in the same year?",yes,"No, ""Oceans"" was released in 2009 and ""Race to Witch Mountain"" was released in 2009.",1.0,HotpotQA,"No, ""Oceans"" was released in 2009 and ""Race to Witch Mountain"" was released in 2009.
1.0"
"What kind of persona does the artist who released Special Herbs, Vols. 4, 5 & 6 adopt?",super villain,"The artist, Mild High Club, adopts a hazy, psychedelic, and somewhat ironic persona of a relaxed, jazz-influenced cool.",0.9,HotpotQA,"The artist, Mild High Club, adopts a hazy, psychedelic, and somewhat ironic persona of a relaxed, jazz-influenced cool.
0.9"
"Community is an American television sitcom that follows an ensemble cast, including what actress who played Trudy Campbell in the AMC drama Mad Men?",Alison Brie Schermerhorn,Alison Brie played Trudy Campbell in Mad Men and is also a main cast member of Community.,0.95,HotpotQA,"Alison Brie played Trudy Campbell in Mad Men and is also a main cast member of Community.
0.95"
The Orford Express operates seasonally on a former line headquartered in what city?,"Hermon, Maine",Cambridge.,0.95,HotpotQA,"Cambridge.
0.95"
