confidence,source,em,f1,bert
0.7,TORQUE,0.0,0.0,0.33486977219581604
0.75,TORQUE,0.0,0.0,0.6850951313972473
0.85,TORQUE,0.0,0.0,0.38725554943084717
0.75,TORQUE,0.0,0.0,0.4976532459259033
0.6,TORQUE,0.0,0.15999999999999998,0.6066388487815857
0.6,TORQUE,0.0,0.0,0.451515793800354
0.6,TORQUE,0.0,0.0,0.6391122937202454
0.85,TORQUE,0.0,0.6666666666666666,0.6964922547340393
0.6,TORQUE,1.0,1.0,1.000000238418579
0.55,TORQUE,0.0,0.0,0.4007871150970459
0.95,TORQUE,1.0,1.0,1.0000003576278687
0.85,TORQUE,0.0,0.0,0.5633146166801453
0.9,TORQUE,0.0,0.0,0.4350666105747223
0.9,TORQUE,0.0,0.25,0.6670721173286438
0.85,TORQUE,0.0,0.0,0.44678768515586853
0.45,TORQUE,0.0,0.0,0.12140458822250366
0.85,TORQUE,0.0,0.0,0.6048664450645447
0.85,TORQUE,0.0,0.0,0.41685783863067627
0.85,TORQUE,0.0,0.0,0.3428347408771515
0.55,TORQUE,0.0,0.0,0.5887571573257446
0.85,TORQUE,0.0,0.0,0.3651711642742157
0.62,TORQUE,0.0,0.0,0.3223837614059448
0.95,TORQUE,0.0,0.4444444444444445,0.7199156284332275
0.7,TORQUE,0.0,0.1818181818181818,0.7114022374153137
0.85,TORQUE,0.0,0.6666666666666666,0.8265251517295837
0.82,TORQUE,0.0,0.25,0.7055728435516357
0.8,TORQUE,0.0,0.0,0.7970708012580872
0.15,TORQUE,0.0,0.25,0.7054423093795776
0.85,TORQUE,0.0,0.0,0.5313145518302917
0.95,TORQUE,0.0,0.02702702702702703,0.38409584760665894
0.45,TORQUE,0.0,0.0,0.6325255632400513
0.85,TORQUE,0.0,0.0,0.3648685812950134
0.25,TORQUE,0.0,0.0,0.3985746502876282
0.95,TORQUE,0.0,0.0,0.28587663173675537
0.9,TORQUE,0.0,0.6666666666666666,0.7084925174713135
0.8,TORQUE,0.0,0.0,0.7391483187675476
0.55,TORQUE,0.0,0.0,0.357727587223053
0.55,TORQUE,0.0,0.0,0.39521870017051697
0.55,TORQUE,0.0,0.0,0.6285688281059265
0.85,TORQUE,0.0,0.0,0.5839086174964905
0.9,TORQUE,0.0,0.0,0.3571896255016327
0.4,TORQUE,1.0,1.0,0.7773538827896118
0.6,TORQUE,0.0,0.2222222222222222,0.7226806879043579
0.55,TORQUE,0.0,0.4,0.5458427667617798
0.85,TORQUE,0.0,0.0,0.2926326096057892
0.9,TORQUE,0.0,0.25,0.7450040578842163
0.85,TORQUE,0.0,0.0,0.8775333762168884
0.7,TORQUE,0.0,0.0,0.6483187675476074
0.9,TORQUE,0.0,0.5,0.7000939846038818
0.9,TORQUE,0.0,0.5714285714285715,0.7651897668838501
0.4,TORQUE,0.0,0.0,0.521181583404541
0.3,TORQUE,0.0,0.0,0.4547637701034546
0.85,TORQUE,1.0,1.0,1.0000004768371582
0.85,TORQUE,0.0,0.0,0.4964476525783539
0.6,TORQUE,0.0,0.0,0.5882850885391235
0.6,TORQUE,0.0,0.8,0.8185099363327026
0.95,TORQUE,0.0,0.30769230769230765,0.6936373710632324
0.7,TORQUE,0.0,0.0,0.46723443269729614
0.85,TORQUE,0.0,0.0,0.3935118019580841
0.45,TORQUE,0.0,0.4,0.8039613962173462
0.75,TORQUE,0.0,0.0,0.596760630607605
0.9,TORQUE,0.0,0.6666666666666666,0.6301522850990295
0.45,TORQUE,0.0,0.0,0.4102873206138611
0.55,TORQUE,0.0,0.13333333333333333,0.5591627359390259
0.55,TORQUE,0.0,0.28571428571428575,0.6681901812553406
0.78,TORQUE,0.0,0.0,0.30702024698257446
0.85,TORQUE,0.0,0.0,0.5514691472053528
0.55,TORQUE,0.0,0.0,0.6106541752815247
0.55,TORQUE,0.0,0.5,0.7640133500099182
0.65,TORQUE,0.0,0.0,0.42219582200050354
0.55,TORQUE,0.0,0.0,0.5767735838890076
0.55,TORQUE,0.0,0.0,0.755088210105896
0.7,TORQUE,0.0,0.6666666666666666,0.7156051397323608
0.45,TORQUE,0.0,0.1818181818181818,0.45907145738601685
0.85,TORQUE,0.0,0.0,0.6551380157470703
0.95,TORQUE,1.0,1.0,1.000000238418579
0.35,TORQUE,0.0,0.0,0.45147255063056946
0.55,TORQUE,0.0,0.0,0.47038722038269043
0.75,TORQUE,0.0,0.4,0.4860861003398895
0.7,TORQUE,0.0,0.0,0.4137984812259674
0.58,TORQUE,0.0,0.0,0.3659271001815796
0.42,TORQUE,0.0,0.0,0.4132411479949951
0.85,TORQUE,0.0,0.18181818181818182,0.5916812419891357
0.65,TORQUE,0.0,0.0,0.4437800943851471
0.85,TORQUE,0.0,0.28571428571428575,0.7388531565666199
0.7,TORQUE,0.0,0.6666666666666666,0.6103047728538513
0.55,TORQUE,0.0,0.3333333333333333,0.36955946683883667
0.85,TORQUE,0.0,0.18181818181818182,0.42496800422668457
0.45,TORQUE,0.0,0.13333333333333333,0.3477766513824463
0.55,TORQUE,0.0,0.0,0.4404517710208893
0.95,TORQUE,1.0,1.0,1.0000003576278687
0.7,TORQUE,0.0,0.0,0.5024937391281128
0.525,TORQUE,0.0,0.0,0.5417795777320862
0.85,TORQUE,0.0,0.8,0.658378541469574
0.95,TORQUE,0.0,0.4,0.6546598076820374
0.75,TORQUE,0.0,0.5,0.8815500140190125
0.85,TORQUE,0.0,0.4,0.5094761252403259
0.85,TORQUE,0.0,0.0,0.6074612736701965
0.45,TORQUE,0.0,0.0,0.4933684766292572
0.45,TORQUE,0.0,0.0,0.5342541337013245
0.75,TORQUE,0.0,0.0,0.44449830055236816
0.8,TORQUE,0.0,0.14285714285714288,0.6204180717468262
0.95,TORQUE,0.0,0.4,0.5099537372589111
0.85,TORQUE,0.0,0.6666666666666666,0.4738995134830475
0.75,TORQUE,0.0,0.0,0.3151072561740875
0.55,TORQUE,0.0,0.28571428571428575,0.5533301830291748
0.58,TORQUE,0.0,0.0,0.35188114643096924
0.85,TORQUE,0.0,0.0,0.3980692923069
0.95,TORQUE,0.0,0.0,0.6570781469345093
0.4,TORQUE,0.0,0.0,0.3651672899723053
0.85,TORQUE,0.0,0.0,0.47034138441085815
0.9,TORQUE,0.0,0.3529411764705882,0.7049154043197632
0.7,TORQUE,1.0,1.0,0.9999998807907104
0.85,TORQUE,0.0,0.0,0.36375388503074646
0.4,TORQUE,0.0,0.0,0.7116483449935913
0.55,TORQUE,0.0,0.5,0.8841844797134399
0.6,TORQUE,0.0,0.0,0.8258923292160034
0.95,TORQUE,0.0,0.0,0.44774100184440613
0.75,TORQUE,0.0,0.36363636363636365,0.678489625453949
0.45,TORQUE,0.0,0.22222222222222224,0.7553567886352539
0.85,TORQUE,0.0,0.16666666666666666,0.7891941070556641
0.45,TORQUE,0.0,0.16666666666666669,0.6185410618782043
0.95,TORQUE,0.0,0.0,0.570801317691803
0.9,TORQUE,1.0,1.0,1.000000238418579
0.7,TORQUE,0.0,0.4444444444444444,0.6624115705490112
0.9,TORQUE,0.0,0.0,0.4363413453102112
0.85,TORQUE,0.0,0.3333333333333333,0.6885011196136475
0.3,HotpotQA,0.0,0.0,0.39790230989456177
0.85,HotpotQA,0.0,0.0,0.4103910028934479
0.85,HotpotQA,1.0,1.0,0.9999997615814209
2016.0,HotpotQA,0.0,0.0,0.455567330121994
0.35,HotpotQA,0.0,0.0,0.5923738479614258
0.75,HotpotQA,0.0,0.5,0.7631238102912903
0.85,HotpotQA,0.0,0.0,0.745954692363739
0.85,HotpotQA,1.0,1.0,0.9999999403953552
0.75,HotpotQA,0.0,0.0,0.6253230571746826
0.87,HotpotQA,0.0,0.0,0.470105916261673
0.85,HotpotQA,0.0,0.0,0.8003056049346924
0.42,HotpotQA,1.0,1.0,1.0
0.3,HotpotQA,0.0,0.0,0.54168701171875
0.62,HotpotQA,0.0,0.25,0.7578450441360474
0.5,HotpotQA,0.0,0.0,0.39874568581581116
0.75,HotpotQA,0.0,0.0,0.3965691328048706
0.5,HotpotQA,0.0,0.0,0.5189811587333679
0.75,HotpotQA,0.0,0.0,0.6075242161750793
0.85,HotpotQA,0.0,0.8,0.6225585341453552
0.42,HotpotQA,0.0,0.0,0.5777365565299988
0.45,HotpotQA,0.0,0.0,0.5746105909347534
0.85,HotpotQA,0.0,0.0,0.749364972114563
0.85,HotpotQA,1.0,1.0,1.0000001192092896
0.85,HotpotQA,0.0,0.0,0.52946537733078
0.45,HotpotQA,0.0,0.0,0.6248186826705933
0.3,HotpotQA,0.0,0.0,0.3711794316768646
0.85,HotpotQA,0.0,0.4,0.6543837785720825
0.05,HotpotQA,0.0,0.6666666666666665,0.7505704164505005
0.85,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.0,0.5373793244361877
0.9,HotpotQA,0.0,0.0,0.5491573810577393
0.85,HotpotQA,0.0,0.0,0.34148821234703064
0.55,HotpotQA,0.0,0.0,0.8212485909461975
0.005,HotpotQA,0.0,0.0,0.27985942363739014
0.82,HotpotQA,1.0,1.0,1.0000001192092896
0.22,HotpotQA,0.0,0.0,0.5281073451042175
0.95,HotpotQA,0.0,0.0,0.49329835176467896
0.75,HotpotQA,0.0,0.8,0.8483919501304626
0.95,HotpotQA,0.0,0.0,0.5128626823425293
0.9,HotpotQA,1.0,1.0,1.0
0.85,HotpotQA,0.0,0.0,0.4166564345359802
0.45,HotpotQA,0.0,0.0,0.5723112225532532
0.65,HotpotQA,0.0,0.07999999999999999,0.47186145186424255
0.25,HotpotQA,0.0,0.0,0.6812986731529236
0.55,HotpotQA,0.0,0.0,0.6167007684707642
0.88,HotpotQA,0.0,0.0,0.6101686954498291
0.42,HotpotQA,0.0,0.0,0.4865000545978546
0.75,HotpotQA,0.0,0.0,0.8371774554252625
1.0,HotpotQA,0.0,0.0,0.3203005790710449
0.85,HotpotQA,0.0,0.6666666666666665,0.8439315557479858
0.7,HotpotQA,0.0,0.0,0.5420747399330139
0.95,HotpotQA,0.0,0.0,0.34077757596969604
0.9,HotpotQA,0.0,0.0,0.3983028829097748
0.95,HotpotQA,0.0,0.0,0.4702663719654083
0.95,HotpotQA,0.0,0.0,0.40328800678253174
0.75,HotpotQA,0.0,0.0,0.5030043125152588
0.45,HotpotQA,0.0,0.5,0.756118655204773
0.1,HotpotQA,0.0,0.0,0.5775316953659058
0.15,HotpotQA,0.0,0.0,0.5674912333488464
0.85,HotpotQA,0.0,0.0,0.6477859616279602
0.75,HotpotQA,0.0,0.0,0.8195369243621826
0.85,HotpotQA,0.0,0.0,0.6112777590751648
0.55,HotpotQA,0.0,0.0,0.4152100086212158
0.85,HotpotQA,0.0,0.0,0.732911229133606
0.65,HotpotQA,0.0,0.5,0.75101637840271
0.4,HotpotQA,0.0,0.0,0.4324887692928314
0.05,HotpotQA,0.0,0.0,0.4787054657936096
0.3,HotpotQA,0.0,0.0,0.812408447265625
0.85,HotpotQA,1.0,1.0,1.0
0.6,HotpotQA,0.0,0.0,0.47012391686439514
0.75,HotpotQA,0.0,0.0,0.5739424824714661
0.85,HotpotQA,0.0,0.125,0.4577830135822296
0.85,HotpotQA,0.0,0.0,0.7387502193450928
0.35,HotpotQA,0.0,0.0,0.6310883164405823
0.45,HotpotQA,0.0,0.0,0.6083428263664246
0.55,HotpotQA,0.0,0.0,0.4482724070549011
0.99,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.25,0.5012361407279968
0.87,HotpotQA,0.0,0.0,0.6013840436935425
0.45,HotpotQA,0.0,0.0,0.7130208015441895
0.2,HotpotQA,0.0,0.0,0.4335469901561737
0.95,HotpotQA,0.0,0.0,0.6372931599617004
0.85,HotpotQA,0.0,0.5,0.8010350465774536
0.85,HotpotQA,1.0,1.0,0.9999999403953552
0.4,HotpotQA,0.0,0.0,0.510458767414093
0.85,HotpotQA,0.0,0.0,0.559373140335083
0.17,HotpotQA,0.0,0.0,0.5026518702507019
0.75,HotpotQA,0.0,0.0,0.5467380285263062
0.9,HotpotQA,0.0,0.0,0.6256457567214966
0.8,HotpotQA,0.0,0.5,0.6971397399902344
0.95,HotpotQA,0.0,0.0,0.44321760535240173
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.85,HotpotQA,0.0,0.0,0.517005205154419
0.3,HotpotQA,0.0,0.0,0.704105794429779
0.85,HotpotQA,0.0,0.0,0.4491296112537384
0.0,HotpotQA,0.0,0.0,0.36641180515289307
0.92,HotpotQA,1.0,1.0,1.0000001192092896
0.45,HotpotQA,1.0,1.0,1.0
0.85,HotpotQA,0.0,0.0,0.5068656802177429
0.5,HotpotQA,0.0,0.0,0.7532109022140503
0.85,HotpotQA,1.0,1.0,0.820536732673645
0.78,HotpotQA,1.0,1.0,1.0000001192092896
0.3,HotpotQA,0.0,0.6666666666666666,0.5950732231140137
0.55,HotpotQA,0.0,0.0,0.5361347198486328
0.78,HotpotQA,0.0,0.0,0.622908890247345
0.85,HotpotQA,0.0,0.0,0.48068761825561523
0.85,HotpotQA,1.0,1.0,1.0
0.45,HotpotQA,1.0,1.0,1.0
0.85,HotpotQA,0.0,0.8,0.8138220906257629
0.85,HotpotQA,0.0,0.4,0.6152309775352478
0.28,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.8324086666107178
0.45,HotpotQA,0.0,0.0,0.41460907459259033
0.45,HotpotQA,1.0,1.0,1.0
0.85,HotpotQA,0.0,0.4,0.8637707233428955
0.55,HotpotQA,1.0,1.0,0.9999998807907104
0.85,HotpotQA,0.0,0.125,0.5539730191230774
0.85,HotpotQA,1.0,1.0,0.9343287348747253
0.05,HotpotQA,0.0,0.0,0.7134180665016174
0.85,HotpotQA,0.0,0.0,0.5619759559631348
0.42,HotpotQA,0.0,0.0,0.5811336040496826
0.85,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.5714285714285715,0.7302594780921936
0.12,HotpotQA,0.0,0.5,0.8215261101722717
0.07,HotpotQA,0.0,0.0,0.4561019837856293
0.85,HotpotQA,0.0,0.0,0.6080715656280518
0.32,HotpotQA,0.0,0.0,0.4672907292842865
0.8,HotpotQA,0.0,0.0,0.6537730693817139
0.7,HotpotQA,0.0,0.0,0.5630684494972229
0.85,HotpotQA,1.0,1.0,0.9999999403953552
0.85,HotpotQA,0.0,0.0,0.6004980802536011
0.85,HotpotQA,1.0,1.0,0.9999998807907104
0.98,HotpotQA,1.0,1.0,1.0
0.75,HotpotQA,0.0,0.28571428571428575,0.6055927872657776
0.75,HotpotQA,0.0,0.6666666666666666,0.908076822757721
0.5,HotpotQA,1.0,1.0,0.9999998807907104
0.85,HotpotQA,0.0,0.28571428571428575,0.5914780497550964
0.7,HotpotQA,0.0,0.5,0.7306836247444153
0.85,HotpotQA,0.0,0.0,0.6657177209854126
0.9,HotpotQA,0.0,0.0,0.45074138045310974
0.2,HotpotQA,0.0,0.0,0.5106698274612427
0.85,HotpotQA,0.0,0.0,0.5235273241996765
0.55,HotpotQA,1.0,1.0,1.0
0.85,HotpotQA,0.0,0.6666666666666666,0.7686088681221008
0.85,HotpotQA,0.0,0.0,0.43387094140052795
0.9,HotpotQA,1.0,1.0,0.9999999403953552
0.6,HotpotQA,1.0,1.0,0.9108046293258667
0.85,HotpotQA,0.0,0.0,0.7825073003768921
0.85,HotpotQA,1.0,1.0,1.0
0.55,HotpotQA,0.0,0.0,0.8645995855331421
0.05,HotpotQA,0.0,0.0,0.47331503033638
0.75,HotpotQA,0.0,0.0,0.903035044670105
0.45,HotpotQA,0.0,0.0,0.4250735640525818
0.85,HotpotQA,0.0,0.2857142857142857,0.4941183924674988
0.75,HotpotQA,0.0,0.0,0.4727902412414551
0.95,HotpotQA,0.0,0.8,0.9315612316131592
0.85,HotpotQA,1.0,1.0,0.9999996423721313
0.3,HotpotQA,0.0,0.0,0.5938096642494202
0.85,HotpotQA,0.0,0.0,0.7197699546813965
0.85,HotpotQA,1.0,1.0,0.9343289136886597
0.85,HotpotQA,0.0,0.0,0.9115819334983826
0.9,HotpotQA,0.0,0.0,0.3577507436275482
0.85,HotpotQA,0.0,0.0,0.4125767648220062
0.98,HotpotQA,0.0,0.8,0.7006675004959106
0.75,HotpotQA,0.0,0.0,0.6148621439933777
0.92,HotpotQA,0.0,0.0,0.5686743855476379
0.95,HotpotQA,1.0,1.0,0.9999991655349731
0.42,HotpotQA,0.0,0.0,0.6470781564712524
0.9,HotpotQA,1.0,1.0,1.0
0.85,HotpotQA,0.0,0.5,0.8500671982765198
0.55,HotpotQA,0.0,0.0,0.4350481629371643
0.85,HotpotQA,0.0,0.0,0.432790607213974
0.9,HotpotQA,0.0,0.0,0.9005115032196045
0.85,HotpotQA,0.0,0.0,0.4962325394153595
0.55,HotpotQA,0.0,0.0,0.3830913007259369
0.85,HotpotQA,0.0,0.0,0.3672700822353363
0.85,HotpotQA,1.0,1.0,0.9999996423721313
0.05,HotpotQA,0.0,0.0,0.3524269163608551
0.98,HotpotQA,0.0,0.0,0.5285829305648804
0.7,HotpotQA,0.0,0.0,0.4849262237548828
0.45,HotpotQA,0.0,0.0,0.6215465068817139
0.55,HotpotQA,0.0,0.0,0.5272684693336487
0.85,HotpotQA,1.0,1.0,1.000000238418579
0.85,HotpotQA,1.0,1.0,1.0000001192092896
0.15,HotpotQA,1.0,1.0,0.9343287348747253
0.85,HotpotQA,0.0,0.0,0.5096562504768372
0.95,HotpotQA,1.0,1.0,1.0
0.85,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,0.0,0.0,0.5619909167289734
