confidence,source,em,f1,bert
0.25,TORQUE,0.0,0.25,0.48951271176338196
0.85,TORQUE,0.0,0.4,0.8591217994689941
0.55,TORQUE,1.0,1.0,1.000000238418579
0.55,TORQUE,0.0,0.0,0.4311749339103699
0.5,TORQUE,0.0,0.0,0.5075666308403015
0.4,TORQUE,0.0,0.0,0.4763557016849518
0.5,TORQUE,0.0,0.10526315789473685,0.5261562466621399
0.75,TORQUE,0.0,0.5714285714285715,0.6122670769691467
0.7,TORQUE,0.0,0.0,0.5679329633712769
0.85,TORQUE,0.0,0.0,0.4356883764266968
0.45,TORQUE,0.0,0.18181818181818182,0.44694700837135315
0.85,TORQUE,1.0,1.0,1.0000003576278687
0.85,TORQUE,0.0,0.0,0.5883278250694275
0.85,TORQUE,0.0,0.0,0.6519747972488403
0.85,TORQUE,0.0,0.0,0.5224073529243469
0.55,TORQUE,0.0,0.3333333333333333,0.6523332595825195
0.6,TORQUE,0.0,0.3333333333333333,0.690963089466095
0.6,TORQUE,0.0,0.0,0.41422757506370544
1.0,TORQUE,0.0,0.3333333333333333,0.6591335535049438
0.7,TORQUE,0.0,0.3333333333333333,0.7471454739570618
0.3,TORQUE,0.0,0.0,0.4835153818130493
1.0,TORQUE,0.0,0.3333333333333333,0.6122425198554993
0.4,TORQUE,0.0,0.0,0.446744441986084
0.85,TORQUE,0.0,0.0,0.4706328511238098
0.5,TORQUE,0.0,0.18181818181818182,0.4477652907371521
0.85,TORQUE,0.0,0.0,0.4178667962551117
0.75,TORQUE,0.0,0.0,0.47074994444847107
0.8,TORQUE,1.0,1.0,0.9999998211860657
0.85,TORQUE,0.0,0.0,0.4083440899848938
0.8,TORQUE,0.0,0.0,0.3657558262348175
0.95,TORQUE,0.0,0.0,0.35927024483680725
0.7,TORQUE,0.0,0.0,0.6993215084075928
0.55,TORQUE,0.0,0.0,0.6774051189422607
0.55,TORQUE,0.0,0.0,0.3644235134124756
0.7,TORQUE,0.0,0.4,0.7528349161148071
0.7,TORQUE,0.0,0.33333333333333337,0.7110956907272339
0.45,TORQUE,0.0,0.0,0.5011590123176575
0.75,TORQUE,1.0,1.0,1.0
0.4,TORQUE,0.0,0.0,0.699737548828125
0.45,TORQUE,0.0,0.4,0.6990721225738525
0.4,TORQUE,0.0,0.0,0.4287026822566986
0.6,TORQUE,0.0,0.0,0.5721203684806824
0.75,TORQUE,0.0,0.0,0.48904934525489807
0.55,TORQUE,0.0,0.4615384615384615,0.7436758279800415
0.7,TORQUE,0.0,0.5,0.7404312491416931
0.75,TORQUE,0.0,0.4,0.6836989521980286
0.6,TORQUE,0.0,0.5,0.6345626711845398
0.9,TORQUE,0.0,0.6666666666666666,0.7812167406082153
0.7,TORQUE,0.0,0.3333333333333333,0.7059053778648376
0.45,HotpotQA,0.0,1.0,0.8614273071289062
0.9,HotpotQA,1.0,1.0,1.0
0.7,HotpotQA,0.0,0.5,0.7612947821617126
0.55,HotpotQA,0.0,0.0,0.5995242595672607
0.7,HotpotQA,0.0,0.0,0.8003057837486267
0.7,HotpotQA,0.0,0.0,0.473713755607605
0.85,HotpotQA,0.0,0.0,0.48579609394073486
0.55,HotpotQA,0.0,0.0,0.45763805508613586
0.7,HotpotQA,0.0,0.0,0.6663416028022766
1905.0,HotpotQA,0.0,0.0,0.3365534245967865
0.55,HotpotQA,0.0,0.0,0.6818656921386719
0.58,HotpotQA,0.0,0.0,0.687222957611084
0.55,HotpotQA,0.0,0.0,0.6261841654777527
0.55,HotpotQA,1.0,1.0,1.0
0.6,HotpotQA,0.0,0.0,0.4773291349411011
0.85,HotpotQA,0.0,0.8,0.6225584745407104
0.55,HotpotQA,0.0,0.0,0.9520701169967651
0.95,HotpotQA,0.0,0.0,0.5926053524017334
0.6,HotpotQA,0.0,0.0,0.6034228801727295
0.85,HotpotQA,0.0,0.0,0.3878750801086426
0.95,HotpotQA,0.0,0.0,0.5443580150604248
0.1,HotpotQA,0.0,0.0,0.4964902698993683
0.4,HotpotQA,0.0,0.0,0.34912168979644775
0.5,HotpotQA,1.0,1.0,1.0
0.3,HotpotQA,0.0,0.5714285714285715,0.8362011909484863
0.95,HotpotQA,0.0,0.0,0.41392186284065247
2011.0,HotpotQA,0.0,0.023255813953488372,0.3204120397567749
0.55,HotpotQA,0.0,0.0,0.5491573214530945
0.55,HotpotQA,0.0,0.0,0.3829370439052582
0.85,HotpotQA,1.0,1.0,1.0
0.6,HotpotQA,1.0,1.0,1.0000001192092896
0.55,HotpotQA,1.0,1.0,1.0000001192092896
0.9,HotpotQA,1.0,1.0,1.0
0.55,HotpotQA,0.0,0.0,0.4544448256492615
0.55,HotpotQA,0.0,0.0,0.5579628944396973
0.6,HotpotQA,0.0,0.0,0.372196227312088
0.45,HotpotQA,0.0,0.0,0.7082299590110779
0.4,HotpotQA,0.0,0.0,0.5777907371520996
0.05,HotpotQA,0.0,0.0,0.44796788692474365
0.45,HotpotQA,0.0,0.0,0.8371778130531311
0.55,HotpotQA,0.0,0.0,0.6112498641014099
0.55,HotpotQA,0.0,0.0,0.43490007519721985
0.55,HotpotQA,0.0,0.5714285714285715,0.786224365234375
0.9,HotpotQA,1.0,1.0,1.0
0.6,HotpotQA,0.0,0.22222222222222224,0.6496331691741943
0.95,HotpotQA,0.0,0.0,0.3448212146759033
0.85,HotpotQA,1.0,1.0,0.9999998807907104
0.55,HotpotQA,0.0,0.0,0.38938936591148376
0.75,HotpotQA,0.0,0.0,0.8878636360168457
0.85,HotpotQA,0.0,0.0,0.9389011859893799
0.999,HotpotQA,0.0,0.0,0.27713197469711304
0.85,HotpotQA,0.0,0.0,0.7216638326644897
0.55,HotpotQA,0.0,0.0,0.46789437532424927
0.75,HotpotQA,0.0,0.0,0.48888885974884033
0.9,HotpotQA,0.0,0.0,0.6977216601371765
0.85,HotpotQA,0.0,0.0,0.557105302810669
0.75,HotpotQA,0.0,0.0,0.6112777590751648
0.45,HotpotQA,0.0,0.0,0.7135031223297119
0.7,HotpotQA,0.0,0.0,0.4729127287864685
0.55,HotpotQA,0.0,0.0,0.7053572535514832
0.95,HotpotQA,0.0,0.0,0.732911229133606
0.95,HotpotQA,0.0,0.0,0.9158785343170166
0.85,HotpotQA,0.0,0.0,0.5287591218948364
0.45,HotpotQA,1.0,1.0,1.0
0.45,HotpotQA,1.0,1.0,1.0000001192092896
0.85,HotpotQA,0.0,0.0,0.4701240360736847
0.6,HotpotQA,0.0,0.0,0.6258144378662109
0.6,HotpotQA,0.0,0.0,0.4687408208847046
0.55,HotpotQA,0.0,0.0,0.654657781124115
0.55,HotpotQA,0.0,0.0,0.49183517694473267
0.95,HotpotQA,0.0,0.6666666666666666,0.7932030558586121
0.3,HotpotQA,0.0,0.5,0.8778586387634277
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.4948807656764984
0.85,HotpotQA,0.0,0.20000000000000004,0.6899117827415466
0.55,HotpotQA,0.0,0.5,0.8473105430603027
0.6,HotpotQA,0.0,0.0,0.5417147874832153
0.85,HotpotQA,0.0,0.0,0.6616920232772827
0.95,HotpotQA,0.0,0.0,0.5606381893157959
0.85,HotpotQA,0.0,0.5,0.7233894467353821
0.7,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.7177473902702332
0.85,HotpotQA,0.0,0.3076923076923077,0.6505293250083923
0.4,HotpotQA,1.0,1.0,1.0
0.6,HotpotQA,0.0,0.0,0.5489142537117004
0.75,HotpotQA,0.0,0.0,0.5767742991447449
0.75,HotpotQA,0.0,0.0,0.6361087560653687
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.9074752330780029
0.7,HotpotQA,0.0,0.6666666666666666,0.5648669600486755
0.0,HotpotQA,0.0,0.0,0.34268295764923096
0.15,HotpotQA,0.0,0.0,0.4297829568386078
0.85,HotpotQA,0.0,0.0,0.602663516998291
0.4,HotpotQA,0.0,0.0,0.43378761410713196
0.9,HotpotQA,1.0,1.0,1.0
0.6,HotpotQA,0.0,0.0,0.5485337376594543
0.85,HotpotQA,1.0,1.0,0.8205368518829346
0.75,HotpotQA,1.0,1.0,1.0
0.7,HotpotQA,0.0,0.0,0.4957199692726135
0.75,HotpotQA,0.0,0.0,0.6954663991928101
0.7,HotpotQA,0.0,0.0,0.7036731243133545
0.5,HotpotQA,0.0,0.25,0.7099238038063049
0.8,HotpotQA,0.0,0.0,0.44986847043037415
0.6,HotpotQA,0.0,0.0,0.422359824180603
0.85,HotpotQA,0.0,0.0,0.6981555223464966
0.55,HotpotQA,0.0,0.8,0.6266230344772339
0.95,HotpotQA,1.0,1.0,1.0
0.7,HotpotQA,0.0,0.0,0.4270801842212677
0.9,HotpotQA,0.0,0.0,0.37698960304260254
0.7,HotpotQA,0.0,0.5,0.7546405792236328
0.85,HotpotQA,1.0,1.0,0.9343287348747253
0.6,HotpotQA,0.0,0.0,0.8844259977340698
0.9,HotpotQA,0.0,0.0,0.3950132727622986
0.05,HotpotQA,0.0,0.0,0.3486590087413788
0.5,HotpotQA,1.0,1.0,1.0
0.55,HotpotQA,1.0,1.0,1.0000001192092896
0.99,HotpotQA,0.0,0.0,0.48601967096328735
0.2,HotpotQA,0.0,0.3333333333333333,0.6863861083984375
0.85,HotpotQA,0.0,0.0,0.8388104438781738
0.7,HotpotQA,0.0,0.0,0.42372873425483704
560.0,HotpotQA,0.0,0.0,0.32585591077804565
0.85,HotpotQA,0.0,0.25,0.5997799038887024
0.85,HotpotQA,1.0,1.0,1.0
0.85,HotpotQA,1.0,1.0,1.0
0.8,HotpotQA,0.0,0.6666666666666666,0.908076822757721
0.95,HotpotQA,0.0,0.0,0.5720472931861877
0.75,HotpotQA,0.0,0.0,0.579017162322998
0.55,HotpotQA,1.0,1.0,0.9999998807907104
0.55,HotpotQA,0.0,0.5,0.7473099827766418
0.65,HotpotQA,0.0,0.0,0.5157257914543152
0.85,HotpotQA,0.0,0.0,0.6053518056869507
0.95,HotpotQA,1.0,1.0,1.0
0.75,HotpotQA,0.0,0.6666666666666666,0.5950735211372375
0.85,HotpotQA,1.0,1.0,0.9999997019767761
0.4,HotpotQA,0.0,0.5,0.6082077026367188
0.8,HotpotQA,0.0,0.8,0.8175445795059204
0.85,HotpotQA,1.0,1.0,0.8920949101448059
0.85,HotpotQA,0.0,0.0,0.896992564201355
0.85,HotpotQA,0.0,0.0,0.41244369745254517
0.95,HotpotQA,0.0,0.0,0.8186753392219543
0.9,HotpotQA,0.0,0.0,0.5271526575088501
0.6,HotpotQA,0.0,0.0,0.505426287651062
0.85,HotpotQA,0.0,0.0,0.3596406579017639
0.85,HotpotQA,0.0,0.0,0.5180074572563171
0.55,HotpotQA,0.0,0.0,0.622852623462677
0.7,HotpotQA,0.0,0.0,0.785409152507782
0.45,HotpotQA,1.0,1.0,0.9343287944793701
0.7,HotpotQA,0.0,0.3333333333333333,0.9421444535255432
0.01,HotpotQA,0.0,0.0,0.44687482714653015
0.78,HotpotQA,0.0,0.0,0.4069589078426361
0.4,HotpotQA,0.0,0.0,0.560541033744812
0.85,HotpotQA,0.0,0.0,0.570818305015564
0.85,HotpotQA,0.0,0.0,0.5686745047569275
0.75,HotpotQA,0.0,0.0,0.5965819954872131
0.95,HotpotQA,0.0,0.8,0.878558337688446
0.42,HotpotQA,0.0,0.0,0.9403628706932068
0.4,HotpotQA,0.0,0.5,0.8995609283447266
0.3,HotpotQA,0.0,0.0,0.7043502330780029
0.7,HotpotQA,0.0,0.3333333333333333,0.70623779296875
0.9,HotpotQA,0.0,0.0,0.3830913007259369
0.85,HotpotQA,0.0,0.0,0.3672700822353363
0.85,HotpotQA,0.0,0.6666666666666666,0.7035128474235535
0.9,HotpotQA,0.0,0.0,0.5375330448150635
0.85,HotpotQA,0.0,0.0,0.32311445474624634
0.75,HotpotQA,0.0,0.0,0.6215465664863586
0.95,HotpotQA,0.0,0.0,0.5348170399665833
0.92,HotpotQA,1.0,1.0,1.000000238418579
0.62,HotpotQA,0.0,0.0,0.6700842976570129
0.85,HotpotQA,0.0,0.0,0.4536704421043396
0.95,HotpotQA,0.0,0.0,0.7918860912322998
