confidence,source,em,f1,bert
0.6,Astro-QA_Subjective,0.0,0.0,0.29469963908195496
0.95,Astro-QA_Subjective,0.0,0.0,0.4284716844558716
0.85,Astro-QA_Subjective,0.0,0.013793103448275862,0.35266193747520447
0.8,Astro-QA_Subjective,0.0,0.039215686274509796,0.5170382261276245
0.9,Astro-QA_Subjective,0.0,0.04918032786885246,0.4002932906150818
0.8,Astro-QA_Subjective,0.0,0.0,0.29829901456832886
0.8,Astro-QA_Subjective,0.0,0.0,0.3154085874557495
0.7,Astro-QA_Subjective,0.0,0.0,0.30276432633399963
0.8,Astro-QA_Subjective,0.0,0.0,0.3243580758571625
0.8,Astro-QA_Subjective,0.0,0.0,0.30278366804122925
0.65,Astro-QA_Subjective,0.0,0.0,0.2808379530906677
