confidence,source,em,f1,bert
0.4,Astro-QA_Subjective,0.0,0.014234875444839859,0.48611846566200256
0.9,Astro-QA_Subjective,0.0,0.06557377049180328,0.6286128163337708
0.4,Astro-QA_Subjective,0.0,0.13333333333333333,0.5989311933517456
0.85,Astro-QA_Subjective,0.0,0.21428571428571427,0.6103634834289551
0.8,Astro-QA_Subjective,0.0,0.2718446601941748,0.605566680431366
0.95,Astro-QA_Subjective,0.0,0.03278688524590164,0.48285022377967834
0.98,Astro-QA_Subjective,0.0,0.0392156862745098,0.38284146785736084
0.8,Astro-QA_Subjective,0.0,0.05454545454545455,0.5699316263198853
0.95,Astro-QA_Subjective,0.0,0.04210526315789474,0.4361723065376282
0.89,Astro-QA_Subjective,0.0,0.0,0.2457258254289627
0.8,Astro-QA_Subjective,0.0,0.21212121212121207,0.6287240982055664
0.8,Astro-QA_Subjective,0.0,0.36363636363636365,0.7348334193229675
0.87,Astro-QA_Subjective,0.0,0.09302325581395349,0.6321462988853455
0.9,Astro-QA_Subjective,0.0,0.2,0.6175876259803772
0.8,Astro-QA_Subjective,0.0,0.13333333333333333,0.651221752166748
0.95,Astro-QA_Subjective,0.0,0.050955414012738856,0.5032058954238892
0.95,Astro-QA_Subjective,0.0,0.05263157894736842,0.5198608636856079
0.99,Astro-QA_Subjective,0.0,0.13846153846153847,0.6171237826347351
0.3,Astro-QA_Subjective,0.0,0.0,0.2889545261859894
0.9,Astro-QA_Subjective,0.0,0.0625,0.5853269100189209
0.95,Astro-QA_Subjective,0.0,0.2278481012658228,0.6666582226753235
0.85,Astro-QA_Subjective,0.0,0.0,0.22488506138324738
0.85,Astro-QA_Subjective,0.0,0.08,0.5740140676498413
0.83,Astro-QA_Subjective,0.0,0.1142857142857143,0.5879584550857544
0.85,Astro-QA_Subjective,0.0,0.2,0.6375339031219482
1.0,Astro-QA_Subjective,0.0,0.058823529411764705,0.5410431623458862
0.9,Astro-QA_Subjective,0.0,0.047619047619047616,0.3980935215950012
0.9,Astro-QA_Subjective,0.0,0.12903225806451613,0.6638435125350952
0.85,Astro-QA_Subjective,0.0,0.0145985401459854,0.431376188993454
0.85,Astro-QA_Subjective,0.0,0.12244897959183672,0.5626640319824219
0.85,Astro-QA_Subjective,0.0,0.09836065573770493,0.5190697312355042
0.8,Astro-QA_Subjective,0.0,0.019230769230769232,0.48282384872436523
0.8,Astro-QA_Subjective,0.0,0.16438356164383564,0.5538608431816101
0.9,Astro-QA_Subjective,0.0,0.07216494845360825,0.5582081079483032
0.6,Astro-QA_Subjective,0.0,0.06666666666666667,0.42058542370796204
0.98,Astro-QA_Subjective,0.0,0.07929515418502203,0.5025847554206848
0.95,Astro-QA_Subjective,0.0,0.02173913043478261,0.35789740085601807
0.889,Astro-QA_Subjective,0.0,0.3829787234042553,0.7861958742141724
1925.0,Astro-QA_Subjective,0.0,0.12499999999999997,0.4817255139350891
0.9,Astro-QA_Subjective,0.0,0.03896103896103896,0.4237339496612549
0.8,Astro-QA_Subjective,0.0,0.039215686274509796,0.5170382857322693
0.7,Astro-QA_Subjective,0.0,0.09374999999999999,0.4659288823604584
0.7,Astro-QA_Subjective,0.0,0.09090909090909091,0.5602553486824036
0.7,Astro-QA_Subjective,0.0,0.198019801980198,0.5983177423477173
0.8,Astro-QA_Subjective,0.0,0.17460317460317462,0.5863902568817139
0.7,Astro-QA_Subjective,0.0,0.04,0.558632493019104
0.9,Astro-QA_Subjective,0.0,0.1574803149606299,0.5322856903076172
0.7,Astro-QA_Subjective,0.0,0.3137254901960784,0.7120206952095032
0.8,Astro-QA_Subjective,0.0,0.08849557522123894,0.5285399556159973
0.8,Astro-QA_Subjective,0.0,0.1388888888888889,0.5720370411872864
0.8,GlobalMedQA_EN,0.0,0.8571428571428571,0.8938931822776794
0.85,GlobalMedQA_EN,0.0,0.0,0.9327220916748047
0.8,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.8,GlobalMedQA_EN,0.0,0.2,0.624917209148407
0.8,GlobalMedQA_EN,0.0,0.0,0.7868089079856873
0.8,GlobalMedQA_EN,1.0,1.0,1.0
0.65,GlobalMedQA_EN,1.0,1.0,1.000000238418579
