confidence,source,em,f1,bert
0.9,HotpotQA,0.0,0.0,0.48695239424705505
0.9,HotpotQA,0.0,0.0,0.45799538493156433
0.95,HotpotQA,0.0,0.0,0.6133223176002502
0.95,HotpotQA,0.0,0.0,0.4651498794555664
0.95,HotpotQA,0.0,0.0,0.7376324534416199
0.9,HotpotQA,0.0,0.0,0.6161388754844666
0.9,HotpotQA,0.0,0.0,0.6039712429046631
0.95,HotpotQA,0.0,0.75,0.9348082542419434
0.9,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6895757913589478
0.9,HotpotQA,0.0,0.0,0.6370135545730591
0.9,HotpotQA,0.0,0.0,0.5610014200210571
0.95,HotpotQA,0.0,0.0,0.6447930335998535
0.95,HotpotQA,0.0,0.0,0.5290356278419495
0.95,HotpotQA,0.0,0.0,0.46240031719207764
0.9,HotpotQA,0.0,0.0,0.7771697640419006
0.9,HotpotQA,0.0,0.0,0.6657174825668335
0.9,HotpotQA,0.0,0.0,0.5175504088401794
0.9,HotpotQA,0.0,0.0,0.7090862393379211
0.9,HotpotQA,0.0,0.0,0.43878284096717834
0.9,HotpotQA,0.0,0.0,0.5885569453239441
0.95,HotpotQA,0.0,0.8000000000000002,0.9654280543327332
0.95,HotpotQA,0.0,0.5,0.779477059841156
0.95,HotpotQA,0.0,0.0,0.5578120350837708
0.95,HotpotQA,0.0,0.0,0.6852130889892578
0.9,HotpotQA,0.0,0.0,0.6870577931404114
0.95,HotpotQA,0.0,0.0,0.7932367920875549
0.95,HotpotQA,0.0,0.0,0.4492092430591583
0.95,HotpotQA,0.0,0.0,0.7363386750221252
0.95,HotpotQA,0.0,0.0,0.5480740070343018
0.95,HotpotQA,0.0,0.0,0.6555849313735962
0.9,HotpotQA,0.0,0.0,0.5676611065864563
0.95,HotpotQA,0.0,0.0,0.5309855937957764
0.9,HotpotQA,0.0,0.0,0.6629273891448975
0.9,HotpotQA,0.0,0.0,0.9286792278289795
0.9,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,0.0,0.0,0.7738569378852844
0.95,HotpotQA,0.0,0.0,0.5999432802200317
0.95,HotpotQA,0.0,0.4,0.8391767144203186
0.95,HotpotQA,0.0,0.0,0.7713319063186646
0.95,HotpotQA,0.0,0.0,0.5465531349182129
0.9,HotpotQA,0.0,0.0,0.5584260821342468
0.95,HotpotQA,0.0,0.0,0.7204180955886841
0.9,HotpotQA,0.0,0.0,0.559533417224884
0.95,HotpotQA,0.0,0.0,0.8893008232116699
0.95,HotpotQA,0.0,0.0,0.5460337400436401
0.9,HotpotQA,0.0,0.0,0.4626915752887726
0.9,HotpotQA,0.0,0.0,0.47888892889022827
0.95,HotpotQA,0.0,0.0,0.5562566518783569
0.9,HotpotQA,0.0,0.0,0.5988821983337402
0.9,HotpotQA,0.0,0.0,0.6447355151176453
0.9,HotpotQA,0.0,0.0,0.3763493597507477
0.95,HotpotQA,0.0,0.0,0.7877621054649353
0.95,HotpotQA,0.0,0.0,0.6825177669525146
0.95,HotpotQA,0.0,0.5,0.8798701167106628
0.95,HotpotQA,0.0,0.0,0.7173231244087219
0.95,HotpotQA,0.0,0.4,0.8602651953697205
0.9,HotpotQA,0.0,0.0,0.8720965385437012
0.95,HotpotQA,0.0,0.0,0.6875600814819336
0.95,HotpotQA,0.0,0.0,0.8522090911865234
0.9,HotpotQA,0.0,0.0,0.8395427465438843
0.95,HotpotQA,0.0,0.0,0.7297238111495972
0.95,HotpotQA,0.0,0.0,0.5512024760246277
0.9,HotpotQA,0.0,0.0,0.45346081256866455
0.95,HotpotQA,0.0,0.0,0.5229752063751221
0.95,HotpotQA,0.0,0.4,0.6899696588516235
0.95,HotpotQA,0.0,0.0,0.7269424200057983
0.95,HotpotQA,0.0,0.0,0.7596808671951294
0.9,HotpotQA,0.0,0.0,0.7147361636161804
0.9,HotpotQA,0.0,0.0,0.5496183037757874
0.9,HotpotQA,0.0,0.0,0.5629122257232666
0.9,HotpotQA,0.0,0.0,0.8466359972953796
0.9,HotpotQA,0.0,0.0,0.6675116419792175
0.95,HotpotQA,0.0,0.0,0.4975834786891937
0.95,HotpotQA,0.0,0.6666666666666666,0.9407856464385986
0.95,HotpotQA,0.0,0.0,0.5250275135040283
0.9,HotpotQA,0.0,0.0,0.6575824618339539
0.95,HotpotQA,0.0,0.20000000000000004,0.8037920594215393
0.9,HotpotQA,0.0,0.0,0.9557905793190002
0.95,HotpotQA,0.0,0.0,0.5243584513664246
0.9,HotpotQA,0.0,0.0,0.7107802033424377
0.9,Astro-QA_Subjective,0.0,0.021505376344086023,0.4883812367916107
0.9,Astro-QA_Subjective,0.0,0.0,0.5199555158615112
0.9,Astro-QA_Subjective,0.0,0.27586206896551724,0.6837875843048096
0.9,Astro-QA_Subjective,0.0,0.14457831325301204,0.6015556454658508
0.9,Astro-QA_Subjective,0.0,0.0,0.5791299939155579
0.9,Astro-QA_Subjective,0.0,0.06422018348623854,0.457520455121994
0.9,Astro-QA_Subjective,0.0,0.11267605633802817,0.5298060774803162
0.9,Astro-QA_Subjective,0.0,0.12,0.600507378578186
0.95,Astro-QA_Subjective,0.0,0.1111111111111111,0.6286848187446594
0.9,Astro-QA_Subjective,0.0,0.05172413793103448,0.46992403268814087
0.9,Astro-QA_Subjective,0.0,0.04838709677419355,0.46601995825767517
0.95,Astro-QA_Subjective,0.0,0.12,0.5792776346206665
0.9,Astro-QA_Subjective,0.0,0.026143790849673203,0.45514294505119324
0.9,Astro-QA_Subjective,0.0,0.09090909090909091,0.5495424270629883
0.9,Astro-QA_Subjective,0.0,0.2950819672131148,0.7078582644462585
0.9,Astro-QA_Subjective,0.0,0.2448979591836735,0.6775330305099487
0.9,Astro-QA_Subjective,0.0,0.07142857142857142,0.49511274695396423
0.9,Astro-QA_Subjective,0.0,0.15999999999999998,0.5683577060699463
0.95,Astro-QA_Subjective,0.0,0.026666666666666665,0.5280306935310364
0.95,Astro-QA_Subjective,0.0,0.026490066225165566,0.4237935543060303
0.95,Astro-QA_Subjective,0.0,0.12972972972972974,0.6772214770317078
0.9,Astro-QA_Subjective,0.0,0.12987012987012986,0.6267682313919067
0.95,Astro-QA_Subjective,0.0,0.03980099502487563,0.5055042505264282
0.9,Astro-QA_Subjective,0.0,0.19298245614035087,0.5850220918655396
0.95,Astro-QA_Subjective,0.0,0.0547945205479452,0.59430992603302
0.9,Astro-QA_Subjective,0.0,0.10810810810810811,0.5500053763389587
0.9,Astro-QA_Subjective,0.0,0.05,0.5896427631378174
0.95,Astro-QA_Subjective,0.0,0.12987012987012986,0.5924508571624756
0.9,Astro-QA_Subjective,0.0,0.10370370370370371,0.5586325526237488
0.9,Astro-QA_Subjective,0.0,0.0,0.5764608979225159
0.9,Astro-QA_Subjective,0.0,0.08219178082191782,0.5921893119812012
0.9,Astro-QA_Subjective,0.0,0.11267605633802817,0.5953307151794434
0.95,Astro-QA_Subjective,0.0,0.12429378531073447,0.6028781533241272
0.9,Astro-QA_Subjective,0.0,0.0975609756097561,0.6248733997344971
0.95,Astro-QA_Subjective,0.0,0.08771929824561404,0.5275432467460632
0.9,Astro-QA_Subjective,0.0,0.13675213675213674,0.618600606918335
0.9,Astro-QA_Subjective,0.0,0.12307692307692308,0.6213460564613342
0.9,Astro-QA_Subjective,0.0,0.2,0.6292162537574768
0.9,Astro-QA_Subjective,0.0,0.028985507246376815,0.533510148525238
0.9,Astro-QA_Subjective,0.0,0.07407407407407407,0.657565176486969
0.95,Astro-QA_Subjective,0.0,0.0272108843537415,0.4256812632083893
0.9,Astro-QA_Subjective,0.0,0.06796116504854369,0.5430412292480469
0.9,Astro-QA_Subjective,0.0,0.1,0.4856517016887665
0.9,Astro-QA_Subjective,0.0,0.15730337078651685,0.7000443339347839
0.95,Astro-QA_Subjective,0.0,0.048780487804878044,0.5820451378822327
0.9,Astro-QA_Subjective,0.0,0.02247191011235955,0.5507758259773254
0.9,Astro-QA_Subjective,0.0,0.020512820512820513,0.47986167669296265
0.9,Astro-QA_Subjective,0.0,0.16494845360824742,0.658417820930481
0.9,Astro-QA_Subjective,0.0,0.1324503311258278,0.5737128257751465
0.9,Astro-QA_Subjective,0.0,0.0606060606060606,0.5444734692573547
0.9,Astro-QA_Subjective,0.0,0.14705882352941177,0.5974574089050293
0.9,Astro-QA_Subjective,0.0,0.012658227848101267,0.44756829738616943
0.9,Astro-QA_Subjective,0.0,0.042105263157894736,0.5632121562957764
0.9,Astro-QA_Subjective,0.0,0.06593406593406594,0.5532682538032532
0.9,Astro-QA_Subjective,0.0,0.11267605633802817,0.5837482213973999
0.9,Astro-QA_Subjective,0.0,0.14814814814814814,0.5294188857078552
0.9,Astro-QA_Subjective,0.0,0.0,0.552527904510498
0.9,Astro-QA_Subjective,0.0,0.17699115044247787,0.6114740967750549
0.95,Astro-QA_Subjective,0.0,0.056338028169014086,0.5697019100189209
0.9,Astro-QA_Subjective,0.0,0.20253164556962025,0.5504365563392639
0.9,Astro-QA_Subjective,0.0,0.09876543209876543,0.46887490153312683
0.9,Astro-QA_Subjective,0.0,0.0,0.5316226482391357
0.95,Astro-QA_Subjective,0.0,0.21428571428571427,0.7086007595062256
0.9,Astro-QA_Subjective,0.0,0.05479452054794521,0.5362136363983154
0.9,Astro-QA_Subjective,0.0,0.11111111111111112,0.5594043731689453
0.9,Astro-QA_Subjective,0.0,0.08571428571428572,0.5462652444839478
0.9,Astro-QA_Subjective,0.0,0.034334763948497854,0.4784999489784241
0.9,Astro-QA_Subjective,0.0,0.13793103448275865,0.6589325070381165
0.9,Astro-QA_Subjective,0.0,0.12280701754385964,0.55472731590271
0.9,Astro-QA_Subjective,0.0,0.044444444444444446,0.5157607197761536
0.95,Astro-QA_Subjective,0.0,0.08823529411764705,0.5649488568305969
0.9,Astro-QA_Subjective,0.0,0.038095238095238085,0.5602138638496399
0.9,Astro-QA_Subjective,0.0,0.13333333333333333,0.6527116298675537
0.9,Astro-QA_Subjective,0.0,0.07594936708860758,0.5240253806114197
0.9,Astro-QA_Subjective,0.0,0.18333333333333335,0.5067575573921204
0.9,Astro-QA_Subjective,0.0,0.1818181818181818,0.6784058213233948
0.9,Astro-QA_Subjective,0.0,0.24390243902439027,0.7172499299049377
0.9,Astro-QA_Subjective,0.0,0.10285714285714284,0.5596376061439514
0.9,Astro-QA_Subjective,0.0,0.07692307692307691,0.5587232112884521
0.9,Astro-QA_Subjective,0.0,0.13114754098360654,0.5663204789161682
0.9,Astro-QA_Subjective,0.0,0.163265306122449,0.6240162253379822
0.9,Astro-QA_Subjective,0.0,0.0,0.4920455515384674
0.9,Astro-QA_Subjective,0.0,0.021052631578947368,0.49529555439949036
0.9,Astro-QA_Subjective,0.0,0.24324324324324326,0.6345985531806946
0.9,Astro-QA_Subjective,0.0,0.14893617021276598,0.6572998762130737
0.95,Astro-QA_Subjective,0.0,0.04745762711864407,0.520112156867981
0.9,Astro-QA_Subjective,0.0,0.08664259927797835,0.5509485602378845
0.9,Astro-QA_Subjective,0.0,0.07920792079207922,0.5633953809738159
0.9,Astro-QA_Subjective,0.0,0.12957746478873236,0.6009988784790039
0.9,Astro-QA_Subjective,0.0,0.058823529411764705,0.5985519289970398
0.9,Astro-QA_Subjective,0.0,0.05714285714285715,0.538236141204834
0.9,Astro-QA_Subjective,0.0,0.0588235294117647,0.47945499420166016
0.9,Astro-QA_Subjective,0.0,0.0,0.5421212315559387
0.9,Astro-QA_Subjective,0.0,0.16666666666666666,0.6216246485710144
0.95,Astro-QA_Subjective,0.0,0.07643312101910828,0.5557475090026855
0.9,Astro-QA_Subjective,0.0,0.12195121951219512,0.574645459651947
0.9,Astro-QA_Subjective,0.0,0.1142857142857143,0.598236083984375
0.9,Astro-QA_Subjective,0.0,0.03076923076923077,0.45176610350608826
0.9,Astro-QA_Subjective,0.0,0.08849557522123894,0.5744755864143372
0.95,Astro-QA_Subjective,0.0,0.07462686567164178,0.5615745186805725
0.9,Astro-QA_Subjective,0.0,0.05882352941176471,0.5500913858413696
0.9,Astro-QA_Subjective,0.0,0.07228915662650602,0.5268227458000183
0.9,Astro-QA_Subjective,0.0,0.15384615384615383,0.6530764698982239
0.9,Astro-QA_Subjective,0.0,0.1176470588235294,0.5985531210899353
0.9,Astro-QA_Subjective,0.0,0.07092198581560284,0.5774663090705872
0.95,Astro-QA_Subjective,0.0,0.2857142857142857,0.6786330938339233
0.9,Astro-QA_Subjective,0.0,0.06611570247933883,0.5899287462234497
0.9,Astro-QA_Subjective,0.0,0.07142857142857142,0.5366707444190979
0.9,Astro-QA_Subjective,0.0,0.14545454545454545,0.6251175403594971
0.9,Astro-QA_Subjective,0.0,0.1714285714285714,0.7052039504051208
0.9,Astro-QA_Subjective,0.0,0.1111111111111111,0.5842190384864807
0.9,Astro-QA_Subjective,0.0,0.11428571428571428,0.6459261775016785
0.9,Astro-QA_Subjective,0.0,0.16666666666666669,0.6288973689079285
0.9,Astro-QA_Subjective,0.0,0.16216216216216217,0.5412560701370239
0.95,Astro-QA_Subjective,0.0,0.2,0.5644462704658508
0.9,Astro-QA_Subjective,0.0,0.12962962962962962,0.5955169796943665
0.9,Astro-QA_Subjective,0.0,0.0642857142857143,0.5405236482620239
0.9,Astro-QA_Subjective,0.0,0.05128205128205127,0.6269845962524414
0.9,Astro-QA_Subjective,0.0,0.11188811188811189,0.6195950508117676
0.9,Astro-QA_Subjective,0.0,0.1702127659574468,0.6067189574241638
0.9,Astro-QA_Subjective,0.0,0.20338983050847456,0.6839720606803894
0.9,Astro-QA_Subjective,0.0,0.11650485436893201,0.5187917947769165
0.9,Astro-QA_Subjective,0.0,0.0111731843575419,0.43738991022109985
0.9,Astro-QA_Subjective,0.0,0.0909090909090909,0.612941563129425
0.9,Astro-QA_Subjective,0.0,0.15384615384615385,0.6067927479743958
0.9,Astro-QA_Subjective,0.0,0.05405405405405406,0.6268898248672485
0.95,Astro-QA_Subjective,0.0,0.024096385542168672,0.42294591665267944
0.9,Astro-QA_Subjective,0.0,0.21176470588235294,0.614703357219696
0.9,Astro-QA_Subjective,0.0,0.2156862745098039,0.5972432494163513
0.9,Astro-QA_Subjective,0.0,0.19642857142857145,0.6898470520973206
0.9,Astro-QA_Subjective,0.0,0.15,0.6503450870513916
0.95,Astro-QA_Subjective,0.0,0.09411764705882353,0.5343823432922363
0.95,Astro-QA_Subjective,0.0,0.039215686274509796,0.6001474857330322
0.7,Astro-QA_Subjective,0.0,0.052631578947368425,0.5265933871269226
0.9,Astro-QA_Subjective,0.0,0.0547112462006079,0.4723854959011078
0.9,Astro-QA_Subjective,0.0,0.03508771929824561,0.4855625331401825
0.9,Astro-QA_Subjective,0.0,0.16,0.5706055760383606
0.95,Astro-QA_Subjective,0.0,0.07179487179487179,0.5045344829559326
0.9,Astro-QA_Subjective,0.0,0.37499999999999994,0.7211692333221436
0.95,Astro-QA_Subjective,0.0,0.07407407407407406,0.5213187336921692
0.95,Astro-QA_Subjective,0.0,0.058823529411764705,0.6257409453392029
0.9,Astro-QA_Subjective,0.0,0.19047619047619047,0.620506227016449
0.9,Astro-QA_Subjective,0.0,0.10606060606060606,0.5428348183631897
0.9,Astro-QA_Subjective,0.0,0.18181818181818182,0.6131640672683716
0.9,Astro-QA_Subjective,0.0,0.10126582278481014,0.6024844646453857
0.9,Astro-QA_Subjective,0.0,0.2777777777777778,0.694431483745575
0.9,Astro-QA_Subjective,0.0,0.0847457627118644,0.6090107560157776
0.9,Astro-QA_Subjective,0.0,0.1285714285714286,0.5612521767616272
0.9,Astro-QA_Subjective,0.0,0.020408163265306128,0.4750823974609375
0.9,Astro-QA_Subjective,0.0,0.13333333333333333,0.6578174829483032
0.9,Astro-QA_Subjective,0.0,0.0784313725490196,0.5872686505317688
0.9,Astro-QA_Subjective,0.0,0.01,0.45682358741760254
0.95,Astro-QA_Subjective,0.0,0.044444444444444446,0.5568526983261108
0.9,Astro-QA_Subjective,0.0,0.08955223880597014,0.603143572807312
0.9,Astro-QA_Subjective,0.0,0.18518518518518517,0.6356497406959534
0.9,Astro-QA_Subjective,0.0,0.13953488372093023,0.6296584606170654
0.9,Astro-QA_Subjective,0.0,0.0365296803652968,0.4308246374130249
0.9,Astro-QA_Subjective,0.0,0.0979020979020979,0.5432115197181702
0.9,Astro-QA_Subjective,0.0,0.022900763358778626,0.42639246582984924
0.9,Astro-QA_Subjective,0.0,0.08823529411764705,0.5522856712341309
0.9,Astro-QA_Subjective,0.0,0.1,0.6729555726051331
0.95,Astro-QA_Subjective,0.0,0.07291666666666667,0.5532000064849854
0.9,Astro-QA_Subjective,0.0,0.2173913043478261,0.5407925248146057
0.9,Astro-QA_Subjective,0.0,0.15873015873015872,0.6404165625572205
0.9,Astro-QA_Subjective,0.0,0.01923076923076923,0.5316779613494873
0.95,Astro-QA_Subjective,0.0,0.05063291139240507,0.5568981766700745
0.9,Astro-QA_Subjective,0.0,0.1142857142857143,0.6479039788246155
0.9,Astro-QA_Subjective,0.0,0.12244897959183675,0.5674633383750916
0.9,Astro-QA_Subjective,0.0,0.0,0.6051743030548096
0.9,Astro-QA_Subjective,0.0,0.1951219512195122,0.6237604022026062
0.9,Astro-QA_Subjective,0.0,0.10666666666666667,0.5874510407447815
0.9,Astro-QA_Subjective,0.0,0.015810276679841896,0.4334114193916321
0.9,Astro-QA_Subjective,0.0,0.04878048780487805,0.5183447599411011
0.9,Astro-QA_Subjective,0.0,0.059800664451827246,0.5135490298271179
0.9,Astro-QA_Subjective,0.0,0.05263157894736841,0.5547662973403931
0.95,Astro-QA_Subjective,0.0,0.38095238095238093,0.6501367092132568
0.9,Astro-QA_Subjective,0.0,0.060606060606060615,0.5107426643371582
0.9,Astro-QA_Subjective,0.0,0.0,0.5686801075935364
0.95,Astro-QA_Subjective,0.0,0.08823529411764705,0.577576756477356
0.9,Astro-QA_Subjective,0.0,0.136986301369863,0.6108359098434448
0.9,Astro-QA_Subjective,0.0,0.0,0.5978424549102783
0.95,Astro-QA_Subjective,0.0,0.11173184357541899,0.5552350282669067
0.9,Astro-QA_Subjective,0.0,0.06097560975609756,0.4676724970340729
0.9,Astro-QA_Subjective,0.0,0.09836065573770493,0.5648648142814636
0.9,Astro-QA_Subjective,0.0,0.15384615384615385,0.574878990650177
0.9,Astro-QA_Subjective,0.0,0.0,0.44484490156173706
0.9,Astro-QA_Subjective,0.0,0.0,0.5206817388534546
0.9,Astro-QA_Subjective,0.0,0.028571428571428574,0.5930832028388977
0.9,Astro-QA_Subjective,0.0,0.05128205128205127,0.5586609244346619
0.9,Astro-QA_Subjective,0.0,0.2222222222222222,0.6870740652084351
0.9,Astro-QA_Subjective,0.0,0.11764705882352938,0.5746670961380005
0.9,Astro-QA_Subjective,0.0,0.04705882352941177,0.4887392222881317
0.9,Astro-QA_Subjective,0.0,0.17857142857142855,0.6846827864646912
0.9,Astro-QA_Subjective,0.0,0.09999999999999999,0.5597823262214661
0.9,Astro-QA_Subjective,0.0,0.02127659574468085,0.47306889295578003
0.9,Astro-QA_Subjective,0.0,0.16666666666666669,0.6386717557907104
0.9,Astro-QA_Subjective,0.0,0.07692307692307691,0.6168249249458313
0.9,Astro-QA_Subjective,0.0,0.12500000000000003,0.5652560591697693
0.9,Astro-QA_Subjective,0.0,0.04545454545454546,0.5572578310966492
0.9,Astro-QA_Subjective,0.0,0.1234567901234568,0.5830174088478088
0.9,Astro-QA_Subjective,0.0,0.0857142857142857,0.5411605834960938
0.9,Astro-QA_Subjective,0.0,0.16129032258064516,0.6104755401611328
0.9,Astro-QA_Subjective,0.0,0.19999999999999998,0.6450359225273132
0.9,Astro-QA_Subjective,0.0,0.09433962264150943,0.5455662608146667
0.9,Astro-QA_Subjective,0.0,0.0,0.49310103058815
0.9,Astro-QA_Subjective,0.0,0.16666666666666666,0.6011531949043274
0.9,Astro-QA_Subjective,0.0,0.2222222222222222,0.6471294164657593
0.9,Astro-QA_Subjective,0.0,0.1188118811881188,0.5633937120437622
0.9,Astro-QA_Subjective,0.0,0.14736842105263157,0.5865294933319092
0.95,Astro-QA_Subjective,0.0,0.09302325581395347,0.5449197292327881
0.9,Astro-QA_Subjective,0.0,0.09677419354838708,0.6557621955871582
0.95,Astro-QA_Subjective,0.0,0.049689440993788817,0.5400717258453369
0.9,Astro-QA_Subjective,0.0,0.04761904761904761,0.5495849847793579
0.9,Astro-QA_Subjective,0.0,0.09230769230769231,0.6356597542762756
0.95,Astro-QA_Subjective,0.0,0.24390243902439027,0.7247449159622192
0.9,Astro-QA_Subjective,0.0,0.0625,0.5592834949493408
0.9,Astro-QA_Subjective,0.0,0.09523809523809523,0.6325763463973999
0.9,Astro-QA_Subjective,0.0,0.1971830985915493,0.6714226603507996
0.9,Astro-QA_Subjective,0.0,0.010471204188481676,0.5217264294624329
0.9,Astro-QA_Subjective,0.0,0.13114754098360656,0.611853301525116
0.9,Astro-QA_Subjective,0.0,0.2105263157894737,0.6903502345085144
0.9,Astro-QA_Subjective,0.0,0.09523809523809523,0.6516536474227905
0.95,Astro-QA_Subjective,0.0,0.0,0.561574399471283
0.9,Astro-QA_Subjective,0.0,0.10752688172043011,0.5313017964363098
0.8,Astro-QA_Subjective,0.0,0.0,0.6238592863082886
0.9,Astro-QA_Subjective,0.0,0.23809523809523808,0.6807125210762024
0.95,Astro-QA_Subjective,0.0,0.04964539007092199,0.5006563663482666
0.9,Astro-QA_Subjective,0.0,0.09836065573770492,0.604039192199707
0.9,Astro-QA_Subjective,0.0,0.1875,0.5567910671234131
0.9,Astro-QA_Subjective,0.0,0.0380952380952381,0.49966657161712646
0.9,Astro-QA_Subjective,0.0,0.2909090909090909,0.7524305582046509
0.9,Astro-QA_Subjective,0.0,0.05555555555555556,0.47125229239463806
0.95,Astro-QA_Subjective,0.0,0.06153846153846154,0.5791037678718567
0.9,Astro-QA_Subjective,0.0,0.05,0.4278595447540283
0.95,Astro-QA_Subjective,0.0,0.09166666666666666,0.5286579132080078
0.9,Astro-QA_Subjective,0.0,0.07920792079207922,0.5243409872055054
0.9,Astro-QA_Subjective,0.0,0.17777777777777776,0.674105167388916
0.9,Astro-QA_Subjective,0.0,0.0,0.4284716844558716
0.9,Astro-QA_Subjective,0.0,0.039473684210526314,0.4227389395236969
0.9,Astro-QA_Subjective,0.0,0.0923076923076923,0.554603099822998
0.9,Astro-QA_Subjective,0.0,0.032,0.4979848265647888
0.9,Astro-QA_Subjective,0.0,0.08955223880597014,0.4935222566127777
0.95,Astro-QA_Subjective,0.0,0.08163265306122448,0.5611315369606018
0.9,Astro-QA_Subjective,0.0,0.059405940594059396,0.544235110282898
0.85,Astro-QA_Subjective,0.0,0.03225806451612903,0.5454089641571045
0.9,Astro-QA_Subjective,0.0,0.037383177570093455,0.42550745606422424
0.9,Astro-QA_Subjective,0.0,0.339622641509434,0.7488039135932922
0.9,Astro-QA_Subjective,0.0,0.12280701754385966,0.5765514373779297
0.9,Astro-QA_Subjective,0.0,0.05797101449275362,0.5131227374076843
