confidence,source,em,f1,bert
0.95,HotpotQA,0.0,0.0,0.4876863956451416
0.95,HotpotQA,0.0,0.22222222222222224,0.7234411835670471
0.9,HotpotQA,0.0,0.4,0.743636429309845
0.95,HotpotQA,0.0,0.4,0.6365765333175659
0.95,HotpotQA,0.0,0.13333333333333333,0.6018190383911133
0.95,HotpotQA,0.0,0.0,0.5519445538520813
0.95,HotpotQA,0.0,0.0,0.40784862637519836
0.95,HotpotQA,0.0,0.0,0.35657209157943726
0.95,HotpotQA,0.0,0.0,0.4063303768634796
0.95,HotpotQA,0.0,0.0,0.3673829436302185
0.95,HotpotQA,0.0,0.25,0.6231112480163574
0.95,HotpotQA,0.0,0.2666666666666667,0.6029137969017029
0.95,HotpotQA,0.0,0.0,0.629553496837616
0.95,HotpotQA,0.0,0.0,0.4958036541938782
0.95,HotpotQA,0.0,0.0,0.42870256304740906
0.9,HotpotQA,0.0,0.0,0.3560698330402374
0.95,HotpotQA,0.0,0.09090909090909091,0.5799633860588074
0.9,HotpotQA,0.0,0.0,0.4174707531929016
0.95,HotpotQA,0.0,0.0,0.7376323342323303
0.9,HotpotQA,0.0,0.0,0.4097813367843628
0.95,HotpotQA,0.0,0.0,0.5161318778991699
0.95,HotpotQA,0.0,0.75,0.9348082542419434
0.95,HotpotQA,0.0,0.23529411764705882,0.5914245843887329
0.95,HotpotQA,0.0,0.0,0.577870786190033
0.95,HotpotQA,0.0,0.23529411764705882,0.6647020578384399
0.95,HotpotQA,0.0,0.0,0.4965115189552307
0.95,HotpotQA,0.0,0.0,0.6342695355415344
0.95,HotpotQA,0.0,0.0,0.5985981822013855
0.95,HotpotQA,0.0,0.0,0.4962317943572998
0.95,HotpotQA,0.0,0.0,0.5984043478965759
0.95,HotpotQA,0.0,0.0,0.48034799098968506
0.95,HotpotQA,0.0,0.0,0.517550528049469
0.95,HotpotQA,0.0,0.0,0.5858274698257446
0.9,HotpotQA,0.0,0.0,0.4858759641647339
0.95,HotpotQA,0.0,0.0,0.49175405502319336
0.95,HotpotQA,0.0,0.7692307692307693,0.7967814207077026
0.95,HotpotQA,0.0,0.5,0.6640687584877014
0.95,HotpotQA,0.0,0.0,0.6822975873947144
0.95,HotpotQA,0.0,0.0,0.6852129697799683
0.95,HotpotQA,0.0,0.0,0.6870578527450562
0.95,HotpotQA,0.0,0.0,0.7932367920875549
0.95,HotpotQA,0.0,0.125,0.4729701280593872
0.95,HotpotQA,0.0,0.0,0.7212108373641968
0.95,HotpotQA,0.0,0.0,0.38693156838417053
0.95,HotpotQA,0.0,0.0,0.4883498251438141
0.95,HotpotQA,0.0,0.0,0.5226629376411438
0.95,HotpotQA,0.0,0.0,0.4532194137573242
0.9,HotpotQA,0.0,0.0,0.47425577044487
0.95,HotpotQA,0.0,0.0,0.5791944861412048
0.9,HotpotQA,0.0,0.0,0.47953513264656067
0.95,HotpotQA,0.0,0.0,0.5284629464149475
0.95,HotpotQA,0.0,0.0,0.47537165880203247
0.95,HotpotQA,0.0,0.5714285714285715,0.6834593415260315
0.95,HotpotQA,0.0,0.25,0.7462466359138489
0.95,HotpotQA,0.0,0.0,0.5016672015190125
0.95,HotpotQA,0.0,0.0,0.5584259629249573
0.95,HotpotQA,0.0,0.0,0.6343546509742737
0.9,HotpotQA,0.0,0.0,0.4584534168243408
0.95,HotpotQA,0.0,0.0,0.6042370200157166
0.95,HotpotQA,0.0,0.0,0.4133322536945343
0.9,HotpotQA,0.0,0.0,0.3790414333343506
0.95,HotpotQA,0.0,0.0,0.47888892889022827
0.95,HotpotQA,0.0,0.0,0.6039158701896667
0.9,HotpotQA,0.0,0.0,0.472745418548584
0.9,HotpotQA,0.0,0.0,0.5603034496307373
0.95,HotpotQA,0.0,0.0,0.3438749313354492
0.95,HotpotQA,0.0,0.0,0.48392611742019653
0.95,HotpotQA,0.0,0.0,0.6825178265571594
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.7173231244087219
0.95,HotpotQA,0.0,0.5,0.6934405565261841
0.95,HotpotQA,0.0,0.0,0.47773173451423645
0.8,HotpotQA,0.0,0.0,0.547920286655426
0.95,HotpotQA,0.0,0.0,0.6827590465545654
0.95,HotpotQA,0.0,0.0,0.672742486000061
0.95,HotpotQA,0.0,0.0,0.7297236919403076
0.95,HotpotQA,0.0,0.0,0.6948017477989197
0.95,HotpotQA,0.0,0.0,0.37592795491218567
0.95,HotpotQA,0.0,0.0,0.39058372378349304
0.95,HotpotQA,0.0,0.4,0.7002429366111755
0.95,HotpotQA,0.0,0.0,0.4384002387523651
0.95,HotpotQA,0.0,0.0,0.7596808075904846
0.95,HotpotQA,0.0,0.0,0.583981990814209
0.95,HotpotQA,0.0,0.0,0.46722525358200073
0.95,HotpotQA,0.0,0.0,0.5034464001655579
0.95,HotpotQA,0.0,0.0,0.4107120633125305
0.95,HotpotQA,0.0,0.11764705882352941,0.6773402094841003
0.95,HotpotQA,0.0,0.0,0.46795663237571716
0.95,HotpotQA,0.0,0.6666666666666666,0.7117618322372437
0.9,HotpotQA,0.0,0.0,0.45761287212371826
0.95,HotpotQA,0.0,0.0,0.6972679495811462
0.95,HotpotQA,0.0,0.0909090909090909,0.6504673361778259
0.95,HotpotQA,0.0,0.0,0.42539486289024353
0.95,HotpotQA,0.0,0.0,0.8211604952812195
0.95,HotpotQA,0.0,0.0,0.565788745880127
0.9,Astro-QA_Subjective,0.0,0.09009009009009009,0.5330520272254944
0.9,Astro-QA_Subjective,0.0,0.0,0.5437332391738892
0.9,Astro-QA_Subjective,0.0,0.29411764705882354,0.6595391631126404
0.9,Astro-QA_Subjective,0.0,0.16842105263157894,0.6700145602226257
0.9,Astro-QA_Subjective,0.0,0.04761904761904763,0.567484438419342
0.9,Astro-QA_Subjective,0.0,0.10041841004184102,0.5593991875648499
0.9,Astro-QA_Subjective,0.0,0.11627906976744186,0.5296779274940491
0.9,Astro-QA_Subjective,0.0,0.25000000000000006,0.6754356622695923
0.95,Astro-QA_Subjective,0.0,0.43478260869565216,0.8232805728912354
0.9,Astro-QA_Subjective,0.0,0.2222222222222222,0.5938050150871277
0.9,Astro-QA_Subjective,0.0,0.12949640287769784,0.5571334958076477
0.9,Astro-QA_Subjective,0.0,0.25,0.6222010850906372
0.85,Astro-QA_Subjective,0.0,0.1739130434782609,0.565384030342102
0.9,Astro-QA_Subjective,0.0,0.2692307692307692,0.6966137886047363
0.95,Astro-QA_Subjective,0.0,0.28125,0.6968125700950623
0.9,Astro-QA_Subjective,0.0,0.31372549019607837,0.7286577224731445
0.95,Astro-QA_Subjective,0.0,0.13333333333333333,0.5463778972625732
0.95,Astro-QA_Subjective,0.0,0.2307692307692308,0.6522984504699707
0.9,Astro-QA_Subjective,0.0,0.07142857142857142,0.5653596520423889
0.9,Astro-QA_Subjective,0.0,0.11320754716981132,0.5533220171928406
0.9,Astro-QA_Subjective,0.0,0.19387755102040816,0.7030637264251709
0.9,Astro-QA_Subjective,0.0,0.20000000000000004,0.6692185401916504
0.9,Astro-QA_Subjective,0.0,0.1719457013574661,0.6228749752044678
0.9,Astro-QA_Subjective,0.0,0.3255813953488372,0.6757573485374451
0.9,Astro-QA_Subjective,0.0,0.21978021978021978,0.6320722699165344
0.9,Astro-QA_Subjective,0.0,0.08849557522123892,0.5791468024253845
0.9,Astro-QA_Subjective,0.0,0.16296296296296295,0.6598458886146545
0.95,Astro-QA_Subjective,0.0,0.152046783625731,0.6065555810928345
0.9,Astro-QA_Subjective,0.0,0.15483870967741936,0.6106191873550415
0.85,Astro-QA_Subjective,0.0,0.10526315789473682,0.6064034700393677
0.8,Astro-QA_Subjective,0.0,0.17073170731707316,0.6363579630851746
0.9,Astro-QA_Subjective,0.0,0.23913043478260868,0.6359195709228516
0.9,Astro-QA_Subjective,0.0,0.14207650273224043,0.6002957820892334
0.9,Astro-QA_Subjective,0.0,0.19607843137254902,0.6843469738960266
0.95,Astro-QA_Subjective,0.0,0.14400000000000002,0.545542299747467
0.95,Astro-QA_Subjective,0.0,0.15,0.621203601360321
0.9,Astro-QA_Subjective,0.0,0.30769230769230776,0.7076501250267029
0.9,Astro-QA_Subjective,0.0,0.4,0.7324869632720947
0.9,Astro-QA_Subjective,0.0,0.12658227848101267,0.540760338306427
0.9,Astro-QA_Subjective,0.0,0.18749999999999997,0.6798518300056458
0.9,Astro-QA_Subjective,0.0,0.12578616352201258,0.5702812075614929
0.8,Astro-QA_Subjective,0.0,0.13852813852813853,0.5915428400039673
0.9,Astro-QA_Subjective,0.0,0.16867469879518074,0.5525561571121216
0.9,Astro-QA_Subjective,0.0,0.28865979381443296,0.7370876669883728
0.9,Astro-QA_Subjective,0.0,0.1142857142857143,0.5822651386260986
0.9,Astro-QA_Subjective,0.0,0.06993006993006992,0.5785996913909912
0.9,Astro-QA_Subjective,0.0,0.09691629955947138,0.5273029804229736
0.9,Astro-QA_Subjective,0.0,0.13333333333333333,0.6534136533737183
0.95,Astro-QA_Subjective,0.0,0.15757575757575756,0.6332113146781921
0.9,Astro-QA_Subjective,0.0,0.2105263157894737,0.6970733404159546
0.9,Astro-QA_Subjective,0.0,0.19753086419753088,0.632422149181366
0.8,Astro-QA_Subjective,0.0,0.10666666666666667,0.48872441053390503
0.9,Astro-QA_Subjective,0.0,0.09259259259259259,0.5813601613044739
0.9,Astro-QA_Subjective,0.0,0.17307692307692307,0.6205127239227295
0.9,Astro-QA_Subjective,0.0,0.2682926829268293,0.6349992156028748
0.95,Astro-QA_Subjective,0.0,0.4,0.749621570110321
0.95,Astro-QA_Subjective,0.0,0.11881188118811882,0.6029332280158997
0.9,Astro-QA_Subjective,0.0,0.15789473684210525,0.6322044730186462
0.95,Astro-QA_Subjective,0.0,0.13445378151260506,0.6069365739822388
0.9,Astro-QA_Subjective,0.0,0.19047619047619047,0.5655229091644287
0.95,Astro-QA_Subjective,0.0,0.10989010989010987,0.5074731111526489
0.9,Astro-QA_Subjective,0.0,0.06250000000000001,0.5890821814537048
0.8,Astro-QA_Subjective,0.0,0.35555555555555557,0.6815026998519897
0.9,Astro-QA_Subjective,0.0,0.13636363636363635,0.6272512078285217
0.9,Astro-QA_Subjective,0.0,0.19753086419753085,0.6277024149894714
0.9,Astro-QA_Subjective,0.0,0.10989010989010987,0.5566357374191284
0.9,Astro-QA_Subjective,0.0,0.104,0.5091096758842468
0.9,Astro-QA_Subjective,0.0,0.22857142857142856,0.7267969250679016
0.9,Astro-QA_Subjective,0.0,0.16793893129770993,0.5601513981819153
0.9,Astro-QA_Subjective,0.0,0.14035087719298245,0.5284041166305542
0.95,Astro-QA_Subjective,0.0,0.22471910112359553,0.5682511925697327
0.9,Astro-QA_Subjective,0.0,0.15384615384615385,0.6150832772254944
0.9,Astro-QA_Subjective,0.0,0.3333333333333333,0.6618049144744873
0.9,Astro-QA_Subjective,0.0,0.1694915254237288,0.5535100698471069
0.8,Astro-QA_Subjective,0.0,0.2461538461538462,0.5384682416915894
0.9,Astro-QA_Subjective,0.0,0.30769230769230765,0.7271495461463928
0.95,Astro-QA_Subjective,0.0,0.25000000000000006,0.7124342322349548
0.85,Astro-QA_Subjective,0.0,0.14444444444444443,0.6021056771278381
0.9,Astro-QA_Subjective,0.0,0.22580645161290322,0.5973871946334839
0.9,Astro-QA_Subjective,0.0,0.11428571428571428,0.5550791025161743
0.9,Astro-QA_Subjective,0.0,0.20289855072463767,0.5081920027732849
0.95,Astro-QA_Subjective,0.0,0.25806451612903225,0.640864908695221
0.8,Astro-QA_Subjective,0.0,0.07619047619047618,0.5565997958183289
0.9,Astro-QA_Subjective,0.0,0.2857142857142857,0.6680451035499573
0.9,Astro-QA_Subjective,0.0,0.18556701030927836,0.6335486769676208
0.9,Astro-QA_Subjective,0.0,0.11074918566775244,0.6207758188247681
0.95,Astro-QA_Subjective,0.0,0.10256410256410257,0.5285077095031738
0.9,Astro-QA_Subjective,0.0,0.12598425196850394,0.6139733195304871
0.8,Astro-QA_Subjective,0.0,0.12607449856733524,0.5908098816871643
0.9,Astro-QA_Subjective,0.0,0.1081081081081081,0.6735655665397644
0.95,Astro-QA_Subjective,0.0,0.23809523809523805,0.6594752073287964
0.9,Astro-QA_Subjective,0.0,0.05405405405405404,0.5400722622871399
0.9,Astro-QA_Subjective,0.0,0.1348314606741573,0.6181321740150452
0.9,Astro-QA_Subjective,0.0,0.16216216216216217,0.594795286655426
0.9,Astro-QA_Subjective,0.0,0.0975609756097561,0.5849457383155823
0.9,Astro-QA_Subjective,0.0,0.06741573033707865,0.564083456993103
0.95,Astro-QA_Subjective,0.0,0.16666666666666666,0.6656528115272522
0.9,Astro-QA_Subjective,0.0,0.1951219512195122,0.6137756109237671
0.9,Astro-QA_Subjective,0.0,0.14516129032258066,0.6093659996986389
0.9,Astro-QA_Subjective,0.0,0.13513513513513514,0.6281934380531311
0.9,Astro-QA_Subjective,0.0,0.1806451612903226,0.640146791934967
0.9,Astro-QA_Subjective,0.0,0.11235955056179775,0.5467938780784607
0.9,Astro-QA_Subjective,0.0,0.22222222222222224,0.7117356657981873
0.9,Astro-QA_Subjective,0.0,0.2608695652173913,0.6531276702880859
0.9,Astro-QA_Subjective,0.0,0.10062893081761007,0.5433457493782043
0.9,Astro-QA_Subjective,0.0,0.32653061224489793,0.725921630859375
0.9,Astro-QA_Subjective,0.0,0.19696969696969696,0.6438512206077576
0.9,Astro-QA_Subjective,0.0,0.14285714285714285,0.5958251357078552
0.9,Astro-QA_Subjective,0.0,0.3529411764705882,0.6860595941543579
0.95,Astro-QA_Subjective,0.0,0.1904761904761905,0.642533004283905
0.9,Astro-QA_Subjective,0.0,0.16853932584269665,0.6153013706207275
0.9,Astro-QA_Subjective,0.0,0.37209302325581395,0.722703754901886
0.9,Astro-QA_Subjective,0.0,0.18181818181818182,0.6415084600448608
0.9,Astro-QA_Subjective,0.0,0.18421052631578946,0.6107290983200073
0.95,Astro-QA_Subjective,0.0,0.22580645161290325,0.629039466381073
0.9,Astro-QA_Subjective,0.0,0.13445378151260504,0.622855544090271
0.9,Astro-QA_Subjective,0.0,0.10067114093959731,0.5807498693466187
0.9,Astro-QA_Subjective,0.0,0.22222222222222224,0.7417646646499634
0.95,Astro-QA_Subjective,0.0,0.1761006289308176,0.6482118368148804
0.9,Astro-QA_Subjective,0.0,0.22807017543859648,0.6719844937324524
0.9,Astro-QA_Subjective,0.0,0.21875,0.6723576784133911
0.9,Astro-QA_Subjective,0.0,0.22413793103448276,0.5678265690803528
0.9,Astro-QA_Subjective,0.0,0.11224489795918367,0.6115044355392456
0.95,Astro-QA_Subjective,0.0,0.18518518518518517,0.6422603726387024
0.9,Astro-QA_Subjective,0.0,0.20833333333333334,0.6439902186393738
0.8,Astro-QA_Subjective,0.0,0.09090909090909091,0.6389325857162476
0.9,Astro-QA_Subjective,0.0,0.04232804232804233,0.5007983446121216
0.95,Astro-QA_Subjective,0.0,0.22,0.6017795205116272
0.95,Astro-QA_Subjective,0.0,0.23762376237623764,0.6115469932556152
0.9,Astro-QA_Subjective,0.0,0.2241379310344828,0.6964099407196045
0.9,Astro-QA_Subjective,0.0,0.2222222222222222,0.7014819979667664
0.9,Astro-QA_Subjective,0.0,0.1818181818181818,0.6082302331924438
0.95,Astro-QA_Subjective,0.0,0.07692307692307693,0.6049301028251648
0.8,Astro-QA_Subjective,0.0,0.16,0.5987185835838318
0.9,Astro-QA_Subjective,0.0,0.07580174927113702,0.5164983868598938
0.9,Astro-QA_Subjective,0.0,0.11570247933884298,0.5720464587211609
0.9,Astro-QA_Subjective,0.0,0.13333333333333333,0.5726049542427063
0.95,Astro-QA_Subjective,0.0,0.24793388429752067,0.6322711110115051
0.9,Astro-QA_Subjective,0.0,0.37499999999999994,0.7211692333221436
0.95,Astro-QA_Subjective,0.0,0.13114754098360654,0.6654594540596008
0.9,Astro-QA_Subjective,0.0,0.24096385542168677,0.6494019031524658
0.9,Astro-QA_Subjective,0.0,0.17021276595744683,0.6091187596321106
0.9,Astro-QA_Subjective,0.0,0.10218978102189781,0.5376262068748474
0.9,Astro-QA_Subjective,0.0,0.18666666666666668,0.6157371401786804
0.9,Astro-QA_Subjective,0.0,0.07317073170731708,0.5844622850418091
0.9,Astro-QA_Subjective,0.0,0.2588235294117647,0.6863365173339844
0.95,Astro-QA_Subjective,0.0,0.15625,0.623091459274292
0.9,Astro-QA_Subjective,0.0,0.15483870967741936,0.630367636680603
0.9,Astro-QA_Subjective,0.0,0.052631578947368425,0.5508201122283936
0.95,Astro-QA_Subjective,0.0,0.1739130434782609,0.640377402305603
0.9,Astro-QA_Subjective,0.0,0.20689655172413793,0.6843637824058533
0.9,Astro-QA_Subjective,0.0,0.11206896551724138,0.5674076676368713
0.9,Astro-QA_Subjective,0.0,0.11881188118811882,0.6114769577980042
0.9,Astro-QA_Subjective,0.0,0.25974025974025977,0.6684079170227051
0.9,Astro-QA_Subjective,0.0,0.17543859649122806,0.6715371608734131
0.9,Astro-QA_Subjective,0.0,0.24489795918367344,0.6151350140571594
0.9,Astro-QA_Subjective,0.0,0.11715481171548119,0.48077890276908875
0.9,Astro-QA_Subjective,0.0,0.11764705882352942,0.5466361045837402
0.9,Astro-QA_Subjective,0.0,0.1437908496732026,0.5453695058822632
0.9,Astro-QA_Subjective,0.0,0.1,0.5238704681396484
0.95,Astro-QA_Subjective,0.0,0.19999999999999998,0.6849026083946228
0.9,Astro-QA_Subjective,0.0,0.13793103448275862,0.5707788467407227
0.9,Astro-QA_Subjective,0.0,0.26666666666666666,0.6390352249145508
0.9,Astro-QA_Subjective,0.0,0.21138211382113822,0.6427521705627441
0.9,Astro-QA_Subjective,0.0,0.19999999999999998,0.6289874315261841
0.9,Astro-QA_Subjective,0.0,0.20430107526881724,0.6483821868896484
0.85,Astro-QA_Subjective,0.0,0.15,0.635900616645813
0.9,Astro-QA_Subjective,0.0,0.1,0.5600723028182983
0.9,Astro-QA_Subjective,0.0,0.17391304347826086,0.7801657915115356
0.95,Astro-QA_Subjective,0.0,0.25,0.6438364386558533
0.9,Astro-QA_Subjective,0.0,0.23255813953488375,0.6664071083068848
0.9,Astro-QA_Subjective,0.0,0.04444444444444444,0.4986913800239563
0.9,Astro-QA_Subjective,0.0,0.13636363636363638,0.5185328722000122
0.9,Astro-QA_Subjective,0.0,0.10429447852760737,0.5537452101707458
0.9,Astro-QA_Subjective,0.0,0.10576923076923077,0.5718150734901428
0.95,Astro-QA_Subjective,0.0,0.45454545454545453,0.6874745488166809
0.9,Astro-QA_Subjective,0.0,0.09917355371900828,0.5812891721725464
0.95,Astro-QA_Subjective,0.0,0.1702127659574468,0.6342687606811523
0.9,Astro-QA_Subjective,0.0,0.13836477987421386,0.5989376306533813
0.95,Astro-QA_Subjective,0.0,0.17808219178082194,0.6120054125785828
0.9,Astro-QA_Subjective,0.0,0.17500000000000002,0.6889612674713135
0.9,Astro-QA_Subjective,0.0,0.0684931506849315,0.6539544463157654
0.9,Astro-QA_Subjective,0.0,0.12359550561797754,0.5615820288658142
0.9,Astro-QA_Subjective,0.0,0.12834224598930483,0.5422219634056091
0.9,Astro-QA_Subjective,0.0,0.17777777777777776,0.5799239873886108
0.9,Astro-QA_Subjective,0.0,0.22580645161290322,0.6527642607688904
0.9,Astro-QA_Subjective,0.0,0.08383233532934131,0.5549728274345398
0.9,Astro-QA_Subjective,0.0,0.20512820512820512,0.57981276512146
0.9,Astro-QA_Subjective,0.0,0.14634146341463414,0.6587275266647339
0.9,Astro-QA_Subjective,0.0,0.2608695652173913,0.6217691898345947
0.9,Astro-QA_Subjective,0.0,0.2162162162162162,0.6861593723297119
0.9,Astro-QA_Subjective,0.0,0.25,0.674638032913208
0.9,Astro-QA_Subjective,0.0,0.1164021164021164,0.5522803068161011
0.9,Astro-QA_Subjective,0.0,0.2033898305084746,0.6651855111122131
0.9,Astro-QA_Subjective,0.0,0.14062500000000003,0.5730705261230469
0.9,Astro-QA_Subjective,0.0,0.046511627906976744,0.5484398007392883
0.95,Astro-QA_Subjective,0.0,0.18421052631578946,0.6592856049537659
0.95,Astro-QA_Subjective,0.0,0.2222222222222222,0.6576488018035889
0.9,Astro-QA_Subjective,0.0,0.20689655172413793,0.6200155019760132
0.9,Astro-QA_Subjective,0.0,0.23655913978494625,0.6607999801635742
0.9,Astro-QA_Subjective,0.0,0.12048192771084336,0.5576945543289185
0.9,Astro-QA_Subjective,0.0,0.16000000000000003,0.5840504169464111
0.9,Astro-QA_Subjective,0.0,0.2153846153846154,0.6076621413230896
0.9,Astro-QA_Subjective,0.0,0.17054263565891473,0.6639711260795593
0.9,Astro-QA_Subjective,0.0,0.16666666666666666,0.5924245715141296
0.9,Astro-QA_Subjective,0.0,0.11857707509881422,0.5980057120323181
0.9,Astro-QA_Subjective,0.0,0.10958904109589039,0.5530625581741333
0.9,Astro-QA_Subjective,0.0,0.29411764705882354,0.7026634216308594
0.9,Astro-QA_Subjective,0.0,0.2068965517241379,0.5824710726737976
0.9,Astro-QA_Subjective,0.0,0.08421052631578947,0.6104319095611572
0.9,Astro-QA_Subjective,0.0,0.14545454545454542,0.6396594047546387
0.9,Astro-QA_Subjective,0.0,0.14925373134328357,0.6626198887825012
0.95,Astro-QA_Subjective,0.0,0.16666666666666669,0.5519928336143494
0.9,Astro-QA_Subjective,0.0,0.3508771929824561,0.6798145771026611
0.95,Astro-QA_Subjective,0.0,0.15714285714285714,0.6602851152420044
0.9,Astro-QA_Subjective,0.0,0.3333333333333333,0.7590519785881042
0.9,Astro-QA_Subjective,0.0,0.1951219512195122,0.5855282545089722
0.9,Astro-QA_Subjective,0.0,0.11764705882352941,0.6114750504493713
0.9,Astro-QA_Subjective,0.0,0.24719101123595508,0.6535748839378357
0.9,Astro-QA_Subjective,0.0,0.11764705882352941,0.5936409831047058
0.9,Astro-QA_Subjective,0.0,0.1891891891891892,0.6200496554374695
0.9,Astro-QA_Subjective,0.0,0.3181818181818182,0.7599340677261353
0.95,Astro-QA_Subjective,0.0,0.07692307692307691,0.610209047794342
0.95,Astro-QA_Subjective,0.0,0.21052631578947367,0.6889607310295105
0.9,Astro-QA_Subjective,0.0,0.18181818181818182,0.5788016319274902
0.95,Astro-QA_Subjective,0.0,0.0,0.6238594055175781
0.9,Astro-QA_Subjective,0.0,0.2,0.6814154982566833
0.95,Astro-QA_Subjective,0.0,0.0955631399317406,0.5460566282272339
0.9,Astro-QA_Subjective,0.0,0.12903225806451613,0.6060494780540466
0.9,Astro-QA_Subjective,0.0,0.28571428571428575,0.6156579256057739
0.9,Astro-QA_Subjective,0.0,0.11666666666666665,0.596505880355835
0.9,Astro-QA_Subjective,0.0,0.13559322033898305,0.6475263237953186
0.9,Astro-QA_Subjective,0.0,0.13793103448275862,0.5654382705688477
0.9,Astro-QA_Subjective,0.0,0.07582938388625593,0.5744574069976807
0.9,Astro-QA_Subjective,0.0,0.14173228346456693,0.5740692615509033
0.95,Astro-QA_Subjective,0.0,0.145985401459854,0.6079649329185486
0.9,Astro-QA_Subjective,0.0,0.07079646017699115,0.5512720942497253
0.9,Astro-QA_Subjective,0.0,0.3508771929824562,0.8193866610527039
0.9,Astro-QA_Subjective,0.0,0.411764705882353,0.738212525844574
0.9,Astro-QA_Subjective,0.0,0.08383233532934131,0.4999828636646271
0.9,Astro-QA_Subjective,0.0,0.1794871794871795,0.5853197574615479
0.9,Astro-QA_Subjective,0.0,0.07407407407407407,0.5459357500076294
0.9,Astro-QA_Subjective,0.0,0.125,0.5893605947494507
0.95,Astro-QA_Subjective,0.0,0.14285714285714285,0.5938543677330017
0.9,Astro-QA_Subjective,0.0,0.17391304347826086,0.5695142149925232
0.85,Astro-QA_Subjective,0.0,0.12903225806451613,0.6247988343238831
0.9,Astro-QA_Subjective,0.0,0.17094017094017094,0.5615406632423401
0.9,Astro-QA_Subjective,0.0,0.4590163934426229,0.7827828526496887
0.9,Astro-QA_Subjective,0.0,0.15748031496062992,0.6024272441864014
0.85,Astro-QA_Subjective,0.0,0.23170731707317072,0.597044050693512
