confidence,source,em,f1,bert
0.95,Astro-QA_Subjective,0.0,0.02631578947368421,0.48689353466033936
0.95,Astro-QA_Subjective,0.0,0.15730337078651685,0.6198384761810303
0.95,Astro-QA_Subjective,0.0,0.2295081967213115,0.6713416576385498
0.99,Astro-QA_Subjective,0.0,0.21739130434782608,0.6788820624351501
0.95,Astro-QA_Subjective,0.0,0.023809523809523808,0.4959423243999481
0.99,Astro-QA_Subjective,0.0,0.15999999999999998,0.5683575868606567
0.95,Astro-QA_Subjective,0.0,0.0410958904109589,0.5138562321662903
1.0,Astro-QA_Subjective,0.0,0.026490066225165566,0.42379334568977356
0.95,Astro-QA_Subjective,0.0,0.14973262032085563,0.6552278995513916
0.95,Astro-QA_Subjective,0.0,0.08823529411764705,0.6013978123664856
0.95,Astro-QA_Subjective,0.0,0.07766990291262135,0.5573538541793823
0.95,Astro-QA_Subjective,0.0,0.08928571428571429,0.5502138137817383
0.95,Astro-QA_Subjective,0.0,0.0273972602739726,0.5818046927452087
0.95,Astro-QA_Subjective,0.0,0.1568627450980392,0.5596731305122375
0.95,Astro-QA_Subjective,0.0,0.01694915254237288,0.56618332862854
0.95,Astro-QA_Subjective,0.0,0.05555555555555556,0.5026065707206726
0.95,Astro-QA_Subjective,0.0,0.0916030534351145,0.5843281149864197
1.0,Astro-QA_Subjective,0.0,0.0851063829787234,0.5804773569107056
0.95,Astro-QA_Subjective,0.0,0.029850746268656716,0.5449240803718567
0.95,Astro-QA_Subjective,0.0,0.08823529411764705,0.5810713171958923
0.95,Astro-QA_Subjective,0.0,0.025,0.5178421139717102
0.95,Astro-QA_Subjective,0.0,0.14634146341463417,0.5924540162086487
0.95,Astro-QA_Subjective,0.0,0.03669724770642202,0.49408864974975586
0.95,Astro-QA_Subjective,0.0,0.07766990291262137,0.5606109499931335
0.95,Astro-QA_Subjective,0.0,0.09999999999999999,0.5581939816474915
0.95,Astro-QA_Subjective,0.0,0.1111111111111111,0.6064063310623169
0.9,Astro-QA_Subjective,0.0,0.060606060606060615,0.535438060760498
0.95,Astro-QA_Subjective,0.0,0.05405405405405405,0.6708029508590698
1.0,Astro-QA_Subjective,0.0,0.0272108843537415,0.42568129301071167
0.95,Astro-QA_Subjective,0.0,0.08653846153846154,0.5694287419319153
0.95,Astro-QA_Subjective,0.0,0.032786885245901634,0.4840919077396393
0.95,Astro-QA_Subjective,0.0,0.2247191011235955,0.6544675827026367
0.95,Astro-QA_Subjective,0.0,0.09523809523809523,0.5272769927978516
0.9,Astro-QA_Subjective,0.0,0.015325670498084292,0.45520448684692383
0.95,Astro-QA_Subjective,0.0,0.049999999999999996,0.49407196044921875
0.95,Astro-QA_Subjective,0.0,0.08602150537634409,0.642741858959198
0.95,Astro-QA_Subjective,0.0,0.027397260273972605,0.5617274641990662
0.95,Astro-QA_Subjective,0.0,0.0,0.5058979988098145
0.95,Astro-QA_Subjective,0.0,0.05970149253731343,0.5711906552314758
0.95,Astro-QA_Subjective,0.0,0.03726708074534161,0.4783006012439728
0.95,Astro-QA_Subjective,0.0,0.042105263157894736,0.5239982604980469
0.95,Astro-QA_Subjective,0.0,0.04651162790697674,0.5571595430374146
0.95,Astro-QA_Subjective,0.0,0.08955223880597013,0.6079140901565552
0.95,Astro-QA_Subjective,0.0,0.07017543859649122,0.46862053871154785
1.0,Astro-QA_Subjective,0.0,0.0,0.552527904510498
0.3,Astro-QA_Subjective,0.0,0.021739130434782608,0.42086073756217957
0.95,Astro-QA_Subjective,0.0,0.05660377358490566,0.5126416087150574
0.95,Astro-QA_Subjective,0.0,0.11267605633802816,0.48584428429603577
0.95,Astro-QA_Subjective,0.0,0.0,0.44272488355636597
0.95,Astro-QA_Subjective,0.0,0.06896551724137931,0.6096237301826477
0.95,Astro-QA_Subjective,0.0,0.13793103448275862,0.7033776044845581
0.95,Astro-QA_Subjective,0.0,0.027397260273972605,0.5047712922096252
0.95,Astro-QA_Subjective,0.0,0.058823529411764705,0.5593696236610413
0.95,Astro-QA_Subjective,0.0,0.17073170731707318,0.5577607154846191
0.95,Astro-QA_Subjective,0.0,0.07017543859649122,0.4960748553276062
0.95,Astro-QA_Subjective,0.0,0.14814814814814814,0.48142513632774353
0.95,Astro-QA_Subjective,0.0,0.056603773584905655,0.5432279109954834
0.95,Astro-QA_Subjective,0.0,0.21739130434782608,0.6406480669975281
0.85,Astro-QA_Subjective,0.0,0.09411764705882353,0.546745777130127
0.95,Astro-QA_Subjective,0.0,0.01923076923076923,0.5292479395866394
0.95,Astro-QA_Subjective,0.0,0.07692307692307691,0.6211210489273071
0.95,Astro-QA_Subjective,0.0,0.07692307692307693,0.48803821206092834
0.95,Astro-QA_Subjective,0.0,0.05357142857142857,0.4197816550731659
0.95,Astro-QA_Subjective,0.0,0.3043478260869565,0.6626554727554321
0.95,Astro-QA_Subjective,0.0,0.08108108108108109,0.6080198884010315
0.85,Astro-QA_Subjective,0.0,0.037267080745341616,0.5208344459533691
0.85,Astro-QA_Subjective,0.0,0.07692307692307691,0.5149939060211182
0.95,Astro-QA_Subjective,0.0,0.14545454545454545,0.6193891167640686
0.95,Astro-QA_Subjective,0.0,0.0816326530612245,0.6090394258499146
0.99,Astro-QA_Subjective,0.0,0.16470588235294117,0.5484210252761841
0.9,Astro-QA_Subjective,0.0,0.0,0.44129565358161926
0.95,Astro-QA_Subjective,0.0,0.2571428571428571,0.600624680519104
0.95,Astro-QA_Subjective,0.0,0.09090909090909091,0.5819441676139832
0.95,Astro-QA_Subjective,0.0,0.03424657534246575,0.5288580060005188
1.0,Astro-QA_Subjective,0.0,0.104089219330855,0.5351620316505432
0.95,Astro-QA_Subjective,0.0,0.12,0.5329701900482178
0.9,Astro-QA_Subjective,0.0,0.09941520467836257,0.5449389219284058
0.85,Astro-QA_Subjective,0.0,0.07407407407407407,0.6683638691902161
0.95,Astro-QA_Subjective,0.0,0.1095890410958904,0.6042647361755371
0.95,Astro-QA_Subjective,0.0,0.0,0.47621574997901917
0.95,Astro-QA_Subjective,0.0,0.0759493670886076,0.6183531880378723
0.9,Astro-QA_Subjective,0.0,0.14583333333333334,0.5966227650642395
0.95,Astro-QA_Subjective,0.0,0.06535947712418301,0.5472670197486877
0.95,Astro-QA_Subjective,0.0,0.07692307692307691,0.5630873441696167
0.95,Astro-QA_Subjective,0.0,0.15789473684210528,0.6111231446266174
0.95,Astro-QA_Subjective,0.0,0.0588235294117647,0.5408979654312134
0.95,Astro-QA_Subjective,0.0,0.05405405405405406,0.5214770436286926
0.9,Astro-QA_Subjective,0.0,0.11594202898550725,0.6148770451545715
0.95,Astro-QA_Subjective,0.0,0.15492957746478875,0.6199080348014832
0.9,Astro-QA_Subjective,0.0,0.022471910112359553,0.48711833357810974
0.95,Astro-QA_Subjective,0.0,0.05405405405405406,0.6095840334892273
0.95,Astro-QA_Subjective,0.0,0.16129032258064516,0.566718578338623
0.95,Astro-QA_Subjective,0.0,0.07194244604316546,0.5536811351776123
0.95,Astro-QA_Subjective,0.0,0.25,0.5956832766532898
0.95,Astro-QA_Subjective,0.0,0.1,0.5796326994895935
0.95,Astro-QA_Subjective,0.0,0.11904761904761904,0.629596471786499
0.95,Astro-QA_Subjective,0.0,0.3333333333333333,0.6643601059913635
1.0,Astro-QA_Subjective,0.0,0.19354838709677416,0.6992673277854919
0.95,Astro-QA_Subjective,0.0,0.04968944099378882,0.5343624353408813
0.95,Astro-QA_Subjective,0.0,0.3157894736842105,0.6681100726127625
0.95,Astro-QA_Subjective,0.0,0.22222222222222224,0.6285799145698547
0.9,Astro-QA_Subjective,0.0,0.0588235294117647,0.5073216557502747
1.0,Astro-QA_Subjective,0.0,0.14545454545454545,0.626589298248291
0.95,Astro-QA_Subjective,0.0,0.08080808080808081,0.5547841787338257
0.95,Astro-QA_Subjective,0.0,0.029197080291970802,0.5049440264701843
0.95,Astro-QA_Subjective,0.0,0.17391304347826086,0.6902555823326111
0.95,Astro-QA_Subjective,0.0,0.05925925925925926,0.5376942157745361
1.0,Astro-QA_Subjective,0.0,0.1149425287356322,0.5666628479957581
0.95,Astro-QA_Subjective,0.0,0.11320754716981132,0.5677356719970703
1.0,Astro-QA_Subjective,0.0,0.040816326530612256,0.4352295398712158
0.99,Astro-QA_Subjective,0.0,0.022099447513812157,0.4080705940723419
1.0,Astro-QA_Subjective,0.0,0.04651162790697674,0.587178111076355
0.95,Astro-QA_Subjective,0.0,0.05555555555555555,0.6098171472549438
0.8,Astro-QA_Subjective,0.0,0.0,0.562143862247467
0.95,Astro-QA_Subjective,0.0,0.012422360248447204,0.4261956214904785
1.0,Astro-QA_Subjective,0.0,0.21176470588235294,0.6415205001831055
0.95,Astro-QA_Subjective,0.0,0.11363636363636363,0.5705646276473999
0.95,Astro-QA_Subjective,0.0,0.08421052631578947,0.5820494294166565
0.85,Astro-QA_Subjective,0.0,0.0,0.5784871578216553
0.95,Astro-QA_Subjective,0.0,0.11764705882352941,0.554938554763794
0.95,Astro-QA_Subjective,0.0,0.0,0.5760994553565979
0.95,Astro-QA_Subjective,0.0,0.10126582278481013,0.5282913446426392
0.95,Astro-QA_Subjective,0.0,0.031152647975077878,0.44419556856155396
0.95,Astro-QA_Subjective,0.0,0.017699115044247787,0.4337778687477112
0.95,Astro-QA_Subjective,0.0,0.0,0.5360944867134094
0.95,Astro-QA_Subjective,0.0,0.09999999999999999,0.5773445963859558
1.0,Astro-QA_Subjective,0.0,0.0,0.6631654500961304
1.0,Astro-QA_Subjective,0.0,0.03571428571428571,0.5798125863075256
0.95,Astro-QA_Subjective,0.0,0.03125,0.5888823866844177
0.95,Astro-QA_Subjective,0.0,0.1707317073170732,0.6130545139312744
0.95,Astro-QA_Subjective,0.0,0.01680672268907563,0.4718889594078064
0.95,Astro-QA_Subjective,0.0,0.03571428571428571,0.520271360874176
0.95,Astro-QA_Subjective,0.0,0.028985507246376815,0.5315079092979431
0.95,Astro-QA_Subjective,0.0,0.1388888888888889,0.6519647240638733
0.95,Astro-QA_Subjective,0.0,0.07272727272727272,0.5952459573745728
0.95,Astro-QA_Subjective,0.0,0.08633093525179858,0.5660544633865356
0.95,Astro-QA_Subjective,0.0,0.020202020202020204,0.507087767124176
1.0,Astro-QA_Subjective,0.0,0.09836065573770492,0.6275571584701538
0.95,Astro-QA_Subjective,0.0,0.0784313725490196,0.5832207798957825
0.95,Astro-QA_Subjective,0.0,0.0,0.47340863943099976
0.95,Astro-QA_Subjective,0.0,0.045454545454545456,0.5404530763626099
0.95,Astro-QA_Subjective,0.0,0.15151515151515152,0.6300939321517944
0.95,Astro-QA_Subjective,0.0,0.2222222222222222,0.6732919216156006
0.95,Astro-QA_Subjective,0.0,0.22727272727272727,0.649773120880127
0.95,Astro-QA_Subjective,0.0,0.037209302325581395,0.3919784128665924
0.95,Astro-QA_Subjective,0.0,0.044444444444444446,0.4708670973777771
0.95,Astro-QA_Subjective,0.0,0.007272727272727274,0.4624420702457428
1.0,Astro-QA_Subjective,0.0,0.03125,0.5689082741737366
0.95,Astro-QA_Subjective,0.0,0.17391304347826086,0.6537902355194092
0.95,Astro-QA_Subjective,0.0,0.03314917127071824,0.503227710723877
0.95,Astro-QA_Subjective,0.0,0.0,0.5410485863685608
0.95,Astro-QA_Subjective,0.0,0.08695652173913042,0.5939514636993408
0.95,Astro-QA_Subjective,0.0,0.055045871559633024,0.5637615919113159
0.95,Astro-QA_Subjective,0.0,0.012578616352201257,0.5528929233551025
0.95,Astro-QA_Subjective,0.0,0.08823529411764706,0.6081575155258179
1.0,Astro-QA_Subjective,0.0,0.08333333333333333,0.5509658455848694
0.95,Astro-QA_Subjective,0.0,0.0,0.4960363507270813
0.95,Astro-QA_Subjective,0.0,0.2,0.6197397112846375
0.95,Astro-QA_Subjective,0.0,0.08955223880597014,0.6294138431549072
0.95,Astro-QA_Subjective,0.0,0.01568627450980392,0.4377667009830475
0.95,Astro-QA_Subjective,0.0,0.13333333333333333,0.5618405938148499
1.0,Astro-QA_Subjective,0.0,0.034129692832764506,0.4484895169734955
0.95,Astro-QA_Subjective,0.0,0.042328042328042326,0.5438959002494812
1.0,Astro-QA_Subjective,0.0,0.38095238095238093,0.6501366496086121
0.95,Astro-QA_Subjective,0.0,0.03960396039603961,0.5376344323158264
0.95,Astro-QA_Subjective,0.0,0.3243243243243243,0.6511244773864746
1.0,Astro-QA_Subjective,0.0,0.0,0.3235023021697998
0.95,Astro-QA_Subjective,0.0,0.078125,0.5814921259880066
0.95,Astro-QA_Subjective,0.0,0.08571428571428572,0.6164407730102539
0.95,Astro-QA_Subjective,0.0,0.0,0.6442969441413879
1.0,Astro-QA_Subjective,0.0,0.07547169811320754,0.5218390226364136
0.95,Astro-QA_Subjective,0.0,0.060240963855421686,0.5019368529319763
0.95,Astro-QA_Subjective,0.0,0.128,0.5445044636726379
0.95,Astro-QA_Subjective,0.0,0.21276595744680848,0.6149236559867859
0.95,Astro-QA_Subjective,0.0,0.028571428571428574,0.46003326773643494
0.95,Astro-QA_Subjective,0.0,0.24000000000000005,0.6351310014724731
0.95,Astro-QA_Subjective,0.0,0.23376623376623376,0.6815669536590576
0.85,Astro-QA_Subjective,0.0,0.25,0.6090832948684692
0.99,Astro-QA_Subjective,0.0,0.19354838709677416,0.6126075983047485
0.9,Astro-QA_Subjective,0.0,0.12000000000000001,0.5873968005180359
0.95,Astro-QA_Subjective,0.0,0.03550295857988166,0.469388872385025
0.95,Astro-QA_Subjective,0.0,0.0425531914893617,0.5809943675994873
0.95,Astro-QA_Subjective,0.0,0.06896551724137932,0.4757772982120514
0.95,Astro-QA_Subjective,0.0,0.027777777777777776,0.4941308796405792
0.95,Astro-QA_Subjective,0.0,0.031746031746031744,0.6143141984939575
0.95,Astro-QA_Subjective,0.0,0.20689655172413793,0.6328783631324768
0.95,Astro-QA_Subjective,0.0,0.0,0.5247902870178223
0.95,Astro-QA_Subjective,0.0,0.06666666666666667,0.5234373807907104
0.95,Astro-QA_Subjective,0.0,0.12987012987012986,0.5831472873687744
0.85,Astro-QA_Subjective,0.0,0.08333333333333333,0.5451475381851196
0.95,Astro-QA_Subjective,0.0,0.0900900900900901,0.5649721622467041
0.95,Astro-QA_Subjective,0.0,0.05172413793103449,0.5785725116729736
0.95,Astro-QA_Subjective,0.0,0.07476635514018691,0.5325391292572021
0.95,Astro-QA_Subjective,0.0,0.018433179723502304,0.5170084238052368
0.95,Astro-QA_Subjective,0.0,0.19672131147540983,0.5601790547370911
0.95,Astro-QA_Subjective,0.0,0.3333333333333333,0.6973747611045837
0.9,Astro-QA_Subjective,0.0,0.08333333333333333,0.5687905550003052
0.95,Astro-QA_Subjective,0.0,0.07317073170731707,0.6178876757621765
0.95,Astro-QA_Subjective,0.0,0.13333333333333333,0.6489967703819275
0.95,Astro-QA_Subjective,0.0,0.03389830508474576,0.6103130578994751
0.95,Astro-QA_Subjective,0.0,0.08860759493670887,0.529036283493042
0.99,Astro-QA_Subjective,0.0,0.12500000000000003,0.6974772810935974
0.95,Astro-QA_Subjective,0.0,0.03278688524590164,0.5231991410255432
