confidence,source,em,f1,bert
0.95,HotpotQA,0.0,0.0,0.6180757284164429
0.95,HotpotQA,0.0,0.4,0.6773277521133423
0.95,HotpotQA,0.0,0.09523809523809525,0.6158664226531982
0.95,HotpotQA,0.0,0.0,0.4935062527656555
0.95,HotpotQA,0.0,0.0,0.41593989729881287
0.95,HotpotQA,0.0,0.0,0.6906975507736206
0.95,HotpotQA,0.0,0.4,0.563635528087616
0.95,HotpotQA,0.0,0.0,0.5831394791603088
1.0,HotpotQA,0.0,0.0,0.37859466671943665
0.9,HotpotQA,0.0,0.0,0.41408899426460266
0.95,HotpotQA,0.0,0.2,0.5803460478782654
0.95,HotpotQA,0.0,0.0,0.7041307091712952
0.95,HotpotQA,0.0,0.1875,0.5614336133003235
0.95,HotpotQA,0.0,0.0,0.534261167049408
0.95,HotpotQA,0.0,0.0,0.36010387539863586
0.95,HotpotQA,0.0,0.0,0.4618493318557739
0.95,HotpotQA,0.0,0.0,0.6034858226776123
0.95,HotpotQA,0.0,0.5,0.6650530695915222
0.95,HotpotQA,0.0,0.0,0.8731824159622192
0.95,HotpotQA,0.0,0.5,0.6934405565261841
0.95,HotpotQA,0.0,0.0,0.4601573944091797
0.95,HotpotQA,0.0,0.0,0.4980470836162567
0.95,HotpotQA,0.0,0.0,0.646826982498169
0.95,HotpotQA,0.0,0.0,0.5361179709434509
0.95,HotpotQA,0.0,0.0,0.7297236919403076
0.95,HotpotQA,0.0,0.5,0.9296104311943054
0.95,HotpotQA,0.0,0.0,0.3755241930484772
0.95,HotpotQA,0.0,0.22222222222222224,0.6309072375297546
0.95,HotpotQA,0.0,0.5,0.9239802956581116
0.95,HotpotQA,0.0,0.0,0.34910082817077637
0.95,HotpotQA,0.0,0.0,0.6462961435317993
0.95,HotpotQA,0.0,0.5,0.776092529296875
0.95,HotpotQA,0.0,0.0,0.4369271993637085
0.95,HotpotQA,0.0,0.1818181818181818,0.602931797504425
0.95,HotpotQA,0.0,0.0,0.4226343035697937
0.95,HotpotQA,0.0,0.4545454545454546,0.7503865361213684
0.95,HotpotQA,0.0,0.4,0.6069566011428833
0.95,HotpotQA,0.0,0.6666666666666666,0.7117618322372437
0.95,HotpotQA,0.0,0.0,0.457345575094223
0.95,HotpotQA,0.0,0.0,0.5990522503852844
0.95,HotpotQA,0.0,0.2962962962962963,0.6611921191215515
0.95,HotpotQA,0.0,0.0,0.4296017289161682
0.95,HotpotQA,0.0,0.0,0.5805577635765076
0.95,HotpotQA,0.0,0.0,0.5739839673042297
0.95,Astro-QA_Subjective,0.0,0.06,0.5428540706634521
0.95,Astro-QA_Subjective,0.0,0.20512820512820512,0.616448700428009
0.95,Astro-QA_Subjective,0.0,0.3125,0.7094751596450806
0.95,Astro-QA_Subjective,0.0,0.18947368421052635,0.6678690910339355
0.95,Astro-QA_Subjective,0.0,0.1333333333333333,0.6132239699363708
0.95,Astro-QA_Subjective,0.0,0.1593625498007968,0.5832934379577637
0.95,Astro-QA_Subjective,0.0,0.18604651162790697,0.5450194478034973
0.95,Astro-QA_Subjective,0.0,0.17543859649122806,0.6868714690208435
0.95,Astro-QA_Subjective,0.0,0.43478260869565216,0.8232805728912354
0.95,Astro-QA_Subjective,0.0,0.25531914893617025,0.5895949602127075
0.95,Astro-QA_Subjective,0.0,0.13986013986013984,0.5478588938713074
0.95,Astro-QA_Subjective,0.0,0.24347826086956517,0.6161847114562988
0.95,Astro-QA_Subjective,0.0,0.10465116279069768,0.535258412361145
0.95,Astro-QA_Subjective,0.0,0.28037383177570097,0.7284700870513916
0.95,Astro-QA_Subjective,0.0,0.21875,0.7047159671783447
0.95,Astro-QA_Subjective,0.0,0.29090909090909095,0.7172957062721252
0.95,Astro-QA_Subjective,0.0,0.1276595744680851,0.5498278141021729
0.99,Astro-QA_Subjective,0.0,0.1746031746031746,0.578862190246582
0.95,Astro-QA_Subjective,0.0,0.08536585365853659,0.5621261596679688
0.95,Astro-QA_Subjective,0.0,0.10126582278481013,0.559300422668457
0.95,Astro-QA_Subjective,0.0,0.1836734693877551,0.7096238136291504
0.95,Astro-QA_Subjective,0.0,0.19047619047619047,0.6391791105270386
0.95,Astro-QA_Subjective,0.0,0.09259259259259259,0.579114556312561
0.95,Astro-QA_Subjective,0.0,0.2992125984251969,0.6294201016426086
0.95,Astro-QA_Subjective,0.0,0.20689655172413796,0.6298316717147827
0.95,Astro-QA_Subjective,0.0,0.17699115044247785,0.603569746017456
0.95,Astro-QA_Subjective,0.0,0.16176470588235292,0.6262143850326538
0.95,Astro-QA_Subjective,0.0,0.18518518518518517,0.6006815433502197
0.95,Astro-QA_Subjective,0.0,0.16901408450704225,0.6069128513336182
0.95,Astro-QA_Subjective,0.0,0.16666666666666666,0.6285712718963623
0.95,Astro-QA_Subjective,0.0,0.24691358024691354,0.6896997690200806
0.95,Astro-QA_Subjective,0.0,0.22222222222222224,0.6194686889648438
0.95,Astro-QA_Subjective,0.0,0.14772727272727273,0.5951488614082336
0.95,Astro-QA_Subjective,0.0,0.16326530612244897,0.6497758626937866
0.95,Astro-QA_Subjective,0.0,0.11666666666666668,0.5407134294509888
0.95,Astro-QA_Subjective,0.0,0.12280701754385966,0.6104212999343872
0.95,Astro-QA_Subjective,0.0,0.21333333333333332,0.7004374861717224
0.95,Astro-QA_Subjective,0.0,0.4,0.7402114272117615
0.85,Astro-QA_Subjective,0.0,0.15584415584415584,0.5834484100341797
0.95,Astro-QA_Subjective,0.0,0.24691358024691357,0.7372170090675354
0.95,Astro-QA_Subjective,0.0,0.12578616352201258,0.5702812671661377
0.95,Astro-QA_Subjective,0.0,0.1434977578475336,0.6070665121078491
0.95,Astro-QA_Subjective,0.0,0.20512820512820515,0.5795459747314453
0.95,Astro-QA_Subjective,0.0,0.33333333333333337,0.7014120221138
0.95,Astro-QA_Subjective,0.0,0.11764705882352941,0.5755618810653687
0.95,Astro-QA_Subjective,0.0,0.06521739130434782,0.5519773960113525
0.95,Astro-QA_Subjective,0.0,0.13023255813953488,0.5450860857963562
0.95,Astro-QA_Subjective,0.0,0.18867924528301888,0.6977097392082214
0.95,Astro-QA_Subjective,0.0,0.12578616352201258,0.6176905035972595
0.95,Astro-QA_Subjective,0.0,0.14285714285714288,0.653016984462738
0.95,Astro-QA_Subjective,0.0,0.18918918918918917,0.6218510270118713
0.95,Astro-QA_Subjective,0.0,0.155440414507772,0.5838255286216736
0.95,Astro-QA_Subjective,0.0,0.09174311926605504,0.5780300498008728
0.95,Astro-QA_Subjective,0.0,0.15841584158415842,0.6096006631851196
0.95,Astro-QA_Subjective,0.0,0.32499999999999996,0.6636687517166138
0.95,Astro-QA_Subjective,0.0,0.17910447761194032,0.5319875478744507
0.95,Astro-QA_Subjective,0.0,0.02127659574468085,0.5668903589248657
0.9,Astro-QA_Subjective,0.0,0.144,0.5615427494049072
0.95,Astro-QA_Subjective,0.0,0.08888888888888889,0.5706623792648315
0.95,Astro-QA_Subjective,0.0,0.27906976744186046,0.5841826796531677
0.95,Astro-QA_Subjective,0.0,0.13793103448275862,0.4990804195404053
0.95,Astro-QA_Subjective,0.0,0.09374999999999999,0.575434684753418
0.95,Astro-QA_Subjective,0.0,0.45161290322580644,0.760248064994812
0.95,Astro-QA_Subjective,0.0,0.1707317073170732,0.5982417464256287
0.95,Astro-QA_Subjective,0.0,0.16216216216216214,0.6119024753570557
0.95,Astro-QA_Subjective,0.0,0.26666666666666666,0.6091600060462952
0.95,Astro-QA_Subjective,0.0,0.12355212355212354,0.5425630807876587
0.95,Astro-QA_Subjective,0.0,0.17142857142857143,0.720940351486206
0.95,Astro-QA_Subjective,0.0,0.16260162601626016,0.5895156264305115
0.95,Astro-QA_Subjective,0.0,0.1724137931034483,0.5629826188087463
0.95,Astro-QA_Subjective,0.0,0.14814814814814817,0.5615492463111877
0.95,Astro-QA_Subjective,0.0,0.1565217391304348,0.6143631935119629
0.95,Astro-QA_Subjective,0.0,0.28571428571428575,0.6345539689064026
0.95,Astro-QA_Subjective,0.0,0.16470588235294117,0.5274524092674255
0.95,Astro-QA_Subjective,0.0,0.13008130081300814,0.49247926473617554
0.95,Astro-QA_Subjective,0.0,0.33333333333333337,0.6881672143936157
0.95,Astro-QA_Subjective,0.0,0.24390243902439027,0.7141473293304443
0.85,Astro-QA_Subjective,0.0,0.13114754098360654,0.5849711894989014
0.95,Astro-QA_Subjective,0.0,0.20689655172413793,0.5770983099937439
0.95,Astro-QA_Subjective,0.0,0.24324324324324326,0.6555266976356506
0.95,Astro-QA_Subjective,0.0,0.15384615384615383,0.6094899773597717
0.95,Astro-QA_Subjective,0.0,0.2954545454545454,0.6561410427093506
0.9,Astro-QA_Subjective,0.0,0.10638297872340424,0.5646837949752808
0.95,Astro-QA_Subjective,0.0,0.3116883116883117,0.6844186186790466
0.95,Astro-QA_Subjective,0.0,0.21505376344086022,0.6548337340354919
0.95,Astro-QA_Subjective,0.0,0.07333333333333333,0.5872675776481628
0.95,Astro-QA_Subjective,0.0,0.11469534050179211,0.5495405197143555
0.95,Astro-QA_Subjective,0.0,0.2222222222222222,0.6706785559654236
0.85,Astro-QA_Subjective,0.0,0.16304347826086957,0.5949739813804626
0.95,Astro-QA_Subjective,0.0,0.25,0.6629937887191772
0.95,Astro-QA_Subjective,0.0,0.25316455696202533,0.6533392667770386
0.95,Astro-QA_Subjective,0.0,0.07207207207207207,0.526792049407959
0.95,Astro-QA_Subjective,0.0,0.13953488372093023,0.6173579692840576
0.95,Astro-QA_Subjective,0.0,0.15686274509803924,0.6270164847373962
0.95,Astro-QA_Subjective,0.0,0.11180124223602483,0.5955711603164673
0.95,Astro-QA_Subjective,0.0,0.1149425287356322,0.5916547179222107
0.95,Astro-QA_Subjective,0.0,0.15789473684210528,0.6473464369773865
0.95,Astro-QA_Subjective,0.0,0.12658227848101267,0.592534601688385
0.9,Astro-QA_Subjective,0.0,0.10084033613445378,0.55647873878479
0.85,Astro-QA_Subjective,0.0,0.19310344827586207,0.6310358643531799
0.95,Astro-QA_Subjective,0.0,0.1768707482993197,0.6272048950195312
0.95,Astro-QA_Subjective,0.0,0.07920792079207921,0.53127121925354
0.95,Astro-QA_Subjective,0.0,0.20930232558139533,0.6701611876487732
0.95,Astro-QA_Subjective,0.0,0.2647058823529412,0.6444905996322632
0.95,Astro-QA_Subjective,0.0,0.15584415584415584,0.5979833006858826
0.95,Astro-QA_Subjective,0.0,0.2978723404255319,0.7085215449333191
0.95,Astro-QA_Subjective,0.0,0.2238805970149254,0.6472678780555725
0.95,Astro-QA_Subjective,0.0,0.2391304347826087,0.6689661741256714
0.95,Astro-QA_Subjective,0.0,0.30303030303030304,0.7220417261123657
0.95,Astro-QA_Subjective,0.0,0.358974358974359,0.7093539237976074
0.95,Astro-QA_Subjective,0.0,0.11764705882352941,0.6074520349502563
0.95,Astro-QA_Subjective,0.0,0.4,0.721771776676178
0.95,Astro-QA_Subjective,0.0,0.24657534246575344,0.6736589074134827
0.95,Astro-QA_Subjective,0.0,0.15584415584415584,0.6021995544433594
0.95,Astro-QA_Subjective,0.0,0.24561403508771934,0.6306240558624268
0.95,Astro-QA_Subjective,0.0,0.1929824561403509,0.615250289440155
0.95,Astro-QA_Subjective,0.0,0.07692307692307693,0.571940004825592
0.95,Astro-QA_Subjective,0.0,0.23529411764705882,0.7279127836227417
0.95,Astro-QA_Subjective,0.0,0.17687074829931973,0.6585081815719604
0.95,Astro-QA_Subjective,0.0,0.27722772277227725,0.6406897902488708
0.95,Astro-QA_Subjective,0.0,0.22580645161290322,0.6815745830535889
0.95,Astro-QA_Subjective,0.0,0.14678899082568808,0.5329512357711792
0.95,Astro-QA_Subjective,0.0,0.09574468085106383,0.5649895668029785
0.95,Astro-QA_Subjective,0.0,0.11111111111111112,0.6842277646064758
0.95,Astro-QA_Subjective,0.0,0.24000000000000002,0.6662563681602478
0.85,Astro-QA_Subjective,0.0,0.09090909090909091,0.6077461242675781
0.95,Astro-QA_Subjective,0.0,0.05617977528089886,0.4864151179790497
0.95,Astro-QA_Subjective,0.0,0.1702127659574468,0.5441428422927856
0.95,Astro-QA_Subjective,0.0,0.21276595744680854,0.5957708358764648
0.95,Astro-QA_Subjective,0.0,0.205607476635514,0.6758469939231873
0.75,Astro-QA_Subjective,0.0,0.0,0.6140977144241333
0.95,Astro-QA_Subjective,0.0,0.2127659574468085,0.604354739189148
0.95,Astro-QA_Subjective,0.0,0.11320754716981134,0.6115733981132507
0.85,Astro-QA_Subjective,0.0,0.17391304347826086,0.5813466906547546
0.95,Astro-QA_Subjective,0.0,0.093841642228739,0.5280070900917053
0.95,Astro-QA_Subjective,0.0,0.11666666666666667,0.5700374245643616
0.95,Astro-QA_Subjective,0.0,0.0,0.5596704483032227
0.95,Astro-QA_Subjective,0.0,0.11,0.5688568353652954
0.95,Astro-QA_Subjective,0.0,0.11764705882352942,0.6710136532783508
0.95,Astro-QA_Subjective,0.0,0.12698412698412698,0.48690298199653625
0.95,Astro-QA_Subjective,0.0,0.1388888888888889,0.628827691078186
0.95,Astro-QA_Subjective,0.0,0.1627906976744186,0.6202530264854431
0.95,Astro-QA_Subjective,0.0,0.11851851851851852,0.5451663136482239
0.95,Astro-QA_Subjective,0.0,0.1971830985915493,0.6077631711959839
0.95,Astro-QA_Subjective,0.0,0.07692307692307693,0.5787233710289001
0.95,Astro-QA_Subjective,0.0,0.23684210526315788,0.6836848855018616
0.95,Astro-QA_Subjective,0.0,0.128,0.627413809299469
0.95,Astro-QA_Subjective,0.0,0.14666666666666667,0.6139393448829651
0.95,Astro-QA_Subjective,0.0,0.0380952380952381,0.5063616037368774
0.95,Astro-QA_Subjective,0.0,0.3478260869565218,0.7064817547798157
0.95,Astro-QA_Subjective,0.0,0.2689075630252101,0.6501284837722778
0.95,Astro-QA_Subjective,0.0,0.06796116504854369,0.4990027844905853
0.95,Astro-QA_Subjective,0.0,0.18000000000000002,0.6280773878097534
0.95,Astro-QA_Subjective,0.0,0.2894736842105263,0.6757366061210632
0.95,Astro-QA_Subjective,0.0,0.3548387096774194,0.7700438499450684
0.95,Astro-QA_Subjective,0.0,0.19230769230769232,0.6097076535224915
0.95,Astro-QA_Subjective,0.0,0.1322314049586777,0.5781735777854919
0.95,Astro-QA_Subjective,0.0,0.14193548387096774,0.5669756531715393
0.95,Astro-QA_Subjective,0.0,0.1180327868852459,0.547652006149292
0.95,Astro-QA_Subjective,0.0,0.10526315789473684,0.5946303009986877
0.95,Astro-QA_Subjective,0.0,0.21818181818181817,0.6979206800460815
0.95,Astro-QA_Subjective,0.0,0.09137055837563453,0.5699558854103088
0.95,Astro-QA_Subjective,0.0,0.2448979591836735,0.6364370584487915
0.95,Astro-QA_Subjective,0.0,0.2461538461538462,0.6388226747512817
0.95,Astro-QA_Subjective,0.0,0.15000000000000002,0.6504067182540894
0.95,Astro-QA_Subjective,0.0,0.14606741573033705,0.6034700870513916
0.95,Astro-QA_Subjective,0.0,0.23376623376623376,0.6644852161407471
0.95,Astro-QA_Subjective,0.0,0.1090909090909091,0.529300332069397
0.95,Astro-QA_Subjective,0.0,0.3333333333333333,0.7804862260818481
0.95,Astro-QA_Subjective,0.0,0.33333333333333337,0.6578654646873474
0.95,Astro-QA_Subjective,0.0,0.2162162162162162,0.6998009085655212
0.95,Astro-QA_Subjective,0.0,0.045112781954887216,0.4983205199241638
0.85,Astro-QA_Subjective,0.0,0.20408163265306123,0.5678209066390991
0.95,Astro-QA_Subjective,0.0,0.1155015197568389,0.5908834934234619
0.95,Astro-QA_Subjective,0.0,0.08,0.5758341550827026
0.95,Astro-QA_Subjective,0.0,0.45454545454545453,0.6662594079971313
0.95,Astro-QA_Subjective,0.0,0.11764705882352941,0.5994947552680969
0.95,Astro-QA_Subjective,0.0,0.24390243902439024,0.7107769846916199
0.95,Astro-QA_Subjective,0.0,0.189873417721519,0.6204541921615601
0.95,Astro-QA_Subjective,0.0,0.13986013986013987,0.6088919043540955
0.95,Astro-QA_Subjective,0.0,0.17073170731707316,0.6652851104736328
0.85,Astro-QA_Subjective,0.0,0.0,0.630773663520813
0.95,Astro-QA_Subjective,0.0,0.1016949152542373,0.5452711582183838
0.95,Astro-QA_Subjective,0.0,0.12087912087912087,0.5466387867927551
0.95,Astro-QA_Subjective,0.0,0.17187499999999997,0.5798631310462952
0.95,Astro-QA_Subjective,0.0,0.3333333333333333,0.7489961385726929
0.95,Astro-QA_Subjective,0.0,0.09999999999999999,0.5807153582572937
0.95,Astro-QA_Subjective,0.0,0.5,0.7396495938301086
0.95,Astro-QA_Subjective,0.0,0.3333333333333333,0.7322180867195129
0.95,Astro-QA_Subjective,0.0,0.26666666666666666,0.5909202098846436
0.95,Astro-QA_Subjective,0.0,0.2162162162162162,0.6842016577720642
0.95,Astro-QA_Subjective,0.0,0.25,0.6305325627326965
0.95,Astro-QA_Subjective,0.0,0.08791208791208792,0.5395867824554443
0.95,Astro-QA_Subjective,0.0,0.2033898305084746,0.624789834022522
0.95,Astro-QA_Subjective,0.0,0.10687022900763359,0.5216315388679504
0.95,Astro-QA_Subjective,0.0,0.08637873754152824,0.5837578177452087
0.95,Astro-QA_Subjective,0.0,0.18181818181818185,0.6565475463867188
0.95,Astro-QA_Subjective,0.0,0.3225806451612903,0.703285813331604
0.95,Astro-QA_Subjective,0.0,0.16129032258064518,0.6319491863250732
0.95,Astro-QA_Subjective,0.0,0.22448979591836737,0.6383585929870605
0.95,Astro-QA_Subjective,0.0,0.10989010989010989,0.6000464558601379
0.85,Astro-QA_Subjective,0.0,0.13157894736842105,0.5698976516723633
0.95,Astro-QA_Subjective,0.0,0.23809523809523805,0.6046460270881653
0.95,Astro-QA_Subjective,0.0,0.17322834645669288,0.6203181147575378
0.95,Astro-QA_Subjective,0.0,0.14285714285714285,0.5968109965324402
0.95,Astro-QA_Subjective,0.0,0.08695652173913045,0.5445079803466797
0.95,Astro-QA_Subjective,0.0,0.1686746987951807,0.5473842024803162
0.95,Astro-QA_Subjective,0.0,0.411764705882353,0.7570440173149109
0.7,Astro-QA_Subjective,0.0,0.18018018018018017,0.5784823298454285
0.95,Astro-QA_Subjective,0.0,0.13186813186813187,0.6371102333068848
0.95,Astro-QA_Subjective,0.0,0.23529411764705885,0.6365672945976257
0.95,Astro-QA_Subjective,0.0,0.26086956521739135,0.6839573383331299
0.95,Astro-QA_Subjective,0.0,0.10714285714285715,0.5300858020782471
0.95,Astro-QA_Subjective,0.0,0.3214285714285714,0.7120980024337769
0.95,Astro-QA_Subjective,0.0,0.12030075187969924,0.6335554122924805
0.95,Astro-QA_Subjective,0.0,0.25,0.7244589328765869
0.95,Astro-QA_Subjective,0.0,0.2,0.5982452630996704
0.95,Astro-QA_Subjective,0.0,0.17777777777777776,0.6592496037483215
0.95,Astro-QA_Subjective,0.0,0.19047619047619047,0.624007523059845
0.9,Astro-QA_Subjective,0.0,0.14705882352941177,0.5919743180274963
0.95,Astro-QA_Subjective,0.0,0.12500000000000003,0.607473611831665
0.95,Astro-QA_Subjective,0.0,0.3673469387755102,0.7884786128997803
0.95,Astro-QA_Subjective,0.0,0.16666666666666666,0.6092987656593323
0.95,Astro-QA_Subjective,0.0,0.21052631578947367,0.6889609098434448
0.95,Astro-QA_Subjective,0.0,0.1553398058252427,0.5547088980674744
1.0,Astro-QA_Subjective,0.0,0.0,0.6238592267036438
0.95,Astro-QA_Subjective,0.0,0.2631578947368421,0.692009687423706
0.95,Astro-QA_Subjective,0.0,0.06338028169014084,0.5176185965538025
0.95,Astro-QA_Subjective,0.0,0.16129032258064516,0.5924119353294373
0.95,Astro-QA_Subjective,0.0,0.31884057971014496,0.623836874961853
0.95,Astro-QA_Subjective,0.0,0.12280701754385964,0.5961795449256897
0.95,Astro-QA_Subjective,0.0,0.3859649122807018,0.7813320159912109
0.95,Astro-QA_Subjective,0.0,0.28260869565217395,0.6335527300834656
0.95,Astro-QA_Subjective,0.0,0.10945273631840795,0.5970752835273743
0.95,Astro-QA_Subjective,0.0,0.1732283464566929,0.5536048412322998
0.95,Astro-QA_Subjective,0.0,0.12145748987854252,0.5465042591094971
0.95,Astro-QA_Subjective,0.0,0.05504587155963303,0.5415031313896179
0.95,Astro-QA_Subjective,0.0,0.2758620689655172,0.7345067262649536
0.95,Astro-QA_Subjective,0.0,0.411764705882353,0.7382124662399292
0.95,Astro-QA_Subjective,0.0,0.07317073170731707,0.49189475178718567
0.95,Astro-QA_Subjective,0.0,0.24657534246575347,0.6295856833457947
0.95,Astro-QA_Subjective,0.0,0.06250000000000001,0.4983226954936981
0.9,Astro-QA_Subjective,0.0,0.13157894736842105,0.5879464149475098
0.95,Astro-QA_Subjective,0.0,0.1320754716981132,0.590609610080719
0.95,Astro-QA_Subjective,0.0,0.12280701754385966,0.6031486392021179
0.95,Astro-QA_Subjective,0.0,0.10989010989010989,0.6142025589942932
0.95,Astro-QA_Subjective,0.0,0.21538461538461537,0.6067188382148743
0.95,Astro-QA_Subjective,0.0,0.39999999999999997,0.7811187505722046
0.95,Astro-QA_Subjective,0.0,0.15503875968992248,0.5802497863769531
0.85,Astro-QA_Subjective,0.0,0.1948051948051948,0.5772320032119751
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.85,GlobalMedQA_EN,0.0,0.0,0.8105508089065552
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.9,GlobalMedQA_EN,0.0,0.75,0.9269276261329651
0.95,GlobalMedQA_EN,0.0,0.28571428571428575,0.775877058506012
0.9,TORQUE,0.0,0.0,0.8915623426437378
0.8,TORQUE,0.0,0.0,0.7170794010162354
0.8,TORQUE,0.0,0.0,0.434198260307312
0.95,HotpotQA,0.0,0.0,0.4730967581272125
0.85,HotpotQA,0.0,0.0,0.43179622292518616
0.99,HotpotQA,0.0,0.0,0.3912445604801178
0.95,HotpotQA,0.0,0.6666666666666666,0.9430288076400757
0.95,HotpotQA,0.0,0.0,0.6559844017028809
0.95,HotpotQA,0.0,0.18181818181818182,0.5787472724914551
0.95,HotpotQA,0.0,0.25000000000000006,0.6586283445358276
0.95,HotpotQA,0.0,0.0,0.46439775824546814
0.95,HotpotQA,0.0,0.28571428571428575,0.7967316508293152
0.95,HotpotQA,0.0,0.75,0.7492049932479858
0.99,HotpotQA,0.0,0.4,0.6542007923126221
0.95,HotpotQA,0.0,0.0,0.7202579975128174
0.95,HotpotQA,0.0,0.5,0.7607344388961792
0.95,HotpotQA,0.0,0.0,0.5885710716247559
0.95,HotpotQA,0.0,0.2,0.5701732039451599
0.95,HotpotQA,0.0,0.0,0.47512033581733704
0.99,HotpotQA,0.0,0.0,0.5658043026924133
0.95,HotpotQA,0.0,0.0,0.4304942786693573
0.95,HotpotQA,0.0,0.0,0.49581775069236755
0.95,HotpotQA,0.0,0.39999999999999997,0.6001344919204712
0.95,HotpotQA,0.0,0.4,0.7411413192749023
0.95,HotpotQA,0.0,0.2,0.5882770419120789
0.95,HotpotQA,0.0,0.0,0.7830220460891724
0.95,HotpotQA,0.0,0.15384615384615385,0.57415372133255
0.95,HotpotQA,0.0,0.25,0.7265852093696594
0.95,HotpotQA,0.0,0.0,0.3852701485157013
0.95,HotpotQA,0.0,0.0,0.5833603143692017
0.95,HotpotQA,0.0,0.0,0.5283558964729309
0.95,HotpotQA,0.0,0.17391304347826086,0.4986412227153778
0.95,HotpotQA,0.0,0.0,0.3764008581638336
0.95,HotpotQA,0.0,0.0,0.4404544234275818
0.95,HotpotQA,0.0,0.0,0.505768895149231
0.95,HotpotQA,0.0,0.0,0.4320336580276489
0.95,HotpotQA,0.0,0.0,0.5115962028503418
0.95,HotpotQA,0.0,0.11764705882352941,0.43742793798446655
0.95,HotpotQA,0.0,0.0,0.5006089210510254
0.95,HotpotQA,0.0,0.09523809523809525,0.6194183230400085
