confidence,source,em,f1,bert
0.95,Astro-QA_Subjective,0.0,0.01388888888888889,0.49165797233581543
0.95,Astro-QA_Subjective,0.0,0.2222222222222222,0.6204826235771179
0.95,Astro-QA_Subjective,0.0,0.2368421052631579,0.6738576292991638
0.75,Astro-QA_Subjective,0.0,0.09523809523809525,0.5291349291801453
0.95,Astro-QA_Subjective,0.0,0.19354838709677416,0.5957575440406799
0.95,Astro-QA_Subjective,0.0,0.12500000000000003,0.5113294720649719
0.75,Astro-QA_Subjective,0.0,0.07865168539325842,0.5359892249107361
0.95,Astro-QA_Subjective,0.0,0.1923076923076923,0.6099621653556824
0.95,Astro-QA_Subjective,0.0,0.06722689075630253,0.4822485148906708
0.95,Astro-QA_Subjective,0.0,0.055749128919860634,0.5110235214233398
0.95,Astro-QA_Subjective,0.0,0.07017543859649122,0.6001237034797668
0.95,Astro-QA_Subjective,0.0,0.3225806451612903,0.703285813331604
0.95,Astro-QA_Subjective,0.0,0.0392156862745098,0.5463258624076843
0.95,Astro-QA_Subjective,0.0,0.08695652173913045,0.5972610712051392
0.95,Astro-QA_Subjective,0.0,0.028985507246376812,0.5480870008468628
0.75,Astro-QA_Subjective,0.0,0.12,0.6023468971252441
0.95,Astro-QA_Subjective,0.0,0.14545454545454545,0.56781405210495
0.95,Astro-QA_Subjective,0.0,0.10810810810810811,0.5995110869407654
0.95,Astro-QA_Subjective,0.0,0.09433962264150943,0.5514220595359802
0.95,Astro-QA_Subjective,0.0,0.027906976744186046,0.5000895857810974
0.95,Astro-QA_Subjective,0.0,0.0967741935483871,0.5460864901542664
0.95,Astro-QA_Subjective,0.0,0.2222222222222222,0.6241827011108398
0.75,Astro-QA_Subjective,0.0,0.08602150537634408,0.5331137180328369
0.95,Astro-QA_Subjective,0.0,0.05,0.5633260607719421
0.95,Astro-QA_Subjective,0.0,0.12765957446808512,0.6332824230194092
0.95,Astro-QA_Subjective,0.0,0.03571428571428571,0.6300712823867798
0.95,Astro-QA_Subjective,0.0,0.013245033112582783,0.4225643277168274
0.95,Astro-QA_Subjective,0.0,0.04,0.6466749310493469
0.95,Astro-QA_Subjective,0.0,0.01680672268907563,0.5461581349372864
0.95,Astro-QA_Subjective,0.0,0.1951219512195122,0.6361376643180847
0.95,Astro-QA_Subjective,0.0,0.058823529411764705,0.5452165603637695
0.95,Astro-QA_Subjective,0.0,0.1951219512195122,0.6095332503318787
0.9,Astro-QA_Subjective,0.0,0.0547945205479452,0.562999427318573
0.9,Astro-QA_Subjective,0.0,0.0213903743315508,0.5073590874671936
0.95,Astro-QA_Subjective,0.0,0.13114754098360656,0.5813674926757812
0.95,Astro-QA_Subjective,0.0,0.0975609756097561,0.7049193382263184
0.95,Astro-QA_Subjective,0.0,0.13333333333333333,0.6068312525749207
0.95,Astro-QA_Subjective,0.0,0.058823529411764705,0.541043758392334
0.95,Astro-QA_Subjective,0.0,0.07843137254901959,0.510707676410675
0.99,Astro-QA_Subjective,0.0,0.0,0.6238594055175781
0.9,Astro-QA_Subjective,0.0,0.18749999999999997,0.7060787677764893
0.95,Astro-QA_Subjective,0.0,0.06405693950177935,0.4885142743587494
0.95,Astro-QA_Subjective,0.0,0.16326530612244897,0.574104905128479
0.95,Astro-QA_Subjective,0.0,0.12903225806451613,0.5241559147834778
0.95,Astro-QA_Subjective,0.0,0.03883495145631068,0.471073716878891
0.95,Astro-QA_Subjective,0.0,0.29629629629629634,0.6828521490097046
0.95,Astro-QA_Subjective,0.0,0.11764705882352941,0.5116680264472961
0.95,Astro-QA_Subjective,0.0,0.06315789473684211,0.5255590081214905
0.95,Astro-QA_Subjective,0.0,0.05,0.4278595447540283
0.95,Astro-QA_Subjective,0.0,0.08264462809917356,0.5542161464691162
0.95,Astro-QA_Subjective,0.0,0.05607476635514019,0.45108070969581604
0.95,Astro-QA_Subjective,0.0,0.2222222222222222,0.6970878839492798
0.95,Astro-QA_Subjective,0.0,0.0,0.42847174406051636
0.95,Astro-QA_Subjective,0.0,0.013157894736842106,0.40488192439079285
0.95,Astro-QA_Subjective,0.0,0.15384615384615385,0.5610167384147644
0.95,Astro-QA_Subjective,0.0,0.0,0.3298134505748749
0.9,Astro-QA_Subjective,0.0,0.0,0.5208187103271484
0.9,Astro-QA_Subjective,0.0,0.08,0.564633309841156
0.95,Astro-QA_Subjective,0.0,0.06521739130434782,0.5595412850379944
0.95,Astro-QA_Subjective,0.0,0.05691056910569106,0.5183975696563721
0.95,Astro-QA_Subjective,0.0,0.03773584905660377,0.47872763872146606
0.95,Astro-QA_Subjective,0.0,0.29166666666666663,0.6759817004203796
0.95,Astro-QA_Subjective,0.0,0.018518518518518517,0.4862235486507416
0.75,Astro-QA_Subjective,0.0,0.11188811188811187,0.5621457695960999
0.75,GlobalMedQA_EN,0.0,0.0,0.753903329372406
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998211860657
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.75,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.75,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.75,GlobalMedQA_EN,0.0,0.0,0.5862937569618225
0.95,GlobalMedQA_EN,0.0,0.0,0.6761471033096313
0.75,GlobalMedQA_EN,0.0,0.0,0.6740112900733948
0.75,GlobalMedQA_EN,0.0,0.3333333333333333,0.7689439058303833
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,0.0,0.5882352941176471,0.807550311088562
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,0.0,0.0,0.7838819622993469
0.75,GlobalMedQA_EN,0.0,0.0,0.6447703242301941
0.95,GlobalMedQA_EN,0.0,0.0,0.6931586265563965
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,0.0,0.0,0.5891329646110535
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.579052746295929
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,0.0,0.6666666666666666,0.9647632837295532
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,0.0,0.2,0.6645150184631348
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.6867898106575012
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,0.0,0.0,0.6410105228424072
0.75,GlobalMedQA_EN,0.0,0.0,0.594016969203949
0.95,GlobalMedQA_EN,0.0,0.5,0.8044803142547607
0.75,GlobalMedQA_EN,0.0,0.0,0.7109366059303284
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.6421719789505005
0.75,GlobalMedQA_EN,0.0,0.0,0.721642017364502
0.95,GlobalMedQA_EN,0.0,0.0,0.866897702217102
0.75,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.3333333333333333,0.8610333204269409
0.75,GlobalMedQA_EN,0.0,0.0,0.7039918899536133
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.6862699389457703
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.75,GlobalMedQA_EN,0.0,0.28571428571428575,0.740897536277771
0.95,GlobalMedQA_EN,0.0,0.6666666666666666,0.8632503747940063
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,0.0,0.0,0.7300115823745728
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,0.9999997615814209
0.95,GlobalMedQA_EN,0.0,0.0,0.6903302073478699
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.75,GlobalMedQA_EN,1.0,1.0,0.9999994039535522
0.75,GlobalMedQA_EN,0.0,0.2,0.7079756855964661
0.75,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998211860657
0.95,GlobalMedQA_EN,0.0,0.0,0.8285037875175476
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,0.0,0.5,0.8421444296836853
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.8111562132835388
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.5647329688072205
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,TORQUE,1.0,1.0,1.0
0.75,TORQUE,0.0,0.5,0.5689718723297119
0.75,TORQUE,0.0,0.0,0.49662619829177856
0.75,TORQUE,0.0,0.5,0.8176785707473755
0.95,TORQUE,0.0,0.0,0.6671404242515564
0.75,TORQUE,0.0,0.28571428571428575,0.6493387222290039
0.75,TORQUE,0.0,0.0,0.6333973407745361
0.9,TORQUE,0.0,0.6666666666666666,0.5136745572090149
0.75,TORQUE,0.0,0.22222222222222224,0.6338944435119629
0.75,TORQUE,0.0,0.0,0.7316010594367981
0.75,TORQUE,0.0,0.3333333333333333,0.6759378910064697
0.75,TORQUE,0.0,0.3333333333333333,0.7285798192024231
0.95,TORQUE,0.0,0.0,0.481830358505249
0.75,TORQUE,0.0,0.8,0.8190550208091736
0.75,TORQUE,0.0,0.0,0.5432290434837341
0.9,TORQUE,0.0,0.3333333333333333,0.8125436305999756
0.75,TORQUE,0.0,0.6666666666666666,0.6919328570365906
0.5,TORQUE,0.0,0.0,0.6728589534759521
0.95,TORQUE,1.0,1.0,1.0
0.75,TORQUE,0.0,0.3333333333333333,0.698217511177063
0.75,TORQUE,0.0,0.5,0.810551643371582
0.95,TORQUE,0.0,0.6666666666666666,0.4370131492614746
0.75,TORQUE,0.0,0.8,0.817620038986206
0.9,TORQUE,0.0,0.6666666666666666,0.621202826499939
0.75,TORQUE,0.0,0.5714285714285715,0.7672680616378784
0.75,TORQUE,0.0,0.0,0.3772577941417694
0.75,TORQUE,0.0,0.5,0.4973178505897522
0.75,TORQUE,0.0,0.0,0.5524106621742249
0.95,TORQUE,1.0,1.0,1.0
0.75,TORQUE,0.0,0.0,0.5710408687591553
0.75,TORQUE,0.0,0.3333333333333333,0.7705090045928955
0.75,TORQUE,1.0,1.0,1.0000001192092896
0.95,TORQUE,0.0,0.0,0.5955228209495544
0.75,TORQUE,0.0,0.4000000000000001,0.676093339920044
0.95,TORQUE,0.0,0.0,0.7075270414352417
0.75,TORQUE,0.0,0.0,0.5496669411659241
0.75,TORQUE,1.0,1.0,1.0
0.75,TORQUE,1.0,1.0,0.9999999403953552
0.75,TORQUE,0.0,0.25,0.677743673324585
0.75,TORQUE,0.0,0.25,0.664493203163147
0.75,TORQUE,0.0,0.0,0.5343926548957825
0.75,TORQUE,0.0,0.4,0.6935726404190063
0.95,TORQUE,0.0,0.0,0.38420727849006653
0.75,TORQUE,0.0,0.0,0.5512191653251648
0.95,TORQUE,0.0,0.4,0.8366091847419739
0.9,TORQUE,0.0,0.6666666666666666,0.7856650352478027
0.95,TORQUE,0.0,0.0,0.4317997395992279
0.95,TORQUE,1.0,1.0,1.0000001192092896
0.75,TORQUE,0.0,0.0,0.6922549605369568
0.95,TORQUE,0.0,0.0,0.5282549262046814
0.75,TORQUE,0.0,0.0,0.2283036857843399
0.55,TORQUE,0.0,0.2222222222222222,0.6654550433158875
0.75,TORQUE,0.0,0.5,0.8004426956176758
0.75,TORQUE,0.0,0.0,0.6524957418441772
0.95,TORQUE,0.0,0.0,0.6845557689666748
0.75,TORQUE,0.0,0.0,0.6539711952209473
0.95,TORQUE,0.0,0.0,0.5411993861198425
0.75,TORQUE,0.0,0.0,0.39161714911460876
0.75,TORQUE,0.0,0.5,0.6438871622085571
0.75,TORQUE,0.0,0.9090909090909091,0.9285939335823059
0.95,TORQUE,0.0,0.0,0.7294580340385437
0.75,TORQUE,0.0,0.5,0.8075003623962402
0.75,TORQUE,0.0,0.6666666666666666,0.8234735131263733
0.75,TORQUE,1.0,1.0,1.000000238418579
0.95,TORQUE,0.0,0.0,0.825591504573822
0.9,TORQUE,1.0,1.0,0.9251927733421326
0.95,TORQUE,0.0,0.0,0.6063517928123474
0.75,TORQUE,0.0,0.0,0.4431377351284027
0.75,TORQUE,0.0,0.0,0.4462573826313019
0.75,TORQUE,0.0,0.6666666666666666,0.8529773950576782
0.95,TORQUE,0.0,0.0,0.5129461884498596
0.95,TORQUE,0.0,0.4,0.836488664150238
0.75,TORQUE,0.0,0.0,0.33694151043891907
0.9,TORQUE,0.0,0.3333333333333333,0.736666738986969
0.95,TORQUE,0.0,0.0,0.3410751521587372
0.95,TORQUE,0.0,0.36363636363636365,0.6981030702590942
0.75,TORQUE,0.0,0.7499999999999999,0.8557884097099304
0.75,TORQUE,0.0,0.0,0.5087183117866516
0.75,TORQUE,0.0,0.0,0.4059007465839386
0.95,TORQUE,0.0,0.0,0.6019997596740723
0.75,TORQUE,0.0,0.6666666666666666,0.5024374723434448
0.75,TORQUE,0.0,0.6666666666666666,0.7605773210525513
0.75,TORQUE,0.0,0.75,0.9754175543785095
0.75,TORQUE,0.0,0.6666666666666666,0.6104318499565125
0.75,TORQUE,0.0,0.0,0.5679240226745605
0.9,TORQUE,0.0,0.3333333333333333,0.8126067519187927
0.95,TORQUE,1.0,1.0,1.0
0.75,TORQUE,0.0,0.0,0.41278210282325745
0.75,TORQUE,0.0,0.20000000000000004,0.7048222422599792
0.95,TORQUE,0.0,0.0,0.11914487928152084
0.75,TORQUE,0.0,0.0,0.4864591062068939
0.75,TORQUE,0.0,0.0,0.4257762134075165
0.75,TORQUE,0.0,0.0,0.578270673751831
0.95,TORQUE,0.0,0.0,0.8253414034843445
0.95,TORQUE,0.0,0.0,0.6456204652786255
0.75,TORQUE,0.0,0.5,0.7455407977104187
0.75,TORQUE,0.0,0.0,0.6220226287841797
0.75,TORQUE,0.0,0.5,0.7547827959060669
0.95,TORQUE,0.0,0.5,0.4983350932598114
0.95,TORQUE,0.0,0.5714285714285715,0.752109169960022
0.9,TORQUE,0.0,0.3333333333333333,0.6591334939002991
0.75,TORQUE,0.0,0.4,0.8405836820602417
0.75,TORQUE,0.0,0.0,0.48846110701560974
0.95,TORQUE,0.0,0.4,0.5791810750961304
0.75,TORQUE,0.0,0.0,0.5239862203598022
0.75,TORQUE,0.0,0.5333333333333333,0.7521418333053589
0.9,TORQUE,0.0,0.6666666666666666,0.4953175485134125
0.7,TORQUE,0.0,0.0,0.428104043006897
0.75,TORQUE,0.0,0.0,0.6159502267837524
0.75,TORQUE,0.0,0.0,0.4716236889362335
0.75,TORQUE,0.0,0.3333333333333333,0.8165466785430908
0.75,TORQUE,0.0,0.42857142857142855,0.7877537608146667
0.95,TORQUE,0.0,0.18181818181818182,0.6972166299819946
0.75,TORQUE,0.0,0.25,0.7296228408813477
0.75,TORQUE,0.0,0.22222222222222224,0.6407759785652161
0.75,TORQUE,1.0,1.0,1.0000004768371582
0.5,TORQUE,0.0,0.3333333333333333,0.7012558579444885
0.9,TORQUE,0.0,0.5714285714285715,0.7634166479110718
0.95,TORQUE,0.0,0.3333333333333333,0.7077776193618774
0.95,HotpotQA,0.0,0.0,0.6358291506767273
0.95,HotpotQA,0.0,0.0,0.5443868041038513
0.95,HotpotQA,0.0,0.0,0.5643839836120605
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5486012697219849
0.95,HotpotQA,0.0,0.8,0.6225576996803284
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.4060911238193512
0.95,HotpotQA,0.0,0.0,0.592605471611023
0.95,HotpotQA,0.0,0.0,0.6174314022064209
0.95,HotpotQA,0.0,0.0,0.6182493567466736
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,0.0,0.0,0.4934016764163971
0.95,HotpotQA,0.0,0.0,0.48393166065216064
0.95,HotpotQA,0.0,0.5,0.951460599899292
0.95,HotpotQA,0.0,0.3333333333333333,0.8029852509498596
0.95,HotpotQA,0.0,0.0,0.5128628611564636
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.8312419652938843
0.95,HotpotQA,0.0,0.0,0.7073575854301453
0.95,HotpotQA,0.0,0.0,0.6316163539886475
0.95,HotpotQA,0.0,0.0,0.7758023738861084
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5373294949531555
0.95,HotpotQA,0.0,0.0,0.6101685762405396
0.95,HotpotQA,0.0,0.0,0.7977293133735657
0.95,HotpotQA,0.0,0.0,0.4618801474571228
0.95,HotpotQA,0.0,0.5,0.7934624552726746
0.95,HotpotQA,0.0,0.0,0.5462984442710876
0.95,HotpotQA,0.0,0.28571428571428575,0.7054142355918884
0.95,HotpotQA,0.0,0.0,0.507635772228241
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6477859616279602
0.95,HotpotQA,0.0,0.0,0.6082126498222351
0.95,HotpotQA,0.0,0.0,0.9357808232307434
0.95,HotpotQA,0.0,0.0,0.5533031821250916
0.95,HotpotQA,0.0,0.0,0.6731365919113159
0.95,HotpotQA,0.0,0.0,0.6981292963027954
0.75,HotpotQA,0.0,0.0,0.6009453535079956
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.5,0.8778587579727173
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5029174089431763
0.95,HotpotQA,0.0,0.0,0.7349294424057007
0.95,HotpotQA,0.0,0.0,0.7010388970375061
0.95,HotpotQA,0.0,0.0,0.7130207419395447
0.95,HotpotQA,0.0,0.0,0.6187787055969238
0.95,HotpotQA,0.0,0.0,0.7553169131278992
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.6181981563568115
0.95,HotpotQA,0.0,0.0,0.7231770753860474
0.95,HotpotQA,1.0,1.0,0.8995462656021118
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.487835168838501
0.95,HotpotQA,0.0,0.0,0.520428478717804
0.95,HotpotQA,0.0,0.0,0.324192076921463
0.95,HotpotQA,0.0,0.3636363636363636,0.7179431915283203
0.95,HotpotQA,0.0,0.8,0.8259828090667725
0.95,HotpotQA,0.0,0.0,0.38011372089385986
0.99,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.5,0.8433172106742859
0.95,HotpotQA,0.0,0.0,0.7282818555831909
0.95,HotpotQA,0.0,0.0,0.5192859768867493
0.95,HotpotQA,0.0,0.0,0.5643841028213501
0.95,HotpotQA,0.0,0.5,0.7048141360282898
0.95,HotpotQA,0.0,0.0,0.570868194103241
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,0.0,0.0,0.5250615477561951
0.95,HotpotQA,0.0,0.5,0.741336464881897
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,1.0,1.0,0.9329147338867188
0.95,HotpotQA,0.0,0.0,0.7979115843772888
0.95,HotpotQA,0.0,0.4,0.5226426720619202
0.95,HotpotQA,0.0,0.0,0.6989172101020813
0.95,HotpotQA,0.0,0.0,0.5806723237037659
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.8645997047424316
0.95,HotpotQA,0.0,0.0,0.4482232928276062
0.95,HotpotQA,0.0,0.0,0.8582484722137451
0.95,HotpotQA,0.0,0.0,0.7331626415252686
0.95,HotpotQA,0.0,0.0,0.6654371023178101
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.5,0.9404770135879517
0.95,HotpotQA,0.0,0.8,0.8785585761070251
0.95,HotpotQA,0.0,0.0,0.8720965385437012
0.95,HotpotQA,0.0,0.0,0.7319893836975098
0.95,HotpotQA,0.0,0.0,0.4354972839355469
0.95,HotpotQA,0.0,0.20000000000000004,0.8114361763000488
0.95,HotpotQA,0.0,0.0,0.9300376772880554
0.95,HotpotQA,0.0,0.0,0.513411283493042
0.95,HotpotQA,0.0,0.0,0.7416685819625854
