confidence,source,em,f1,bert
0.95,TORQUE,0.0,0.0,0.5282549262046814
0.9,TORQUE,0.0,0.0,0.38725546002388
0.8,TORQUE,0.0,0.4,0.7276477813720703
0.9,TORQUE,0.0,0.16666666666666666,0.7636484503746033
0.9,TORQUE,0.0,0.0,0.6707162857055664
0.9,TORQUE,1.0,1.0,0.9999996423721313
0.95,TORQUE,0.0,0.6666666666666666,0.696492075920105
1.0,TORQUE,1.0,1.0,1.000000238418579
0.9,TORQUE,0.0,0.0,0.4034305810928345
0.9,TORQUE,1.0,1.0,1.000000238418579
0.9,TORQUE,0.0,0.3333333333333333,0.7114880681037903
1.0,TORQUE,0.0,0.0,0.43506646156311035
0.9,TORQUE,0.0,0.3333333333333333,0.7582560181617737
0.8,TORQUE,0.0,0.0,0.6582013964653015
0.9,TORQUE,0.0,0.0,0.6574166417121887
0.9,TORQUE,0.0,0.0,0.5952105522155762
1.0,TORQUE,1.0,1.0,1.0
0.9,TORQUE,1.0,1.0,0.9999998807907104
0.8,TORQUE,0.0,0.6666666666666666,0.5641654133796692
0.95,TORQUE,0.0,0.4,0.9040106534957886
1.0,TORQUE,0.0,0.0,0.5887569785118103
0.8,TORQUE,0.0,0.0,0.5773490071296692
0.9,TORQUE,0.0,0.0,0.44922322034835815
0.9,TORQUE,0.0,0.6666666666666666,0.5714015960693359
0.9,TORQUE,0.0,0.4444444444444445,0.7329320311546326
0.9,TORQUE,0.0,0.25,0.6998156309127808
0.9,TORQUE,0.0,0.0,0.652263879776001
0.9,TORQUE,0.0,0.22222222222222224,0.6059878468513489
0.9,TORQUE,0.0,0.5714285714285715,0.7908467054367065
0.9,TORQUE,1.0,1.0,1.0
0.9,TORQUE,0.0,0.0,0.6946250200271606
1.0,TORQUE,1.0,1.0,0.925192654132843
0.9,TORQUE,0.0,0.0,0.6063517928123474
1.0,TORQUE,0.0,0.0,0.44905558228492737
0.75,TORQUE,0.0,0.6666666666666666,0.6051129102706909
0.9,TORQUE,0.0,0.3333333333333333,0.6938172578811646
0.95,TORQUE,0.0,0.6666666666666666,0.7084928154945374
1.0,TORQUE,0.0,0.6666666666666666,0.42446330189704895
0.95,TORQUE,0.0,0.0,0.3856390118598938
0.9,TORQUE,0.0,0.0,0.7391483187675476
0.8,TORQUE,0.0,0.0,0.3803289532661438
0.9,TORQUE,0.0,0.0,0.6228668689727783
0.95,TORQUE,0.0,0.0,0.6388096213340759
1.0,TORQUE,0.0,0.0,0.6516795754432678
1.0,TORQUE,0.0,0.0,0.4656020998954773
0.9,TORQUE,1.0,1.0,1.0
0.8,TORQUE,0.0,0.0,0.5573967695236206
0.9,TORQUE,0.0,0.4,0.7953363656997681
0.95,TORQUE,0.0,0.5,0.5953496694564819
0.95,TORQUE,0.0,0.0,0.4098287522792816
0.9,TORQUE,0.0,0.0,0.5594046115875244
0.9,TORQUE,0.0,0.0,0.31777268648147583
0.9,TORQUE,0.0,0.3333333333333333,0.736666738986969
1.0,TORQUE,0.0,0.0,0.3410751521587372
0.9,TORQUE,0.0,0.36363636363636365,0.680070698261261
0.9,TORQUE,0.0,0.28571428571428575,0.7097727656364441
0.9,TORQUE,0.0,0.0,0.5409335494041443
0.9,TORQUE,0.0,0.0,0.3651449680328369
0.9,TORQUE,0.0,0.0,0.6019997596740723
0.9,TORQUE,0.0,0.0,0.5667924880981445
0.9,TORQUE,0.0,0.6,0.8295296430587769
0.8,TORQUE,0.0,0.5,0.8023343682289124
0.8,TORQUE,0.0,0.4444444444444444,0.8093818426132202
0.9,TORQUE,0.0,0.5,0.41971221566200256
0.9,TORQUE,0.0,0.5454545454545454,0.8286342024803162
0.9,TORQUE,0.0,0.6666666666666666,0.4244634509086609
0.9,TORQUE,0.0,0.5714285714285715,0.8887315392494202
0.8,TORQUE,0.0,0.22222222222222224,0.7178328633308411
1.0,TORQUE,1.0,1.0,1.0000001192092896
0.9,TORQUE,1.0,1.0,0.9999994039535522
0.9,TORQUE,0.0,0.0,0.7780313491821289
0.9,TORQUE,0.0,0.0,0.6254804134368896
0.9,TORQUE,0.0,0.0,0.3370392322540283
0.8,TORQUE,0.0,0.0,0.5310096740722656
0.8,TORQUE,0.0,0.16666666666666669,0.5341942310333252
0.9,TORQUE,0.0,0.0,0.640379786491394
0.95,TORQUE,0.0,0.0,0.45975959300994873
0.9,TORQUE,0.0,0.0,0.44257602095603943
0.8,TORQUE,0.0,0.28571428571428575,0.741965651512146
0.95,TORQUE,0.0,0.0,0.5737667083740234
0.9,TORQUE,0.0,0.0,0.6122028231620789
0.9,TORQUE,0.0,0.6666666666666665,0.7583185434341431
0.9,TORQUE,0.0,0.0,0.11914495378732681
0.9,TORQUE,0.0,0.0,0.37945055961608887
0.9,TORQUE,0.0,0.0,0.36611032485961914
0.9,TORQUE,0.0,0.0,0.633013129234314
0.9,TORQUE,0.0,0.4,0.7380008697509766
1.0,TORQUE,1.0,1.0,1.0000004768371582
0.9,TORQUE,0.0,0.5,0.7293505668640137
0.9,TORQUE,0.0,0.6,0.8150501251220703
0.8,TORQUE,0.0,0.0,0.4152258634567261
0.9,TORQUE,0.0,0.0,0.6278805732727051
1.0,TORQUE,0.0,0.6666666666666666,0.6103046536445618
0.9,TORQUE,0.0,0.0,0.6772348880767822
0.9,TORQUE,0.0,0.0,0.4104124903678894
0.9,TORQUE,0.0,0.0,0.5533297061920166
1.0,TORQUE,1.0,1.0,0.9999999403953552
0.9,TORQUE,0.0,0.0,0.3887678384780884
0.9,TORQUE,0.0,0.0,0.466571182012558
0.9,TORQUE,0.0,0.0,0.671981930732727
0.9,TORQUE,0.0,0.2,0.6958431005477905
1.0,TORQUE,0.0,0.6666666666666666,0.5027480125427246
0.9,TORQUE,0.0,0.0,0.5926022529602051
0.9,TORQUE,0.0,0.0,0.5832586288452148
1.0,TORQUE,0.0,0.0,0.4863939583301544
1.0,TORQUE,0.0,0.0,0.4243527054786682
0.9,TORQUE,0.0,0.3333333333333333,0.7049049735069275
1.0,TORQUE,0.0,0.0,0.5143305659294128
0.9,TORQUE,0.0,0.25,0.655465841293335
0.9,TORQUE,0.0,0.3333333333333333,0.8976569175720215
0.8,TORQUE,0.0,0.0,0.47311052680015564
0.9,TORQUE,0.0,0.30769230769230765,0.6688241958618164
0.95,TORQUE,0.0,0.6666666666666666,0.7519816756248474
0.9,TORQUE,0.0,0.0,0.6881610751152039
1.0,TORQUE,1.0,1.0,1.000000238418579
0.9,TORQUE,0.0,0.6666666666666666,0.5973016619682312
0.9,TORQUE,0.0,0.0,0.7397313714027405
0.9,TORQUE,0.0,0.4,0.5085037350654602
0.9,TORQUE,0.0,0.0,0.3875058591365814
0.9,TORQUE,0.0,0.6666666666666665,0.8482191562652588
0.9,TORQUE,0.0,0.5454545454545454,0.6946125030517578
0.95,TORQUE,0.0,0.0,0.3596974313259125
0.9,TORQUE,0.0,0.0,0.5673635601997375
0.9,TORQUE,0.0,0.4444444444444444,0.7573069334030151
0.95,TORQUE,1.0,1.0,0.9999998807907104
0.8,TORQUE,0.0,0.0,0.46937909722328186
0.9,TORQUE,0.0,0.0,0.448096364736557
0.9,TORQUE,0.0,0.6,0.9091426134109497
1.0,TORQUE,1.0,1.0,0.9999994039535522
0.9,TORQUE,0.0,0.0,0.5090131163597107
0.9,TORQUE,0.0,0.28571428571428575,0.7208144068717957
0.9,TORQUE,0.0,0.25,0.80935138463974
0.9,TORQUE,0.0,0.2,0.6930052042007446
0.9,TORQUE,0.0,0.0,0.8745517134666443
0.9,TORQUE,0.0,0.3333333333333333,0.6637333631515503
0.9,TORQUE,1.0,1.0,0.9999999403953552
0.8,TORQUE,0.0,0.4,0.6354361176490784
0.9,TORQUE,0.0,0.6666666666666666,0.7812167406082153
0.9,TORQUE,0.0,0.0,0.42291200160980225
0.99,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.7112048268318176
0.95,HotpotQA,0.0,0.6666666666666666,0.9116096496582031
0.99,HotpotQA,0.0,0.0,0.5643841624259949
0.95,HotpotQA,1.0,1.0,1.0
1.0,HotpotQA,0.0,0.0,0.6004666686058044
0.95,HotpotQA,0.0,0.6666666666666666,0.7301570773124695
0.95,HotpotQA,0.0,0.0,0.5636839866638184
0.95,HotpotQA,0.0,0.0,0.5266234278678894
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.75,0.7492049932479858
0.95,HotpotQA,0.0,0.0,0.8784289360046387
0.95,HotpotQA,0.0,0.0,0.6011346578598022
0.95,HotpotQA,0.0,0.0,0.7474940419197083
0.95,HotpotQA,0.0,0.0,0.6401998996734619
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.7341289520263672
0.95,HotpotQA,0.0,0.0,0.88783198595047
0.95,HotpotQA,0.0,0.0,0.7429520487785339
0.95,HotpotQA,0.0,0.5,0.6457486152648926
0.95,HotpotQA,0.0,0.6666666666666666,0.7733106017112732
0.95,HotpotQA,0.0,0.0,0.7037721276283264
0.95,HotpotQA,0.0,0.0,0.66538405418396
0.99,HotpotQA,0.0,0.5,0.8830966949462891
0.95,HotpotQA,0.0,0.0,0.646695613861084
0.95,HotpotQA,0.0,0.8,0.6225575804710388
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.5853407382965088
0.95,HotpotQA,0.0,0.0,0.4594504237174988
0.95,HotpotQA,0.0,0.0,0.7338171005249023
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,0.0,0.0,0.531365156173706
0.95,HotpotQA,0.0,0.0,0.5762312412261963
0.95,HotpotQA,0.0,0.0,0.7531260251998901
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.99,HotpotQA,0.0,0.75,0.8902583122253418
0.99,HotpotQA,0.0,0.75,0.9623832106590271
0.95,HotpotQA,0.0,0.0,0.8612936735153198
0.95,HotpotQA,0.0,0.0,0.8440231680870056
0.95,HotpotQA,0.0,0.0,0.7269425392150879
0.95,HotpotQA,0.0,0.0,0.7197367548942566
0.95,HotpotQA,0.0,0.0,0.8686836361885071
0.95,HotpotQA,0.0,0.6666666666666666,0.9443179368972778
0.95,HotpotQA,0.0,0.0,0.5506402850151062
0.95,HotpotQA,0.0,0.0,0.8824921250343323
0.95,HotpotQA,0.0,0.5,0.9285575747489929
0.95,HotpotQA,0.0,0.0,0.5406277179718018
0.95,HotpotQA,0.0,0.0,0.7958905100822449
0.95,HotpotQA,0.0,0.4,0.6863244771957397
0.95,HotpotQA,0.0,0.0,0.5327854156494141
0.95,HotpotQA,0.0,0.0,0.5386500358581543
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6799107193946838
0.95,HotpotQA,0.0,0.0,0.7515549659729004
0.95,HotpotQA,0.0,0.0,0.45352351665496826
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6327293515205383
0.95,HotpotQA,0.0,0.0,0.5509817600250244
1.0,HotpotQA,0.0,0.0,0.7995409965515137
0.95,HotpotQA,0.0,0.0,0.8371778726577759
0.95,HotpotQA,0.0,0.0,0.6128379106521606
0.95,HotpotQA,0.0,0.0,0.6031398773193359
0.95,HotpotQA,0.0,0.0,0.5295379161834717
0.95,HotpotQA,0.0,0.0,0.3742225170135498
0.95,HotpotQA,0.0,0.0,0.5968512892723083
0.95,HotpotQA,0.0,0.5,0.7073541283607483
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5643841624259949
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.4962892234325409
0.95,HotpotQA,0.0,0.0,0.7434430718421936
0.95,HotpotQA,0.0,0.0,0.5586300492286682
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.99,HotpotQA,0.0,0.0,0.7269425392150879
0.95,HotpotQA,0.0,0.0,0.7216636538505554
0.95,HotpotQA,0.0,0.0,0.7859197854995728
0.95,HotpotQA,0.0,0.0,0.6262341141700745
0.95,HotpotQA,0.0,0.5,0.7934624552726746
0.95,HotpotQA,0.0,0.0,0.5822667479515076
0.95,HotpotQA,0.0,0.28571428571428575,0.7592427134513855
0.95,HotpotQA,0.0,0.0,0.5935595035552979
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6477859616279602
0.95,HotpotQA,0.0,0.0,0.6241990327835083
0.95,HotpotQA,0.0,0.0,0.6231179237365723
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.5962565541267395
0.95,HotpotQA,0.0,0.0,0.6031398773193359
0.95,HotpotQA,0.0,0.0,0.5368356704711914
0.95,HotpotQA,1.0,1.0,1.0
0.99,HotpotQA,1.0,1.0,0.9999997615814209
0.95,HotpotQA,0.0,0.0,0.3205941915512085
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6983842849731445
0.9,HotpotQA,0.0,0.5,0.75101637840271
0.95,HotpotQA,0.0,0.0,0.5853689312934875
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.7117085456848145
0.99,HotpotQA,0.0,0.0,0.9311609864234924
0.95,HotpotQA,0.0,0.5,0.9262145757675171
0.95,HotpotQA,0.0,0.0,0.5839473605155945
0.95,HotpotQA,0.0,0.0,0.6494072675704956
0.95,HotpotQA,0.0,0.2222222222222222,0.7586217522621155
0.95,HotpotQA,0.0,0.0,0.7018898129463196
0.95,HotpotQA,0.0,0.0,0.6775338053703308
0.95,HotpotQA,0.0,0.0,0.6614524126052856
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.5,0.8778586387634277
0.99,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5029174089431763
0.95,HotpotQA,0.0,0.20000000000000004,0.7308623194694519
0.95,HotpotQA,0.0,0.0,0.8931052684783936
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.600966215133667
0.95,HotpotQA,0.0,0.5,0.5539231896400452
0.95,HotpotQA,0.0,0.5,0.9356537461280823
0.95,HotpotQA,0.0,0.0,0.6512776613235474
0.95,HotpotQA,0.0,0.28571428571428575,0.7571520805358887
0.95,HotpotQA,0.0,0.0,0.6309995055198669
0.95,HotpotQA,1.0,1.0,1.0
0.1,HotpotQA,0.0,0.0,0.5648044347763062
0.95,HotpotQA,0.0,0.0,0.8397889137268066
0.95,HotpotQA,1.0,1.0,1.0
0.8,HotpotQA,0.0,0.5,0.6954917311668396
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.8688909411430359
0.95,HotpotQA,0.0,0.0,0.5792101621627808
0.95,HotpotQA,0.0,0.0,0.7199844121932983
0.95,HotpotQA,0.0,0.0,0.7269423604011536
0.95,HotpotQA,0.0,0.0,0.6412274837493896
0.95,HotpotQA,1.0,1.0,1.0
0.99,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6307206153869629
0.95,HotpotQA,0.0,0.0,0.7238767743110657
0.95,HotpotQA,1.0,1.0,0.8995462656021118
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.6609904170036316
0.95,HotpotQA,0.0,0.0,0.5557583570480347
0.95,HotpotQA,0.0,0.5,0.8404858708381653
0.95,HotpotQA,0.0,0.6,0.959411084651947
0.95,HotpotQA,0.0,0.0,0.7097463011741638
0.95,HotpotQA,0.0,0.0,0.45976248383522034
0.95,HotpotQA,0.0,0.0,0.28160443902015686
0.95,HotpotQA,1.0,1.0,1.0
0.99,HotpotQA,0.0,0.4,0.6371824741363525
0.95,HotpotQA,0.0,0.0,0.628378689289093
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.5892956256866455
0.95,HotpotQA,0.0,0.0,0.4200395345687866
0.99,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.5,0.8861674070358276
0.95,HotpotQA,0.0,0.4,0.743636429309845
0.95,HotpotQA,0.0,0.0,0.8994780778884888
0.95,HotpotQA,0.0,0.6666666666666666,0.9300685524940491
0.95,HotpotQA,0.0,0.0,0.7661551833152771
0.95,HotpotQA,0.0,0.0,0.7853419780731201
0.95,HotpotQA,0.0,0.0,0.8152291178703308
0.95,HotpotQA,0.0,0.0,0.8035938739776611
0.95,HotpotQA,0.0,0.0,0.8798649907112122
0.95,HotpotQA,1.0,1.0,1.0
0.99,HotpotQA,0.0,0.0,0.7282952666282654
0.9,HotpotQA,0.0,0.0,0.36924684047698975
0.95,HotpotQA,0.0,0.0,0.7162110805511475
0.95,HotpotQA,0.0,0.0,0.608071506023407
0.95,HotpotQA,0.0,0.0,0.5643840432167053
0.95,HotpotQA,0.0,0.3333333333333333,0.8163401484489441
0.95,HotpotQA,0.0,0.0,0.5231215953826904
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.5814713835716248
0.95,HotpotQA,0.0,0.0,0.6029834747314453
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.28571428571428575,0.6292892098426819
0.95,HotpotQA,0.0,0.0,0.8104631304740906
0.95,HotpotQA,0.0,0.0,0.7228475213050842
0.95,HotpotQA,0.0,0.0,0.6263992786407471
0.95,HotpotQA,0.0,0.8,0.6335003972053528
0.95,HotpotQA,0.0,0.0,0.6396110653877258
0.95,HotpotQA,0.0,0.0,0.799021303653717
0.95,HotpotQA,0.0,0.0,0.6300768852233887
0.95,HotpotQA,0.0,0.0,0.5286454558372498
0.95,HotpotQA,0.0,0.0,0.6596473455429077
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.5313488245010376
0.95,HotpotQA,0.0,0.8000000000000002,0.9654279947280884
0.95,HotpotQA,0.0,0.6666666666666666,0.7686086893081665
0.99,HotpotQA,0.0,0.5,0.7413365244865417
0.99,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.5,0.6401165723800659
0.95,HotpotQA,0.0,0.0,0.7825071215629578
0.95,HotpotQA,0.0,0.0,0.44465261697769165
0.95,HotpotQA,0.0,0.0,0.6989170908927917
0.95,HotpotQA,0.0,0.0,0.4857913851737976
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.7988246083259583
0.95,HotpotQA,0.0,0.0,0.38076791167259216
0.95,HotpotQA,0.0,0.0,0.8675854206085205
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.8186754584312439
0.99,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5875535607337952
0.99,HotpotQA,0.0,0.8,0.9315612316131592
0.95,HotpotQA,0.0,0.5,0.953041136264801
0.95,HotpotQA,0.0,0.0,0.5525813698768616
1.0,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.7100098729133606
0.95,HotpotQA,0.0,0.0,0.8440499305725098
1.0,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.5643841028213501
0.95,HotpotQA,0.0,0.0,0.5178813934326172
0.95,HotpotQA,0.0,0.8,0.7006677985191345
0.95,HotpotQA,0.0,0.0,0.5943058729171753
0.95,HotpotQA,0.0,0.6666666666666666,0.9178327918052673
0.95,HotpotQA,0.0,0.0,0.5869223475456238
0.95,HotpotQA,0.0,0.0,0.4095728397369385
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.6795714497566223
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.5,0.9501852989196777
0.99,HotpotQA,0.0,0.8,0.8785585165023804
0.95,HotpotQA,0.0,0.0,0.8639938831329346
0.7,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.8911297917366028
0.95,HotpotQA,0.0,0.0,0.7927126288414001
0.95,HotpotQA,0.0,0.3333333333333333,0.7062378525733948
0.95,HotpotQA,1.0,1.0,0.9999999403953552
0.95,HotpotQA,0.0,0.0,0.6031399965286255
0.95,HotpotQA,0.0,0.0,0.5229751467704773
0.95,HotpotQA,1.0,1.0,0.9999997615814209
0.95,HotpotQA,0.0,0.0,0.6031400561332703
0.95,HotpotQA,0.0,0.0,0.7036780118942261
0.95,HotpotQA,0.0,0.0,0.643049418926239
0.95,HotpotQA,0.0,0.0,0.8626540303230286
0.95,HotpotQA,0.0,0.0,0.5228263735771179
0.95,HotpotQA,1.0,1.0,1.0000009536743164
0.95,HotpotQA,0.0,0.13333333333333333,0.6781381964683533
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,1.0,1.0,1.0
0.9,HotpotQA,1.0,1.0,0.9343286156654358
0.95,HotpotQA,0.0,0.0,0.7389886379241943
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.9507057666778564
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,0.0,0.0,0.6820468902587891
