confidence,source,em,f1,bert
0.95,HotpotQA,0.0,0.75,0.9348081350326538
0.95,HotpotQA,0.0,0.6666666666666666,0.9162502288818359
0.95,HotpotQA,0.0,0.75,0.8886745572090149
0.95,HotpotQA,0.0,0.0,0.8104631304740906
0.95,HotpotQA,0.0,0.0,0.6559346914291382
0.95,HotpotQA,0.0,0.0,0.6460089683532715
1.0,HotpotQA,0.0,0.3333333333333333,0.7086924314498901
0.95,HotpotQA,0.0,0.0,0.5423442125320435
0.95,HotpotQA,0.0,0.5,0.929764449596405
0.95,HotpotQA,0.0,0.0,0.679638147354126
1.0,HotpotQA,0.0,0.0,0.5571538209915161
0.95,HotpotQA,0.0,0.0,0.675864577293396
0.95,HotpotQA,0.0,0.0,0.46848437190055847
0.95,HotpotQA,0.0,0.0,0.5872288942337036
0.95,HotpotQA,0.0,0.8000000000000002,0.9654281139373779
1.0,HotpotQA,0.0,0.6666666666666666,0.768608808517456
1.0,HotpotQA,0.0,0.5,0.741336464881897
0.95,HotpotQA,0.0,0.5,0.9472606778144836
0.95,HotpotQA,0.0,0.0,0.6103746294975281
0.95,HotpotQA,0.0,0.0,0.7932367920875549
1.0,HotpotQA,0.0,0.0,0.44465261697769165
0.95,HotpotQA,0.0,0.0,0.6989170908927917
0.95,HotpotQA,0.0,0.0,0.9007847905158997
1.0,HotpotQA,0.0,0.5,0.7878274321556091
1.0,HotpotQA,0.0,0.0,0.7988246083259583
1.0,HotpotQA,0.0,0.0,0.4482232928276062
0.95,HotpotQA,0.0,0.0,0.8819233179092407
0.95,HotpotQA,0.0,0.0,0.9223152995109558
0.95,HotpotQA,0.0,0.0,0.7974551320075989
0.99,HotpotQA,0.0,0.0,0.8817766904830933
0.95,HotpotQA,0.0,0.0,0.616048276424408
1.0,HotpotQA,0.0,0.4,0.839176595211029
1.0,HotpotQA,0.0,0.5,0.953041136264801
1.0,HotpotQA,0.0,0.0,0.5321546196937561
0.95,HotpotQA,0.0,0.0,0.737204372882843
1.0,HotpotQA,0.0,0.0,0.7008086442947388
0.95,HotpotQA,0.0,0.0,0.844049870967865
0.99,HotpotQA,0.0,0.0,0.8734549880027771
0.95,HotpotQA,0.0,0.0,0.5460336804389954
0.85,HotpotQA,0.0,0.0,0.4543520510196686
1.0,HotpotQA,0.0,0.4,0.6487404108047485
0.95,HotpotQA,0.0,0.0,0.6124715209007263
0.95,HotpotQA,0.0,0.6666666666666666,0.9178327918052673
0.95,HotpotQA,0.0,0.0,0.662903904914856
0.95,HotpotQA,0.0,0.0,0.4095728397369385
1.0,HotpotQA,0.0,0.0,0.7877620458602905
0.95,HotpotQA,0.0,0.0,0.6532976627349854
0.95,HotpotQA,0.0,0.5,0.8798701167106628
0.95,HotpotQA,0.0,0.0,0.8867211937904358
1.0,HotpotQA,0.0,0.4,0.8602652549743652
0.95,HotpotQA,0.0,0.0,0.8467127680778503
0.95,HotpotQA,0.0,0.0,0.6875601410865784
0.95,HotpotQA,0.0,0.0,0.6541012525558472
0.95,HotpotQA,0.0,0.0,0.6123537421226501
0.95,HotpotQA,0.0,0.0,0.7297236919403076
1.0,HotpotQA,0.0,0.5,0.9296115636825562
0.95,HotpotQA,0.0,0.0,0.6031398773193359
1.0,HotpotQA,0.0,0.0,0.5229752659797668
1.0,HotpotQA,0.0,0.5,0.9239802956581116
0.95,HotpotQA,0.0,0.0,0.6031398773193359
0.95,HotpotQA,0.0,0.0,0.7587440609931946
0.95,HotpotQA,0.0,0.0,0.7075315117835999
0.95,HotpotQA,0.0,0.0,0.8791480660438538
0.95,HotpotQA,0.0,0.0,0.5228264331817627
0.95,HotpotQA,0.0,0.0,0.8101819157600403
0.95,HotpotQA,0.0,0.0,0.5547613501548767
1.0,HotpotQA,0.0,0.5,0.9062650203704834
1.0,HotpotQA,0.0,0.6666666666666666,0.9407855868339539
0.95,HotpotQA,0.0,0.0,0.5085878372192383
0.95,HotpotQA,0.0,0.0,0.6153093576431274
0.95,HotpotQA,0.0,0.20000000000000004,0.8166190385818481
0.95,HotpotQA,0.0,0.0,0.9160899519920349
1.0,HotpotQA,1.0,1.0,1.000000238418579
0.95,HotpotQA,0.0,0.0,0.7429669499397278
1.0,Astro-QA_Judgement,1.0,1.0,0.8906394839286804
0.85,Astro-QA_Judgement,1.0,1.0,0.8906394839286804
1.0,Astro-QA_Judgement,1.0,1.0,0.8906394839286804
0.95,Astro-QA_Judgement,1.0,1.0,0.9506582617759705
1.0,Astro-QA_Judgement,0.0,0.0,0.7598841190338135
0.9,Astro-QA_Judgement,1.0,1.0,0.8906394839286804
1.0,Astro-QA_Subjective,0.0,0.0,0.4587906002998352
0.95,Astro-QA_Subjective,0.0,0.06666666666666667,0.5921627283096313
0.95,Astro-QA_Subjective,0.0,0.2711864406779661,0.6542035341262817
0.95,Astro-QA_Subjective,0.0,0.25,0.6594342589378357
0.95,Astro-QA_Subjective,0.0,0.2,0.700652003288269
0.95,Astro-QA_Subjective,0.0,0.11206896551724138,0.4823340177536011
0.95,Astro-QA_Subjective,0.0,0.18604651162790697,0.5567083954811096
1.0,Astro-QA_Subjective,0.0,0.12,0.6172791719436646
0.95,Astro-QA_Subjective,0.0,0.1111111111111111,0.6286848187446594
0.95,Astro-QA_Subjective,0.0,0.1322314049586777,0.5575500130653381
0.95,Astro-QA_Subjective,0.0,0.07462686567164178,0.5552151799201965
0.95,Astro-QA_Subjective,0.0,0.17142857142857143,0.5764629244804382
0.95,Astro-QA_Subjective,0.0,0.08695652173913043,0.5214251279830933
0.95,Astro-QA_Subjective,0.0,0.1473684210526316,0.6362231969833374
0.95,Astro-QA_Subjective,0.0,0.28125,0.6830725073814392
0.95,Astro-QA_Subjective,0.0,0.37037037037037035,0.71435546875
0.95,Astro-QA_Subjective,0.0,0.06521739130434782,0.5501464605331421
1.0,Astro-QA_Subjective,0.0,0.15999999999999998,0.5683577060699463
0.95,Astro-QA_Subjective,0.0,0.05161290322580645,0.5522059798240662
1.0,Astro-QA_Subjective,0.0,0.013245033112582783,0.4128692150115967
0.95,Astro-QA_Subjective,0.0,0.17435897435897435,0.7086349129676819
0.95,Astro-QA_Subjective,0.0,0.08333333333333333,0.5853368639945984
0.95,Astro-QA_Subjective,0.0,0.05741626794258373,0.5197457671165466
0.95,Astro-QA_Subjective,0.0,0.05504587155963303,0.5171734690666199
0.95,Astro-QA_Subjective,0.0,0.027777777777777776,0.5364206433296204
0.95,Astro-QA_Subjective,0.0,0.14285714285714285,0.5452452898025513
0.95,Astro-QA_Subjective,0.0,0.140625,0.6258913278579712
0.95,Astro-QA_Subjective,0.0,0.11920529801324503,0.5639852285385132
0.95,Astro-QA_Subjective,0.0,0.12030075187969927,0.5775463581085205
0.95,Astro-QA_Subjective,0.0,0.14285714285714285,0.6043612360954285
0.95,Astro-QA_Subjective,0.0,0.08333333333333333,0.618448793888092
0.95,Astro-QA_Subjective,0.0,0.20689655172413796,0.6325163841247559
0.95,Astro-QA_Subjective,0.0,0.14772727272727273,0.5692250728607178
0.95,Astro-QA_Subjective,0.0,0.16326530612244897,0.6854609251022339
0.99,Astro-QA_Subjective,0.0,0.11764705882352942,0.5304371118545532
0.95,Astro-QA_Subjective,0.0,0.0909090909090909,0.570626974105835
0.95,Astro-QA_Subjective,0.0,0.24242424242424246,0.6908616423606873
1.0,Astro-QA_Subjective,0.0,0.28571428571428575,0.6340726613998413
0.95,Astro-QA_Subjective,0.0,0.136986301369863,0.5706729292869568
0.95,Astro-QA_Subjective,0.0,0.09195402298850575,0.6446283459663391
0.95,Astro-QA_Subjective,0.0,0.0,0.4259917736053467
0.95,Astro-QA_Subjective,0.0,0.07582938388625592,0.5446845293045044
0.95,Astro-QA_Subjective,0.0,0.26666666666666666,0.6094215512275696
0.95,Astro-QA_Subjective,0.0,0.22448979591836735,0.7431076169013977
0.95,Astro-QA_Subjective,0.0,0.064,0.5537668466567993
0.95,Astro-QA_Subjective,0.0,0.050724637681159424,0.5258792638778687
0.95,Astro-QA_Subjective,0.0,0.009950248756218905,0.4847949743270874
0.95,Astro-QA_Subjective,0.0,0.13999999999999999,0.6665125489234924
0.95,Astro-QA_Subjective,0.0,0.0816326530612245,0.5568665266036987
0.95,Astro-QA_Subjective,0.0,0.175,0.5701740980148315
0.95,Astro-QA_Subjective,0.0,0.05970149253731343,0.5412321090698242
0.95,Astro-QA_Subjective,0.0,0.09090909090909093,0.568184494972229
0.95,Astro-QA_Subjective,0.0,0.07692307692307693,0.579701840877533
0.95,Astro-QA_Subjective,0.0,0.0851063829787234,0.5815243124961853
0.9,Astro-QA_Subjective,0.0,0.11111111111111112,0.6108139753341675
0.95,Astro-QA_Subjective,0.0,0.10169491525423728,0.5135759711265564
1.0,Astro-QA_Subjective,0.0,0.0,0.552527904510498
0.65,Astro-QA_Subjective,0.0,0.0,0.44698622822761536
0.95,Astro-QA_Subjective,0.0,0.07305936073059362,0.5360996723175049
0.95,Astro-QA_Subjective,0.0,0.22222222222222224,0.5487991571426392
0.95,Astro-QA_Subjective,0.0,0.13793103448275862,0.4990804195404053
0.95,Astro-QA_Subjective,0.0,0.06779661016949153,0.5724191665649414
0.95,Astro-QA_Subjective,0.0,0.13333333333333333,0.6778278946876526
0.95,Astro-QA_Subjective,0.0,0.05405405405405406,0.564797043800354
0.9,Astro-QA_Subjective,0.0,0.08,0.5912283062934875
0.95,Astro-QA_Subjective,0.0,0.15,0.5912551879882812
0.95,Astro-QA_Subjective,0.0,0.06086956521739131,0.5335596203804016
0.95,Astro-QA_Subjective,0.0,0.05555555555555555,0.5243726968765259
0.95,Astro-QA_Subjective,0.0,0.05357142857142857,0.5325415134429932
0.95,Astro-QA_Subjective,0.0,0.043478260869565216,0.5464907884597778
0.9,Astro-QA_Subjective,0.0,0.026315789473684206,0.5393993854522705
0.95,Astro-QA_Subjective,0.0,0.10810810810810811,0.6005624532699585
0.95,Astro-QA_Subjective,0.0,0.06666666666666667,0.6313495635986328
0.95,Astro-QA_Subjective,0.0,0.1032258064516129,0.5051093101501465
0.9,Astro-QA_Subjective,0.0,0.05263157894736842,0.4846247434616089
0.95,Astro-QA_Subjective,0.0,0.28,0.6517271995544434
0.95,Astro-QA_Subjective,0.0,0.24390243902439027,0.7141473293304443
0.9,Astro-QA_Subjective,0.0,0.07017543859649122,0.5571890473365784
0.9,Astro-QA_Subjective,0.0,0.07272727272727272,0.557429313659668
0.95,Astro-QA_Subjective,0.0,0.1492537313432836,0.6313083171844482
0.95,Astro-QA_Subjective,0.0,0.12,0.5736479759216309
0.95,Astro-QA_Subjective,0.0,0.11764705882352941,0.5695196986198425
0.95,Astro-QA_Subjective,0.0,0.02247191011235955,0.49234214425086975
0.95,Astro-QA_Subjective,0.0,0.23529411764705882,0.5920160412788391
0.95,Astro-QA_Subjective,0.0,0.18181818181818182,0.6689281463623047
0.95,Astro-QA_Subjective,0.0,0.0546075085324232,0.5023654103279114
0.95,Astro-QA_Subjective,0.0,0.07662835249042145,0.5414331555366516
0.95,Astro-QA_Subjective,0.0,0.13861386138613863,0.5774158239364624
0.95,Astro-QA_Subjective,0.0,0.11046511627906977,0.5381104350090027
0.95,Astro-QA_Subjective,0.0,0.0,0.6477513909339905
0.95,Astro-QA_Subjective,0.0,0.05333333333333333,0.5704057216644287
0.95,Astro-QA_Subjective,0.0,0.038461538461538464,0.5078940391540527
0.95,Astro-QA_Subjective,0.0,0.05633802816901408,0.5408331155776978
0.95,Astro-QA_Subjective,0.0,0.12844036697247707,0.6472427845001221
0.95,Astro-QA_Subjective,0.0,0.052631578947368425,0.5303190350532532
0.95,Astro-QA_Subjective,0.0,0.11904761904761904,0.5423057079315186
0.95,Astro-QA_Subjective,0.0,0.1081081081081081,0.622616171836853
0.95,Astro-QA_Subjective,0.0,0.029850746268656716,0.5391435623168945
0.95,Astro-QA_Subjective,0.0,0.11864406779661019,0.5645728707313538
0.9,Astro-QA_Subjective,0.0,0.1388888888888889,0.6330894231796265
0.95,Astro-QA_Subjective,0.0,0.08955223880597014,0.554710865020752
0.95,Astro-QA_Subjective,0.0,0.043478260869565216,0.5163612961769104
0.95,Astro-QA_Subjective,0.0,0.14285714285714285,0.6469063758850098
0.95,Astro-QA_Subjective,0.0,0.25000000000000006,0.5997021198272705
0.95,Astro-QA_Subjective,0.0,0.04195804195804196,0.5769199132919312
1.0,Astro-QA_Subjective,0.0,0.4285714285714286,0.771348774433136
0.95,Astro-QA_Subjective,0.0,0.09917355371900827,0.5684760212898254
0.95,Astro-QA_Subjective,0.0,0.1348314606741573,0.5829017162322998
0.95,Astro-QA_Subjective,0.0,0.360655737704918,0.6895223259925842
0.95,Astro-QA_Subjective,0.0,0.3684210526315789,0.6962969303131104
0.95,Astro-QA_Subjective,0.0,0.1839080459770115,0.5810516476631165
0.95,Astro-QA_Subjective,0.0,0.3,0.6969305872917175
0.95,Astro-QA_Subjective,0.0,0.21875,0.6516207456588745
0.95,Astro-QA_Subjective,0.0,0.08571428571428572,0.5396380424499512
0.95,Astro-QA_Subjective,0.0,0.2545454545454546,0.6372470855712891
0.95,Astro-QA_Subjective,0.0,0.1724137931034483,0.5923232436180115
0.95,Astro-QA_Subjective,0.0,0.05755395683453238,0.5277562141418457
0.95,Astro-QA_Subjective,0.0,0.2608695652173913,0.7038713693618774
0.95,Astro-QA_Subjective,0.0,0.13043478260869565,0.6096210479736328
0.95,Astro-QA_Subjective,0.0,0.15384615384615385,0.6069408059120178
0.95,Astro-QA_Subjective,0.0,0.11320754716981132,0.5814529061317444
0.95,Astro-QA_Subjective,0.0,0.1320754716981132,0.5128961801528931
0.95,Astro-QA_Subjective,0.0,0.022222222222222223,0.4063144028186798
0.95,Astro-QA_Subjective,0.0,0.0851063829787234,0.6131371855735779
0.95,Astro-QA_Subjective,0.0,0.13953488372093023,0.6203188896179199
0.95,Astro-QA_Subjective,0.0,0.0,0.5246978402137756
0.95,Astro-QA_Subjective,0.0,0.0,0.42334961891174316
0.95,Astro-QA_Subjective,0.0,0.20930232558139533,0.6351653933525085
0.95,Astro-QA_Subjective,0.0,0.15384615384615385,0.5949889421463013
0.95,Astro-QA_Subjective,0.0,0.2018348623853211,0.6875373125076294
0.8,Astro-QA_Subjective,0.0,0.0,0.6127662658691406
0.95,Astro-QA_Subjective,0.0,0.15555555555555556,0.549612820148468
0.95,Astro-QA_Subjective,0.0,0.0,0.5760995745658875
0.95,Astro-QA_Subjective,0.0,0.0975609756097561,0.5064911246299744
0.95,Astro-QA_Subjective,0.0,0.07272727272727272,0.4992186427116394
0.99,Astro-QA_Subjective,0.0,0.035398230088495575,0.45955920219421387
0.95,Astro-QA_Subjective,0.0,0.07692307692307693,0.5850053429603577
0.95,Astro-QA_Subjective,0.0,0.09137055837563453,0.5472381114959717
0.95,Astro-QA_Subjective,0.0,0.0,0.6608930826187134
0.95,Astro-QA_Subjective,0.0,0.07272727272727272,0.6174266338348389
0.95,Astro-QA_Subjective,0.0,0.1408450704225352,0.6090472936630249
0.95,Astro-QA_Subjective,0.0,0.15555555555555556,0.5955266952514648
0.9,Astro-QA_Subjective,0.0,0.07518796992481204,0.48827844858169556
0.99,Astro-QA_Subjective,0.0,0.12307692307692307,0.6200920343399048
0.95,Astro-QA_Subjective,0.0,0.02564102564102564,0.5543946027755737
0.95,Astro-QA_Subjective,0.0,0.2571428571428571,0.7263383865356445
0.95,Astro-QA_Subjective,0.0,0.07272727272727272,0.5897755026817322
0.95,Astro-QA_Subjective,0.0,0.10144927536231883,0.5249550938606262
0.95,Astro-QA_Subjective,0.0,0.04,0.5483371615409851
0.95,Astro-QA_Subjective,0.0,0.1754385964912281,0.6776160001754761
0.95,Astro-QA_Subjective,0.0,0.07547169811320754,0.5901769399642944
0.95,Astro-QA_Subjective,0.0,0.0,0.45226752758026123
0.95,Astro-QA_Subjective,0.0,0.10526315789473684,0.5799623727798462
0.95,Astro-QA_Subjective,0.0,0.24324324324324323,0.662905752658844
0.95,Astro-QA_Subjective,0.0,0.18867924528301888,0.7105475068092346
0.95,Astro-QA_Subjective,0.0,0.19230769230769232,0.5793715715408325
0.95,Astro-QA_Subjective,0.0,0.07111111111111111,0.4304567277431488
0.95,Astro-QA_Subjective,0.0,0.07407407407407407,0.5183598399162292
0.95,Astro-QA_Subjective,0.0,0.04152249134948097,0.5088921189308167
0.95,Astro-QA_Subjective,0.0,0.08823529411764705,0.5971035361289978
0.95,Astro-QA_Subjective,0.0,0.12765957446808512,0.6974907517433167
0.95,Astro-QA_Subjective,0.0,0.0717948717948718,0.572311520576477
0.95,Astro-QA_Subjective,0.0,0.1702127659574468,0.629253625869751
0.95,Astro-QA_Subjective,0.0,0.1788617886178862,0.6282329559326172
0.95,Astro-QA_Subjective,0.0,0.18487394957983194,0.6189204454421997
0.95,Astro-QA_Subjective,0.0,0.12631578947368421,0.6347155570983887
0.75,Astro-QA_Subjective,0.0,0.10666666666666667,0.6170163750648499
0.95,Astro-QA_Subjective,0.0,0.1568627450980392,0.5370427966117859
1.0,Astro-QA_Subjective,0.0,0.0,0.5325635075569153
0.95,Astro-QA_Subjective,0.0,0.3921568627450981,0.7552757859230042
0.95,Astro-QA_Subjective,0.0,0.1142857142857143,0.6371249556541443
0.95,Astro-QA_Subjective,0.0,0.007936507936507936,0.4143086075782776
0.95,Astro-QA_Subjective,0.0,0.18604651162790697,0.5362515449523926
0.95,Astro-QA_Subjective,0.0,0.04067796610169492,0.4673253297805786
0.95,Astro-QA_Subjective,0.0,0.042328042328042326,0.5451712608337402
0.95,Astro-QA_Subjective,0.0,0.38095238095238093,0.6296396255493164
0.95,Astro-QA_Subjective,0.0,0.0,0.5004051923751831
0.95,Astro-QA_Subjective,0.0,0.057142857142857134,0.6329815983772278
0.99,Astro-QA_Subjective,0.0,0.18181818181818182,0.622972846031189
0.95,Astro-QA_Subjective,0.0,0.078125,0.5959156155586243
0.9,Astro-QA_Subjective,0.0,0.13157894736842105,0.6116414666175842
0.95,Astro-QA_Subjective,0.0,0.0,0.6338566541671753
0.95,Astro-QA_Subjective,0.0,0.10588235294117646,0.5491300225257874
0.95,Astro-QA_Subjective,0.0,0.0375,0.5006070137023926
0.95,Astro-QA_Subjective,0.0,0.10256410256410257,0.5026868581771851
0.95,Astro-QA_Subjective,0.0,0.21276595744680848,0.6051924228668213
0.95,Astro-QA_Subjective,0.0,0.04,0.5217380523681641
0.95,Astro-QA_Subjective,0.0,0.14285714285714288,0.613201916217804
0.95,Astro-QA_Subjective,0.0,0.23529411764705885,0.6756612658500671
0.95,Astro-QA_Subjective,0.0,0.17777777777777778,0.5618330836296082
0.99,Astro-QA_Subjective,0.0,0.25,0.6730561852455139
0.95,Astro-QA_Subjective,0.0,0.12244897959183673,0.5411155223846436
0.95,Astro-QA_Subjective,0.0,0.057803468208092484,0.5126069784164429
0.95,Astro-QA_Subjective,0.0,0.196078431372549,0.6175782680511475
0.95,Astro-QA_Subjective,0.0,0.128,0.5551250576972961
0.95,Astro-QA_Subjective,0.0,0.05555555555555555,0.509486734867096
0.95,Astro-QA_Subjective,0.0,0.06153846153846154,0.6212074756622314
0.95,Astro-QA_Subjective,0.0,0.2941176470588235,0.6595604419708252
0.95,Astro-QA_Subjective,0.0,0.17241379310344826,0.6349624395370483
0.95,Astro-QA_Subjective,0.0,0.17021276595744683,0.6185856461524963
0.95,Astro-QA_Subjective,0.0,0.12658227848101267,0.5792474746704102
0.95,Astro-QA_Subjective,0.0,0.11347517730496455,0.5650544166564941
0.95,Astro-QA_Subjective,0.0,0.2222222222222222,0.5864942073822021
0.95,Astro-QA_Subjective,0.0,0.11475409836065571,0.6201295256614685
0.95,Astro-QA_Subjective,0.0,0.09433962264150943,0.5514220595359802
0.95,Astro-QA_Subjective,0.0,0.04608294930875576,0.509888768196106
0.9,Astro-QA_Subjective,0.0,0.16666666666666666,0.5574067234992981
0.95,Astro-QA_Subjective,0.0,0.39999999999999997,0.7432886362075806
0.8,Astro-QA_Subjective,0.0,0.11320754716981132,0.5359153747558594
0.95,Astro-QA_Subjective,0.0,0.09756097560975611,0.6158241033554077
0.95,Astro-QA_Subjective,0.0,0.20408163265306123,0.6508212089538574
0.95,Astro-QA_Subjective,0.0,0.09523809523809522,0.6376543045043945
0.95,Astro-QA_Subjective,0.0,0.08333333333333334,0.5258387327194214
0.95,Astro-QA_Subjective,0.0,0.11764705882352938,0.6168983578681946
0.95,Astro-QA_Subjective,0.0,0.12121212121212122,0.6320618391036987
0.95,Astro-QA_Subjective,0.0,0.2608695652173913,0.7178489565849304
0.95,Astro-QA_Subjective,0.0,0.1621621621621622,0.5769021511077881
0.95,Astro-QA_Subjective,0.0,0.23809523809523808,0.6372644305229187
0.95,Astro-QA_Subjective,0.0,0.20512820512820512,0.6889621019363403
0.95,Astro-QA_Subjective,0.0,0.02162162162162162,0.501724898815155
0.95,Astro-QA_Subjective,0.0,0.2121212121212121,0.6162000894546509
0.95,Astro-QA_Subjective,0.0,0.19047619047619044,0.668772280216217
0.95,Astro-QA_Subjective,0.0,0.13333333333333333,0.6068312525749207
0.95,Astro-QA_Subjective,0.0,0.0,0.5615736842155457
0.95,Astro-QA_Subjective,0.0,0.05660377358490566,0.5282438397407532
1.0,Astro-QA_Subjective,0.0,0.0,0.6238592267036438
0.95,Astro-QA_Subjective,0.0,0.25,0.6884181499481201
0.99,Astro-QA_Subjective,0.0,0.03584229390681004,0.480271577835083
0.95,Astro-QA_Subjective,0.0,0.1568627450980392,0.5860410332679749
0.95,Astro-QA_Subjective,0.0,0.19672131147540986,0.5368281006813049
0.95,Astro-QA_Subjective,0.0,0.03883495145631068,0.471073716878891
0.95,Astro-QA_Subjective,0.0,0.36619718309859156,0.7164530158042908
0.95,Astro-QA_Subjective,0.0,0.20224719101123598,0.575973629951477
0.95,Astro-QA_Subjective,0.0,0.08080808080808081,0.5917723178863525
1.0,Astro-QA_Subjective,0.0,0.05,0.4278595447540283
0.95,Astro-QA_Subjective,0.0,0.0851063829787234,0.5318841934204102
0.9,Astro-QA_Subjective,0.0,0.09174311926605504,0.5292454361915588
0.95,Astro-QA_Subjective,0.0,0.2692307692307693,0.7997627854347229
0.95,Astro-QA_Subjective,0.0,0.0,0.5087769627571106
0.95,Astro-QA_Subjective,0.0,0.01324503311258278,0.39361441135406494
0.95,Astro-QA_Subjective,0.0,0.14492753623188406,0.564025342464447
0.99,Astro-QA_Subjective,0.0,0.03278688524590164,0.4269341230392456
0.95,Astro-QA_Subjective,0.0,0.0,0.5037429928779602
0.9,Astro-QA_Subjective,0.0,0.15238095238095237,0.5537801384925842
0.95,Astro-QA_Subjective,0.0,0.09900990099009901,0.5750817656517029
0.95,Astro-QA_Subjective,0.0,0.0326530612244898,0.5121122002601624
0.95,Astro-QA_Subjective,0.0,0.03773584905660377,0.4787275791168213
0.95,Astro-QA_Subjective,0.0,0.39344262295081966,0.7963293194770813
0.95,Astro-QA_Subjective,0.0,0.0847457627118644,0.5777965188026428
0.95,Astro-QA_Subjective,0.0,0.11347517730496454,0.5520238876342773
0.9,GlobalMedQA_EN,0.0,0.75,0.9222484230995178
0.85,GlobalMedQA_EN,0.0,0.3636363636363636,0.6761687397956848
0.95,GlobalMedQA_EN,0.0,0.4,0.7991296648979187
0.85,GlobalMedQA_EN,0.0,0.3333333333333333,0.922906219959259
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,1.0,1.0,0.9999997615814209
0.85,GlobalMedQA_EN,0.0,0.0,0.6390936374664307
0.9,GlobalMedQA_EN,0.0,0.5,0.775705099105835
0.95,GlobalMedQA_EN,0.0,0.5,0.9276036024093628
0.95,HotpotQA,0.0,0.0,0.6636273264884949
1.0,HotpotQA,0.0,0.0,0.6657357215881348
0.95,HotpotQA,0.0,0.5,0.8830968737602234
0.95,HotpotQA,0.0,0.0,0.8520472049713135
