question,gold,pred,confidence,source,raw_response
Perkin's line on X-ray is used for diagnosis of - [Options: A: Perthe's disease; B: CDH; C: CTEV; D: AVN Hip],B: CDH,B: CDH (Congenital Dislocation of the Hip),0.85,GlobalMedQA_EN,"B: CDH (Congenital Dislocation of the Hip)
0.85"
Glucose absorption from intestine occurs by [Options: A: Facilitated diffusion; B: Passive diffusion; C: Primary active transport; D: Secondary active transport],D: Secondary active transport,D: Secondary active transport,0.85,GlobalMedQA_EN,"D: Secondary active transport
0.85"
The oxygen dissociation curve of myoglobin & hemoglobin is different due to? [Options: A: Hb can bind to 2 oxygen molecules; B: Cooperative binding in Hb; C: Myogloobin has little oxygen affinity; D: Hemoglobin follows a hyperbolic curve],B: Cooperative binding in Hb,B: Cooperative binding in Hb,0.85,GlobalMedQA_EN,"B: Cooperative binding in Hb
0.85"
Which is an abnormal lipoprotein ? [Options: A: VLDL; B: Chylomicron; C: Lp (a); D: LDL],C: Lp (a),C: Lp (a),0.85,GlobalMedQA_EN,"C: Lp (a)
0.85"
Sensitivity to local anaesthetics is greater in [Options: A: Type B fibres; B: Type C fibres; C: Type A delta fibres; D: Fibres supplying the muscle spindles],B: Type C fibres,A: Type B fibres,0.3,GlobalMedQA_EN,"A: Type B fibres
0.3"
"A patient with a peptic ulcer was admitted to the hospital and a gastric biopsy was performed. The tissue was cultured on chocolate agar incubated in a microaerophilic environment at 37degC for 5 to 7 days. At 5 days of incubation, colonies appeared on the plate and were curved, Gram negative rods, oxidase positive. The most likely identity of this organism is [Options: A: Campylobacter jejuni; B: Vibrio parahaemolyticus; C: Haemophilus influenzae; D: Helicobacter pylori]",D: Helicobacter pylori,D: Helicobacter pylori,0.85,GlobalMedQA_EN,"D: Helicobacter pylori
0.85"
A dead born foetus does not have - [Options: A: Rigor mortis at birth; B: Adipocere formation; C: Maceration; D: Mummification],B: Adipocere formation,C: Maceration,0.95,GlobalMedQA_EN,"C: Maceration
0.95"
Trinucleotide repeat is seen in [Options: A: Fragile X syndrome; B: Down's syndrome; C: Trisomy 13; D: Turner's syndrome],A: Fragile X syndrome,A: Fragile X syndrome,0.95,GlobalMedQA_EN,"A: Fragile X syndrome
0.95"
"An experimental drug, ES 62, is being studied. It prohibits the growth of vancomycin-resistant Staphylococcus aureus. It is highly lipid-soluble. The experimental design is dependent on a certain plasma concentration of the drug. The target plasma concentration is 100 mmol/dL. Which of the following factors is most important for calculating the appropriate loading dose?  [Options: A: Rate of administration; B: Clearance of the drug; C: Half-life of the drug; D: Therapeutic index; E: Volume of distribution]",E: Volume of distribution,E: Volume of distribution,0.85,GlobalMedQA_EN,"E: Volume of distribution
0.85"
Teen pregnancy rate as per NFHS 3 is: [Options: A: 15%; B: 10%; C: 5%; D: <1%],A: 15%,C: 5%,0.95,GlobalMedQA_EN,"C: 5%
0.95"
"A 35-year-old G0P0000 presents to her gynecologist with complaints of irregular menstruation. She has had only two periods in the last year. She also endorses feeling flushed without provocation and experiencing occasional dyspareunia with post-coital spotting. In addition, she has also had more frequent headaches than usual. The patient has a past medical history of Hashimoto’s thyroiditis and takes levothyroxine daily. Her mother has type I diabetes mellitus. At this visit, the patient’s temperature is 98.5°F (36.9°C), pulse is 70/min, blood pressure is 118/76 mmHg, and respirations are 13/min. Cardiopulmonary and abdominal exams are unremarkable. The patient has Tanner V breasts and pubic hair. Pelvic exam reveals a normal cervix, anteverted uterus without tenderness, and no adnexal masses. The following laboratory studies are performed:

Serum:
Thyroid stimulating hormone (TSH): 28 µIU/mL (9-30 µIU/mL)
Cycle day 3 follicle stimulating hormone (FSH): 49 mIU/mL (4.7-21.5 mIU/mL)
Cycle day 3 estradiol: 8 pg/mL (27-123 pg/mL)
Prolactin: 14 ng/mL (4-23 ng/mL)
Testosterone: 42 ng/dL (15-70 ng/dL)

Which of the following is the best next step in management? [Options: A: Vaginal estradiol gel; B: Increase levothyroxine dose; C: Estradiol patch with oral medroxyprogesterone; D: Brain MRI; E: Combined oral contraceptive]",C: Estradiol patch with oral medroxyprogesterone,E: Combined oral contraceptive,0.85,GlobalMedQA_EN,"E: Combined oral contraceptive
0.85"
Which cephalosporin can cause Disulfiram like reaction - [Options: A: Cefuroxime; B: Cefamendole; C: Ceftazidine; D: Ceftizoxim],B: Cefamendole,B: Cefamendole,0.65,GlobalMedQA_EN,"B: Cefamendole
0.65"
A patient presented with pain in the right lower quadrant of abdomen. He has history of renal stones in right kidney. He was prescribed an opioid which is agonist at kappa receptors and antagonist at mu receptors. The likely drug given was: [Options: A: Pentazocine; B: Buprenorphine; C: Tramadol; D: Fentanyl],A: Pentazocine,A: Pentazocine,0.75,GlobalMedQA_EN,"A: Pentazocine
0.75"
Which of the following features on mammogram would suggest malignancy – [Options: A: Well defined lesion; B: A mass of decreased density; C: Areas of speculated microcalcifications; D: Smooth borders],C: Areas of speculated microcalcifications,C: Areas of speculated microcalcifications,0.85,GlobalMedQA_EN,"C: Areas of speculated microcalcifications
0.85"
Cocket and Dodd's operation is for: [Options: A: Saphenofemoral flush ligation; B: Subfascial ligation; C: Deep vein thrombosis; D: Diabetic foot],B: Subfascial ligation,B: Subfascial ligation,0.95,GlobalMedQA_EN,"B: Subfascial ligation
0.95"
"Four days after having been admitted to the hospital for a pulmonary contusion and whiplash injury sustained in a motor vehicle collision, a 66-year-old woman complains of severe pain in her right flank and muscle spasms. She also has nausea with two episodes of vomiting and abdominal bloating. Her pain had previously been well controlled with acetaminophen every 6 hours. She underwent umbilical hernia repair surgery two years ago. She takes sertraline for depression. Her temperature is 36.5°C (97.7°F), pulse is 99/min, respirations are 17/min, and blood pressure is 102/72 mm Hg. After administration of 0.5 L of crystalloid fluids, blood pressure improves to 118/79 mm Hg. Multiple ecchymoses are present over the anterior abdominal wall in a pattern that follows the course of a seatbelt. There are ecchymoses of the flanks bilaterally. Bowel sounds are absent. There is tenderness to palpation in all four quadrants with voluntary guarding. Her hemoglobin is 7.9 g/dL, leukocyte count is 8,500/mm3, platelet count is 350,000/mm3, prothrombin time is 11 seconds, and activated partial thromboplastin time is 33 seconds. An x-ray of the abdomen shows obliteration of the right psoas shadow and uniform distribution of gas in the small bowel, colon, and rectum without air-fluid levels. Which of the following is the most likely explanation for this patient's symptoms? [Options: A: Small bowel perforation; B: Intraabdominal adhesions; C: Spinal cord injury; D: Retroperitoneal hemorrhage; E: Acute mesenteric ischemia
""]",D: Retroperitoneal hemorrhage,E: Acute mesenteric ischemia,0.85,GlobalMedQA_EN,"E: Acute mesenteric ischemia
0.85"
Which of the following is a differentiating feature of anopheles from aedes mosquito ? [Options: A: Pupa has broad siphon; B: Eggs are oval shaped; C: Wings unspotted; D: Popi are sho],A: Pupa has broad siphon,A: Pupa has broad siphon,0.85,GlobalMedQA_EN,"A: Pupa has broad siphon
0.85"
Anorexia nervosa can be erentiated from bulimia by- [Options: A: Intense fear of wt gain; B: Disturbance of body image; C: Adolescent age; D: Peculiar patterns of food handling],D: Peculiar patterns of food handling,B: Disturbance of body image ,0.85,GlobalMedQA_EN,"B: Disturbance of body image 
0.85"
What is meant by Ca colon stage Mc ? [Options: A: Hepatic metastasis.; B: Extension upto serosa & lymph node; C: Extension upto serosa; D: Extension upto mucosa],B: Extension upto serosa & lymph node,C: Extension upto serosa,0.75,GlobalMedQA_EN,"C: Extension upto serosa
0.75"
Which of the following psychotropic drugs must be monitored for hematotoxic effects? [Options: A: Buspirone; B: Clozapine; C: Haloperidol; D: Lithium carbonate],B: Clozapine,B: Clozapine,0.95,GlobalMedQA_EN,"B: Clozapine
0.95"
Cocaine abuse is much similar to which abuse:WB 07 [Options: A: Cannabis; B: Nicotine; C: Heroin; D: Amphetamine],D: Amphetamine,C: Heroin,0.92,GlobalMedQA_EN,"C: Heroin
0.92"
"A 34-year-old gravida-1 at 8 weeks gestation seeks evaluation for a fever and sore throat for 3 days. She also reports generalized body pain and fatigue over this period. She was diagnosed with Graves’ disease 6 months ago. Before conception, methimazole was switched to propylthiouracil. She appears ill. The vital signs include: axillary temperature 38.0℃ (100.4℉), pulse 88/min, respiratory rate 12/min, and blood pressure 120/80 mm Hg. A 1 × 1 cm ulcer is seen on the side of the tongue. The ulcer is tender with surrounding erythema. Examination of the neck, lungs, heart, and abdomen shows no abnormalities. The laboratory studies show the following:
Hemoglobin 13.5 g/dL
Mean corpuscular volume 90 μm3
Leukocyte count 2,500/mm3
Segmented neutrophils 5%
Lymphocytes 88%
Platelet count 240,000/mm3
Alanine aminotransferase 18 U/L
Aspartate transaminase 16 U/L
Which of the following is the most appropriate next step in management? [Options: A: Acetaminophen for fever control; B: Discontinuation of propylthiouracil; C: Oral ampicillin; D: Rectal temperature measurement; E: Termination of pregnancy]",B: Discontinuation of propylthiouracil,B: Discontinuation of propylthiouracil,0.85,GlobalMedQA_EN,"B: Discontinuation of propylthiouracil
0.85"
Histidine load test is done for [Options: A: Histidine deficiency; B: Folic acid deficiency; C: Glutamate deficiency; D: Vitamin B12 deficiency],B: Folic acid deficiency,A: Histidine deficiency,0.9,GlobalMedQA_EN,"A: Histidine deficiency
0.9"
Air crescent sign in chest X-ray is seen in: September 2010 [Options: A: Blastomycosis; B: Pneumonia; C: Invasive aspergillosis; D: Bronchiectasis],C: Invasive aspergillosis,C: Invasive aspergillosis,0.85,GlobalMedQA_EN,"C: Invasive aspergillosis
0.85"
Drug of choice for relapsing-remitting multiple sclerosis is: [Options: A: α IFN; B: β IFN; C: γ IFN; D: Natalizumab],B: β IFN,D: Natalizumab,0.85,GlobalMedQA_EN,"D: Natalizumab
0.85"
"Breakfast, Lunch and dinner sign [Options: A: Bed bug; B: Mite; C: Ant; D: Tick]",A: Bed bug,C: Ant,0.1,GlobalMedQA_EN,"C: Ant
0.1"
Mediastinal surface of right lung is related to [Options: A: Azygos vein; B: Right lymphatic duct; C: Aoa; D: Trachea],A: Azygos vein,B: Right lymphatic duct,0.95,GlobalMedQA_EN,"B: Right lymphatic duct
0.95"
Precaution should be taken in case of  hepatic disease when prescribing which of these drugs? [Options: A: Amoxicillin; B: Cephalexin; C: Erythromycin; D: Augmentin],C: Erythromycin,A: Amoxicillin,0.85,GlobalMedQA_EN,"A: Amoxicillin
0.85"
A patient is brought with 6 months history of odd behavior. There is history of a family member having disappeared some years back. He seems to be talking to himself and sometimes laughing loudly. The likely diagnosis is:- [Options: A: Schizophrenia; B: Conversion disorder; C: Major depression; D: Delusional disorder],A: Schizophrenia,A: Schizophrenia,0.85,GlobalMedQA_EN,"A: Schizophrenia
0.85"
"A 32-day-old boy is brought to the emergency department because he is found to be febrile and listless. He was born at home to a G1P1 mother without complications, and his mother has no past medical history. On presentation he is found to be febrile with a bulging tympanic membrane on otoscopic examination. Furthermore, he is found to have an abscess around his rectum that discharges a serosanguinous fluid. Finally, the remnants of the umbilical cord are found to be attached and necrotic. Which of the following processes is most likely abnormal in this patient? [Options: A: Actin remodeling; B: Antibody class switching; C: Microtubule organization; D: Neutrophil migration; E: Reactive oxygen species production]",D: Neutrophil migration,D: Neutrophil migration,0.85,GlobalMedQA_EN,"D: Neutrophil migration
0.85"
"According to American hea association & world hea federation 2015 criteria, low risk is defined as having An Acute Rheumatic Fever incidence <---------- per 100,000 school aged children per year? [Options: A: 1; B: 2; C: 0.1; D: 0.01]",B: 2,"A: <1 per 100,000 school aged children per year",0.85,GlobalMedQA_EN,"A: <1 per 100,000 school aged children per year
0.85"
Hill sach lesion is seen in? [Options: A: Posterolateral humerus; B: Anterior dislocation of shoulder joint; C: Posterior dislocation of shoulder joint; D: Glenoid labrum tear],B: Anterior dislocation of shoulder joint,C: Posterior dislocation of shoulder joint,0.9,GlobalMedQA_EN,"C: Posterior dislocation of shoulder joint
0.9"
Kluver Bucy syndrome is due to the lesion in which of the following structure [Options: A: Amygdala; B: Hippocampual area; C: Hypothalamus; D: Temporal lobe],A: Amygdala,A: Amygdala,0.85,GlobalMedQA_EN,"A: Amygdala
0.85"
Which is a selective cyclooxygenase-2 inhibitor ? [Options: A: Ketorolac; B: Tolmetin; C: Nabumitone; D: Oxaprozin],C: Nabumitone,C: Nabumitone,0.75,GlobalMedQA_EN,"C: Nabumitone
0.75"
Infectious cause of Erythematous rashes are seen in [Options: A: Measles; B: Typhoid fever; C: Yellow fever; D: Malaria],A: Measles,A and B: Measles and Typhoid fever can cause erythematous rashes but the most infectious cause of Erythematous rash  is associated  with  option  A: Measles ,0.65,GlobalMedQA_EN,"A and B: Measles and Typhoid fever can cause erythematous rashes but the most infectious cause of Erythematous rash  is associated  with  option  A: Measles 
0.65"
Derivative of ventral mesogastrium - [Options: A: Greateromentum; B: Lesseromentum; C: Gastrosplenic ligament; D: Linorenal ligament],B: Lesseromentum,A: Greater omentum,0.05,GlobalMedQA_EN,"A: Greater omentum
0.05"
A 25 year old lady presented with curdy white discharge from vagina is likely to be suffering from:- [Options: A: Gonococcal vulvovaginitis; B: Candida vaginitis; C: Trichomoniasis; D: Chlamydia trachomatis],B: Candida vaginitis,B: Candida vaginitis,0.95,GlobalMedQA_EN,"B: Candida vaginitis
0.95"
Gamma Glutamyl Transferase is increased in [Options: A: Alcoholic hepatitis; B: Pancreatitis; C: Hepatocellular carcinoma; D: Infective hepatitis],A: Alcoholic hepatitis,A: Alcoholic hepatitis,0.85,GlobalMedQA_EN,"A: Alcoholic hepatitis
0.85"
Which of the following glial cells helps in myelination of CNS neurons? [Options: A: Astrocytes; B: Schwann cells; C: Microglial cells; D: Oligodendrocytes],D: Oligodendrocytes,D: Oligodendrocytes,0.95,GlobalMedQA_EN,"D: Oligodendrocytes
0.95"
Raindrop skull is a feature of? [Options: A: Multiple myeloma; B: Eosinophilic granuloma; C: Thalassemia; D: Sickle cell anemia],A: Multiple myeloma,A: Multiple myeloma,0.95,GlobalMedQA_EN,"A: Multiple myeloma
0.95"
The most oured treatment for a pelvic abscess in cul-de-sac is - [Options: A: Laparotomy; B: Colpotomy; C: External I & D; D: Antibiotics],B: Colpotomy,B: Colpotomy,0.85,GlobalMedQA_EN,"B: Colpotomy
0.85"
Total alveolar ventilation volume (in 1:./min) is: [Options: A: 1.5; B: 3.5; C: 4.2; D: 5],C: 4.2,B: 3.5,0.9,GlobalMedQA_EN,"B: 3.5
0.9"
The meal provided in mid-day meal program should supply at least - [Options: A: 1\/2 of proteins and 1\/2 of the calories required per day; B: 1\/2 of proteins and 1\/3 of the calories required per day; C: 1\/3 of proteins and 1\/3 of the calories required per day; D: 1\/3 of proteins and 1\/2 of the calories required per day],B: 1\/2 of proteins and 1\/3 of the calories required per day,D: 1/3 of proteins and 1/2 of the calories required per day,0.85,GlobalMedQA_EN,"D: 1/3 of proteins and 1/2 of the calories required per day
0.85"
The age of the child used in the determination of child mortality rate is: [Options: A: 0-5 years; B: 1-4 years; C: 5-8 years; D: 0-1 years],B: 1-4 years,A: 0-1 years,0.95,GlobalMedQA_EN,"A: 0-1 years
0.95"
"A 32-year-old man presents to the clinic with a dull low back pain radiating to the buttocks. He first noted it about 2 years ago and it has; progressed since then. He notes that it is worse in the morning and improves later in the day after physical activity. The patient also reports morning stiffness lasting up to 30 minutes and blurred vision, which started about 7 months ago. The patient’s vital signs include: blood pressure 130/80 mm Hg, heart rate 88/min, respiratory rate 16/min, and temperature 36.8°C (98.2°F). Physical examination reveals tenderness over the sacroiliac joints and limitation of the lumbar spine movements in the sagittal plane. The patient’s X-ray is shown in the picture below. Which of the following HLA variants is associated with this patient’s condition? [Options: A: HLA-DQ2; B: HLA-DR4; C: HLA-B47; D: HLA-B27; E: HLA-DR3]",D: HLA-B27,D: HLA-B27,0.85,GlobalMedQA_EN,"D: HLA-B27
0.85"
Bacteriophage carries gene for which of the following ? [Options: A: Cholera toxin; B: Heat labile toxin of E. coli; C: Verocytotoxin of EHEC; D: Anthrax toxin],C: Verocytotoxin of EHEC,D: Anthrax toxin,0.95,GlobalMedQA_EN,"D: Anthrax toxin
0.95"
"A 29-year-old G4P0 woman presents following a spontaneous pregnancy loss in the 18th week of her pregnancy. This is her fourth loss in the second trimester and she is concerned about her inability to have a successful pregnancy. She is otherwise healthy and has no acute complaints. Her vitals are unremarkable and exam is notable only for a firm, asymmetric uterus. Laboratory studies are ordered as seen below.

Hemoglobin: 9.0 g/dL
Hematocrit: 30%
Leukocyte count: 6,800/mm^3 with normal differential
Platelet count: 199,000/mm^3

Serum:
Na+: 139 mEq/L
Cl-: 100 mEq/L
K+: 4.3 mEq/L
HCO3-: 25 mEq/L
BUN: 20 mg/dL
Glucose: 99 mg/dL
Creatinine: 1.1 mg/dL

Which of the following tests is most likely to elucidate the cause of this patient's pregnancy losses? [Options: A: Anti-cardiolipin antibodies; B: Karotyping; C: Hysterosalpingogram; D: Prolactin level; E: TSH level]",C: Hysterosalpingogram,C: Hysterosalpingogram,0.85,GlobalMedQA_EN,"C: Hysterosalpingogram
0.85"
"""Bird of Prey"" sign is seen in the radiographic barium examination of: [Options: A: Gastric volvulus; B: Intussusception; C: Sigmoid volvulus; D: Cecal volvulus]",C: Sigmoid volvulus,D: Cecal volvulus,0.85,GlobalMedQA_EN,"D: Cecal volvulus
0.85"
"A 10-month-old boy is being treated for a rare kind of anemia and is currently being evaluated for a bone marrow transplant. The patient’s mother presents to an appointment with their pediatrician after having done some online research. She has learned that the majority of patients inherit this condition as an autosomal dominant mutation. As a result of the genetic mutation, there is impaired erythropoiesis, leading to macrocytic red blood cells without hypersegmented neutrophils. She also read that children who survive will eventually present with short stature and craniofacial abnormalities. Which of the following is true about this patient’s condition? [Options: A: Splenectomy is a treatment option; B: Occurs due to an inability to convert orotic acid to uridine monophosphate (UMP); C: Fetal hemoglobin level is elevated; D: Occurs due to auto-antibodies against the parietal cells of the stomach; E: Occurs due to a defect in lymphoblasts and erythroid progenitor cells]",C: Fetal hemoglobin level is elevated,E: Occurs due to a defect in lymphoblasts and erythroid progenitor cells.,0.75,GlobalMedQA_EN,"E: Occurs due to a defect in lymphoblasts and erythroid progenitor cells.
0.75"
The efferent limb of the cremasteric reflex is provided the- [Options: A: Femoral branch of the genitofemoral; B: Genital branch of the genitofemoral nerve; C: Ilioinguinal nerve; D: Pudendal nerve],B: Genital branch of the genitofemoral nerve,B: Genital branch of the genitofemoral nerve,0.95,GlobalMedQA_EN,"B: Genital branch of the genitofemoral nerve
0.95"
"In transverse lie, the presentation is: [Options: A: Veex; B: Breech; C: Brow; D: Shoulder]",D: Shoulder,B: Breech,0.85,GlobalMedQA_EN,"B: Breech
0.85"
Which of the following is a long acting bronchodilator? [Options: A: Salbutamol; B: Terbutaline; C: Adrenaline; D: Formoterol],D: Formoterol,D: Formoterol,0.95,GlobalMedQA_EN,"D: Formoterol
0.95"
Gettler's test is done in [Options: A: Traumatic asphyxia; B: Strangulation; C: Drowning; D: Sexual asphyxia],C: Drowning,C: Drowning,0.95,GlobalMedQA_EN,"C: Drowning
0.95"
A 8th week pregnant women presents with mild vaginal bleeding and pain in the lower abdomen. The size of the uterus is 8 weeks. The cause is [Options: A: Threatened abortion; B: Inevitable abortion; C: Incomplete abortion; D: Induced abortion],A: Threatened abortion,A: Threatened abortion,0.85,GlobalMedQA_EN,"A: Threatened abortion
0.85"
Ovarian fibroma develops from [Options: A: Epithelium; B: Germ cells; C: Sex cord; D: Stroma],D: Stroma,C: Sex cord,0.85,GlobalMedQA_EN,"C: Sex cord
0.85"
TB can be easily differentiated from squamous cell carcinoma by: [Options: A: Acid positive with ziehl neelsen stain; B: Primary lesion occur on tongue; C: Biopsy can confirm the diagnosis; D: Direct smear examination],C: Biopsy can confirm the diagnosis,C: Biopsy can confirm the diagnosis,0.95,GlobalMedQA_EN,"C: Biopsy can confirm the diagnosis
0.95"
Most common symptom of bronchial adenoma is: [Options: A: Chest pain; B: Weight loss; C: Recurrent hemoptysis; D: Cough],C: Recurrent hemoptysis,C: Recurrent hemoptysis,0.85,GlobalMedQA_EN,"C: Recurrent hemoptysis
0.85"
Not a marker for hyperparathyroidism is - [Options: A: Increase in serum calcium; B: Increase in 24 hour urinary calcium excretion; C: Increase in serum calcitonin; D: Subperiosteal resorption of phalanges],C: Increase in serum calcitonin,C: Increase in serum calcitonin,0.95,GlobalMedQA_EN,"C: Increase in serum calcitonin
0.95"
plate endings are features of [Options: A: Nuclear chain fibres; B: Nuclear bag fibres; C: Golgi tendon; D: Extra fusal],B: Nuclear bag fibres,B: Nuclear bag fibres,0.85,GlobalMedQA_EN,"B: Nuclear bag fibres
0.85"
Aviator fracture is - [Options: A: Fracture neck of talus; B: Fracture scaphoid; C: Fracture calcaneum; D: Fracture 5 metatarsal],A: Fracture neck of talus,A: Fracture neck of talus,0.85,GlobalMedQA_EN,"A: Fracture neck of talus
0.85"
A 52-year-old band director suffered problems in her right arm several days after strenuous field exercises for a major athletic tournament. Examination in the orthopedic clinic reveals wrist drop and weakness of grasp but normal extension of the elbow joint. There is no loss of sensation in the affected limb. Which nerve was most likely affected? [Options: A: Ulnar; B: Anterior interosseous; C: Posterior interosseous; D: Median],C: Posterior interosseous,B: Posterior interosseous ,0.85,GlobalMedQA_EN,"B: Posterior interosseous 
0.85"
"In tuberculosis of scrotal contents, first to get affected is? [Options: A: Testis; B: Epididymis; C: Rete testis; D: Vas deferens]",B: Epididymis,B: Epididymis,0.85,GlobalMedQA_EN,"B: Epididymis
0.85"
What is the critical value of Shock Index which is considered abnormal in pregnancy? [Options: A: 0.9-1.1; B: 0.5 0-.7; C: 0.3-0.5; D: 0.7-0.9],A: 0.9-1.1,B: 0.7-0.9 ,0.85,GlobalMedQA_EN,"B: 0.7-0.9 
0.85"
"A 44-year-old woman presents with increased thirst and frequent urination that started 6 months ago and have progressively worsened. Recently, she also notes occasional edema of the face. She has no significant past medical history or current medications. The patient is afebrile and the rest of the vital signs include: blood pressure is 120/80 mm Hg, heart rate is 61/min, respiratory rate is 14/min, and temperature is 36.6°C (97.8°F). The BMI is 35.2 kg/m2. On physical exam, there is 2+ pitting edema of the lower extremities and 1+ edema in the face. There is generalized increased deposition of adipose tissue present that is worse in the posterior neck, upper back, and shoulders. There is hyperpigmentation of the axilla and inguinal areas. The laboratory tests show the following findings:
Blood
Erythrocyte count 4.1 million/mm3
Hgb 12.9 mg/dL
Leukocyte count 7,200/mm3
Platelet count 167,000/mm3
Fasting blood glucose 141 mg/dL (7.8 mmol/L)
Creatinine 1.23 mg/dL (108.7 µmol/L)
Urea nitrogen 19 mg/dL (6.78 mmol/L)
Urine dipstick
Glucose +++
Protein ++
Bacteria Negative
The 24-hour urine protein is 0.36 g. Which of the following medications is the best treatment for this patient’s condition? [Options: A: Enalapril; B: Insulin; C: Metoprolol; D: Furosemide; E: Mannitol]",A: Enalapril,A: Enalapril,0.85,GlobalMedQA_EN,"A: Enalapril
0.85"
Which one of the following does not produce cyanosis in the first year of life - [Options: A: Atrial septal defect; B: Hypoplastic left hea syndrome; C: Truncus aeriosus; D: Double outlet right ventricle],A: Atrial septal defect,A: Atrial septal defect,0.7,GlobalMedQA_EN,"A: Atrial septal defect
0.7"
Which vein does NOT drain into internal jugular vein? [Options: A: Lingual vein; B: Facial vein; C: Superior thyroid vein; D: Retromandibular vein],D: Retromandibular vein,"A: Lingual vein does drain into the internal jugular vein through the common facial vein, however the Retromandibular vein does NOT drain into the internal jugular vein, it drains into the facial vein. So the best answer is D: Retromandibular vein.",0.85,GlobalMedQA_EN,"A: Lingual vein does drain into the internal jugular vein through the common facial vein, however the Retromandibular vein does NOT drain into the internal jugular vein, it drains into the facial vein. So the best answer is D: Retromandibular vein.
0.85"
"Which airport is located in Maine, Sacramento International Airport or Knox County Regional Airport?",Knox County Regional Airport,Knox County Regional Airport,0.95,HotpotQA,"Knox County Regional Airport
0.95"
Peter Hobbs founded the company that is based in what town in Manchester?,Failsworth,Sale ,0.95,HotpotQA,"Sale 
0.95"
What direction does the river that Austrolebias bellotti are found in flow?,north to south,Westwards,0.05,HotpotQA,"Westwards
0.05"
Were both Gabriela Mistral and G. K. Chesterton authors?,yes,Yes,0.99,HotpotQA,"Yes
0.99"
"What city, other than San Jose del Cabo, is at the the southern tip of Baja California Peninsula and is also encompassed in the Los Cabos Municipality?",Cabo San Lucas,Cabos San Lucas,0.95,HotpotQA,"Cabos San Lucas
0.95"
Sky High starred the actress who is married to which actor?,John Travolta,"Kirsten Dunst, and she is married to Jesse Plemons.",0.95,HotpotQA,"Kirsten Dunst, and she is married to Jesse Plemons.
0.95"
"What event occured at the Red Bull Arena in Salzburg, Austria and Switzerland in 2008?",UEFA Euro 2008,The event in this question is likely that of  an opening event.,0.6,HotpotQA,"The Red Bull Arena is located in Salzburg, Austria, however, also Red Bull Arena in Leipzig and Red Bull Arena in Salzburg were built and opened 2006, not 2008 
The event in this question is likely that of  an opening event.
0.6"
Sir Thomas Kyriell was executed after which battle from the Wars of the Roses?,Second Battle of St Albans,Towton,0.8,HotpotQA,"Towton
0.8"
"Where is the fruit, part of the flowering plant species in the palm family Arecaceae, most popular?",Malta,Indonesia  ,0.85,HotpotQA,"Indonesia  
0.85"
"Undertow is a steel spinning roller coaster, built by Maurer Söhne, located at which oceanfront amusement park in Santa Cruz, California?",Santa Cruz Beach Boardwalk,Beach Boardwalk,0.95,HotpotQA,"Beach Boardwalk
0.95"
An actress nominated for 20 academy awards was featured on a TV series about genealogical research of 12 americans hosted by whom?,Professor Henry Louis Gates,Henry Louis Gates Jr.,0.95,HotpotQA,"Henry Louis Gates Jr.
0.95"
Which movement was lead by the poet who is included among those David S. Reynolds is an expert on?,transcendentalist,Transcendentalism,0.95,HotpotQA,"Transcendentalism
0.95"
"Al-Battani and Ibn al-Shatir, have which mutual occupation?",astronomer,Astronomer,0.95,HotpotQA,"Astronomer
0.95"
"""Lisa's Rival"" is the second episode of ""The Simpsons""' sixth season, which American actress guest stars as Allison Taylor, a new student at Springfield Elementary School?",Winona Ryder,Meryl Streep,0.9,HotpotQA,"Meryl Streep
0.9"
Who introduced the Ultimate Boeing 747 gambit in response to the idea that there must be a god if there appears to be a deliberate design in the natural world?,Richard Dawkins,William Lane Craig,0.9,HotpotQA,"William Lane Craig
0.9"
"Which magazine was published weekly vs every weekday, Aeon or Life?",Life,"Aeon, as Aeon published weekly.",0.95,HotpotQA,"Aeon, as Aeon published weekly.
 
0.95"
What is the current name of the club that Agustin Lionel Allione plays for?,Esporte Clube Bahia,AC Monza,0.1,HotpotQA,"AC Monza
0.1"
The composer of Massu Engira Masilamani began his musical career when he composed the film score for what movie?,"""Aravindhan""",K. ,0.0,HotpotQA,"K. 
0.0"
"Who has more scope of profession, E. L. Doctorow or Julia Peterkin?","Edgar Lawrence ""E. L."" Doctorow",0.98,,HotpotQA,"E. L. Doctorow 
0.98

(Doctorow's works include novels and essays, whereas I was unable to find information about the scope of Peterkin's work beyond writing)"
"When was the military branch, for which Christian Roy Kaldager served, established?",10 November 1944,Navy Commandos ,0.5,HotpotQA,"Navy Commandos 
0.5"
When the group who murdered Jaime Zapata form their own criminal organization?,February 2010,This information is not available or verified.,0.0,HotpotQA,"This information is not available or verified.

0.0"
"In which city was the Symphony for Classical Orchestra in B-flat major completed by Harold Shapero who undoubtedly derived a fair amount from the American composer, teacher and writer known as the 'Dean of American Composers'?",Massachusetts,Boston,0.9,HotpotQA,"Boston
0.9"
"What character did this actor, who also played a supporting role in Sleepy Hollow, play in the final six Harry Potter films?",Professor Albus Dumbledore,David Thewlis,0.95,HotpotQA,"David Thewlis
0.95"
What T.V. show did the episode Colonel Homer air on?,The Simpsons,The Simpsons,0.85,HotpotQA,"The Simpsons
0.85"
 Chairmen of the Bored is an album that references a joke made by a cast member of what series?,Saturday Night Live,Frasier,0.99,HotpotQA,"Frasier
0.99"
