question,gold,pred,confidence,source,raw_response
"What is one of the many universities that Lennart Anderson taught at that is located in Upper Manhattan, New York City?",Columbia University,Columbia University,0.85,HotpotQA,"Columbia University
0.85"
"For what team is the cricket bowler, who is considered to be the fastest, play a role of captain?",Karachi Dolphins,"West Indies team is no longer in use, but the answer is West Indies.",0.9,HotpotQA,"West Indies team is no longer in use, but the answer is West Indies.
0.9"
"What was the nationality of the comedian who died the day after the final filming of a show featuring ""Father Ted?""",Irish,"Dermot Morgan, an Irish comedian",0.95,HotpotQA,"Dermot Morgan, an Irish comedian

0.95"
WikiLeak: Inside Julian Assange's War on Secrecy tells the story of a leak by a soldier born with what full name?,Bradley Edward Manning,Bradley Manning,0.99,HotpotQA,"Bradley Manning
0.99"
"In the 2004-05 Season, The Houston Rockets acquired a center from Chicago Bulls who played how many seasons of NBA ?",18 seasons,"Yao Ming, 8",0.85,HotpotQA,"Yao Ming, 8
0.85"
David Snoke co-published a paper in 2004 with what Lehigh University professor?,Michael J. Behe,David Snoke co-published a paper with Robert Clauss,0.95,HotpotQA,"David Snoke co-published a paper with Robert Clauss
0.95"
"The Adventures of Elmo in Grouchland was a 1999 film which involved the use of puppets from a puppeteer who was also the voice of what character from ""Star Wars""?",Yoda,Frank Oz,0.99,HotpotQA,"Frank Oz
0.99"
"Which company is in the discount travel market, The Walt Disney Company or Priceline.com?",Priceline.com,Priceline.com,0.95,HotpotQA,"Priceline.com
0.95"
"Juliana Maria of Brunswick-Wolfenbüttel is a descendant of the King of what country, who took over its throne in 1814?",Norway,Wittelsbach ,0.05,HotpotQA,"Wittelsbach 
0.05"
"Chris Bosh took over the role of fan favorite, and face/leader of the Raptors from the man who played for what team?",Sacramento Kings,Vince Carter,0.85,HotpotQA,"Vince Carter
0.85"
"What flowering plant, first classified by Carl Linnaeus in 1753, produces   Penicillium copticola?",Cannabis sativa,Orchid,0.95,HotpotQA,"Orchid
0.95"
What was the name of a United Stated Army officer during World War 2 and served again later in the Korean war and was later featured on a HBO miniseries where his character was played by played by Matthew Settle?,Ronald Speirs,The officer in the miniseries is named : ,,HotpotQA,"George Armstrong Custer is incorrect, however the correct character played by Matthew Settle is  a United States Army officer during World War II and the Korean War. 
His name is : 
Jefford 
No however this officer was actually a character who is actually a fictional but is actually very similar to  real-life Army officer and Medal of Honor winner 
Daniel Inouye's real-life counterpart 
The Officer in the series is actually based on: 
Lieutenant Colonel Henry A. ""Hank"" Oakley, however  the actual HBO miniseries about a U.S Army officer during that era  who served with the 101st Airborne division during World War II and who later in the war  served and also during the Korean conflict as well 
The character who was played by Matthew Settle in the miniseries 
is actually a fictional character based heavily on  actual  real-life U.S Army officer and war hero  
The officer in the miniseries is named : 
Dough Boy"
"Which band currently has more members, Last Dinosaurs or Primal Scream?",Primal Scream,Last Dinosaurs has more members.,0.9,HotpotQA,"Last Dinosaurs has more members.
0.9"
What building in the 14th largest city in Georgia was a work of architect Lloyd Barton Greer?,Barber-Pittman House,Tifton courthouse ,0.4,HotpotQA,"Tifton courthouse 
0.4"
Jean-Baptiste Andrea wrote and directed what 2003 French horror drama that was remade in 2014?,Dead End,Martin,0.85,HotpotQA,"Martin

0.85"
When was the founder of The City of Oxford High School for Boys born?,7 April 1836,"Henry Arthur Thomas, the founder of The City of Oxford High School for Boys, was born in 1868.",0.85,HotpotQA,"Henry Arthur Thomas, the founder of The City of Oxford High School for Boys, was born in 1868.
0.85"
"South Korean actress Bae Doona, known for her role in 2000 television series ""Look Back in Anger"", had an English-speaking role in which 2012 film directed by the Wachowski siblings?","""Cloud Atlas""",Cloud Atlas,0.85,HotpotQA,"Cloud Atlas
0.85"
Uyirodu Uyiraga was a film that starred the Indian actor who participated in what 2004 sporting event?,British Formula 3 season,2004 Indian Ocean tsunami relief swimming marathon,0.95,HotpotQA,"2004 Indian Ocean tsunami relief swimming marathon
0.95"
The Creators and Best Boy were both produced before 2000 ?,no,Yes,0.995,HotpotQA,"Yes
0.995"
what does Weihui and Weinan have in common?,China,They are city names in China.,0.85,HotpotQA,"They are city names in China.
0.85"
What is the name of the chartered trade company in which Jan Valckenburgh served as an assistant trader?,Dutch West India Company,Dutch West India Company,0.6,HotpotQA,"Dutch West India Company
0.6"
What type of institution are Kathmandu University and Brown University?,University,Research Universities,0.95,HotpotQA,"Research Universities
0.95"
"Which league does the team, where Alan McNeill played for in Oldham, compete in?",League One,League One,0.85,HotpotQA,"League One
0.85"
"Which filmmaker created the award winning film ""La battaglia di Algeri"", Takashi Miike or Gillo Pontecorvo?",Gillo Pontecorvo,Gillo Pontecorvo,0.95,HotpotQA,"Gillo Pontecorvo
0.95"
Were the Pecom 32 and the Apple I both produced before 1990?,yes,Yes,0.95,HotpotQA,"Yes
0.95"
"which Magazine was founded first, First for Women or Hennes ?",Hennes,First for Women,0.85,HotpotQA,"First for Women
0.85"
What TV network founded in 1984 is co owned by the Hearst Corporation and Disney?,Arts and Entertainment Network,A&E Networks,0.95,HotpotQA,"A&E Networks
0.95"
The best know of Austrian author Leopold von Sacher-Masoch's works was made into a French film in what year?,2013,Venus in Furs (1890),0.95,HotpotQA,"Venus in Furs (1890)
0.95"
"What is the 2011 census population of this village and civil parish in Lincolnshire, England, where High Dyke road runs between it and Colsterworth?","1,647",Boultham Moor,0.05,HotpotQA,"Boultham Moor
0.05"
What year was the football player drafted that Nick Collin intercepted in Super Bowl XLV?,2004,2009,0.05,HotpotQA,"2009
0.05"
Are both tennis players Kathy Jordan and Daniel Vacek from the same country?,no,"No, Kathy Jordan is from the US and Daniel Vacek is from Czechoslovakia.",0.85,HotpotQA,"No, Kathy Jordan is from the US and Daniel Vacek is from Czechoslovakia.
0.85"
"Chuck Jones directed a Warner Bros version of Jack and the Beanstalk in 1955. Elmer Fudd was the giant, and who played Jack?",Daffy Duck,Tony Daniels,0.95,HotpotQA,"Tony Daniels
0.95"
What is one of the oldest beverages humans have produced with recipes found in Sumerian writings?,Beer,Beer,0.9,HotpotQA,"Beer
0.9"
What German theoretical physicist has a chemistry rule named after him?,Arnold Johannes Wilhelm Sommerfeld,Walther Bothe,0.95,HotpotQA,"Walther Bothe
0.95"
What U.S. Navy battleship was in the movie Under Siege and was also the last battleship commissioned by the United States?,"USS ""Missouri""",USS Missouri,0.95,HotpotQA,"USS Missouri
0.95"
Where does the hockey team based in for which Darrel Scoville played in National Hockey League in addition to Calgary Flames?,"Columbus, Ohio",Chicago Blackhawks,0.05,HotpotQA,"Chicago Blackhawks
0.05"
"During the 1985 World Games that took place at Slazenger Racquet Club, what days did it take place?",July 25 to August 4,0.0,,HotpotQA,"Not available
0.0

Note: I am a large language model, I don't have information about the 1985 World games held at Slazenger Racquet Club or any similar event."
What UNESCO World Heritage Site is located in Tamar Ziskind's hometown?,Bahá'í World Centre,White City (Tel Aviv),0.05,HotpotQA,"White City (Tel Aviv)
0.05"
"Which British Olympic gold medalist participated in a boxing club, located on the Lancaster West Estate, during his youth?",James DeGale,Mo Farah,0.85,HotpotQA,"Mo Farah
0.85"
Who is younger Stanley Kwan or Atom Egoyan?,Atom Egoyan,Atom Egoyan,0.995,HotpotQA,"Atom Egoyan
0.995"
"How tall (in meters) is the mountain which was named after a pilot from the airline based in Calgary, Alberta, Canada?","1,750",Mount Ha Ling,0.9,HotpotQA,"Mount Ha Ling
0.9"
"When was the political party, which along with the Socialist Workers Movement are the chief contributors to the United Left in Argentina, founded",1918,Ingenieros Socialistos (Socialist Engineers) party.,0.95,HotpotQA,"Ingenieros Socialistos (Socialist Engineers) party.
0.95"
"In 2014, Clemson Tigers football team were invited to the Russell Athletic Bowl where they defeated a team led by which coach ?",Bob Stoops,Dabo Swinney,0.95,HotpotQA,"Dabo Swinney
0.95"
What journalist born in 1966 served on the staff of a satirical monthy magazine published from 1986 to 1998?,Mark Strauss,Jon Stewart,0.95,HotpotQA,"Jon Stewart
0.95"
Were the bands Adam Again and Mastodon active at the same time?,no,No,0.95,HotpotQA,"No
0.95"
What do the roots that the alternative name of a Haugtusse derive from mean?,"""covered"" or ""secret""",Germanic 'High House' or 'High Hut',0.85,HotpotQA,"Germanic 'High House' or 'High Hut'
0.85"
In what year was the University that Clive Baldock received his Masters of Tertiary Education Management degree from founded?,1853,University of Otago (no specific year mentioned for the degree in the query given),0.05,HotpotQA,"University of Otago (no specific year mentioned for the degree in the query given)
0.05"
Name the country where both Aynalıkavak Palace and Italian Synagogue are located in.,Turkey,Turkey,0.95,HotpotQA,"Turkey
0.95"
" Semi-Tough is a 1977 American comedy film starring  an American actor and host for ""Tattletales"", ""Super Password"" and what other show?","Win, Lose or Draw","Steve Martin also starred in ""The Muppet Show"" ",0.95,HotpotQA,"Steve Martin also starred in ""The Muppet Show"" 
0.95"
What year did the second series of the show Colin Morgan is best known for begin?,2009,2009,0.65,HotpotQA,"2009
0.65"
Al Hirt played the theme song for the ABC US television series starring whom?,Van Williams,Batman,0.9,HotpotQA,"Batman
0.9"
"The movie ""3 Ninjas"" was released by which American film distribution label of Walt Disney Studios Motion Pictures?",Touchstone Pictures,TriStar Pictures,0.85,HotpotQA,"TriStar Pictures
0.85"
In which town was the subject of the nursery rhyme with Roud Fold Song Index number of 7622 born in?,Sterling,Tamworth,0.95,HotpotQA,"Tamworth
0.95"
Which Australian actress and musician starred in little Miss Sunshine ?,Toni Collette,Abbie Cornish,0.05,HotpotQA,"Abbie Cornish
0.05"
Who was the African-American woman that succeeded Catherine Waynick as bishop?,Jennifer Baskerville-Burrows,Reverend Vashti Murphy McKenzie,0.95,HotpotQA,"Reverend Vashti Murphy McKenzie
0.95"
Paul Pumphrey went to high school with a former WWE wrestler who was born in what year?,1974,"Rory Caldwell, a WWE wrestler was a friend of Paul Pumphrey's and was born in 1986.",0.6,HotpotQA,"Rory Caldwell, a WWE wrestler was a friend of Paul Pumphrey's and was born in 1986.
0.6"
At what university in Georgia is Scott Lilienfeld a psychology professor?,Emory University,Emory University,0.95,HotpotQA,"Emory University
0.95"
The professional ice hockey league that the Peoria Rivermen are part of is based in what state?,North Carolina,ECHL,0.99,HotpotQA,"ECHL
0.99"
"Which national park is located in more provinces, Sierra Nevada National Park or Monfragüe?",Sierra Nevada National Park,Monfragüe ,0.05,HotpotQA,"Monfragüe 
0.05"
"""Gone with the Wind"" is set during what era?",American Civil War and Reconstruction Era,American Civil War and Reconstruction Era,0.9,HotpotQA,"American Civil War and Reconstruction Era
0.9"
"The actor that played Sandy Stumphill in the sitcom ""Flo"" also stars with Mary McDonnell and Alfre Woodard in a 1992 film written by who?",John Sayles,Christina Pickles,0.95,HotpotQA,"Christina Pickles
0.95"
Which store located in the Gateway Fashion Mall is currently in bankruptcy liquidation?,Hancock Fabrics,I don't have that information.,0.0,HotpotQA,"I don't have that information.
0.0"
What film type has been around since the early years of Korean cinema and includes Whispering Cooridors as an example?,Korean horror,Melodrama,0.75,HotpotQA,"Melodrama
0.75"
"Pauline was a journalist and the second wife of which American novelist, short story writer, and journalist?",Ernest Hemingway,Ernest Hemingway,0.95,HotpotQA,"Ernest Hemingway
0.95"
"Which Premier League team does the Nike Hypervenom-wearing, Belgian footballer play for?",Manchester United,Romelu Lukaku,0.85,HotpotQA,"Romelu Lukaku
0.85"
"Who was formerly editor-in-chief of Marvel Comics, Arnold Bennett or Stan Lee ?",Stan Lee,Stan Lee,0.9,HotpotQA,"Stan Lee
0.9"
In which film did Shirley Henderson appear with Tilda Swinton,Okja,We Need to Talk About Kevin,0.85,HotpotQA,"We Need to Talk About Kevin
0.85"
"""I'm a Little Bit Country"" is the fourth episode of the seventh season of a tv series created by what two people?",Trey Parker and Matt Stone,The Dukes of Hazzard,0.95,HotpotQA,"The Dukes of Hazzard
0.95"
"What was the famous work of an astronomer, mathematician and physicist originally from a city in modern-day Uzbekistan and is one of the oldest inhabited cities in Central Asia ?",Zij-i-Sultani,Al-Biruni's 'Kitab al-Tafhim li-Awail Sinae',0.95,HotpotQA,"Al-Biruni's 'Kitab al-Tafhim li-Awail Sinae'
0.95"
Who inspired a themed area included a dark ride attraction with the Kasvapan River?,James Cameron,Hakuna Matata,0.9,HotpotQA,"Hakuna Matata
0.9"
Where was the second most penalized brawl in the NBA?,Madison Square Garden,Atlanta Hawks vs Los Angeles Lakers brawl in 2009,0.95,HotpotQA,"Atlanta Hawks vs Los Angeles Lakers brawl in 2009
0.95"
Who directed the film in which Matthew Lintz plays Matty?,Chris Columbus,Jeymes Samuel,0.6,HotpotQA,"Jeymes Samuel
0.6"
How many acres of land is the Box Moor Trust responsible for to include the parishes of Hemel Hempstead and Bovingdon?,500 acres,"Approximately 1,100 acres",0.85,HotpotQA,"Approximately 1,100 acres
0.85"
"Who is more of an independent artist, Pop Evil or Imogen Heap?",Imogen Heap,Pop Evil,0.2,HotpotQA,"Pop Evil
0.2"
What type of fils are the Blue Vinyl and Girl 27?,documentary film,Documentary films,0.85,HotpotQA,"Documentary films
0.85"
"What recognitions did David Alan Mamet receive for the play ""Glengary Glen Ross?""",Pulitzer Prize,"Tony, Pulitzer, and Golden Globe awards",0.95,HotpotQA,"Tony, Pulitzer, and Golden Globe awards
0.95"
"James M. Long, was an American baseball player who played outfielder in the Major Leagues from 1891 to 1893, and was born in which city in Kentucky?",Louisville,Louisville ,0.85,HotpotQA,"Louisville 
0.85"
"Which documentary film was released first, ""Seal Island"" or ""Paper Clips"" (about the Paper Clips Project)?",Seal Island,"""Seal Island"" ",0.9,HotpotQA,"""Seal Island"" 
0.9"
What is the main focus of both paragraphs?,building construction.,The main focus of both paragraphs is the task instructions.,0.95,HotpotQA,"The main focus of both paragraphs is the task instructions.

0.95"
"When was the leader of ""Citizens for Constitutional Freedom"" born? ","September 1, 1975",Cliven Bundy,1.0,HotpotQA,"Cliven Bundy
1"
Which river in the English county of Warwickshire has a ferry named after the main antagonist from the William Shakespeare comedy Twelfth Night?,River Avon,River Malvern and the Ferry to the east of it is called Malvernam - does not match but Malvern is very close to Warwickshire's neighboring County's.  This is actually the  Malvern's neighboring  Wye  (River  - Warwickshire). It has a Ferry. The Ferry named after Antonio is called 'Anton's Ferry'  although it isn't clear from the sources if it was always named that -  or if it was simply based on  Twelfth night.,0.0,HotpotQA,"River Malvern and the Ferry to the east of it is called Malvernam - does not match but Malvern is very close to Warwickshire's neighboring County's.  This is actually the  Malvern's neighboring  Wye  (River  - Warwickshire). It has a Ferry. The Ferry named after Antonio is called 'Anton's Ferry'  although it isn't clear from the sources if it was always named that -  or if it was simply based on  Twelfth night.
0"
"Drivers Republic was founded in March 2008 by Steve Davies together with Richard Meaden; a co-founder of Evo, a British automobile magazine dedicated to what?",performance cars,High-Performance Car Culture,0.95,HotpotQA,"High-Performance Car Culture
0.95"
"Tourist Season, which is the first solo novel by Carl Hiaasen was written in what year?",1986,"Tourist Season, by Carl Hiaasen, was written in 1986.",0.95,HotpotQA,"Tourist Season, by Carl Hiaasen, was written in 1986.
0.95"
"What was the 2010 census population of the county in which Dry Valley, Nevada is located?","5,345","Lyon County, 2010 census population: 5,165",0.7,HotpotQA,"Lyon County, 2010 census population: 5,165
0.7"
"Zwan and Noir Désir, have which genre in common?",rock,French Rock,0.85,HotpotQA,"French Rock
0.85"
Who did Leonid Kerber work with who was born in 1888?,Andrei Tupolev,David Hilbert,0.55,HotpotQA,"David Hilbert
0.55"
Both Ruby Yang and Marc Caro are french ?,no,No,0.85,HotpotQA,"No
0.85"
What year did Les Scadding win the EuroMillions lottery?,in 2009.,No information found,0.0,HotpotQA,"No information found
0.0"
"Medfield College is a fictitious university used as the setting for several films by The Walt Disney Company, Among them are the two ""Professor Brainard"" movies, one is The Computer Wore Tennis Shoes is a 1969 American comedy film starring who?",Kurt Russell,Dean Jones,0.9,HotpotQA,"Dean Jones
0.9"
What is the nationality of the person who played drums in the supergroup Planet Us?,American,Kevin Moore ,0.9,HotpotQA,"Kevin Moore 
0.9"
Mark of the Gorilla is 1950 Jungle Jim film that starred an actor best known for playing which character ?,Tarzan,Art Ross,0.95,HotpotQA,"Art Ross
0.95"
 Les nuits d'été is a song cycle by a romantic composer who made significant contributions to the modern orchestra with what?,Treatise on Instrumentation,Berlioz with the invention of the symphonic poem form,0.9,HotpotQA,"Berlioz with the invention of the symphonic poem form
0.9"
"On what date was the man whom Jamie Maclachlan played in ""Four Minutes"" born?",23 March 1929,"October, 31, 1943",0.95,HotpotQA,"October, 31, 1943
0.95"
Which of the following is usually garnished with a slice of lime: Old Fashioned or Gin and tonic?,gin and tonic,Gin and Tonic,0.99,HotpotQA,"Gin and Tonic
0.99"
"The 2001 Rockingham 500 was a Championship Auto Racing Teams (CART) motor race held on 22 September 2001 at the Rockingham Motor Speedway in Corby, Northamptonshire, England, which Swedish former race car driver, finished second for Team Rahal?",Kenny Bräck,Kenny Bräck,0.95,HotpotQA,"Kenny Bräck
0.95"
What did Wendy Toye and Paul Schrader both do for an occupation?,film director,Film directors,0.95,HotpotQA,"Film directors
0.95"
"Which private, nonsectarian institution has a famous artist featured in major museum solo shows?",Pratt Institute,Rhode Island School of Design,0.9,HotpotQA,"Rhode Island School of Design
0.9"
What role did Kurt McKinney play in the 1986 American martial arts film directed by Corey Yuen?,Jason Stillwell,"Don ""The Dragon"" Ward",0.05,HotpotQA,"Don ""The Dragon"" Ward
0.05"
What was the debut album of the founder of Reprise Records?,"""The Voice of Frank Sinatra""",Nervous Man,0.15,HotpotQA,"Nervous Man
0.15"
"Which breed of hound is known by more names, the Austrian Black and Tan Hound or the Tyrolean Hound?",The Tyrolean Hound,Austrian Black and Tan Hound,0.75,HotpotQA,"Austrian Black and Tan Hound
0.75"
What album has the song Stray Heart and was released through Reprise Records?,¡Dos!,Amaranth,0.85,HotpotQA,"Amaranth
0.85"
What is the name of the album by the English rock band Arctic Monkeys that features the song Cornerstone,Humbug,AM is for Apocalypse,0.95,HotpotQA,"AM is for Apocalypse
0.95"
"What Hawaiian island is home to Taro, the most widely cultivated species of plants in the Araceae family, and the Kaukini Gallery?",Maui,Kauai,0.95,HotpotQA,"Kauai
0.95"
"Who was born first, American novelist Tom Robbins or marine biologist Rachel Carson?",Rachel Louise Carson,Rachel Carson,0.95,HotpotQA,"Rachel Carson
0.95"
What member of nobility does Dalmeny House and Barnbougle Castle have in common?,Earl,The Earl of Dalhousie,0.98,HotpotQA,"The Earl of Dalhousie
0.98"
Joel Meyerowitz taught photography at what privately funded college located in Cooper Square in the East Village neighborhood of Manhattan?,Cooper Union,SVA (School of Visual Arts),0.85,HotpotQA,"SVA (School of Visual Arts)
0.85"
What country does Andhra Pradesh Randomized Evaluation Studies ande Azim Premji have in common?,India,India,0.95,HotpotQA,"India
0.95"
What was the nationality of the winner of the 2007 Masters of Formula 3?,German,Timo Scheider ,0.85,HotpotQA,"Timo Scheider 
0.85"
Which singer debuted as a member of Super Junior and released a mini album called Spring Falling?,Yesung,"Kim Hee-chul did not debut in that role,  but I do think he has debuted with the group. I believe it was  Heenjoy, not a member of the group, or a member called Siwon and Kim, Sung-joo.  A Korean singer named Sung Joo was member of Heenjoy, a band not super Junior.   However, Sung Joo is not the answer I have,  I think Sung Joo has released 'Spring Falling'  and is an ex member   with Heenjoy. The person i was thinking of is Sungmin, who released a Mini called Spring falling.",0.85,HotpotQA,"Kim Hee-chul did not debut in that role,  but I do think he has debuted with the group. I believe it was  Heenjoy, not a member of the group, or a member called Siwon and Kim, Sung-joo.  A Korean singer named Sung Joo was member of Heenjoy, a band not super Junior.   However, Sung Joo is not the answer I have,  I think Sung Joo has released 'Spring Falling'  and is an ex member   with Heenjoy. The person i was thinking of is Sungmin, who released a Mini called Spring falling.
0.85"
What country is the movie Waisa Bhi Hota Hai Part II and singer Shibani Kashyap from?,India,India,0.95,HotpotQA,"India
0.95"
Which prominent mathematician in the Bernoulli family did Jakob II Bernoulli study under?,Daniel Bernoulli,Johann Bernoulli,0.95,HotpotQA,"Johann Bernoulli
0.95"
Is the Herald or The Liberator Magazine published further north?,The Liberator Magazine,The answer is The Liberator Magazine.,0.85,HotpotQA,"The Liberator is published in Glasgow which is further north than Herald in Glasgow (note that they both are published in Glasgow, and it should have been a better question)
However, I will assume you meant The Herald is published in Glasgow and The Scotsman also has its Glasgow office but the main offices The Scotsman, and The Edinburgh Evening News are further north in Scotland. I will say that 'The Liberator' magazine is actually published in Inverness which is further north than the offices for The Herald. 
The answer is The Liberator Magazine.
0.85"
"Which genus contais more species, Crowea or Zamioculcas?",Crowea,Crowea,0.25,HotpotQA,"Crowea
0.25"
"The non-profit organization, Simon Youth Foundation's parent company is an American commercial real estate company and also the largest what in the United States?",shopping mall operator,Kimco,0.5,HotpotQA,"Kimco
0.5"
"Game Face and March of the Penguins, are which type of film?",documentary,Documentaries,0.95,HotpotQA,"Documentaries
0.95"
In which year was the arena opened in which Demi Lovato began the first leg of 2014 concert tour ?,1995,AT&T Center,0.75,HotpotQA,"AT&T Center
0.75"
The actress who played Margaret in The Wars of the Roses was of what nationality?,English,Joanne Whalley,0.95,HotpotQA,"Joanne Whalley
0.95"
The Nutcracker and the Four Realms is an upcoming film staring an actress who made her film debut when? ,1995,Mackenzie Foy made her film debut in 2005.,0.9,HotpotQA,"Mackenzie Foy made her film debut in 2005.
0.90"
This EA video games series with Sweedish developers featured Frostbrite game engine before any other games of it's kind?,Battlefield,Distant Worlds series,0.7,HotpotQA,"Star Conflict doesn't sound similar to what I am describing; it is another series.
It is actually Star Conflict is not correct answer. 
Distant Worlds series
0.7"
"What band  consists of lead vocalist and guitarist Jon Fratelli , bass guitarist Barry Fratelli , and drummer and backing vocalist Mince Fratelli that released their third single from their second album ""Here We Stand"", released on 22 December 2008? ",The Fratellis,The Fratellis,0.95,HotpotQA,"The Fratellis
0.95"
"The Mitchell County School District is a public school district in Mitchell County, Georgia, based in Camilla, a city in Mitchell County, Georgia, and is its county seat, is in which country?",United States,United States,0.95,HotpotQA,"United States
0.95"
"""On a Good Night"" is a song written by Larry Boone, Don Cook and Paul Nelson, and recorded by Tony Wade Hayes, is an American country music artist, that signed to which organization?",Columbia Records,Mercury Records ,0.85,HotpotQA,"Mercury Records 
0.85"
Who is the current director for the state pageant title that went on to win the 2006 Miss USA pageant?,Connie Clark Harrison,Tanard Jackson,0.0,HotpotQA,"Tanard Jackson
0.0"
What is the chemical formula of the kind of ash of which Middlewich Folk and Boat Festival celebrates the raw materials needed for the manufacturing?,NaCO,CaO,0.45,HotpotQA,"CaO
0.45"
Do both Platystemon and Aulax grow in soils?,yes,"Yes and no, depending on the species.",0.45,HotpotQA,"Yes and no, depending on the species.

0.45"
"The character Michael Guerin in the tv series ""Roswell"" is played by an actor that plays what role on ""The Night Shift""?",Dr. Drew Alister,Eoin Macken,0.95,HotpotQA,"Eoin Macken
0.95"
Who did Seymour Heller represent?,Count Basie,Jimi Hendrix,0.85,HotpotQA,"Jimi Hendrix
0.85"
"Rich Kids were a short-lived new wave band from London, founded in 1977 by Glen Matlock, the band also included which Scottish musician, singer-songwriter and producer, and future Ultravox member?",Midge Ure,Billy Idol ,0.85,HotpotQA,"Billy Idol 
0.85"
Henry Durant went to this constituent college that has over how many students and fellows?,seven hundred,Magdalene College (Cambridge),0.85,HotpotQA,"Magdalene College (Cambridge)
0.85"
What kind of compound is Oxalic acid?,organic compound,Dioic acid,0.99,HotpotQA,"Dioic acid
0.99"
"What film is a remake of the 1975 Disney film ""Escape to Witch Mountain"", Phineas and Ferb or Race to Witch Mountain?",Race to Witch Mountain,Race to Witch Mountain,0.95,HotpotQA,"Race to Witch Mountain
0.95"
Elisabeth Marschall was the Head Nurse at Ravensbruck during what war? ,World War II,World War II,0.95,HotpotQA,"World War II
0.95"
"Which film based on a novel written by Mary Hayley Bell in 1959, had cast member Ashley Lloyd?",Whistle Down the Wind,I Know a Thing About You,0.05,HotpotQA,"I Know a Thing About You
0.05"
Vladmir Filatov was able to save the eyesight of sniper Vasily Zaytsev during what battle?,Battle of Stalingrad,Stalingrad,0.75,HotpotQA,"Stalingrad
0.75"
Where is the hockey team based on with which  Sebastian Strandberg most recently played?,"Evansville, Indiana","Frolunda HC (Gothenburg, Sweden)",0.92,HotpotQA,"Frolunda HC (Gothenburg, Sweden)
0.92"
What is the name of this American football coach and former player who was head football coach at Indiana University and led the Hoosiers football team in their third season?,Kevin Wilson,Tom Allen,0.95,HotpotQA,"Tom Allen
0.95"
In what county is the university at which Walter Oechel teaches located?,San Diego County,Imperial County,0.9,HotpotQA,"Imperial County
0.9"
"What 1999 film, considered by many as one of the worst films of all time, was directed by ""The ShamWow Guy""?",The Underground Comedy Movie,Battlefield Earth,0.85,HotpotQA,"Battlefield Earth
0.85"
Wyckoff Company and Pacific Creosoting Company have been located on what Washington island?,Bainbridge Island,Whidbey Island,0.95,HotpotQA,"Whidbey Island
0.95"
"From which city comes the band that put out the album ""Nothing Is Sound""?",San Diego,Switchfoot,0.95,HotpotQA,"Switchfoot
0.95"
"Who is a guest rapper in the song ""Frankie Sinatra"" and whose debut studio album was named ""The Hybrid""?",Danny Brown,MF DOOM,0.95,HotpotQA,"MF DOOM
0.95"
Arturo's right hand man was arrested for what charges in August 2010?,large scale drug trafficking.,Embezzlement and money laundering,0.85,HotpotQA,"Embezzlement and money laundering
0.85"
"In between The Murder of Fred Hampton and Comandante, which film crew members visited Castro in Cuba in 2002?",Comandante,Wim Wenders,0.9,HotpotQA,"Wim Wenders
0.9"
Bill Erwin played the bellhop Arthur in a 1980 movie that was adapted from what novel?,"""Bid Time Return""",Sidekicks,0.9,HotpotQA,"Sidekicks
0.9"
"Which college offers more majors, Western Institute of Technology or University of Maryland, College Park?","University of Maryland, College Park","University of Maryland, College Park",0.92,HotpotQA,"University of Maryland, College Park
0.92"
"What is the name of the Brewery in Germany, which shares its name with German basketball Oettinger Rockets club sponsor?",Oettinger Brauerei,Oettinger Brewery,0.95,HotpotQA,"Oettinger Brewery
0.95"
"When was the English poet, painter, and printmaker died who wrote the poem ""A Poison Tree""?",12 August 1827,William Blake,0.95,HotpotQA,"William Blake
0.95"
"Russian Dolls, is a 2005 French-British film, the sequel to ""L'Auberge Espagnole"", a 2002 French-Spanish film, directed and written by who?",Cédric Klapisch,Cédric Klapisch,0.95,HotpotQA,"Cédric Klapisch
0.95"
What profession have both Guy Manos and Stanley Kramer held?,film director,Film director,0.9,HotpotQA,"Film director
0.9"
Which President of Bayern Munich scored twice in the final to win the European Cup for the club in 1974?,Uli Hoeneß,Franz Beckenbauer,0.95,HotpotQA,"Franz Beckenbauer
0.95"
